-0.09375,-0.085938,-0.078125,-0.070312,-0.0625,-0.054688,-0.046875,-0.039062,-0.03125,-0.023438,-0.015625,-0.0078125,0,0.0078125,0.015625,0.023438,0.03125,0.039062,0.046875,0.054688,0.0625,0.070312,0.078125,0.085938,0.09375,0.10156,0.10938,0.11719,0.125,0.13281,0.14062,0.14844,0.15625,0.16406,0.17188,0.17969,0.1875,0.19531,0.20312,0.21094,0.21875,0.22656,0.23438,0.24219,0.25,0.25781,0.26562,0.27344,0.28125,0.28906,0.29688,0.30469,0.3125,0.32031,0.32812,0.33594,0.34375,0.35156,0.35938,0.36719,0.375,0.38281,0.39062,0.39844,0.40625,0.41406,0.42188,0.42969,0.4375,0.44531,0.45312,0.46094,0.46875,0.47656,0.48438,0.49219,0.5,0.50781,0.51562,0.52344,0.53125,0.53906,0.54688,0.55469,0.5625,0.57031,0.57812,0.58594,0.59375,0.60156,0.60938,0.61719,0.625,0.63281,0.64062,0.64844,0.65625,0.66406,0.67188,0.67969,0.6875,0.69531,0.70312,0.71094,0.71875,0.72656,0.73438,0.74219,0.75,0.75781,0.76562,0.77344,0.78125,0.78906,seg,word_no,Subject,badseg
-3.04,-1.266667,1.086667,3.293334,2.96,0.2666667,0.3533334,1.033333,2.28,0.44,-1.8,-2.806667,-5.673333,-4.426667,-1.666667,-0.3400001,7.213334,10.07333,7.739999,5.693334,3.44,-0.1200001,-3.606667,-4.106667,-6.946666,-6.966667,-2.686667,2.686667,4.826667,6.846666,5.266667,2.926667,2.153333,-2.306667,-5.133334,-6.386667,-6.14,-7.52,-5.426666,1.34,5.273333,5.866667,4.853333,0.9133334,0.6333333,2.906667,1.26,2.46,3.933333,4.38,4.386666,1.546667,0.2133333,-1.086667,-2.313333,-3.366667,-6.5,-4.986666,-5.606667,-7.286666,-7.086667,-5.673334,-5.533333,-6.16,-4.300001,0.1333334,2.173333,3.46,5.866667,6.973333,6.613333,6.833333,8.059999,10.69333,10.86,12.76667,16.64,15.71333,17.47333,16.06,18.22667,21.66667,21.44666,21.13333,19.57333,19.98,17.14667,14.49333,12.77333,11.59333,10.06667,8.073335,3.2,2.713333,4.033334,6.76,10.06667,7.099999,-0.16,-2.853333,0.7,6.160001,8.166667,9.06,9.02,6.373333,6.9,9.866667,13.33333,15.37333,16.25333,20.58,23.90667,20.45333,1,14,5,0
-0.9399999,-0.00666668,-1.386667,1.233333,5.253333,6.406667,7.099999,3.173333,-0.6733333,-0.9133334,-7.073333,-9.606666,-3.213333,4.44,12.32,10.04,3.38,-0.4533333,-4.460001,-2.653333,1.066667,6.073333,4.226666,-0.6933333,-5.086667,-9.486666,-11.94667,-13.33333,-8.759999,4.18,12.59333,14.4,16.67333,20.49333,23.87333,20.00667,13.02,8.093333,7.48,4.98,4.593333,6.413332,6.96,7.586667,5.926667,5.466666,7.366667,10.68667,13.44,16.88,18.60667,18.05334,15.97333,15.48667,15.70667,17.40667,15.02,11.80667,11.16,11.54667,9.853333,6.626667,5.76,3.5,3.48,3.26,4.173334,8.219999,11.76667,13.66667,16.06,13.92667,14.21333,9.093333,2.74,-6.02,-13.42,-10.2,0.7933333,12.68667,19.62667,18.04,12.78,13.14667,16.61333,14.79333,12.01333,5.8,2.94,-4.253334,-12.30667,-13.57333,-8.413333,-2.846667,3.533333,9.320001,13.12,16.51333,19.18667,21.83333,21.79333,20.78,18.32667,16.59333,10.17333,0.3333334,-7.093333,-8.36,-1.8,0.7466667,-1.16,4.4,6.626667,11.54667,2,15,5,0
1.453333,-0.1933333,-3.353333,-2.053334,2.58,4.233334,2.353333,1.173333,-1.046667,-0.96,0.7666666,-4.013333,-2.36,0.6333334,2.773333,1.413334,2.206667,6.68,10.11333,8.860001,10.77333,12.32,9.54,5.34,0.9733334,-3.426666,-6.246667,1.04,10.16,15.35333,19.57333,18.16,10.96667,4.086667,3.446667,4.893333,5.940001,7.073334,10.75333,12.84,15.93333,18.59333,18.21334,13.08667,7.193334,5.773333,5.386667,3.606667,3.306667,1.22,2.866667,4.953333,2.32,3.333333,1.18,-4.553334,-9.726667,-13.34667,-14.8,-16.18,-15.84667,-10.28667,-5.973333,-3.22,-4.013333,-3.82,-0.2333333,2.546667,2.5,-1.62,-9.753332,-14.84667,-17.15333,-15.59333,-12.88667,-10.8,-3.773333,-0.1733333,-0.72,-1.16,2.446667,-0.09999997,-10.16,-17.63333,-22.94667,-21.65333,-12.92,-6.420001,-3.479999,1.193333,3.933333,3.313333,2.426667,4.58,4.053334,4.993333,5.346667,-4.613334,-15.29333,-19.3,-16.94,-15.03333,-12.55333,-5.693334,3.686666,6.02,8.266666,7.726667,5.426667,3.486667,-0.2933333,-2.826667,0.03333334,1.746667,3,12,5,0
-5,-6.98,-1.726667,5.24,7.059999,3.853333,-0.94,-3.48,-3.76,-0.54,1.84,3.933333,3.766667,0.2199998,-2.453333,-6.113334,-4,3.493333,10.37333,11.90667,8.873334,9.680001,10.65333,13.56,15.13333,14.89333,15.19333,10.74667,5.206666,-0.4533333,-7.526667,-13.50667,-12.42,-6.333333,-0.03333336,7.026668,12.3,10.11333,9.499999,11.99333,13.35333,13.35333,9.886666,7.566666,9.226667,12.23333,13.96,14.89333,13.99333,13.24667,11.00667,10.95333,11.50667,10.44,9.026667,3.366667,-3.166666,-7.813333,-6.553334,-3.18,0.1,6.853333,12.34667,14.58,13.92667,9.08,5.24,3.44,-0.54,-1.613333,-3.173333,-4.253333,-4.386667,-4.12,0.3533333,10.84,13.6,14.22667,14.27333,13.7,11.85333,11.26,10.39333,8.240001,12.42,17.15333,19.29333,23.23333,21.22,18.56,16.79333,14.56,15.33333,12.21333,8.086666,6.886666,-0.2133333,-1.26,3.3,10.3,13.65333,8.426667,4.273333,4.066667,6.2,8.666667,5.92,-1.02,-6.566667,-12.63333,-13.52667,-12.41333,-9.553333,-4.98,4,18,5,0
11,9.146667,3.3,-1.766667,-3.8,-6.746666,-5.126667,-4.933333,-4.74,-0.9866667,1.1,0.8466666,-2.093333,-2.573334,-5.446667,-12.88,-16.20667,-14.32667,-13.93333,-15.89333,-19.59333,-23.82,-25.42667,-22.34667,-17.81333,-10.47333,-4.813333,-0.36,2.013333,4.206666,2.993333,-3.646667,-6.48,-9.206666,-8.713333,-11.26667,-13.92667,-11.13333,-9.273334,-9.726667,-9.42,-12.73333,-14.92,-16.15333,-18.5,-20.42667,-24.73333,-23.8,-24.95333,-22.63333,-17.96,-16.9,-15.40667,-18.96,-20.95333,-22.42,-25.17333,-25.06,-24.74,-26.46667,-27.15333,-27.38667,-24.38667,-23.56667,-24.76667,-22.29333,-19.64667,-18.85333,-21.31333,-26.78,-29.76667,-31.74,-29.15333,-25.92,-26.82666,-28.24667,-28.94666,-26.26666,-23.81333,-25.52666,-26.48,-25.74,-26.56667,-30.18666,-33.96667,-35.60667,-38.16,-41.78,-40.9,-40.80667,-41.67334,-42.92,-45.68,-44.42,-40.22001,-36.08,-34.42667,-33.72667,-33.13334,-32.41334,-31.76,-31.56666,-33.18,-37.67333,-43.24666,-50.34,-54.26,-56.47333,-52.08667,-45.90667,-41.66,-39.69333,-40.5,-43.23333,5,51,5,0
-4.946666,0.03333336,2.86,4.38,3.233334,-0.3933333,-1.266667,-0.56,-0.8333334,0.6333333,0.78,-0.5333334,-1.593333,2.293334,6.393333,9.4,12.4,15.68,13.28667,10.13333,5.64,-0.7133331,-2.326667,-5.046667,-6.4,-9.06,-8.486667,-2.993333,2.28,9.666666,15.93333,18.48667,16.94667,13.39333,13.56667,11.39333,9.406667,8.093333,5.08,6.486666,11.18,12,9.553334,5.606666,4.266666,5.333333,6.506667,10.26,8,6.913334,8.693334,12.28,15.55333,12.28667,8.940001,3.813333,-1.813333,-3.06,-2.106667,-0.8799999,-1.373333,-3.18,-1.693333,2.82,4.8,7.96,2.646667,-1.326667,1.62,6.333333,11.7,15.17333,17.63333,18.41333,17.20667,19.25333,17.88,13.3,8.446667,7.5,9.02,5.093333,2.286667,0.6066667,-1.393333,-1.986667,0.2533332,5.28,8.78,5.426667,0.6133334,-1.113333,-1.993333,-0.6466666,5.32,11.23333,12.84667,10.62667,9.9,10.13333,10.12667,9.953334,6.726667,3.64,1.706667,0.86,3.873333,12.12667,19.4,18.94,15.73333,12.12,5.153333,2.173333,6,57,5,0
-3.78,-6.033333,-5.533334,-2.346667,2.513333,9.240001,9.98,7.913333,4.733333,-0.05333336,-4.386667,-7.88,-3.953334,1.853333,8.72,13.82,15.06,14.18667,14.09333,10.58,9.093334,8.44,6.3,-0.28,-4.926667,-2.433333,3.793334,14.73333,24.81333,26,25.68,24.34667,23.20667,21.72,16.52,14.72,14.62,16.02,19.57333,18.77333,15.7,12.76,13.14,15.44,15.6,14.67333,14.9,17.84,20.54,21.76667,21.2,18.72,16.84,16.28,14.69333,12.06,10.91333,10.94667,15.56667,19.72,19.20667,16.55333,10.99333,11.54,14.96667,14.58,16.91333,14.33333,15.07333,16.16,17.16667,19.81333,22.44,26.59333,25.7,23.72667,23.32,21.46,18.86,18.06667,16.24667,21.04667,26.46,29.94666,36.29333,37.02,36.64,33.94667,32.04,33.18,32.77999,32.86667,33.82667,30.60666,30.35333,30.59333,33.16666,39.62,41.34,39.85334,32.72,24.50667,23.82,26.31333,31.01333,35.35333,39.21333,42.59333,44.78667,43.42667,42.37334,43.16667,44.44,40.40667,7,52,5,0
4.886666,4.993333,2.186667,-1.446667,-2.82,-4.753334,-6.56,-3.393333,-0.2800001,3.926667,3.433333,-0.3533333,-4.093333,-5.606666,-2.9,-1.326667,-2.826667,-7.64,-13.74667,-15.17333,-14.18,-15.35333,-18.69333,-22.86,-23.84,-22.60666,-17.48,-11.56,-9.793333,-8.906666,-7.840001,-5.806667,-0.9533336,0.1266666,-1.273333,-3.8,-9.293334,-9.960001,-11.39333,-11.49333,-5.44,1.486667,7.226666,6.54,3.233333,1.86,-0.7399999,-3.746667,-4.413332,-6.126667,-5.24,-4.32,-5.786667,-3.82,0.9466666,4.826667,3.586667,2.926666,1.04,-3.64,-4.813333,-3.573333,-2.773334,-1.806667,-2.466667,0.78,5.18,7.453333,10.20667,10.87333,9.273334,11.22667,13.17333,16.18667,17.16,14.45333,11.19333,9.639999,7.886667,7.373333,6.573333,5.846666,1.886667,1.186667,5.36,5.386666,3.353333,-0.7533334,-2.893333,-2.186667,-0.6333334,1.446667,4.453332,5.46,6.233333,7.166666,10.70667,12.53333,9.006666,4.86,3.4,6.88,10.46,11.93333,13,13.60667,17.22,23.42667,24.18,21.66,13.82667,7.226667,3.306667,0.7666668,8,53,5,0
0.01333332,2.38,6.879999,8.66,7.946667,3.84,0.42,-4.08,-7.88,-8.626666,-6.486667,-2.106667,-0.68,-1.766667,-7.006667,-10.25333,-12.07333,-15.62667,-18.33333,-19.92667,-19.78666,-15.80667,-11.51333,-8.36,-11.60667,-13.51333,-10.58,-4.726666,-2.526667,1.793333,6,7.12,7.766667,4.553334,1.78,-0.1066667,-1.913333,-5.166667,-6.293334,-4.44,1.726667,8.680001,7.193333,5.246666,5.453333,5.286666,6.286667,6.026666,4.266667,3.3,3.066667,5.94,5.74,4.013334,5.506666,5.686667,9.453334,8.033334,4.98,1.673333,-2.546667,-5.326667,-4.26,-5.02,-5.706666,-8.113333,-6.913333,-6.920001,-7.300001,-6.286667,-6.873334,-5.966667,-6.4,-6.853334,-5.653333,-6.646667,-8.513333,-6.24,-4.44,-2.626667,-0.006666549,2.853333,-0.7066666,-2.433333,-1.486667,-1.806667,-3.513333,-8.733334,-9.733334,-9.4,-8.193334,-9.553333,-7.620001,-5.786666,-3.9,-2.413333,-0.8933328,-2.06,-5.940001,-7.46,-6.286667,-7.539999,-7.266667,-8.013332,-7.633333,-1.553333,1.82,7.6,11,18.20667,27.22666,29.50667,24.33333,13.12667,9,54,5,0
