-0.09375,-0.085938,-0.078125,-0.070312,-0.0625,-0.054688,-0.046875,-0.039062,-0.03125,-0.023438,-0.015625,-0.0078125,0,0.0078125,0.015625,0.023438,0.03125,0.039062,0.046875,0.054688,0.0625,0.070312,0.078125,0.085938,0.09375,0.10156,0.10938,0.11719,0.125,0.13281,0.14062,0.14844,0.15625,0.16406,0.17188,0.17969,0.1875,0.19531,0.20312,0.21094,0.21875,0.22656,0.23438,0.24219,0.25,0.25781,0.26562,0.27344,0.28125,0.28906,0.29688,0.30469,0.3125,0.32031,0.32812,0.33594,0.34375,0.35156,0.35938,0.36719,0.375,0.38281,0.39062,0.39844,0.40625,0.41406,0.42188,0.42969,0.4375,0.44531,0.45312,0.46094,0.46875,0.47656,0.48438,0.49219,0.5,0.50781,0.51562,0.52344,0.53125,0.53906,0.54688,0.55469,0.5625,0.57031,0.57812,0.58594,0.59375,0.60156,0.60938,0.61719,0.625,0.63281,0.64062,0.64844,0.65625,0.66406,0.67188,0.67969,0.6875,0.69531,0.70312,0.71094,0.71875,0.72656,0.73438,0.74219,0.75,0.75781,0.76562,0.77344,0.78125,0.78906,seg,word_no,Subject,badseg
-0.03333329,-0.9133333,2.833333,9.766666,10.86,0.62,-3.533333,-4.793333,-4.306666,-8.733334,-3.446666,1.033333,-1.113333,-3.186667,0.9733332,15.85333,8.193334,0.44,5.300001,6.586668,7.246666,4.233333,-0.5000001,-3.32,-4.893333,-4.573333,-6.273333,-10.18667,-1.706667,5.766667,5.246666,7.38,-2.94,-7.7,-3.14,0.09999997,-4.559999,-5.806667,-1.126667,1.113333,-0.3133332,-3.106667,-1.186667,0.8599999,0.8599999,-2.6,-1.046667,-5.380001,-12.78667,-15.42,-6.82,-1.96,-6.360001,-5.48,-1.64,-11.83333,-13.30667,-8.593334,2.74,8.073333,2.7,1.706666,3.453333,-2.186667,2.62,10.37333,13.74667,9.673333,11.08,14.50667,12.28,16.62,14.52667,13.49333,9.440001,1.666667,-0.5466667,-1.526667,-6.486666,-16.41333,-16.58,-17.64667,-24.26667,-32,-29.51334,-26.62,-21.86,-20.8,-26.23334,-22.64,-16.97333,-12.81333,-6.879999,-4.42,-6.913333,-9.28,-10.22,-8.506667,-7.713333,-8.320001,-3.44,4.213334,5.66,4.393333,2.72,-3.96,-0.08666661,1.166667,-0.7399999,0.5999996,1.233333,-1.08,-1.793333,-2.246667,1,44,21,0
-7.04,-6.059999,-1.133333,2.226667,1.206667,2.693333,2.046667,3.233333,2.84,0.3466667,2.353333,0.02,2.646667,0.4933333,-4.013333,-1.94,-0.7533334,5.059999,5.84,3.126666,2.92,-1.28,-1.673334,-5.54,-7.833333,-6.053333,-6.233333,-8.733334,-7.220001,-5.486667,-7.506667,-10.56667,-14.84667,-24.13333,-21.37333,-13.92,-12.35333,-9.046667,-1.186667,-1.486667,-0.6533331,3.526667,5.346667,4.42,-5.246666,-10.60667,-13.16667,-17.1,-19.31333,-20.56667,-21.00667,-22.51333,-28.47333,-31.88667,-30.95333,-30.61333,-25.87333,-20.69333,-12.65333,-9.413334,-16.18,-15.13333,-10.54667,-9.746667,-3.666667,-6.739999,-2.54,-1.52,-3.186667,-4.18,-3.713333,-3.626667,6.28,5.893334,5.42,5.906667,5.733333,3.993333,5.546667,11.01333,15.21333,9.606666,7.659999,11.47333,9.233333,7.353333,6.613333,7.046666,9.373333,9.58,1.16,-3.680001,-8.786667,-10.68,-8.6,-9.473332,-12.83333,-14.80667,-14.02667,-9.426666,-12.94667,-16.3,-14.41333,-12.34,-6.74,-8.213333,-15.81333,-18.46667,-19.16667,-14.18667,-4.226667,-1.686667,-6.353333,-10.97333,2,45,21,0
-10.14,-4.213333,-2.98,-3.266667,-0.1066666,-3.24,0.8800002,4.806666,7.593333,-1.033333,0.7333333,10.1,11.17333,7.82,3.32,1.94,0.8266668,0.4066668,-0.2066667,-5.106667,-10.76,-11.20667,-7.573334,-7.76,-13.24667,-10.47333,-10.14,-12.31333,-9.846666,-9.78,-10.09333,-2.533333,-5.733333,-11.34667,-3.326667,-0.3533334,5.2,5.966666,-6.52,-6.36,2.486667,7.233333,7.906667,3.253334,1.62,-2.56,-6.806666,-10.19333,-14.36667,-13.81333,-11.37333,-20.98667,-23.51333,-22,-14.90667,-11.7,-14.16,-15.06,-13.42667,-5.94,0.1666666,1.519999,5.526666,3.746666,5.133332,3.366666,-0.8066671,4.193332,6.093333,4.906667,-0.3866669,-1.16,-7.54,-7.413333,-2.293334,-4.48,-12.83333,-16.37333,-16.1,-19.46667,-15.95333,-10.58667,-7.746666,-3.153333,-2.106667,-3.286666,-5.3,-2.56,0.1666666,-0.1866674,1.36,-1.053333,-5.106667,-6.52,-8.559999,-10.53333,-17.40667,-22.64,-19.91333,-16.66,-16.30667,-17.00666,-17.66,-20.58667,-17.43333,-14.92667,-11.93333,-8.36,-4.273334,-0.6666669,-0.2266666,0.5666664,-0.9999999,-2.153333,3,41,21,0
-5.120001,-8.98,-17.43333,-21.53333,-17.54667,-5.32,9.513333,18.64,17.94667,20.16,10.84,2.08,-5.286666,-7.12,-2.946667,3.193334,1.453333,0.36,2.613333,4.166667,7.340001,8.946667,8.12,7.54,10.15333,-1.78,-8.466666,-1.773333,8.679999,9.533334,7.839999,-1.36,-12.80667,-10.10667,-8.8,-10.45333,-10.66,-8.266666,-7.44,-6.313333,-2.093333,-0.4800001,-0.4000001,-1.66,-5.786667,-2.653333,0.6333333,0.9133332,-5.599999,-12.70667,-14.62,-15.21333,-12.79333,-9.373334,-14.92667,-19.35333,-15.24,-12.18,-14.92,-17.55333,-14.94,-4.726667,-3.3,-6.84,-5.913333,5.500001,10.42667,7.133333,8.720002,7.506667,8.633333,6.846667,7.5,11.03333,9.446666,8.886667,6.240001,-0.06000002,-1.606667,-2.98,-3.44,-2.393334,3.686667,3.7,4.959999,6.973333,10.23333,12.2,9.98,11.67333,12.28666,11.79333,9.386667,8.8,5.54,3.533334,1.866667,-0.22,-6.593333,-4.12,-6.413332,-11.34667,-8.366667,-12.04,-10.10666,-19.24,-22.86,-11.18667,-4.253334,-9.786667,-9.346667,-11.4,-14.4,-12.54,4,48,21,0
0.2866668,1.313333,0.6666667,-1.08,-1.673333,-8.72,-5.846666,2.073333,4.34,-1.36,2.8,6.746667,2.506667,3.466667,6.773334,4.16,2.533333,0.8,2.866667,1.906667,-2.78,0.2266667,1.646667,4.166667,1.786667,-4.626667,-4.7,-2.286667,3.166667,10.41333,9.033335,1.173333,2.26,4.446666,-0.1066666,-0.8066666,6.473333,4.413333,5.56,5.36,7.213333,11.49333,12.1,12.28,12.17333,9.119999,3.073334,-4.18,-10.67333,-12.36,-15.33333,-13.64667,-13.46,-13.86,-13.96667,-10.67333,-12.84,-16.1,-13.06667,-10.75333,-10.30667,-12.09333,-16.79333,-19.22667,-15.62667,-12.45333,-16.96,-24.00667,-27.7,-23.19333,-15.72,-15.16667,-13.72667,-17.15333,-20.04667,-19.43333,-19.88,-24.63333,-27.85333,-26.54667,-22.06667,-20.34667,-15.01333,-18.74,-24.96,-24.84667,-25.96667,-25.77333,-29.20667,-33.22,-33.99333,-36.34667,-30.05333,-26.94,-30.08,-31.1,-34.14,-31.39333,-26.53333,-26.24667,-30.98,-31.38,-30.76,-30.70667,-29.65333,-33.20667,-36.66667,-39.38,-42.76,-42.62,-35.68,-33.44667,-37.39333,-36.82,5,42,21,0
6.1,4.033334,5.086667,5.34,-0.6133333,2.88,4.22,-1.546667,-0.1533333,-6.466668,-13.68667,-7.233333,0.72,0.8466665,0.6933334,4.713334,7.973334,7.04,7.473334,5.933334,13.04667,9.673333,10.88667,13.06,15.64667,13.72667,15.76667,19.26,22.92,23.24667,19.22,21.74,22.62667,19.96,15.5,14.80667,18.86667,17.18,22.68667,27.18,23.24667,15.44,14.63333,16.60667,13.5,8.566667,6.6,3.76,2.313333,-0.2533334,-5.626666,-7.086667,-6.720001,-4.713334,-7.94,-14.4,-9.753333,-0.6933333,-1.533333,-8.219999,-12.00667,-11.7,-6.366666,-1.98,-4.86,-7.593335,-8.3,-4.646667,1.086666,0.2199998,-3.046667,-3.933334,2.84,11.44,12.43333,19.35333,20.11333,18.7,10.86,8.44,17.13333,16.53333,17.54667,24.74667,23.22,18.66,12.41333,10.39333,11.38667,11.61333,11.56,9.093333,6.1,4.226666,7.053334,8.360001,11.89333,14.72,9.213333,14.32667,16.77333,13.66,15.54,10.88,11.26667,11.20667,11.7,12.10667,13.38,10.45333,8.96,9.04,8.073333,7.593334,6,97,21,0
-0.7666665,-0.9066666,-6.82,-7.533334,-4.24,-4.813333,1.026667,-2.553334,0.88,7.559999,8.073334,8.206667,9.033334,5.286667,0.7133334,1.853333,5.733333,9.313334,15.09333,15.32667,10.48667,9.306666,0.7133332,-5.440001,-2.793333,2.64,10,14.03333,8.28,2.44,-0.4866666,4.066667,5.166667,3.626667,0.7933335,-1.333333,-1.053333,4.953334,4.873333,0.3599999,-0.8266666,-0.4866668,3.686667,4.206667,6.433333,6.48,3.14,5.8,3.266666,-7.626666,-13.9,-19.08,-17.17333,-15.12667,-16.23333,-17.94667,-15.74,-13.21333,-11.70667,-12.65333,-17.86667,-19.53333,-14.91333,-12.35333,-13.83333,-9.126666,-12.54667,-15.6,-18.07333,-21.11333,-14.85333,-9.073333,-14.1,-21.46667,-21.98667,-14.20667,-6.64,-4.173333,-11.29333,-16.19333,-18.95333,-11.85333,-4.413333,-6.466668,-12.11333,-17.18667,-12.59333,-12.14,-8.266666,-6.313334,-8.053333,-6.673333,-4.413333,-10.26,-17.71334,-23.88667,-26.42,-23.42,-24.24667,-24.96667,-25.78667,-21.66,-19.11333,-20.22667,-22.18667,-18.38667,-21.14667,-19.6,-15.93333,-16.96,-15.74,-12.84667,-16.23333,-15.7,7,92,21,0
6.42,12.38667,16.56667,6.82,1.573333,-4.453333,-8.606668,-9.059999,-9.706666,-6.579999,-2.446666,-2.473334,-2.706666,-6.853333,-8.9,-12.42,-12.12,-7.453333,-2.52,-0.3266667,0.8133332,-0.4666667,-0.9066666,1.973333,3.753333,0.9466667,-5.08,-5.62,-1.613333,-2.406667,-1.546667,1.286667,6.373334,7.239999,4.893333,9.24,10.02,8.14,13.48667,16.56,13.16667,7.62,9.193333,5.673334,9.326667,16.34,18.27333,15.66667,7.7,6.766667,9.779999,11.88667,7.186666,4.8,3.26,-0.3600003,-1.326666,-1.833333,-0.7133332,-3.346667,-4.446666,-2.046666,2.086667,0.3666668,-2.233333,-6.833333,-3.773333,-4.64,1.153333,4.453333,-0.8199999,-4.873333,-8.34,-11.45333,-10.05333,-10.14667,-9.526667,-6.046667,-6.506667,-16.01333,-18.48667,-17.56667,-11.45333,-10.31333,-10.70667,-18.15333,-20.87333,-16.69333,-17.26667,-12.91333,-14.81333,-15.66,-14.65333,-16.38,-12.78667,-9.366667,-15.96667,-18.41334,-16.49333,-14.86,-15.82666,-13.38667,-12.35333,-13.24,-13.48,-14.04667,-16.26,-13.66667,-12.47333,-8.04,-7,-9.740001,-11.26,-9.986666,8,100,21,0
0.2133333,-0.7599999,1.766667,5.633333,1.933333,-2.146667,-2.76,-6.186667,-7.08,-2.533333,2.146667,6.173333,14.56667,16.54,12.97333,8.753333,7.566666,8.12,18.16,19.82667,11.61333,2.533333,4.206667,7.62,7.426667,6.299999,5.84,-0.8133334,-0.2533332,3.6,3.606667,10.98667,12.59333,10.08667,11.23333,12.44,17.94667,22.64667,28.18,28.20667,25.24667,24.52,25.73333,24.97333,21.64,23.52667,25.35333,19.90667,17.16,17.75333,14.3,10.61333,15.00667,14.27333,13.54,6.76,5.346667,12.72667,19.96667,17.25333,16.88,19.1,17.29333,16.07333,19.50667,24.29333,20.9,20.3,17.38,21.52,27.8,33.74,24.76,20.26667,19.12,21.83333,21.17333,22.51333,14.21333,11.74,16.96,14.5,14.07333,15.81333,17.53333,15.78667,7.946666,6.193334,8.373334,12.37333,12.48,8.246667,4.613333,1.88,1.853333,7.773334,8.153334,10.18667,9.173334,7.1,5.173333,1.24,-2.86,-1.22,0.4533336,2.093333,1.38,3.006667,7.606667,2.806667,4.48,1.886667,1.533333,1.066666,9,95,21,0
