-0.09375,-0.085938,-0.078125,-0.070312,-0.0625,-0.054688,-0.046875,-0.039062,-0.03125,-0.023438,-0.015625,-0.0078125,0,0.0078125,0.015625,0.023438,0.03125,0.039062,0.046875,0.054688,0.0625,0.070312,0.078125,0.085938,0.09375,0.10156,0.10938,0.11719,0.125,0.13281,0.14062,0.14844,0.15625,0.16406,0.17188,0.17969,0.1875,0.19531,0.20312,0.21094,0.21875,0.22656,0.23438,0.24219,0.25,0.25781,0.26562,0.27344,0.28125,0.28906,0.29688,0.30469,0.3125,0.32031,0.32812,0.33594,0.34375,0.35156,0.35938,0.36719,0.375,0.38281,0.39062,0.39844,0.40625,0.41406,0.42188,0.42969,0.4375,0.44531,0.45312,0.46094,0.46875,0.47656,0.48438,0.49219,0.5,0.50781,0.51562,0.52344,0.53125,0.53906,0.54688,0.55469,0.5625,0.57031,0.57812,0.58594,0.59375,0.60156,0.60938,0.61719,0.625,0.63281,0.64062,0.64844,0.65625,0.66406,0.67188,0.67969,0.6875,0.69531,0.70312,0.71094,0.71875,0.72656,0.73438,0.74219,0.75,0.75781,0.76562,0.77344,0.78125,0.78906,seg,word_no,Subject,badseg
-3.593333,-1.866667,-0.5799999,6.357829e-08,4.633333,5.14,5.026666,1.726667,1.88,-1.66,-5.246667,-3.126667,-1.133333,1.753333,-1.826667,-0.2666667,1.433333,5.139999,8.766667,8.066667,5.346667,3.36,-2.353333,-2.253333,1.12,-3.48,-10.18667,-10.67333,-11.40667,-9.54,-7.253334,-8.133334,-3.893334,-0.1866667,4.7,1.08,-2.453334,-1.206667,-3.04,-2.026667,0.3599998,-1.713333,-0.28,3.893333,3.353333,0.4533332,-4.58,-9.28,-11.58,-10.92667,-9.2,-15.16667,-18.3,-20.84667,-24.98,-22.56667,-24.38667,-24.94,-27.63334,-28.73333,-22.85333,-21.57333,-13.91333,-9.719999,-5.753334,-0.07333331,-0.6866667,0.18,-1.36,-4.593333,-8.013333,-10.51333,-13.10666,-12.89333,-13.5,-13.34667,-11.37333,-10.72,-10.24,-13.62667,-14.14667,-15.02667,-11.18,-9.099999,-11.94667,-13.26,-10.5,-6.08,1.053333,4.460001,6.06,2.9,1.02,3.466667,-1.486667,-4.373333,-1.253333,-3.76,-7.559999,-7.366667,-6.946666,-11.18,-15.96,-11.74667,-9.54,-9.353333,-5.453333,-5.38,-7.833333,-8.639999,-8.84,-9.266666,-10.44667,-13.79333,1,9,10,0
-2.66,-1.12,-0.26,1.306667,4.2,2.893333,4.2,4.466667,3.306667,-1.213333,-6.466666,-6.360001,-1.953333,-0.72,-0.8333333,-2.333333,-0.14,0.03333335,1.72,1.606667,-1.106667,6.153334,2.593333,-2.146667,-2.08,-3.893333,-6.42,-4.14,-4.273333,-2.506667,-1.366667,0.7133333,5.006667,6.906668,5.979999,4.36,5.426667,2.34,-3.993333,-4.52,-4.933333,-4.800001,-2.1,-4.613333,-0.07333336,2.886667,0.1066667,1.606667,4.36,3.713334,8.146668,3.7,4.82,3,-1.586667,-5.353333,-8.533334,-11.38,-12.1,-7.646667,-5.38,-3.24,3.366666,2.366667,0.8466666,-3.153333,-6.926667,-7.293334,-11.77333,-12.1,-8.073333,-12.61333,-11.96667,-7.56,-4.853333,-6.38,-9.860001,-6.7,-8.666667,-9.726667,-3.86,-5.34,-11.39333,-10.2,-10.69333,-8.053333,-6.86,-4.7,-7.066667,-7.5,-7.326667,-10.01333,-9.506666,-1.313333,0.9599998,-1.013333,1.433333,7.113334,6.233333,2.446667,1.88,-0.8466669,-8.493333,-9.06,-9.566668,-5.8,0.68,1.286667,0.3133335,5.1,5.753333,2.666667,1.746667,1.553333,2,5,10,0
-6.706667,-5.046667,-0.3466667,0.7333333,1.9,3.566667,4.113333,4.586667,3.813333,2.893334,0.58,-4.133333,-7.233333,-5.76,-6.566667,-8.14,-12.86,-10.44667,-8.659999,-10.38667,-7.82,-12.94,-12.72,-13.92,-14.42,-11.62,-13.09333,-12.95333,-16.42666,-14.20667,-11.58667,-6.506667,1.04,6.273334,4.053334,1.233333,1.78,-0.6733332,-0.52,-2.56,-2.093334,-7.413333,-9.326665,-8.586668,-7.226667,-3.58,-4.933333,-7.7,-8.166668,-10.16,-9.353333,-9.686666,-10.42,-13.10667,-15.14667,-9.566667,-9.740001,-12.36667,-18.01333,-23.41333,-25.5,-25.52667,-24.00666,-19.1,-14.05333,-7.946666,-7.533333,-6.413333,-4.726667,-5.273334,-8.826667,-12.35333,-10.16667,-8.766666,-11.66,-15.96667,-13.22667,-17.86667,-22.28666,-25.13333,-24.27333,-22.04,-24.00667,-25.5,-26.84667,-28.22,-27.52667,-26.61334,-29.82,-31.8,-30.70667,-27.5,-22.42667,-19.62,-19.64,-22.41334,-17.26667,-15.36,-15.77333,-14.95333,-22.52667,-29.92667,-30,-32.02,-30.49333,-32.17334,-34.93333,-36.96,-38.64667,-35.12667,-30.4,-28.66,-25.06667,-25.35333,3,10,10,0
7.72,5.886666,-0.7066667,-4.346666,-8.213333,-4.166667,-1.413333,-1.96,0.9066666,0.5133334,1.08,2.173333,2.453333,2.573334,5.973333,8.313334,9.693333,7.7,9.9,7.513333,8.573334,10.41333,10.04,8.093333,5.126667,1.38,-4.026667,-5.88,-5.413333,-2.366667,-4.22,-0.1666667,1.866667,1.04,3.173333,3.613333,-0.1866667,-0.4666667,-1.926667,-1.066667,-0.8533333,-0.9466667,-1.74,2.34,5.173333,5.14,5.973333,3.44,-2.853333,0.626667,-0.42,-1.186667,-8.506666,-15.57333,-17.75333,-23.95333,-27.49333,-29.17333,-32.96,-32.59333,-25.17333,-17.84667,-11.92667,-14.59333,-14.29333,-11.64667,-6.986666,-2.806666,0.52,1.06,0.07999995,-4.693334,-5.059999,-3.753333,5.22,10.25333,7.06,4.32,2.433333,2.526667,3.18,-0.2733334,0.6199998,-1.453333,-2.026667,-1.993333,-6.993333,-8.726667,-8.78,-13.68,-20.22667,-23.73333,-26.66667,-25.53333,-23.64667,-21.5,-19.58667,-14.18,-10.31333,-11.38667,-10.32667,-14.78,-17.29333,-19.74667,-25,-29.02667,-28.92667,-27.09333,-20.87333,-22.41333,-19.57333,-17.92667,-19.08,-17.42667,4,6,10,0
-11.58,-4.586668,-1.273333,0.16,3.06,2.106667,3.386667,3,3.4,2.58,0.3733332,2.46,5,4.553333,0.7933334,-5.16,-5.866667,-7.433334,-17.45333,-19.98,-17.20667,-16.63333,-10.66,-5.313334,2.96,9.48,11.66,11.02667,6.926666,10.70667,12.62667,11.82,13.14,7.446667,7.133333,9.073333,6.193334,4.96,4.893333,8.020001,6.66,7.460001,12.93333,14.95333,13.79333,14.86,8.233333,7.18,3.046666,-5.28,-8.546666,-10.92667,-13.88,-12.88,-14.54,-18.92667,-20.96,-18.67333,-14.08667,-7.313333,1.56,6.226666,6.413333,8.386667,8.113333,3.66,2.44,0.4266668,-1.093333,-3.426666,-2.393333,0.1133335,0.5866665,1.313333,-0.64,-0.3866666,8.099999,11.33333,12.30667,11.64,15.94667,15.06,18.19333,18.84,17.69333,15.5,15.14,10.24,11.5,12.96,10.67333,9.106668,9.420001,13.63333,13.40667,12.98,13.79333,10.94667,13.10667,16.06667,14.83333,12.89333,10.48,15.99333,17.82,17.66,15.80667,15.2,15.54667,20.47333,21.87333,21.32,20.96,14.52,5,8,10,0
-3.593333,-3.54,0.32,-0.7066667,0.32,-2.533333,0.66,2.966667,2.786667,2.98,-0.6466668,0.5133334,3.286667,5.599999,6.54,3.653333,-0.6,0.3133332,0.9599999,-1.413333,-5.093334,-5.386666,-4.96,-7.553334,-4.706666,-5.326666,-5.986666,-5.84,-3.38,-2.56,-1.906667,2.68,5.906667,5.986666,4.760001,-0.5266667,-3.973334,-2.286667,-0.4066667,6.56,10.47333,8.426667,10.99333,6.453333,9.073333,15.46667,17.66667,18.1,15.31333,14.6,13.43333,12.58,9.26,3.353334,-3.973334,-8.706667,-14.82667,-14.85333,-13.52667,-11.98667,-5.706666,-6,-2.086667,-0.4066668,-0.8533334,-0.28,-1.233333,3.646667,6.326666,3.953333,2.4,-1.746667,-4.1,-7.96,-13.39333,-13.03333,-16.37333,-14.26667,-13.17333,-11.90667,-11.52,-10.04,-10.95333,-5.58,-3.506667,-5.106667,-3.38,-0.8533334,-2.053333,-7.306666,-9.24,-12.76,-15.40667,-14.69333,-16.48667,-18.93333,-21.90667,-24.52,-18.80667,-13.2,-13.77333,-19.28,-17,-18.42,-19.61333,-17.74667,-13.1,-9.860001,-5.693334,-0.3533333,3.08,3.493333,-0.2466667,-4.74,6,78,10,0
-6.773333,-2.273334,7.966666,8.413333,8.806667,6.3,0.1066667,-2.913333,-5.053333,-2.086667,-1.066667,-6.506667,-4,-5.5,-5.1,-2.073333,-2.94,-4.406667,-8.62,-7.946666,-4.72,-2.72,-5.1,-7.266667,-7.066668,-3.513334,-3.813333,-3.626667,-6.14,-10.52,-7.72,-6.486667,-3.946667,-0.9,-4.966667,-7.373333,-7.686667,-3.44,2.846667,3.78,2.333333,3.626667,2.36,5.246666,8.066667,10.13333,7.326666,4.840001,5.413332,3.106667,1.806667,2.08,-1.653333,-0.8466667,-2.26,-8.966665,-14.22667,-16.92,-17.38667,-20.88667,-15.34667,-9.48,-6.626667,-1.493333,0.4933333,-5.793333,-7.626667,-7.593334,-6.566667,-8.86,-7.739999,-1.233333,-1.353333,-3.153333,-1.266667,-1.153333,0.5133334,2.766667,2.82,4.98,4.66,5.346666,1.826667,-1.786667,-0.4866667,-3.493333,-5.1,-6.52,-7.979999,-12.44,-13.81334,-7.213333,-7.806667,-7.053334,0.9399999,8.92,14.7,18.56,19.02,23.64667,23.45333,22.72,19.62,16.37333,13.91333,12.28667,9.866666,8.406667,5.78,5.526666,6.026667,8.026667,8.086667,8.486668,7,72,10,0
5.54,3.333334,0.4133336,-1.973333,-3.186667,0.12,0.2533333,0.006666713,2.066667,-1.653333,-0.5466667,-2.126667,-10.12667,-8.953334,-10.10667,-8.253334,-5.433334,-2.04,0.1066667,-4.526667,-4.193334,-5.473334,-9.446667,-13.66667,-16.60667,-17.28667,-16.79333,-19.24667,-19,-21.40667,-23.31333,-18.25333,-15.16667,-10.47333,-7.42,-6.906667,-6.093333,-7.453333,-4.753334,-4.94,-6.653333,-2.673333,-1.88,2.153333,2.753333,0.1733331,1.366667,1.18,-5.78,-10.16,-14.73333,-16.26,-20.5,-23,-21.34,-23.85333,-25.4,-25.71334,-24.59333,-18.34667,-17.68667,-15.22,-9.233334,-9.226666,-9.926665,-8.886667,-8.533335,-8.973333,-9.533332,-14,-14.43333,-18.02,-21.24667,-20.26667,-18.02,-14.48667,-12.72,-11.68667,-10.72667,-8.819999,-8.506666,-8.92,-6.433333,-9.926666,-16.17333,-13.88667,-16.24,-19.02,-17.41333,-19.18,-21.48667,-24.59333,-23.17333,-19.83333,-19.85333,-20.87333,-25.18667,-25.94666,-26.08667,-28.14667,-27.49333,-23.56,-18.79333,-14.86,-18.69333,-14.59333,-14.02,-18.10666,-20,-24.32,-23.04,-23.22,-22.48,-24.69333,8,73,10,0
2.8,7.413333,4.7,3.586667,4.046667,2.32,2.693333,1.806667,-2.653333,-3.906667,-10.36,-10.58,-4.933333,-2.8,-1.046667,-3.14,-0.88,2.38,3.106666,4.06,6.12,3.553334,3,-2.886667,-8.52,-12.98667,-18.92667,-20.80667,-18.07333,-15.22,-17.25333,-12.44,-7.553333,-2.06,2.053333,5.220001,1.593333,1.36,1.473333,1.746667,0.86,-0.3666666,0.4466667,4.44,6.953333,8.166666,6.713334,3.9,2.806667,0.1800001,5.133334,5.093333,2.2,1.013333,-3.426667,-2.16,-2.966666,-5.706666,-10.51333,-13.22,-14.64667,-18.56666,-17.16,-17.54,-18.68667,-14.80667,-13.43333,-16.07333,-16.36,-15.17333,-12,-14.99333,-14.94,-11.75333,-15.43334,-15.56667,-14.52667,-9.366667,-6.973333,-7.786666,-10.24,-13.18667,-11.50667,-10.89333,-9.553333,-7.846666,-8.333332,-15.29333,-16.7,-18.80667,-20.34667,-17.05333,-13.45333,-11.04,-11.52667,-11.04,-8.953333,-6.119999,-9.453334,-11.22,-11.07333,-6.873333,-2.973333,-5.333333,-4.493333,-1.786667,0.94,2.193333,2.113333,2.04,1.573333,-1.006667,-4.133333,-8.526667,9,77,10,0
