-0.09375,-0.085938,-0.078125,-0.070312,-0.0625,-0.054688,-0.046875,-0.039062,-0.03125,-0.023438,-0.015625,-0.0078125,0,0.0078125,0.015625,0.023438,0.03125,0.039062,0.046875,0.054688,0.0625,0.070312,0.078125,0.085938,0.09375,0.10156,0.10938,0.11719,0.125,0.13281,0.14062,0.14844,0.15625,0.16406,0.17188,0.17969,0.1875,0.19531,0.20312,0.21094,0.21875,0.22656,0.23438,0.24219,0.25,0.25781,0.26562,0.27344,0.28125,0.28906,0.29688,0.30469,0.3125,0.32031,0.32812,0.33594,0.34375,0.35156,0.35938,0.36719,0.375,0.38281,0.39062,0.39844,0.40625,0.41406,0.42188,0.42969,0.4375,0.44531,0.45312,0.46094,0.46875,0.47656,0.48438,0.49219,0.5,0.50781,0.51562,0.52344,0.53125,0.53906,0.54688,0.55469,0.5625,0.57031,0.57812,0.58594,0.59375,0.60156,0.60938,0.61719,0.625,0.63281,0.64062,0.64844,0.65625,0.66406,0.67188,0.67969,0.6875,0.69531,0.70312,0.71094,0.71875,0.72656,0.73438,0.74219,0.75,0.75781,0.76562,0.77344,0.78125,0.78906,seg,word_no,Subject,badseg
-7.926666,-8.513333,-3.813333,-2.02,-8.773333,-4.033333,3.653333,9.16,10.04667,9.58,4.973334,0.88,-1.6,3.333333,4.94,7.206666,4.626667,-2.746666,-10.09333,-6.986667,-0.6000001,-3.953333,-9.666667,-11.44667,-9.639999,-11.76667,-15.88667,-11.8,-4.653334,0.4533333,3.833333,-0.2733334,-3.733333,-7.453333,-3.613334,-1.56,-1.606667,-4.579999,0.92,-2.513333,2.233333,2.906667,2.04,0.4133334,-5.086668,-10.81333,-7.153333,1.386667,-0.07333323,-19.27334,-15.38,-10.82,-11.02667,-7,-3.706666,-4.726666,-3.406667,3.36,0.1333334,-0.8666665,2.646667,-4.940001,-10.88,-10.28,-2.953333,-11.40667,-14.96,-13.12,-10.56667,-5.653334,-3.413333,-8.033334,-9.52,-5.933334,-9.113334,-11.90667,-11.67333,-10.22,-14.48667,-21.08,-16.43333,-14.65333,-17.38,-17.14667,-9.746667,-1.913333,-11.42,-17.82667,-16.64667,-14.49333,-10.09333,-14.98666,-15.83333,-12.14,-8.966668,-13.95333,-14.54667,-16.71333,-14.7,-17.65333,-7.22,1.286667,2.073334,0.2533333,-8.586667,-7.546667,-4.6,-8.333333,-5.813333,-7.94,-10.12667,-14.7,-18.84667,-26.81333,1,38,25,0
-2.706667,-10.76667,-10.74667,-2.38,6.466666,2.34,-2.573333,-1.553334,1.7,3.433334,3.853333,12.03333,0.5133333,-2.506667,3.526666,6.366667,4.839999,5.013334,5.186667,-2.86,-6.746667,-12.06,-10.26,-2.706666,-2.353333,-7.753333,-5.806666,1.173333,-1.146666,-16.40667,-10.72,3.753334,16.46667,17.02,4.12,-10.06667,-16.66667,-22.29333,-29.06667,-29.56667,-27.02667,-28.48,-20.39333,-18.31333,-15.98667,-17.5,-14.25333,-6.9,-11.3,-18.35333,-14.8,-11.55333,-13.3,-6.766667,1.06,0.04666662,-6.873333,-5.026667,1.233334,5.7,8.946667,10.46667,3.346667,6.893333,6.5,6.933333,3.206667,6.593333,9.153333,2.113333,-0.5666666,-5.3,-3.066667,-6.7,-7.146667,-7.48,-0.5733334,-1.753333,-4.653334,-4.6,7.46,17.64,11.71333,5.946667,4.906667,5.326667,4.466667,4.400001,4.46,-1.206666,0.72,-1.56,-4.58,-5.18,-0.3266667,-4.393333,-11.78667,-15.6,-18.43333,-16.20667,-8.940001,-8.679999,-7.699999,-10.98,-13.60667,-8.740001,-14.96667,-10.3,-14.54,-17.52667,-18.75333,-13.77333,-11.03333,-8.273334,2,40,25,0
3.38,5.726667,1.226667,-1.84,-3.5,-2.026667,-9.893334,-5.099999,-3.826667,-2.813334,3.586667,11.17333,11.88,13.14667,12.12,7.139999,10.32667,5.573333,-2.233334,-4.153333,2.106667,-5.613333,-10.44,-9.62,-9.76,-6.986667,-1.333333,1.986667,0.9066667,1.706667,2.18,1.993333,4.14,4.333333,5.28,2.026667,2.886667,2.893333,1.28,1.833333,4.326667,9.653334,9.520001,6.22,4.006666,5.966666,7.773332,11.43333,7.073333,1.84,3.16,4.3,7.146667,2.133334,1.24,2.366667,10.66,10.41333,6.513334,3.833333,0.7266666,2.053334,4.339999,7.64,10.90667,8.313334,8.786666,10.63333,12.34667,19.9,13.4,8.606668,8.320001,14.53333,10.10667,15.04,16.94,14.02667,14.25333,13.83333,16.92,14.04667,11.83333,9.686667,8.94,9.126665,13.34667,6.019999,4.793333,8.426666,1.686667,-2.36,-3,-2.76,-12.11333,-6.78,4.293333,4.306666,-0.03333334,-0.01333335,0.8400001,4.58,7.78,-2.06,0.3133334,9.4,9.093334,11.31333,15.48,18.02,16.99333,11.1,11.24667,18.88,3,37,25,0
0.6466665,-0.3866667,-0.4866666,2.72,4.706667,5.606667,11.82,7.733334,3.393333,0.1466667,-8.346667,-19.41333,-18.3,-12.18667,-15.06667,-18.87333,-15.92,-8.873335,-10.3,-12.66,-9.08,-6.8,-4.753334,0.2333334,-1.12,3.026667,4.52,8.713334,10.16667,10.54,9.940001,6.946667,3.946666,8.673334,6.526667,7.033333,7.059999,9.293333,11.02667,9.173333,12.24667,11.00667,6.393333,13.00667,13.43333,18.07333,13.01333,6.933333,3.54,0.6,-2.046667,0.2133334,-1.006667,-3.42,-3.873333,-4.093333,-7.966667,-7.893333,-8.16,-6.106667,-6.673334,-8.12,-7.013334,-4.24,-4.606667,-6,-2.933334,-0.2333332,-3.82,-6.366667,-7.566667,-2.353333,-3.56,-2.933333,-9.633334,-14.64667,-14.69333,-16.64667,-16.68,-17.6,-16.39333,-17.96,-16.17333,-12.58667,-11.48667,-7.546667,-12.02667,-13.44667,-10.81333,-14.92,-17.47333,-10.39333,-6.86,-5.420001,-0.1733334,2.166667,3.386667,0.8266667,-1.553333,5.146667,8.906666,8.273334,3.126667,-1.726667,-5.36,-6.46,-3.78,-2.253334,-5.666667,-5.246667,-2.266667,-1.273333,9.506666,8.62,4,34,25,0
6.539999,8.013332,2.386667,5.48,0.28,-5.566667,-4.246667,0.8,0.22,-3.413333,-5.006667,-4.786667,-7.053334,-5.093334,-4.393333,-7.746666,-11.66667,-15.8,-14.62667,-8.679999,-4.360001,-6.92,-11.22667,-11.16,-9.626667,-13.38,-12.70667,-12.71333,-13.90667,-11,-9.04,-7.06,-2.16,1.506667,2.026666,-2.933334,-6.813333,-10.26,-12.98667,-8.08,-8.166667,-8.34,-5.173333,0.1866667,1.093333,-2.766667,-6.513334,-6.1,-4.846667,-5.226667,1.22,-2.473334,-1.826666,0.2866667,5.226667,3.2,-3.22,-7.04,-8.726667,-6.633333,-4.086667,-5.046667,-1.54,2.993333,3.353333,7.5,8.466666,6.9,6.166667,3.98,0.8666666,-1.806667,-0.86,1.64,4.059999,7.08,6.599999,5.38,8.88,9.98,7.013334,4.273334,-0.2266667,-1.226667,-7.82,-4.166667,-4.746667,-5.773334,-5.193333,-5.526666,-5.353333,-7.26,-5.586667,0.1599999,4.826667,8.213333,11.12,9.706667,12.89333,13.66667,11.16667,10.79333,8.906667,10.92667,9.433333,5.400001,7.706666,9.153335,13.98,17.60667,17.42667,20.14667,18.78,19.98667,5,32,25,0
3.093333,3.18,-1.073333,-0.86,1.633333,-0.7666666,-0.7333333,-1.546667,-1.553333,2.093333,1.026667,-2.986667,-0.4133333,5.906667,5.533333,0.1666666,-0.1,-1.326666,0.5466667,4.533334,4.986667,1.54,-2.58,-7.860001,-11.65333,-7.960001,-7.873333,-9.706666,-2.573334,-3.133333,-5.599999,-3.066667,-0.9799999,-1.253333,-4.813334,-4.32,0.9466667,-2.7,-1.746667,3.153333,1.146667,-2.16,0.8266665,-7.38,-9.473332,-9.259999,-11.61333,-10.74,-4.313334,-4.093333,-8.12,-11.91333,-13.84,-16.88,-19.29333,-18.46667,-21.58667,-18.28666,-15.86,-17.18667,-17.16,-14.36,-16.41333,-21.32667,-17.34,-12.43333,-11.73333,-10.00667,-10.24,-10.22,-11.74,-11.91333,-14.1,-15.97333,-16.56667,-13.9,-14.73333,-9.5,-6.506667,-11.46667,-14.12667,-16.02667,-17.34,-19.80667,-20.41333,-16.94667,-14.55333,-19.62,-17.81333,-14.15333,-13.30667,-13.45333,-11.25333,-12.87333,-14.08,-13.39333,-9.880001,-10.14,-12.82667,-8.686666,-8.573333,-9.54,-11.41333,-8.746667,-7.886666,-2.12,-3.22,0.9133332,-3.56,-9.086667,-6.613333,-7.586667,-11.32,-7.393333,6,33,25,0
4.213334,0.8933334,-6.093333,-10.54667,-7.886667,-6.633333,-8.886667,-1.886667,2.78,9.546667,8.74,10.18,11.39333,17.41333,15.56667,10.24667,6.846666,1.74,0.44,2.74,4.626667,2.153333,1.066667,-2.52,-0.09333324,6.48,8.333333,7.36,10.78667,12.62667,14.06667,18.14667,20.92,21.43333,22.55333,21.14,18.16,16.73333,15.85333,20.22,13.94,11.90667,11.45333,9.793334,11.47333,13.95333,12.04,8.940001,10.13333,11.23333,12.19333,6.433333,6.453333,11.58667,15.43333,16.91333,16.40667,13.98667,13.58667,16.12,15.82,17.45333,13.35333,12.26,15.08667,12.06667,8.653333,7.133333,9.386667,11.90667,19.09333,20.16,18.74,15.75333,13.70667,11.58667,13.56667,17.22667,20.15333,12.62667,10.84,13.80667,23.71333,26.31334,24.86,30.36,36.00666,28.23333,24.23333,26.38,27.81333,27.55333,25.68666,29.92667,31.28,25.63333,18.93333,16.62667,16.94667,15.36,8.893332,5.093333,8.513332,8.346666,7.5,8.853334,11.41333,17.39333,22.98667,20.6,17.74667,18.06,18.75333,23.98,7,35,25,0
7.973333,5.92,-1.226667,-1.193333,3.5,0.006666597,-1.213333,-4.133333,-5.52,-3.246667,-0.2466667,-1.326667,-1.726667,2.12,1.22,0.4333334,-1.313333,-3.04,-3.066667,-1.113333,-3.246667,-5.64,-2.66,-2.02,0.5733334,4.126667,0.6466666,1.473333,-1.526667,-2.366667,-4.62,-3.346667,-6.44,-5.74,-7.733333,-10.20667,-10.93333,-8.8,-8.366667,-9,-8.093333,-8.559999,-9.113333,-9.62,-10.70667,-10.26667,-8.000001,-6.54,-3.366667,-8.96,-10.13333,-9.913332,-11.89334,-13.22667,-14.51333,-16.58,-18.44666,-18.22,-17.48667,-19.83333,-20.70667,-18.78666,-16.60667,-14.08,-13.18667,-15.45333,-13.03333,-12.78667,-15.90667,-13.72667,-14.24,-14.08,-15.4,-16.52667,-19.68667,-22.17334,-23.10667,-23.15333,-24,-22.52667,-22.03333,-19.17333,-15.44667,-13.60667,-8.226666,-3.933333,-1.346667,0.2733334,3.606667,1.033333,2.553333,3.986666,9.166668,6.12,-0.9066668,-10.27333,-15.58,-17.44666,-19.83333,-21.84,-21.7,-13.02667,-10.04,-11.10667,-12.19333,-9.080001,-8.066668,-12.56667,-17.80667,-19.56,-21.78,-21.64,-24.02,-20.57333,8,39,25,0
-5.8,1.52,0.3666666,1.206667,4.406667,2.426667,0.5133334,-0.04666666,0.9333333,2.086667,-0.7733334,-1.833333,-3.606667,-3.546667,-3.66,-5.706666,-2.48,-3.473333,-4.673333,-6.4,-7.839999,-6.073333,-9.126666,-13.87333,-17.23333,-14.06667,-11.28667,-6.593333,-3.08,-4.246667,-4.113334,-4.12,-3.866666,-3.34,-3.753333,-11.35333,-11.13333,-8.546666,-6.199999,-1.146667,4.68,5.42,4.72,6.866667,3.8,-1.866667,3.28,1.333333,0.3266667,0.7933334,0.3733334,1.113333,2.44,3.48,3.92,7.160001,13.94,16.28,15.46667,14.84667,16.6,12.3,7.18,1.073333,-4.453333,-4.766667,-5.506667,-5.7,-9.533332,-10.41333,-10.26667,-12.63333,-14.28,-13.5,-9.22,-7.806666,-7.113334,-8.820001,-9.826666,-15.40667,-18.67333,-18.72,-20.11333,-23.13333,-21.74667,-23.58667,-26.83333,-28.98,-25.12,-28.51333,-26.64,-26.1,-25.90667,-27.66667,-33.44666,-30.63333,-33.16666,-37.10667,-41.02,-37.88667,-41.68666,-43.69333,-38.80667,-40.22,-40.51333,-39.71333,-34.78,-36.66667,-37.14,-35.09333,-28.78667,-22.20667,-16.62667,-14.45333,9,93,25,0
-8.66,-4.96,-1.68,1.473333,2.306667,2.853333,2.773333,4.413333,2.553333,1.206667,2.22,0.8999999,-3.06,-1.966667,-7.106667,-10.17333,-10.02,-8.133333,-5.98,-2.706666,-2.053333,-1.62,3.92,6.233333,8.820002,13.32667,12.16,9.839999,6.346667,1.586666,-2.413333,-4.32,-1.106667,-2.866667,-7.58,-11.14667,-8.686666,-5.186666,-1.986666,0.2466666,1.133333,2.266667,3.66,7.500001,10.36667,5.313333,1.226667,1.173333,2.44,-0.3066667,-1.006667,-0.5933332,-2.073333,-6.693334,-9.526667,-8.526667,-6.893333,-7.233333,-5.46,-7.566668,-5.026667,0.8399999,1.706667,3.72,4.166667,1.1,2.833333,2.82,0.6933334,-0.03999998,-0.8533334,-1.1,-3.973333,-7.606667,-14.57333,-20.71334,-21.99333,-25.94,-29.10667,-28.87333,-27.14,-25.17333,-26.39334,-27.94667,-23.23333,-20.93333,-19.88667,-18.12,-17.13333,-17.96,-16.34667,-14.72667,-13.39333,-12.54,-13.80667,-5.32,-4.273333,-11.70667,-17.58667,-20.66,-18.6,-16.18,-18.08,-15.17333,-13.38667,-14.58,-16.44,-17.32,-18.71334,-17.48667,-16.76667,-16.82,-17.44,-16.92,10,95,25,0
1.993333,2.186667,2.773333,-1.22,-5.526667,-4.653334,-2.96,-0.9599999,4.32,3.72,-2.546667,1.906667,1.973333,-2.4,-6.833333,-4.013333,-5.02,-0.2866668,1.733333,0.3066667,4.413333,3.706667,-0.4533335,-6.28,-4,0.03333327,-3.906667,-8.626667,-6.733334,-5.086667,-1.126667,1.98,3.42,0.3333333,2.253334,-2.013333,-5.793334,-6.539999,-5.733334,-3.68,-5.42,-3.533334,-0.02666664,1.973333,0.9533334,2.133333,5.553334,8.940001,9.326666,8.626667,10.61333,11.20667,12.68667,15.26667,16.18,12.87333,14.98,9.433334,4.04,-1.06,-4.886666,-7.766667,-7.273334,-8.646667,-6.973333,-7.093333,-12.56,-10.41333,-10.84,-8.619999,-4.926667,-0.3866667,-3.086667,-1.34,-1.3,-6.913333,-3.133333,-0.62,-0.22,-3.793333,-6.726667,-4.766667,-2.9,-1.873333,-1.753333,-1.573333,-2.786667,-3.54,2.773333,3.306667,2.866667,2.766667,3.686667,4.193334,4.22,2.226666,0.01333342,2.853333,0.1800001,-6.26,-14.98,-17.72667,-16.32,-15.7,-12.38667,-13.57333,-18.58,-20.46667,-17.89334,-16.44667,-14.32,-10.65333,-3.753334,-5.8,11,92,25,0
