-0.09375,-0.085938,-0.078125,-0.070312,-0.0625,-0.054688,-0.046875,-0.039062,-0.03125,-0.023438,-0.015625,-0.0078125,0,0.0078125,0.015625,0.023438,0.03125,0.039062,0.046875,0.054688,0.0625,0.070312,0.078125,0.085938,0.09375,0.10156,0.10938,0.11719,0.125,0.13281,0.14062,0.14844,0.15625,0.16406,0.17188,0.17969,0.1875,0.19531,0.20312,0.21094,0.21875,0.22656,0.23438,0.24219,0.25,0.25781,0.26562,0.27344,0.28125,0.28906,0.29688,0.30469,0.3125,0.32031,0.32812,0.33594,0.34375,0.35156,0.35938,0.36719,0.375,0.38281,0.39062,0.39844,0.40625,0.41406,0.42188,0.42969,0.4375,0.44531,0.45312,0.46094,0.46875,0.47656,0.48438,0.49219,0.5,0.50781,0.51562,0.52344,0.53125,0.53906,0.54688,0.55469,0.5625,0.57031,0.57812,0.58594,0.59375,0.60156,0.60938,0.61719,0.625,0.63281,0.64062,0.64844,0.65625,0.66406,0.67188,0.67969,0.6875,0.69531,0.70312,0.71094,0.71875,0.72656,0.73438,0.74219,0.75,0.75781,0.76562,0.77344,0.78125,0.78906,seg,word_no,Subject,badseg
4.246666,-1.073333,0.07333339,-1.806667,-0.1933333,1.573333,-1.233333,-2.013334,0.5733333,2.853333,-0.8333333,-2.98,-7.113333,-8.906666,-7.02,-13.56,-13.45333,-14.24667,-16.72,-15.04667,-14.9,-10.52,-11.88667,-13.16667,-12.06667,-9.66,-5.846667,-5.18,-8.946667,-9.826666,-14.46667,-9.973333,-5.18,-11.1,-11.05333,-10.19333,-7.986667,-2.726667,-7.160001,-7.953333,-9.713333,-11.07333,-4.313333,-2.56,0.8266667,2.573334,4.533333,6.26,-1.626667,-6.460001,-2.473333,1.62,4.326667,4.913333,6.56,4.133333,2.633333,5.813334,3.326667,0.03333334,-3.84,-7.34,-4.746666,-3.833333,-9.773334,-15.21333,-15.25333,-11.96,-13.48667,-12.42,-13.45333,-16.24666,-16.68667,-12.5,-12.86,-15.64667,-16.08,-15.22,-17.67333,-17.72,-15.08,-17.15333,-19.54,-16.40667,-14.38667,-11.14667,-12.72,-14.79333,-17.41333,-18.84,-15.02667,-12.52667,-13.86667,-13.10667,-16.88667,-18.62667,-14.78667,-10.7,-7.400001,-10.94,-13.7,-16.29333,-14.57333,-16.46667,-22.30667,-24.74,-18.77333,-18.2,-23.26,-29.78666,-26.22,-21.56,-18.74,-20.35333,1,18,14,0
4.673333,3.96,1.486667,-0.64,0.03333334,5.046667,7.686666,0.1666667,-3.173333,-5.859999,-6.086667,-5.606667,-6.766667,-3.726666,-1.08,-2.36,-2.173333,-2.38,-0.68,-4.226666,-9.033335,-10.64,-10.56667,-8.366666,-7.3,-4.98,-0.8599999,-0.9933332,-2.713333,-4.786666,-7.286666,-7.199999,-7.026666,-4.52,-6.666666,-7.853333,-3.2,-2.186666,-4.246667,-1.58,-0.1933332,0.1999999,-3.44,-0.2933333,4.66,6.333333,7.153334,10.4,12.54667,13.52,11.78667,9.52,8.753332,4.166667,4.066667,-3.973334,-5.766666,-1.453333,-5.026667,-8.92,-6.653334,-6.026667,-0.8333334,-4.14,-2.96,0.96,2.3,3.613333,-0.4,-1.226667,-0.8266665,-4.793334,-5.12,-3.093333,-3.073333,1.726667,4.2,3.486667,2.746667,2.98,6.38,7.773333,7.486667,3.526666,-0.7333332,0.1000001,-3.533334,-2.653333,-0.1200001,-2.513333,-1.926667,-2.126667,-2.22,0.393333,1.506667,2.02,-1.133333,-1.646666,-2.426666,-3.153333,-0.34,1.433333,-1.746667,-0.2866666,-2.8,-3.846667,-1.18,-1.353333,0.8866666,-1.586667,-3.133333,0.24,1.313333,5.906667,2,20,14,0
2.626667,2.28,4.12,2.9,4.526666,1.746666,1.68,-1.426667,-2.833333,-3.486667,-5.713334,-5.613334,-1.74,-3.666667,-0.2533334,1.833333,-0.1666667,1.253333,0.8266668,4.226667,7.633334,3.673333,10.37333,8.173333,2.513333,1.286667,3.326667,7.033333,8.226666,2.366667,0,-0.5666667,0.006666644,3.4,6.046667,8.1,9.773334,8.446667,6.893332,10.33333,16.02,17.04,17.22667,16.06,14.14,12.15333,12.95333,13.36667,12.25333,10.82667,11.86,13.13333,13.02667,11.5,5.566667,3.206667,3.253333,6.119999,8.44,2.753333,0.8733334,-0.3133332,-5.026667,-6.153333,-6.06,-3.113333,-1.366667,-2.946667,-1.993333,-3.813333,-4.373333,2.033333,1.846667,4.193334,6.120001,9.880001,12.84,17.36,22.76,24.62,24.62,24.49334,23.38667,21.34,19.38667,16.60667,20.64,20.49334,19.56667,18.71334,15.77333,17.66,20.78,20.62667,21.76,19.91333,18.73333,16.02,16.71334,19.25333,12.87333,10.64667,7.486666,9.1,10.66667,11.77333,10.41333,6.006667,5.906666,8.3,10.96667,9.733334,-1.906667,-14.27333,3,19,14,0
4.8,6.059999,5.019999,1.213333,2.126667,2.04,-3.306667,-2.846667,-6.853333,-5.96,-0.9600001,-1.733333,-1.633333,-0.8199999,1.84,0.1333333,0.8066666,3.78,1.433333,-2.566667,-1.4,-1.486667,-0.4266667,0.8466667,-0.6599999,0.5600001,2.553334,4.453333,6.513333,5.82,6.693334,3.18,1.633333,6.62,7.493332,5.833333,3.406667,6.640001,11.92,9.626666,10.66,11.04667,5.166667,7.886667,5.36,6.873334,6.146667,2.413333,2.013333,0.9399999,0.1666666,-1.246667,-3.7,-5.553334,-5.64,-3.78,-6.186667,-7.306666,-7.473333,-5.613334,-4.24,-2.953333,-5.106666,-6.473333,-5.333333,-8.9,-8.933333,-5.84,-2.513333,-1.853333,0.4733333,2.406667,0.6666666,-1.38,2.573333,0.2799999,0.1666667,2.133333,-1.506667,-5.526667,-4.153333,-3.493333,-4.413333,-5.206666,-3.493333,-2.213333,-1.506667,-0.5666667,-2.6,-2.026666,-4.06,0.12,2.373333,0.02666664,-7.273334,-8.006666,-8.673334,-6.433333,-5.88,-4.946667,-8.08,-10.92,-8.66,-8.993333,-2.433333,-3.333333,-9.84,-6.833333,-3.593333,-2.353333,0.5600001,0.4533334,1.58,5.033333,4,17,14,0
6.266667,4.433333,1.48,0.9466667,-0.1933333,-0.9999999,-6.28,-3.693333,-3.013333,-4.34,0.52,3.253333,-0.1933333,-1.073333,0.1000001,-1.38,-4.146667,-4.293334,-0.3333333,2.993333,0.07333335,1.62,3.140001,1.26,-1,-0.8666666,2.966667,3.786667,3.453333,2.366666,-1.366667,-2.493333,1.366667,5.446666,8.213332,7.746666,8.4,9.293332,6.486666,9.993333,9.220001,10.3,11.66,5.546667,2.333333,-1.093333,2.526667,4.893333,3.68,6.32,6.16,4.24,6.473333,5.673334,3.08,1.253333,3.893333,5.433333,1.52,0.8266667,3.2,4.22,4.653334,2.286667,0.3866666,-0.5133334,-0.3866667,5.093333,6.493333,6.013334,4.893333,0.3133332,2.706667,2.673333,6.426667,11.88667,12.00667,13.04667,12.88,13.96667,17.92667,15.80667,14.88,18.86667,21.24667,18.54667,17.01333,16.61333,16.24667,13.06,15.48667,13.77333,14.44667,17.18667,11.96,7.946667,12.49333,14.24667,15.22,14.02667,13.28667,11.28,8.926667,10.53333,7.353333,4.366667,2.513334,-1.333333,0.28,-0.3066666,2.653333,-0.22,-2.726667,-1.86,5,15,14,0
4.92,8.293333,6.926666,0.52,-3.813333,-1.54,-3.993333,-4.346666,-1.693333,-4.679999,-2.62,1.046667,3.94,4.326667,4.98,3.16,0.3533334,1.546667,3.22,2.12,0.7799999,1.386667,1.226667,4.693333,4.826667,5.42,8.053333,5.3,6.033333,0.2866665,0.9533333,1.466667,0.4066666,3.693333,1.32,1.166667,1.06,9.536743e-08,4.473333,4.813333,2.54,2.16,0.9600001,-0.05999996,0.09333333,-1.06,1.446667,1.62,5.3,8.773334,9.4,9.813334,7.386666,7.246667,7.16,4.813334,-1.12,-0.2133334,-0.8866666,0.5466667,5.059999,10.44,12.66,15.76,20.71334,22.09333,23.39334,21.67334,20.75333,17.16,10.26,3.813334,3.766667,3.433333,-0.3533334,-4.246666,-4.686666,-2.526666,-1.566667,4.12,6.693333,11.32667,18.48667,23.80667,30.14,31.5,33.63334,37.12666,35.28,29.57333,25.90667,20.29333,14.56,12.39333,12.59333,14.64667,14.68,14.91333,11.04,9.273334,11.37333,7.246667,3.393333,0.8466668,5.78,10.09333,9.173333,9.126667,11.99333,14.29333,13.64,11.52667,8.693333,6.373333,6,14,14,0
0.14,3.513333,1.62,0.78,2.226666,2.233333,2.513333,-0.26,-3.446667,-3.233333,-3.993333,-0.8333334,-1.353333,-2.373333,-0.006666724,-3.013334,-0.9933332,0.7466667,1.166667,4.966667,1.373333,-2.74,0.5133333,-2.52,-2.846667,1.013333,5.573334,6.966667,12.21333,17.78,13.16,7.72,11.37333,13.99333,12.74667,8.64,6.14,5.166667,4.88,5.7,8.286668,5.6,4.813334,10.21333,14.93333,12.72,11.63333,14.81333,14.77333,15.10667,15.94667,11.8,9.653333,10.36,10.64,13.95333,17.46,22.82667,18.92,13.42667,10.74667,9.16,14.88,20.32667,18.79333,18.28667,19.31333,22.61334,28.37333,26.02,22.67333,16.94667,17.39333,11.88667,6.866667,4.44,4.586667,5.913333,3.006667,3.626667,5,7.613333,9.586667,11,10.43333,14.93333,19.14667,19.85333,21.07333,22.42667,20.32,17.84,16.91333,17.02,18.4,20.6,20.9,18.34,19.68,25.76667,26.34667,23.71334,21.24667,21.3,21.61333,21.9,22.29333,16.35333,17.74,20.40667,19.23333,19.78,21.85333,25.95333,7,13,14,0
-1.806667,-5.1,-8.206667,-8.493334,-1.093333,1.02,1.46,2.706667,2.606667,5.58,5.74,3.586667,7.426667,6.986666,5.86,5.16,6.099999,7.193334,5.546667,6.22,8.273333,10.95333,12.91333,13.85333,15.82,17.88667,14.56667,11.50667,7.813333,5.780001,7.533333,5.013334,6.653334,6.606667,2.16,0.6133333,0.4133333,6.34,7.993333,9.773333,10.19333,7.639999,7.653335,5.313333,4.193334,2.613333,0.3666667,2.94,6.96,1.76,2.133333,1.966667,0.2133333,2.393333,-0.8266667,-2.986667,-2.306667,-1.573333,4.106668,5.260001,4.413333,0.9066666,2.553334,4.546667,4.780001,9.7,8.966666,6.379999,3.553333,4.006667,4.386666,5.12,4.306666,2.6,-0.8866667,-1.793333,-2.213334,-1.58,0.7066667,1.86,0.1399999,-2.473333,-5.613334,-6.866667,-5.213333,-9.853333,-8.06,-6.013333,-5.033333,-4.493333,-7.56,-7.88,-8.660001,-8.993334,-9.380001,-12.82,-14.12,-14.68667,-15.78,-16.89333,-16.45333,-14.73333,-13.78667,-13.30667,-12.4,-10.08,-11.90667,-12.31333,-11.5,-11.32,-17.24667,-18.68,-14.58,-14.14,8,2,14,0
-1.266667,-2.653333,-3.526667,-1.42,-0.4266667,-0.1666668,0.4999999,2.793334,6.213333,2.306667,1.633333,-0.9866666,-6.5,-7.013334,-4.733333,-4.313333,-5.14,-4.18,-2.033333,-3.806667,-4.793334,-4.193334,-5.620001,-9.940001,-15.3,-17.44666,-16.74667,-16.30667,-17,-24.38,-23.72667,-20.74,-17.76667,-15.48667,-19.66,-20.34,-19.38,-17.78667,-14.84,-15.22,-13.42,-13.60667,-16.49333,-17.05333,-16.48667,-20.29333,-22.24,-23.24667,-23.71333,-23.29333,-23.87333,-17.92,-12.44667,-13.23333,-12.62,-12.40667,-12.86667,-16.72,-18.28,-15.7,-17.21333,-15.82667,-13.19333,-12.17333,-9.833333,-7.26,-6.32,-5.993333,-6.393333,-7.333333,-7.673333,-10.83333,-12.69333,-12.16667,-14.52667,-14.1,-9.08,-9.553332,-14.46,-11.76,-10.83333,-12.25333,-10.84,-10.89333,-12.48,-12.06,-11.3,-12.77333,-16.46667,-15.64,-16.28,-20.36,-21.81333,-22.96,-23.81333,-24.23334,-25.02667,-21.25333,-19.42667,-14.5,-12.54667,-12.70667,-15.99333,-20.21334,-21.12667,-18.35334,-15.70667,-10.92,-9.94,-11.12,-10.50667,-11.09333,-11.92,-8.626666,9,6,14,0
