-0.09375,-0.085938,-0.078125,-0.070312,-0.0625,-0.054688,-0.046875,-0.039062,-0.03125,-0.023438,-0.015625,-0.0078125,0,0.0078125,0.015625,0.023438,0.03125,0.039062,0.046875,0.054688,0.0625,0.070312,0.078125,0.085938,0.09375,0.10156,0.10938,0.11719,0.125,0.13281,0.14062,0.14844,0.15625,0.16406,0.17188,0.17969,0.1875,0.19531,0.20312,0.21094,0.21875,0.22656,0.23438,0.24219,0.25,0.25781,0.26562,0.27344,0.28125,0.28906,0.29688,0.30469,0.3125,0.32031,0.32812,0.33594,0.34375,0.35156,0.35938,0.36719,0.375,0.38281,0.39062,0.39844,0.40625,0.41406,0.42188,0.42969,0.4375,0.44531,0.45312,0.46094,0.46875,0.47656,0.48438,0.49219,0.5,0.50781,0.51562,0.52344,0.53125,0.53906,0.54688,0.55469,0.5625,0.57031,0.57812,0.58594,0.59375,0.60156,0.60938,0.61719,0.625,0.63281,0.64062,0.64844,0.65625,0.66406,0.67188,0.67969,0.6875,0.69531,0.70312,0.71094,0.71875,0.72656,0.73438,0.74219,0.75,0.75781,0.76562,0.77344,0.78125,0.78906,seg,word_no,Subject,badseg
-12.32666,-11.98,-9.433333,-4.006667,-2.193333,2.8,11.2,12.02,10.16,5.946667,0.1799998,0.24,-0.12,-0.2533332,-0.3666667,-1.68,2.953333,4.866666,7.06,10.74667,13.97333,17.24,12.61333,2.846667,-0.4333332,0.3666666,2.16,6.98,14.55333,15.97333,15.62,12.22667,5.7,2.753334,2.96,5.006667,5.2,5.513333,8.406666,10.65333,13.54667,14.28,12.54,9.839999,5.273333,-4.853333,-7.026666,-5.326667,-4.739999,-0.3333333,3.433334,10.64,18.28666,13.86667,11.28,12.58,12.04,7.6,1.873333,0.5333333,3.26,4.286667,9.833333,14.17333,12.11333,15.26,16.58667,12.81333,9.873334,9.826666,9.339999,9.26,6.04,4.346666,5.62,6.273334,6.113333,4.133333,3.446667,-2.3,-2.013333,0.4266668,0.4133334,-4.5,-7.279999,-3.92,-2.46,-0.1533335,4.713334,8.326667,5.646667,-2.893333,-4.373334,0.03333334,2.733333,11.31333,16.86,16.7,12.46,11.22,7.686667,2.066667,-0.2266665,1.766667,2.193333,2.82,2.426666,2.913333,6.72,10.70667,14.2,13.09333,12.54667,14.73333,1,66,39,0
-3.393333,-3.88,-3.233333,-3.693333,-5.006667,-5.1,-0.04666672,3.193333,5.386666,9.740001,5.766667,0.7599999,-1.573333,-3.16,-3.573333,-6.473333,-6.646667,-2.746667,-1.753333,-1.286667,-2.053334,-2.52,-3.293334,1.413333,0.6,1.3,1.866667,0.3133334,1.58,-0.5666666,3.586667,9.546666,10.33333,7.766667,6.913333,10.31333,12.94667,14.18,17.14,14.56,11.87333,12.68667,9.199999,7.826667,8.013333,7.653333,12.26667,14.75333,15.01333,14.16667,12.21333,8.139999,9.973332,10.44,6.580001,2.2,1.36,3.86,4.54,9.626666,6.726666,6.946666,8.6,10.82,8.786667,8.833333,8.806666,6.526665,12.28,13.10667,7.14,5.126667,3.166667,7.073335,5.986666,5.746667,5.266667,3.98,2.826667,2.306667,3.593333,10.58,15.17333,14.26667,12.34,6.086667,1.286667,1.493333,2.12,7.066667,10.23333,11.58,11.2,13.33333,12.46,9.406667,5.113333,2.74,1.62,3.04,10.52667,14.76,15.88667,15.38,13.81333,13.80667,18.58,19.12,14.91333,14.97333,16.08667,21.22667,24.02667,23.21334,2,65,39,0
3.086667,5.933334,4.28,6.226667,3.713333,3.793333,5.346667,4.366667,-2.233333,-3.926667,-10.36667,-15.20667,-13.26667,-7.033333,-1.44,7.206667,11.28667,9.98,4.753334,0.8800001,-2.92,-4.826667,-7.666667,-7.3,-3.28,-3.72,0.7533333,9.913333,12.53333,9.726667,1.506667,-1.453333,-0.3266667,-1.266667,0.9066666,3.233334,8.419999,11.27333,12.05333,12.94,11.51333,4.073333,-1.28,-5.546667,-11.14,-15.78,-10.54,-0.2000001,4.646667,9.08,3.66,5.36,2.406667,0.44,1.32,2.62,3.393333,4.086667,-0.2066667,-4.86,-7.826667,-5.613333,-5.466667,-6.253333,-6.12,-6.973333,-5.646667,-4.753333,-1.48,3.193333,4.426667,8.780001,13.65333,13.90667,10.05333,10.90667,13.13333,11.72,14.58667,17.70667,18.02667,17.86667,21.2,19.84,17.03333,15.68,14.04,20.84,27.23333,28.38667,25.07333,22.96667,20.97333,22.40667,20.42667,20.33333,19.9,19.58667,20.88,23.17333,23.92,27.33333,25.82,29.33333,29.45333,20.74,17.16667,16.93333,20.52,12.89333,10.76667,13.68666,21.53333,20.46,3,69,39,0
16.40667,12.44,10.26,5.18,-0.9133333,-3.246667,-7.62,-8.92,-8.013333,-7.466666,-8.679999,-4.7,-5.706667,-14.41333,-12.38,-8.253333,-8.960001,-7.800001,-12.72,-11.62667,-4.226666,3.586667,10.1,5.8,-6.753334,-12.68667,-9.706666,-3.046667,5.353333,9.393332,14.52,18.96,15.16667,13.92667,11.04,8.426667,8.093333,7.886666,13.70667,14.65333,14.47333,12.42667,6.12,8.986667,11.73333,13.78,15.28,9.119999,5.68,5.08,1.16,-4.266667,-4.16,-2.1,0.2066667,-1.02,1.573334,5.86,8.18,8.433333,6.766666,8.013333,8.500001,10.36,14.50667,18.98667,13.97333,10.96667,12.63333,12.46,9.12,6.353333,8.713333,6.24,8.839999,8.793333,12.2,14.82667,16.35333,17.14667,13.16667,7.22,3.373333,8.213332,9.053333,8.733334,7.513333,6.126666,3.713333,4.313333,3.48,5.340001,6.78,3.833333,4.880001,7.886666,0.7266666,11.74,30.78667,42.94,54.46667,60.16667,65.59333,65.22667,65.83334,71.86668,70.22666,71.87333,64.10667,54.54667,44.24667,36.48,29.13333,23.02667,4,67,39,0
-8.593333,0.08666668,3.02,2.746667,-0.3066667,-2.84,-1.986667,-0.2666667,3.193333,3.133333,0.3666667,3.993333,7.133333,13.08667,20.67334,27.06,24.97333,24.79333,26.69333,22.7,30.14,32.16,25.26,22.09333,21.35333,27.2,32.22667,33.82667,33.69333,32.31333,29.46667,31.53333,32.72667,34.68,32.28,35.83333,43.02,48.14001,47.67334,45.40667,45.75333,41.2,29.12667,17.37333,11,6.286666,2.78,7.146666,10.56,8.6,7,8.426667,12.48667,13.98667,10.46667,-1.193333,-10.76,-15.52667,-20.41333,-20.83334,-20.3,-27.00667,-31.14667,-33.53333,-41.76,-43.68,-44.37333,-47.72667,-55.78667,-65.49332,-69.92666,-71.57333,-70.48,-71.12666,-78.84667,-85.56667,-93.1,-100.2,-108.2667,-114.9533,-118.0667,-120.2,-128.04,-130.6067,-132.9,-138.6333,-147.46,-154.2533,-159.4067,-160.6,-159.9466,-163.5,-169.7067,-177.9733,-185.6067,-195.2,-198.46,-200.24,-201.9866,-201.9067,-199.3067,-203.8,-208.6,-212.8467,-218.1,-228.7733,-237.9067,-243.3533,-247.5067,-254.3,-261.2734,-266.66,-268.38,-275.54,5,68,39,1
1.526667,-0.4933334,0.4933333,1.386667,2.913333,2.393333,2.126667,2.346667,3.04,1.153333,-5.306666,-9.46,-9.02,-4.313334,-6.573334,-6.006666,-5.659999,-3.18,-4.253333,-10.66667,-18.97333,-19.58667,-15.91333,-12.58667,-12.30667,-10.38667,-9.259999,-11.16667,-12.73333,-10.42667,-5.479999,-6.286666,-8.206667,-7.753334,-8.12,-10.52,-12.57333,-11.54,-9.353333,-5.706666,-2.613333,1.24,-0.6533335,-5.98,-9.12,-12.59333,-11.72,-9.960001,-10.92,-11.16667,-13.7,-9.746667,-1.713333,2.893333,3.553333,-1.74,-3.986666,-7.473334,-10.93333,-7.153333,-2.28,-1.946667,-3.546666,-5.4,-6.693333,-6.886667,-3.1,-3.5,-5.9,-3.766667,-0.6866667,-0.6266667,2.873333,7.793334,3.773334,1.44,4.913333,6.006667,4.266666,5.32,5.973333,4.273333,4.853333,9.166667,9.373334,7.833333,6.053333,8.733333,5.266667,-3.04,2.52,10.68,14.42667,10.3,3.173333,0.2266668,4.246665,11.62,13.85333,9.253333,10.83333,7.373333,4.64,5.393333,6.466667,6.273333,1.52,3.773333,4.666667,6.393333,10.23333,12.09333,14.85333,10.84,6,62,39,0
-17.06667,-15.72,-7.753334,-1.446667,-3.886667,-11.08667,-7.466666,-0.01333332,11.07333,21.16,19.10666,16.04,8.08,-3.2,-4.506667,-2.3,-2.166667,-5.026667,-8.273334,-10.44667,-9.806667,-4.493333,2.793333,7.58,8.34,1.92,-4.353333,-9.826666,-7.666666,-5.613334,-1.346667,-1.893334,-2.9,-3.42,3.08,9.893332,14.02667,12.16,7.673333,5.626666,3.773334,2.266667,1.453333,9.533334,14.77333,14.66667,14.76,17.55333,23.27333,26.88667,21.31333,18.2,16.88667,12.70667,14.27333,24.04,26.92,26.36,19.65333,18.93334,19.87333,17.56667,16.22,19.57333,28.42,35.75333,38.04667,41.40667,46.32,50.48667,49.68666,50.85333,52.06,53.04667,56.52,56.33333,54.66667,53.34667,48.27333,47.14667,53.38666,54.59333,52.00667,50.72667,47.92,47.66,49.92667,54.48,50.82667,46.43333,53.96667,63.78667,63.24,58.73334,61.18666,55.44,53.36,53.76,54.61333,59.56,65.22667,62.49334,68.46667,77.64001,78.57999,77.92001,80.49999,79.58666,75.42667,72.83334,69.16666,70.47334,73.28666,75.21999,7,64,39,0
-15.51334,-11.78667,-10.58,-3.506667,3.593333,8.806667,10.3,4.633333,1.753333,3.6,5.38,7.220001,7.160001,6.32,9.933334,10.98,12.69333,14.18,8.093333,-0.1666667,-3.073333,-3.033333,-1.733333,4.626667,14.4,20.44667,17.78667,18.30667,19.81333,21.72667,23.58667,19.57333,18.64667,18.75333,25.07334,31.1,39.94667,43.59999,39.99334,31.85333,26.52,33.34667,38.96667,39.72667,41.01333,42.58667,39.12666,37.72667,38.34,38.47334,38.44666,34.8,29.8,30.24667,33.76666,35.72667,39.27333,40.09333,41.23333,38.17333,37.09333,42.32667,47.8,53.09333,52.45333,53.7,61.68,64.39334,60.33333,54.59333,48.71334,45.62,47.45333,51.94,57.97334,60.87334,59.06667,51.08001,46.32,44.24667,50.40667,58.85333,57.94666,49.72667,45.6,44.06667,49.18,56.92,60.68666,62.52,62.85333,58.74667,49.98,47.98,49.19334,56.64,63.18666,61.35334,57.86,59.08667,56.92,59,60.66666,55.18,50.61334,52.31333,59.71333,69.3,73.42001,61.88,56.82667,53.84001,53.46667,54.95333,8,70,39,0
-8.76,-3.953333,-1.666667,3.453333,5.88,7.513333,2.86,-5.073334,-2.52,-1.02,1.88,3.566666,8.753333,8.486668,12.24,13.04,10.94,12.52,20.45333,23.05333,18.53333,16.58667,17.04,17.4,15.39333,14.74667,11.15333,11.57333,17.32667,14.78,20.70667,27.24,25.76,24.38,27.23333,31.58,34.10667,31.97333,29.8,26.85333,27.68667,29.70667,28.1,25.22,20.84667,18.49333,16.12667,20.44,24.90667,28.22,28.27333,30.73333,29.48,30.12,29.46667,24.92,22.73333,19.46,15.49333,18.08667,21.18667,21.91333,27.33333,32.52667,35.40667,33.8,31.28,34.80666,35.47334,37.05333,37.96667,38.14,44.85333,45.92667,44.47334,45.42,46.22,46.63333,43.26667,48.27333,50.86666,44.80667,39.80666,44.12666,44.92666,44.06,41.32,47.62666,55.98,55.17333,54.02667,56.85333,55.12,54.41999,57.16,55.85333,52.04667,50.36666,50.53334,53.44,54.06666,54.21333,53.16667,52.68,48.00667,49.64,56.19334,59.98,61.07333,58.04,52.79333,52.65333,58.2,56.5,9,87,39,0
