-0.09375,-0.085938,-0.078125,-0.070312,-0.0625,-0.054688,-0.046875,-0.039062,-0.03125,-0.023438,-0.015625,-0.0078125,0,0.0078125,0.015625,0.023438,0.03125,0.039062,0.046875,0.054688,0.0625,0.070312,0.078125,0.085938,0.09375,0.10156,0.10938,0.11719,0.125,0.13281,0.14062,0.14844,0.15625,0.16406,0.17188,0.17969,0.1875,0.19531,0.20312,0.21094,0.21875,0.22656,0.23438,0.24219,0.25,0.25781,0.26562,0.27344,0.28125,0.28906,0.29688,0.30469,0.3125,0.32031,0.32812,0.33594,0.34375,0.35156,0.35938,0.36719,0.375,0.38281,0.39062,0.39844,0.40625,0.41406,0.42188,0.42969,0.4375,0.44531,0.45312,0.46094,0.46875,0.47656,0.48438,0.49219,0.5,0.50781,0.51562,0.52344,0.53125,0.53906,0.54688,0.55469,0.5625,0.57031,0.57812,0.58594,0.59375,0.60156,0.60938,0.61719,0.625,0.63281,0.64062,0.64844,0.65625,0.66406,0.67188,0.67969,0.6875,0.69531,0.70312,0.71094,0.71875,0.72656,0.73438,0.74219,0.75,0.75781,0.76562,0.77344,0.78125,0.78906,seg,word_no,Subject,badseg
6.340001,3.08,-1.84,-5.92,-2.8,2.046667,2.166667,2.4,4.046667,1.753333,-2.113333,-7.479999,-10.19333,-10.73333,-5.66,-4.973333,-1.22,-6.986667,-1.646667,3.373333,2.526666,-1.513333,-8.42,-14.02667,-15.65333,-7.553333,-1.56,-1.746667,-3.853333,-2.346667,-4.08,-9.020001,-12.34667,-12.68667,-9.306666,-6.593333,-5.12,-9.313334,-10.24667,-9.373333,-6.72,1.433334,-1.133333,-6.5,-8.173334,-8.186667,-3.38,-2.666667,-6.273333,-2.326667,-1.786667,2.006667,1.153333,-3.433333,-0.12,4.86,5.326667,2.733334,-2.86,-3.973333,-3.773334,-5.44,-10.98,-9.486666,-8.726667,-10.18,-13.60667,-15.27333,-15.23333,-13.56,-16.16667,-19.16667,-14.18,-14.4,-15.61333,-16.83333,-19.54667,-17.15333,-14.64667,-15.08,-10.68667,-5.246667,-3.38,-10.62,-12.69333,-11.56,-8.506666,-3.76,4.559999,9.453332,5.053332,-0.1,-5.84,-3.26,5.573334,7.426667,0.42,-4.62,-11.35333,-8.52,-2.986667,2.58,4.346667,2.433334,-6.853334,-7.806666,-4.066667,-3.28,-3.366667,-4.873334,1.22,3.48,4.993333,6.506667,1,91,26,0
-9.846666,-1.926667,-1,0.9,3.5,3.92,4.639999,4.606667,1.44,0.7933333,0.8866667,-1.426667,-2.266666,-4.393333,-4.326667,-1.886667,-3.5,0.2599999,6.366668,0.7733334,-1.526667,2.06,1.573333,3.133334,8.04,13.88667,15.44,18.74667,22.68,20.49334,17.08667,12.07333,5.233333,5.466666,9.033334,12.16667,16.46,7.8,6.146667,6.553334,11.88667,13.04,7.92,6.159999,5.226666,7.166666,11.50667,7.3,-0.5266667,-6.633333,-9.786666,-8.913333,-7.88,-5.826666,-1.12,0.8600004,0.9400003,-8.98,-9.046667,-6.653333,-3.193333,1.26,-0.7133334,0.6733333,4.653333,10.31333,13.25333,8.78,10.11333,12.07333,3.06,0.66,4.36,14.18667,16.10666,12.53333,8.326666,8.586666,9.539999,6.6,-0.8466669,-3.726667,-7.173334,-3.66,-0.5266666,2.813333,8.553333,8.806667,8.093333,2.48,-3.286667,-3.526666,-6.486667,-6.233334,-3.153333,-1.36,-6.073333,-3.78,-0.1000001,-0.5,-3.82,-6.486667,-4.046666,-6.346666,-2.813333,-4.186666,-12.04,-3.546667,1.786667,7.72,7.313333,0.8666667,-0.9400001,-4.506667,2,96,26,0
11.51333,9.806666,2.613333,-2.626667,-1.166667,1,1.12,1.46,2.88,-3.013333,-10.33333,-11.02,-5.706666,0.46,-0.7,-1.286667,-2.953333,-3.666667,-1.086667,-4.14,-9.026667,-14.78,-19.22,-11.13333,-4.66,0.6133333,10.07333,10.6,4.906667,2.493333,1.833333,-3.24,-5.42,-6.333333,-1.413333,2.166667,-0.6266667,-4.513334,-1.36,-3.853333,-5.753334,0.04000003,1.8,-5.326667,-11.96,-13.96667,-11.84667,-7.426667,-5.093333,-2.553334,-5.346667,-5.346667,-3.786667,-3.913333,5.68,4.873333,-1.906667,-8.000001,-7.073333,0.4466667,1.86,-1.38,3.973333,11.96,15.6,15.32,12.44,13.56,6.646667,5.24,3.74,1.066667,-0.00666666,1.546667,2.04,3.599999,6.12,4.586667,6.18,4.32,2.34,-4.686667,-5.273333,-6.426666,-3.68,-7.38,-9.280001,-9.58,-8.826666,-6.406667,-8.046666,-7.826667,0.5333334,6.833333,8.22,7.953334,6.953333,8.726667,16.12,14.38,3.686666,-0.4533333,-0.44,2.3,1.26,4.013333,3.593333,-0.9933334,4.033334,6.953334,-0.01333319,-0.4600001,2.173333,3.7,3,94,26,0
-1.206667,-0.96,0.54,-0.6000003,0.4866666,-0.5866668,4.933333,7.22,4.486667,-3.393334,-8.66,-3.02,2.766666,3.6,5.006667,3.086666,-1.206667,-0.2466667,2.993333,8.386666,6.286666,-1.426667,-7.966667,-9.653334,-1.38,0.3933333,-0.6666667,1.313333,7.440001,9.186666,11.53333,13.49333,11.65333,6.953333,6.22,8.413334,3.413334,5.16,7.386666,7.193334,9.160001,4.866667,3.226667,0.8799999,-5.08,-5.793334,-5.426667,-11.4,-15.09333,-14.26,-16.85333,-17.92,-19.33333,-18.6,-16.06,-14.22667,-10.38,-9.446667,-8.3,-5.479999,-2.046667,-1.82,0.7,7.013334,2.146667,0.7066667,-3.013333,-1.78,1.78,1.74,-1.613333,0.32,-0.2266667,-4.86,-5.28,-2.633334,4.346666,2.4,3.813333,-0.3866667,-1.633333,2.913333,6.953333,2.38,-1.126667,-0.18,8.26,10.22,3.973333,-6.553334,-5.780001,-0.1800001,-1.713333,-1.42,6.94,6.066667,-0.44,-3.38,0.2133333,9.1,5.86,1.626667,0.9933335,-3.42,-3.62,2.72,4.993333,4.446667,0.2000001,-1.413333,0.9466669,4.253334,1.046667,-2.2,4,99,26,0
-1.82,-6.513334,-6.306667,-1.366667,4.44,6.18,5.42,1.233333,4.8,4.78,-0.04666666,-6.033333,-7.693334,-13.80667,-17.04667,-12.28667,-13.17333,-7.12,-1.86,1.153333,4.066667,6.846666,3.293334,0.5,0.9800001,4.24,6.5,15.98,17.29333,11.24,1.886667,-1.213333,-6.266667,-8.326667,-15.24,-13.65333,-11.76,-10.8,-2.466666,1.266667,2.166667,4.293334,4.9,7.92,2.453333,0.34,-1.04,-4.266667,-5.353333,-5.886667,-6.6,-7.893334,-3.673334,-5.313334,-8.226667,-9.353333,-7.599999,-9.386666,-3.133333,4.226667,4.666666,6.5,0.24,-4.973333,-4.5,-6.339999,-6.24,-4.306667,-4.36,-5.199999,-7.086667,-11.29333,-10.15333,-9.033334,-3.606667,-6.606667,-7.58,-5.313333,-3.286667,-5.24,-4.44,-5.213334,-3.646667,-0.7066666,4.653333,4.086667,-1.706667,-0.7799999,-0.4466667,2.633334,-2.76,-6.18,-5.186667,-5.493333,-8.42,-9.966666,-3.033333,1.8,0.3933334,0.8133333,2.573333,1.5,1.706666,-4.006667,-1.433333,4.866666,4.333333,2.873333,6.04,5.199999,4.313334,-4.393333,-12.32667,-15.48667,5,93,26,0
-1.766667,-1.966667,2.7,-2.953333,-6.386666,1.62,5.333333,6.146667,4.686666,2.953334,-0.8866667,-4.826666,-6.26,-4.306666,-0.9999999,2.206666,4.673333,3.913333,5.866667,4.26,-2.64,-8.14,-11.02,-8.46,-4.433334,-1.246667,-4.933333,-9.033334,-3.593333,0.6933332,-0.74,-0.04000006,-2.88,-7.966667,-8.853334,-5.353333,2.913333,10.02,14.24,16.68666,16.76,16.13333,20.95333,14.28667,9.446668,6.986667,7.199999,8.52,11.18667,14.64667,15.50667,18.86,18.91333,14.77333,10.38667,7.286667,7.98,4.406667,1.346667,2.393333,6.273334,12.30667,9.986667,9.366667,7.86,6.613333,9.233334,11.21333,13.25333,11.02667,10.57333,11.76,13.36667,6.133334,1.966667,2.98,5.066667,7.706666,9.820001,5.866667,0.6199999,-0.3200001,4.586667,3.326667,1.166667,5.146667,2.053333,-6.193334,-9.666667,-5.106667,-0.5666667,-4.993333,-1.96,2.493333,-0.1466667,0.6266667,0.9666666,1.96,4.086667,5.36,5.526667,3.046666,-2.666667,-11.43333,-5.206667,-2.86,-6.64,-9.339998,-9.9,-7.073334,-5.466667,-4.939999,-5.54,-3.306667,6,100,26,0
0.44,1.233333,1.76,3.153333,-0.94,2.286667,4.6,-2.073334,-0.54,-2.533333,-5.453333,-0.8933334,-2.7,-6.64,-9.406666,-6.48,-6.486667,-7.12,-12.40667,-13.83333,-13.01333,-10.17333,-10.28667,-12.37333,-9.793333,-11.4,-15.38667,-14.58667,-10.02,-5.346666,-9.233334,-17.84667,-21.98,-22.26667,-18.83333,-16.72,-13.43333,-5.766666,-4.826666,-0.6866668,-2.866666,-7.82,-12.7,-15.00667,-12.46,-6.146667,-4.053334,-4.14,-8.14,-10.2,-13.67333,-15.9,-10.27333,-15.05333,-17.90667,-20.57333,-23.09333,-19.92667,-16.28,-9.633333,-3.913334,-1.54,0.3933335,1.146667,-0.7666666,-2.88,-5.940001,-8.839999,-10.82,-12.1,-11.88,-9.5,-4.42,1.306667,0.6066667,5.56,9.426667,5.133333,3.153333,3.506667,-0.8466667,-1.606667,-0.5599998,-0.92,-5.280001,-9.280001,-4.246666,-4.793333,-8.46,-10.40666,-4.92,-5.386667,-10.17333,-13.42,-18.05333,-17.65333,-18.71334,-18.97333,-15.94667,-8.266667,-0.4733334,-0.8000001,-2.326667,-1.32,-1.373333,-1.633333,-2.653333,-4.073333,-3.22,-2.433333,-3.98,-1.92,1.133333,5.64,7,95,26,0
5.753334,-4.18,-7.440001,-6.38,-2.346667,-1.546667,-2.02,-2.893333,-1.586667,7.566667,5.74,4.813334,3.62,-4.52,-3.9,-1.386667,-2.473334,0.4866668,3.053333,4.693334,2.066667,-0.2066667,3.613333,8.706667,8.826666,10.52,13.80667,24.27333,29.18667,26.75333,20.98667,19.37333,19.18667,19.86,20.42,22.75333,22.91334,23.97333,18,15.12,19.82667,21.5,19.86667,18.39333,18.64,16.53333,13.12,13.31333,13.52,14.26,8.153333,9.366667,9.039999,8.633333,10.45333,15.81333,17.15333,14.42,11.72667,12,9.259999,12.16667,12.84667,13.82666,14.62,13.55333,10.79333,7.553334,8.793333,12.55333,9.873334,8.926667,3.186667,-1.24,0.4733333,4.726666,8.706667,9.666667,11.75333,14.28667,11.00667,7.573334,11.74,16.21334,13.7,6.186667,5.513333,6.68,9.740001,9.593332,4.58,4.013333,4.74,11.80667,10.88,7.726667,6.04,6.893333,8.2,9.54,11.18667,12.41333,8.04,7.466666,5.546667,1.106667,2.04,10.13333,8.866667,6.333334,4.446667,1.366667,2.58,2.14,8,86,26,0
-1.66,-2.5,-1.12,4.34,5.053334,7.16,3.933333,0.8000001,-1.626667,-8.573334,-4.573334,0.5666667,-0.8599999,-1.646667,-1.626667,-5.033333,-2.373333,-3.186667,-2.926667,-4.266667,-8.806667,-9.54,-10.86667,-11.78,-9.246668,-9.753333,-10.45333,-11.89333,-5.646667,-6.426666,-7.673333,-12.34667,-17.56,-17.57333,-13.75333,-12.44667,-11.66,-13.92,-11.81333,-7.300001,-4.086667,-6.193334,-7.1,-2.42,3.953333,5.746666,5.666667,2.633333,4.226666,11.56,10.88,10.59333,10.75333,9.500001,9.066667,9.139999,10.95333,13.13333,11.04,9.126666,6.76,10.95333,9.653333,10.13333,10.70667,8.813333,10.17333,12.3,6.180001,6.380001,8.940001,10.68667,11.13333,9.300001,6.166667,7.813334,10.64,6.426667,3.466667,-1.4,-7.133333,-9.486667,-5.593333,-3.56,-2.886667,-1.426666,0.2,-1.98,-4.206666,0.6,0.1999999,-2.706667,-6.886667,-14.16,-9.693333,-4.9,-9.106668,-9.033334,-12.21333,-11.88,-10.04667,-11.39333,-10.02667,-8.1,-10.41333,-7.566667,-1.686667,-2.846667,-6.686667,-6.146667,-7.42,-4.766667,-2.913333,-1.693333,9,84,26,0
