-0.09375,-0.085938,-0.078125,-0.070312,-0.0625,-0.054688,-0.046875,-0.039062,-0.03125,-0.023438,-0.015625,-0.0078125,0,0.0078125,0.015625,0.023438,0.03125,0.039062,0.046875,0.054688,0.0625,0.070312,0.078125,0.085938,0.09375,0.10156,0.10938,0.11719,0.125,0.13281,0.14062,0.14844,0.15625,0.16406,0.17188,0.17969,0.1875,0.19531,0.20312,0.21094,0.21875,0.22656,0.23438,0.24219,0.25,0.25781,0.26562,0.27344,0.28125,0.28906,0.29688,0.30469,0.3125,0.32031,0.32812,0.33594,0.34375,0.35156,0.35938,0.36719,0.375,0.38281,0.39062,0.39844,0.40625,0.41406,0.42188,0.42969,0.4375,0.44531,0.45312,0.46094,0.46875,0.47656,0.48438,0.49219,0.5,0.50781,0.51562,0.52344,0.53125,0.53906,0.54688,0.55469,0.5625,0.57031,0.57812,0.58594,0.59375,0.60156,0.60938,0.61719,0.625,0.63281,0.64062,0.64844,0.65625,0.66406,0.67188,0.67969,0.6875,0.69531,0.70312,0.71094,0.71875,0.72656,0.73438,0.74219,0.75,0.75781,0.76562,0.77344,0.78125,0.78906,seg,word_no,Subject,badseg
0.7600001,-0.3666666,-4.086667,-5.333333,-3.28,8.42,15.79333,10.70667,-0.6666666,-11.48,-6.453333,-3.82,0.3266667,4.813334,7.360001,2.833333,2.066667,-7.2,0.1933334,10.53333,12.94667,9.913334,6.246666,3.02,1.16,4.88,9.366667,10.28,10.00667,4.286667,-3.753333,-7.973333,-3.153333,2.62,8.26,11.32667,14.18,2.633334,1.506667,3.113333,-0.5666666,3.666667,5.053334,9.88,4.693334,-1.206667,0.09333334,-2.846667,-3.746666,-7.673333,-12.88,-6.766667,-1.253333,-5.846667,-12.04667,-14.64,-7.92,-0.54,-13.35333,-14.36,-15.65333,-14.55333,-12.66667,-10.48,-4.413333,-6.426667,-4.986667,-1.133334,-3.593333,-8.48,-7.326666,-10.58667,-6.08,-5.54,-3.893333,-0.4133333,-2.88,-1.033333,1.653333,4.513333,6.586667,4.286666,2.866667,-0.5466666,-6.966667,-10.86,-8.373333,-3.406666,0.38,1.36,1.44,3.533333,10.27333,8.293333,5.293333,11.14667,9.426667,8.413334,11.05333,6.92,4.053333,-0.5533334,-0.03333314,7.52,11.28667,5.88,-2.053333,-6.84,-7.726666,-2.92,2.32,1.073333,0.34,6.613334,1,77,23,0
2.313333,0.4999999,-1.193333,0.8333333,-2.44,-3.92,-3.666667,-0.9466667,4.746666,1.706667,1.8,1.593333,-2.046667,-6.233334,-10.34667,-4.433333,3.673333,0.8,-0.7,-4.793333,-5.36,-3.826667,-0.9666665,1.44,-2.286666,-0.05333316,-4.486666,-6.933333,-4.653334,-4.086667,-4.513333,-0.8866666,2.246666,3.26,1.353333,3.846667,7.653333,7.08,8.353333,4.866667,-2.26,-5.193334,-9.986667,-6.72,-9.52,-19.12,-21.26667,-19.15333,-13.46,-6.239999,-2.653334,-7.786666,-12.86,-8.960001,-10.91333,-13.08,-13.04667,-20.42,-23.73333,-22.75333,-21.78,-21.39333,-23.85333,-22.45333,-21.04,-18.42,-13.01333,-12.88,-16.60667,-19.28667,-21.66666,-20.48666,-21.47333,-22.25333,-20.30667,-10.54667,-5.206666,0.1066668,-6.186667,-8.679999,-9.346667,-7.239999,-13.87333,-16.98667,-14.89333,-7.893332,-3.273333,-4.74,-8.793333,-14.98666,-25,-22.00667,-9.273334,-5.366667,-5.513334,-11.28,-17.75333,-16.66667,-12.98667,-10.96667,-16.49333,-28.88,-24.57333,-15.68667,-18.08,-13.26,-17.62667,-18.92666,-16.38667,-8.213333,-4.34,-4.626667,-5.273334,-6.926667,2,80,23,0
-1.486667,-5.226666,-5.82,-3.053333,-3.913333,-3.826667,-0.3933334,1.206667,3.4,3.413333,6.386667,9.179999,-3.473334,-4.666667,-0.16,3.066666,5.746666,4.453333,1.853333,-2.693333,-9.473333,-8.22,-5.253334,-1.12,4.106667,8.44,7.933334,-1.353334,-7.88,-9.86,-10.66,-6.233332,-11.86,-14.44667,-11.21333,-11.94667,-8.7,-7.2,-2.313333,-0.1333334,-1.373333,-4.973333,-5.446666,-9.586667,-10.5,-9.586667,-7.846667,-7.66,-10.61333,-15.18,-11.94,-17.34,-19.44667,-23.71334,-19.16,-16.77333,-19.1,-20.1,-25.42667,-25.18667,-24.52666,-17.76,-7.986666,-10.32667,-9.913333,-10.62667,-15.39333,-17.01333,-14.7,-10.94667,-10.45333,-4.033333,1.626667,-7.860001,-10.70667,-10.94667,-9.246668,-4.64,-3.573334,-3.173333,1.033333,9.446668,7.526667,4.193334,0.8333334,1.913333,0.0466668,2.04,14.73333,12.65333,6.686666,-2.413333,-7.746667,-5.373334,-2.54,5.833333,9,5.839999,1.92,-0.6733333,-0.7799999,-4.46,-3.8,2.96,6.64,7.633333,4.293334,-3.386667,-11.32,-9.1,-0.4533334,11.01333,14.12667,14.62,3,71,23,0
-17.45333,-9.926667,-0.2533333,-0.58,-0.3933333,0.9333333,-3.166667,-1.493334,6.293334,12.49333,10.96,6.926667,4.22,0.8666667,-2.02,-4.973333,-1.433333,2.306667,6.040001,13.09333,9.453334,-0.9733334,-2.746667,-1.786667,4.18,7.706666,13.50667,17.80667,13.41333,8.046666,1.433334,1.833333,7.8,10.8,14.95333,12.78,13.22,13.35333,17.64,14.69333,11.55333,13.49333,17.97333,17.31333,15.64,11.54667,5.693333,5.806666,11.97333,9.88,8.28,10.94,9.606668,9.966666,13.54667,8.713333,6.526667,3.613333,2.766666,1.026667,7.553332,6.773334,3.866667,5.993333,4.28,2.893333,2.906667,5.6,7.766666,8.233334,6.326667,2.893334,2.826667,2.78,5.74,4.413333,5.62,8.02,8.013333,6.053334,11.82667,9.946667,4.373333,3.546667,5.846667,7.246667,9.52,10.94667,8.766666,5.5,3.626667,5.053334,4.98,-3.193333,-8.08,-11.80667,-9.353333,-4.3,-2.24,-3.733333,-9.886666,-6.546667,-5.646667,-1.766667,2.166667,-8.680001,-7.006666,0.2599998,5.033334,3.786666,-0.7266666,-8.033334,-5.326666,-8.193333,4,75,23,0
1.993333,-0.8800001,-3.006667,1.54,10.40667,4.273333,-1.473333,2.386666,2.433334,2.493333,-4.393333,-10.57333,-11.68,-6.08,2.36,7.973334,2.453333,4.066667,4.866666,2.673333,2.04,7.633333,6.519999,0.9199998,-0.4933334,0.8066667,-2.686667,-4.993333,-6.153334,-4.940001,-6.853334,-10.35333,-12.7,-11.82667,-11.06,-11.77333,-10.5,-12.84,-16.43333,-19.18,-10.71333,-10.72667,-14.81333,-20.99333,-23.65333,-23.12,-19.43333,-17.42667,-19.51333,-23.84667,-26.05334,-29.38667,-29.38,-29.78,-33.68667,-32.71333,-28.69333,-23.45333,-18.24667,-11.36667,-6.78,-13.31333,-13.6,-14.38,-12.82,-17.76667,-16.91333,-24.5,-22.52,-21.99334,-25.00667,-29.29333,-31.54,-32.08,-30.62667,-27.38666,-26.64667,-27.98,-24.55333,-24.55333,-23.26,-25.92,-21.05333,-20.68,-21.22,-24.89333,-26.70667,-26.43333,-26.95333,-27.87333,-23.49333,-27.04667,-28.67333,-31.27334,-30.42,-32.48,-29.22,-34.1,-36.53333,-29.53333,-26.59333,-30.48,-28.00667,-27.33334,-28.82666,-29.90667,-24.14667,-17.48,-19.67333,-17.87333,-17.56667,-19.76,-15.38,-12.31333,5,74,23,0
10.77333,10.67333,7.88,7.22,0.05333338,-1.093333,-4.366667,-6.74,-8.946667,-8.406667,-3.646667,-4.2,-4.166667,-8.42,-3.68,5.686667,10.50667,7.76,4.586667,4.373333,3.773334,2.42,3.766667,3.178915e-08,-4.7,-0.94,2.313333,9.259999,6.966667,1.526667,0.38,-2.84,1.886667,5.36,0.34,-1.286667,-0.14,-0.3266666,2.833333,3.013334,2.48,-3.226667,-4.386666,2.033334,4.006666,3.013333,-5.646667,-4.786667,-3.873333,-4.4,-7.279999,-12.46667,-13.95333,-8.773334,-13.32,-12.82,-9.12,-0.4133334,0.3600001,2.426667,7.686666,7.773333,4.853334,4.42,0.9466667,-1.526667,0.6933333,5.96,8.54,7.533333,1.326667,3.846667,8.586667,14.83333,17.06667,14.87333,17.33333,12.66667,8.893332,7.366667,12.8,12.85333,6.846667,-0.9266666,-4.946666,-8.666667,-3.113334,2.36,4.946667,0.2666666,-9.960001,-13.88,-14.18,-20.36667,-13.57333,-17.49333,-15.41333,-5.493334,-0.76,2.54,0.58,-6.059999,-7.433333,1.226667,9.546666,15.38667,19.61333,19.45333,18.01333,15.55333,7.853333,3.373333,9.086667,6.493333,6,76,23,0
0.18,-5.053334,-5.606666,-4.033333,-7.093333,-7.440001,-4.306666,2.513333,7.36,6.193334,8.593334,9,4,3.36,2.706666,0.6466667,-0.38,-7.806667,-8.773334,-2.44,2.14,8.186666,10.66,4.526667,4.533333,2.066667,4.906667,5.06,5.086667,11.75333,8.366666,7.986667,5.7,5.726666,4.42,10.25333,10.66,5.38,3.533333,5.64,9.120001,7.52,2.82,1.226667,-1.673333,-9.373334,-2.966667,-2.826667,-6.06,-3.893333,-5.04,2.566666,1.686667,0.5133334,1.96,0.5533333,-2.426666,-1.22,-2.213333,-0.5466667,-4.82,-2.413333,0.5133336,-3.173333,-0.7733334,1.22,-0.4066665,2.653333,2.606667,2.726667,-3.626667,-2.62,-2.6,0.7133332,-0.9333335,-1.96,-4.106666,1.113333,0.5000002,8.986667,9.593334,8.706666,8.253333,1.446667,-4.766666,-6.706667,-2.046667,-0.6133335,-7.5,-13.86667,-14.74,-15.04,-9.839999,-14.02,-19.17333,-13.68667,-18.77333,-15.00667,-13.13333,-11.55333,-8.213334,-13.72,-9.666668,-4.26,-4,-5.733333,-7.933334,-6.42,-1.006667,-6.613333,-6.760001,-7.98,-6.353333,-3.606667,7,72,23,0
-1.686667,-2.826666,-3.96,-4.746666,-5.513334,-4.433333,-1.013333,0.7066666,3.973333,4.086667,2.686667,9.02,4.986667,0.4933333,8.18,6.940001,8.213333,8.62,4.973333,1.8,-2.006667,0.2733333,3.226667,6.633333,9.800001,13.22667,14.78,15.90667,6.893333,-2.873333,-9.773335,-5.106667,2.74,6.460001,8.44,-0.1800001,-0.68,3.346667,6.566667,12.65333,6.42,2.626667,-4.826666,-12.05333,-6.220001,1.946666,2.8,4.18,-5.026667,-5.486667,-3.413334,-3.52,1.34,-7.36,-11.15333,-14.42,-16.78666,-14.49333,-13.08,-9.873334,-5.986666,-6.613333,-3.026666,0.12,1.906667,8.5,9.046666,5.786667,-0.1600003,-1.04,1.973333,2.013333,5.413333,-0.4666666,-1.08,2.46,6.266668,6.506667,9.24,10.22,10.25333,5.413333,4.506667,10.63333,6.22,-1.426667,-0.4200002,2.686667,0.5666667,4.073333,11.74,9.246668,4.36,2.266667,-0.9799999,0.24,2.98,1.786667,5.08,7.266667,9.546665,4.266667,-1.426667,1.373333,3.82,-0.4600002,2.073333,5.806666,9.186666,7.726666,9.833332,8.526667,7.046667,10.42667,8,73,23,0
4.68,4.24,3.213333,-3.146667,-1.486667,-3.3,-0.02666667,-1.026667,-3.38,-0.8599999,2.193333,-1.113333,-1.246667,-0.9199999,-5.073333,-1.653333,2.526666,4.773334,3.28,-1.526667,0.5933333,-6.086667,-9.126666,-1.68,6.073333,14.03333,14.60667,9.046666,3.333333,-4.3,-3.66,-2.606666,3.466667,10.13333,12.95333,12.86667,11.72667,15.95333,22.03333,20.10666,17.44666,16.63333,19.45333,15.45333,11.12667,11.38,10.22667,10.86667,14.40667,13.86,5.833333,0.9466667,3.08,5.106667,4.486666,7.133333,11.07333,4.926667,11.14,14.11333,11.7,11.31333,10.61333,10.75333,17.48666,27.72,28.14667,21.63333,17.84667,12.12667,13.89333,19.35334,11.64667,9.806666,6.5,8.093333,9.486667,9.48,11.26,12.87333,15.56667,19.66667,21.22667,16.62667,12.78,6.866667,8.273334,11.18,18.43333,20.08,16.20667,19.82667,19.35333,20.06,21.86667,13.84667,20.86,23.98666,20.75333,19.24,19.35333,19.82,17.80667,18.49333,22.27333,19.62,25.57333,27.2,27.24,27.84667,28.75333,24.88667,26.82667,29.04,9,67,23,0
