-0.09375,-0.085938,-0.078125,-0.070312,-0.0625,-0.054688,-0.046875,-0.039062,-0.03125,-0.023438,-0.015625,-0.0078125,0,0.0078125,0.015625,0.023438,0.03125,0.039062,0.046875,0.054688,0.0625,0.070312,0.078125,0.085938,0.09375,0.10156,0.10938,0.11719,0.125,0.13281,0.14062,0.14844,0.15625,0.16406,0.17188,0.17969,0.1875,0.19531,0.20312,0.21094,0.21875,0.22656,0.23438,0.24219,0.25,0.25781,0.26562,0.27344,0.28125,0.28906,0.29688,0.30469,0.3125,0.32031,0.32812,0.33594,0.34375,0.35156,0.35938,0.36719,0.375,0.38281,0.39062,0.39844,0.40625,0.41406,0.42188,0.42969,0.4375,0.44531,0.45312,0.46094,0.46875,0.47656,0.48438,0.49219,0.5,0.50781,0.51562,0.52344,0.53125,0.53906,0.54688,0.55469,0.5625,0.57031,0.57812,0.58594,0.59375,0.60156,0.60938,0.61719,0.625,0.63281,0.64062,0.64844,0.65625,0.66406,0.67188,0.67969,0.6875,0.69531,0.70312,0.71094,0.71875,0.72656,0.73438,0.74219,0.75,0.75781,0.76562,0.77344,0.78125,0.78906,seg,word_no,Subject,badseg
-5.846666,-7.733333,-6.873333,-5.066667,2.373333,3.706667,-2.126667,-5.413333,2.22,9.079999,9.180001,6.766667,6.28,2.493333,0.7600001,-1.506667,-3.566667,-3.44,-5.840001,-7.68,-6.613333,1.206667,9.98,8.08,3.52,2.706667,1.266667,5.559999,7.326667,2.4,3.706666,13.04667,13.38,13.4,17.82666,17.55334,15.67333,13.73333,11.42,9.626666,7.72,5.74,6.126667,10.66667,8.999999,6.206666,6.686666,9.473332,10.88667,9.113334,6.8,6.973333,8.206666,6.126667,6.213333,5.733333,4.553334,9.293334,11.44,10.87333,11.06667,10.70667,8.373334,9.126667,10.16667,4.933333,3.593333,4.56,8.4,3.573334,2.673333,3.753333,6.213333,12.64667,14.05333,7.48,4.673333,4.56,2.026667,5.38,4.14,9.853333,14.3,9.773333,11.31333,9.96,5.58,0.5933332,-2.62,-2.013333,-3.1,-4.440001,-7.753334,-6.533333,-1.34,5.506666,3.7,2.98,4.373333,8.366667,8.973332,10.43333,13.54667,16.95333,22.12667,19.15333,17.06667,14.40667,16.23333,11.76667,10.51333,11.72667,10.77333,8.213333,1,24,31,0
-4.16,-8.953333,-13.82,-11.08667,-8.973333,-4.506667,0.5333333,4.966666,9.253332,8.693333,11.46667,13.04667,15.13333,14.02,13.82667,14.3,5.926667,-0.3533333,-4.453333,-9.266665,-7.159999,-1.14,-2.506666,-3.106667,-9.226667,-6.206666,-2.473333,-3.506667,-4.9,-4.866666,-7.433333,-6.533333,-6.173334,-2.793334,1.226667,8.54,8.72,4.933334,5.973333,5.94,5.1,3.526666,0.6933334,2.086667,-1.393333,-3.813333,-1.713333,-3.146667,-4.393333,-7.593334,-10.95333,-7.413333,-9.693334,-10.10667,-4.32,-3.033333,-0.3933333,-2.353333,0.98,7.406667,9.066667,4.66,3.666667,5.42,3.3,-0.2666667,-1.36,-1.7,-1.6,3.593334,0.58,-1.146667,0.5466665,5,6.566666,4.606667,4.786667,5.766667,7.800001,7.046667,3.973333,5.18,4.366667,1.02,-3.64,-1.206667,1.173333,2.193333,0.1866667,-1.353333,0.6466668,0.1,0.2933333,-0.52,0.8533332,1.573334,4.473333,8.346667,7.713333,8.553332,13.68667,11.63333,8.693333,10.16,13.62,7.853333,6.199999,8.420001,14.32,13.50667,9.78,8.219999,10.31333,10.4,2,28,31,0
-5,-2.153333,0.7466667,-1.94,0.3133334,2.9,2.76,1.346667,0.1466667,4.4,0.8533334,-2.313333,1.046667,2.073333,-2.786667,-3.713334,-8.559999,-10.07333,-4.28,-0.7733334,-5.313333,-5.046667,-0.7666665,-3.206666,-5.626666,-1.026666,4.553334,8.026666,8.433332,5.653334,6.073334,8.953333,8.213333,9.633334,12.48667,12.25333,12.76,10.82667,7.106667,12.81333,18.70667,16.46667,9.973333,4.213334,-0.7533333,-3.066667,1.04,2.36,-2.3,0.64,1.466666,-0.1466666,-1.16,1.78,2.8,1.253333,2.213334,9.226666,12.64,12.18,11.34667,13.20667,18.37333,19.10667,11.16,7.293334,10.41333,11.34667,10.57333,5.906667,2.9,0.64,0.05333332,-2.82,-0.9533332,0.2266667,-3.66,-3.353333,-1.773333,0.7733333,-0.7866667,-2.813333,-4.38,-5.086667,-4.96,-4.773334,-4.04,-0.9733334,-5.113333,-9.66,-3.026666,-0.8333333,-0.7266665,-0.8933334,-6.726666,-7.12,-8.753333,-7.280001,-6.986666,-5.446667,-6.139999,-6.933333,-5.006667,2.086667,8.286665,10.72667,13.08667,14.91333,17.58667,18.80667,24.2,20.93333,16.33333,12.03333,3,26,31,0
-4.813333,-2.54,-0.76,1.44,5.96,6.653334,0.9333333,-0.7,3.966667,1.306667,-5.433333,-3.986667,1.253333,3.473333,7.52,8.506666,4.146667,4.473334,2.593333,1.92,0.74,1.266667,1.733333,1.26,1.36,3.193333,5.013333,9.413333,7.993334,9.806667,9.393332,11.8,8.84,3.266667,6.82,10.08667,11.06,10.39333,13.30667,16.39333,15.92667,15.97333,13.98667,11.44,6.753333,5.953333,6.873333,5.813333,7.613333,12.40667,11.89333,12.82,12.39333,8.826667,4.566667,10.24,11.60667,9.96,6.773333,7.52,6.433333,-0.1533335,1.14,3.846667,2.833333,-0.0399998,-2.26,-1.013333,2.033333,3.966667,2.18,-2.86,-0.54,-0.713333,-9.013333,-8.986667,-8.506666,-9.52,-5.613334,-7.913333,-15.16,-15.31333,-13.84667,-12.87333,-13.64,-14.01333,-15.89333,-13.71333,-6.346667,-4.153333,-4.093334,-8.213333,-8.093334,-3.233333,-5.626667,-11.22667,-15.35333,-15.17333,-10.15333,-3.713334,-2.966667,-4.679999,-9.466666,-8.333334,-6.646667,-2.880001,-2.433333,-3.766666,1.2,0.5666666,0.2466666,-3.76,-7.539999,-9.166667,4,27,31,0
0.1066667,-0.05333334,4.013333,3.726666,2.64,2.986667,1.753333,0.4133333,-2.353333,-5.62,-3.346667,-3.193333,-5.06,-8.5,-11.45333,-9.433334,-8.02,-2.173333,-3.466667,-4.786667,-1.946667,-0.9066666,-1.48,-2.006667,-5.406667,-2.74,-0.8733331,-2.853333,-3.606667,-1.626667,5.76,8.853333,10.01333,10.64,6.133333,4.413333,1.366667,-2.886666,-4.76,-9.906667,-7.566667,-8.826667,-11.24667,-8.293333,-8.500001,-6.26,-2.786667,-6.659999,-2.113333,4.02,-0.5866668,-1.94,-1.86,2.74,2.3,3.06,4.266667,3.426666,2.18,-1.026667,1.78,-0.54,-3.1,-4.58,-3.433333,-2.98,-3.526667,-1.053333,-0.4133332,-0.6466666,-1.88,5.42,7.573334,5.92,8.753333,5.726667,3.04,4.473334,4.5,0.64,1.673333,-0.8000002,-3.013333,-2.186667,2.286667,3.206667,2.233333,-0.8733333,1.293333,-2.46,-4.386667,-2.34,-2.286667,-1.833333,0.3733331,0.06666657,0.7133332,7.313333,9.453334,13.34667,15.14667,17.44,17.71334,11.4,12.26667,15.49333,16.21334,14.69333,15.04667,14.22667,15.60667,15.34,16.89333,13.46,5,23,31,0
11.43333,8.98,2.273333,3.34,2.773333,-0.9533334,-4.46,-6.226667,-9.706668,-7.66,-2.573334,-0.3,0.48,-3.9,-1.186667,-0.7,-4.153333,-4.593333,-5.586667,-3.246667,-0.03999993,-4.74,-7.246667,-11.16,-8.506667,-6.993334,-6.973333,-5.413333,1.513333,2.106667,5.673333,1.96,0.02666667,5.640001,6.986667,8.813334,7.22,11.77333,12.77333,14.99333,17.63333,17.21334,17.30667,17.74,14.28,12.77333,11.14,4.773334,1.426667,-1.8,-3.173333,-0.7066668,0.7733336,0.2800001,-0.6666667,1.16,-2.506667,-4.073333,-3.613333,-0.4266668,6.040001,9.126667,7.106668,6.26,7.8,11.24,13.67333,9.906665,8.24,13.67333,12.53333,8.553333,4.02,3.213333,7.493333,8.84,11.25333,4.38,2.7,1.426667,3.873333,7.006667,8.379999,10.72,13.75333,15.96667,18.52,8.286666,6.386666,11.46667,12.49333,10.46667,9.02,11.52,12.24667,10.99333,8.273334,6.033333,6.773334,6.373333,4.446667,6.346666,6.54,4.86,1.986666,3.013333,-2.58,-2.613334,-1.386667,-0.74,1.626667,3.14,4.106667,7.073333,6,22,31,0
-15.31333,-15.10667,-11.24667,-5.286666,-0.8533334,4.153333,3.526666,7.159999,11.51334,9.606668,8.646667,7.306666,8.886666,8.780001,5.793334,8.526667,6.066666,5.566667,6.313333,4.92,3.866667,6.28,9.373333,11.5,4.12,2.193333,-0.5533335,-3.686667,2.7,5.179999,5.18,6.766667,7.54,12.78667,16.9,14.75333,17.85333,23.09333,21.57333,20.72667,23.42,19.8,16.5,12.73333,5.726667,0.3066666,4.173334,3.62,1.686667,1.16,2.74,8.366667,7.62,1.366667,2.353333,7.653334,8.173333,9.78,5.993333,6.526666,9.280001,3.706667,6.346666,7.539999,8.326666,7.819999,7.74,7.753333,8.7,10.1,7.913332,9.146667,11.88667,10.78,7.173333,4.14,1.84,4.606667,10.08,13.18667,9.76,9.86,9.62,10.33333,13.99333,17.60667,14.48,11.72667,11.83333,12.3,16.91333,20.14,20.56,18.16,15.05333,15.67333,11.73333,6.46,7.346667,12.17333,15.04,13.77333,11.68667,10.84667,9.873334,14.16,13.90667,9.766665,8.740001,10.46667,14.72,18.37333,17.34,11.91333,7,21,31,0
11.32,9.006667,3.34,-0.9266666,0.6199999,-1.153333,-4.64,-7.1,-10.30667,-5.753333,-1.933334,1.713333,5.059999,10.34667,8.080001,1.3,1.633333,5.093333,8.673334,7.120001,3.74,0.3133333,-5.266667,-3.633334,-3.893334,-7.46,-3.746666,5.126667,5.393333,6.1,8.58,12.88,16.16667,19.01333,19.42667,21.66666,22.56,23.38,20.44,17.21333,15.18,11.30667,12.21333,15.03333,13.76,10.80667,7.4,9.559999,11.64667,12.27333,8.846666,10.89333,14.24,15.24667,16.77333,19.14667,9.179999,-0.6400004,-0.2066666,2.56,5.513334,7.213333,1.44,0.05333341,2.733333,11.61333,9.486666,2.706667,1.786667,1.313333,2.906667,3.026667,1.413333,-3.5,-10.19333,-8.466666,-6.86,-5.08,0.8466666,3.713333,2.42,2.24,0.86,-1.446667,-3.946666,-4.34,-7.466667,-8.080001,-8.826667,-7.913333,-2.073334,-1.02,-4.133333,-4.846666,0.6133333,8.16,13.39333,7.64,0.7666667,3.593333,6.96,9.673334,8.273334,8.280001,5.113334,-2.946666,-5.36,-5.733333,-3.886667,-5.453333,-5.24,2.366667,2.3,4.606667,8,97,31,0
-3.426666,-2.353333,0.5266666,1.066667,3.566666,4.6,5.086667,3.726666,1.32,-0.5600001,-4.753334,-5.806667,-5.426667,-3.446666,-0.4266666,0.6266667,-2.606667,-0.3133334,-0.54,0.06000001,-1.346667,-4.326666,-5.8,-4.88,-7.860001,-8.386667,-5.986666,-1.826667,0.1799999,0.04000004,2.6,3.193333,6.773333,7.68,5.046667,1.686667,-0.7333333,-0.9066667,-0.3466667,-0.7666667,-2.186667,-4.206666,-2.54,-1.44,-4.02,-4.273333,0.4666665,-3.046667,-10.72,-8.813334,-5.353333,-2.466667,-4.66,-7.16,-7.306666,-4.806666,-3.526667,-4.64,-3.5,-0.3200001,5.14,10.16,13.16667,11.55333,5.906667,0.9999999,1.773333,1.753333,2.053334,1.093333,-0.4133334,-2.253333,-6.08,-7.446666,-5.193334,-1.32,-2.506667,-4.033333,-8.486667,-6.166666,-0.006666629,2.566667,-0.3733333,-6.12,-7.353333,-4.273333,-7.6,-9.006666,-7.826665,-2.566667,-6.12,-7.02,-10.24,-13.82667,-14.48667,-13.32,-13.74,-11.88,-10.82,-11.62,-14.15333,-9.746667,-3.746666,-1.02,1.706667,3.6,6.193333,7.773334,7.62,7.033333,6.793334,6.466667,6.04,2.866667,9,99,31,0
