-0.09375,-0.085938,-0.078125,-0.070312,-0.0625,-0.054688,-0.046875,-0.039062,-0.03125,-0.023438,-0.015625,-0.0078125,0,0.0078125,0.015625,0.023438,0.03125,0.039062,0.046875,0.054688,0.0625,0.070312,0.078125,0.085938,0.09375,0.10156,0.10938,0.11719,0.125,0.13281,0.14062,0.14844,0.15625,0.16406,0.17188,0.17969,0.1875,0.19531,0.20312,0.21094,0.21875,0.22656,0.23438,0.24219,0.25,0.25781,0.26562,0.27344,0.28125,0.28906,0.29688,0.30469,0.3125,0.32031,0.32812,0.33594,0.34375,0.35156,0.35938,0.36719,0.375,0.38281,0.39062,0.39844,0.40625,0.41406,0.42188,0.42969,0.4375,0.44531,0.45312,0.46094,0.46875,0.47656,0.48438,0.49219,0.5,0.50781,0.51562,0.52344,0.53125,0.53906,0.54688,0.55469,0.5625,0.57031,0.57812,0.58594,0.59375,0.60156,0.60938,0.61719,0.625,0.63281,0.64062,0.64844,0.65625,0.66406,0.67188,0.67969,0.6875,0.69531,0.70312,0.71094,0.71875,0.72656,0.73438,0.74219,0.75,0.75781,0.76562,0.77344,0.78125,0.78906,seg,word_no,Subject,badseg
12.41333,8.646667,4.073333,3.46,0.2066666,2.053334,0.1466667,-5.333333,-9.146667,-10.84,-5.206667,-4.04,-0.9,1.993333,8.146667,16.39333,12.41333,6.793334,-0.5733334,-5.386667,-4.826666,-0.4599998,-2.786667,-4.486667,-1.313334,-3.333333,-6.413333,-4.6,-3.113333,-8.599999,-12.47333,-10.41333,-10.34,-4.766667,-0.3066666,2.42,3.44,12.15333,10.37333,4.933333,2.76,-1.726667,0.2066666,-7.253334,-12.62667,-11.71333,-10.25333,-6.613334,-3.746666,-5.94,-9.48,-14.08667,-14.72667,-14.33333,-11.27333,-14.40667,-20.98667,-24.62,-23.62667,-25.49333,-24.71333,-24.2,-33.75333,-38.16,-41.02666,-38.50666,-28.53333,-28.88,-30.96,-28.86,-26.08667,-20.64667,-20.14,-14.36,-10,-12.6,-18.10667,-21.06667,-19.52,-20.67333,-14.61333,-12.76667,-17.51333,-26.12,-28.46,-30.45334,-25.31333,-20.82667,-16.23333,-15.66,-19.68667,-22.2,-19.11333,-12.42667,-9.686666,-7.353333,-6.393333,-5.46,-7.300001,-6.313334,-3.56,-2.926666,1.813333,3.453333,0.52,-1.246667,-1.453333,-3.906666,-7.126667,-15.63333,-19.15333,-18.35333,-15.24,-14.46667,1,82,36,0
0.9866667,-1.54,-4.713333,-3.613333,1.986666,-3.72,-3.606667,-0.7266666,3.586667,0.4133333,1.7,5.673333,9.42,12.9,19.68667,18.07333,15.69333,18.44667,23.94666,22.70667,22.71333,23.39333,25.88,25.23333,24.96667,19.68,24.02,27.95333,28.32667,23.22,21.55333,28.40667,27.94667,31.93334,36.24,34.10667,35.73333,41.93333,41.59333,33.52,35.15333,32.12,22.87333,19.42,14.52,14.12,7.053333,2.686666,2.026667,5.613332,11.43333,19.27333,18.63333,15.98667,18.22,17.15333,21.27333,24.86,22.72666,19.18667,13.86667,17.08667,17.28666,14.13333,15.62667,13.6,12.74667,8.153334,8.393332,2.653333,1.153333,1.82,4.433334,5.613334,6.5,11.67333,14.28666,16.64667,17.41333,17.10667,9.86,11.11333,10.21333,8.613334,10.84667,15.12,19.26667,12.57333,13.47333,17.76667,15.21333,9.766666,4.18,4.08,12.92667,14.01333,5.233333,8.906667,14.1,17.58667,22.48667,23.04,18.68,14.78,11.96,21.32,23.93333,24.23334,20.84,17,19.2,24.48667,20.93334,18.93333,2,87,36,0
2.093333,3.393333,2.153333,5.133333,2.833333,-0.5066667,-2.286666,-2.406667,-2.733333,-5.986666,-6.033333,1.353333,11.2,9.52,5.853333,5.346666,4.086667,2.366667,-0.1866666,0.96,0.8400001,-2.853333,-6.766667,-4.7,-0.6999999,2.88,8.173334,9.746667,10.12667,8.026668,5.913332,8.860001,11.99333,11.66667,12.92667,17.79333,21.49334,27.80667,31.90666,28.50667,29.98667,30.17333,31.32667,31.80667,29.30667,23.35333,20.53333,21.24,20.94667,18.40667,16.45333,15.01333,14.97333,17.31333,16.14667,15.24,12.26,13.03333,14.48667,17.13333,16.54,11.98,8.686666,8.38,7.126667,3.913333,0.8266668,7.106667,9.526668,7.48,5.353334,4.226667,7.92,15.58,19.79333,22.92,22.3,25.08,17.1,9.08,8.373333,9.42,10.94,5.633333,-2.993334,-1.746667,5.04,9.866667,1.8,-0.78,-4.76,-4.526666,-0.7333333,4.946667,10.16,20.17333,17.17333,6.633333,7.146667,6.246666,9.366667,8.500001,11.25333,9.853333,4.7,5.606667,16.32,23.68667,22.64667,17.42,14.94,21.34667,22.88,20.72667,3,86,36,0
6.866667,6.986667,-0.3400001,-6.906667,-10.42,-8.926667,-12.34667,-7.973333,4.24,5.073334,11.74667,10.28667,5.946667,4.46,-0.6,-3.446667,0.6,0.6933333,4.433333,3.066667,7.086667,7.473333,-5.226667,-8.613333,-6.726666,-4.266667,-1.386667,2.56,2.36,-6.106666,-13.11333,-3.993333,1.6,2.053334,-5.52,-8.266666,-2.133333,-8.28,-10.5,-7.98,-8.1,-10.7,-12.20667,-17.94,-24.47333,-24.95333,-21.98667,-23.32667,-24.58,-23.53333,-22.05334,-20.38667,-18.80667,-14.04667,-14.70667,-17.04667,-15.63333,-17.14667,-18.12,-21.70667,-20.06667,-22.46,-25.65333,-28.03333,-29.76,-26.77333,-30.03333,-28.93333,-29.70667,-34.98,-26.67333,-20.25333,-20.52,-26.56666,-33.84,-36.18,-37.77333,-34.36666,-26.12,-21.14666,-20.28,-31.73333,-39.48667,-47.22667,-46.31334,-42.72,-38.88667,-34.16667,-36.09333,-43.02,-46.53334,-50.55333,-51.8,-50.62666,-42.03333,-32.69334,-32.18667,-31.50666,-29.28666,-35.7,-41.43333,-44.78,-40.04,-28.24,-17.96667,-19.83334,-22.36,-24.66,-30.85333,-38.25333,-37.92001,-36.82667,-32.38,-25.54,4,84,36,0
2.2,-0.8799999,-7.68,-7.219999,-1.98,2.24,1.186667,-0.2733334,0.8466667,1.833333,3.960001,1.986667,7.026666,11.70667,10.26,12.30667,9.853333,10,8.759999,4.72,2.606667,4.613333,8.219999,13.58667,10.93333,16.26667,19.76,15.28,7.033333,-2.106667,-0.9666668,5.126667,1.606666,-2.88,-2.633334,2.813333,6.866666,4.773333,4.013333,6.386667,11.27333,7.48,0.8533332,-0.6066666,1.873333,1.366667,-0.6533333,-0.7066666,0.8866667,2.046667,6.193334,7.58,9.193333,11.40667,9.84,9.853333,3.546667,-2.1,0.5666667,3.113333,0.9333335,-1.38,2.02,6.820001,11.18,9.94,6.44,4.166667,3.366667,7.96,14.64667,15.94,5.226666,0.8600003,3.046666,4.28,8.313334,3.56,-3.28,-6.846667,-5.606667,-9.379999,-14.46,-15.54,-10.80667,-8.526668,-13.51333,-14.35333,-11.76,-12.26,-12.60666,-18.52667,-11.18667,-8.52,-2.113333,6.546667,-3.286667,-15.88,-23.4,-18.15333,-2.933333,8.226666,11.11333,6.613333,-4.993332,-15.03333,-17.70667,-13.47333,-6.853333,-1.953333,2.766667,-1.66,-15.8,-28.63333,5,85,36,0
-10.62,-5.473334,0.1200001,-0.58,-0.16,-2.393333,-4.186666,-7.679999,-1.64,8.586667,11.3,12.68667,17.66667,18.24,13.70667,8.440001,-0.2333333,1.086666,6.873334,14.2,10.92667,4.606667,5.826667,7.046667,8.066667,5.14,1.653333,7.053333,13.24667,18.73333,20.01333,19.24,12.69333,13.18,16.08667,16.36,11.88667,8.133333,6.86,7.673334,14.12,8.073333,5.853333,5.22,-3.593333,-6.4,-0.7,1.5,-5.28,-5.573334,2.233333,7.28,7.36,8.473333,9.080001,5.886665,8.426666,8.12,12.02667,15.06667,10.08,11.13333,16.52667,13.45333,10.5,12.7,12.57333,10.58667,6.840001,7.04,9.966665,12.90667,13.24,15.32,14.64,11.24,10.76667,5.913333,1.48,-0.5466667,3.013334,8.386667,7.579999,6.393333,4.900001,7.36,9.873334,6.739999,1.8,-3.02,-8.306666,-12.41333,-17.37333,-23.49333,-23.52667,-18.38,-17.50667,-18.28,-15.14666,-12.57333,-5.98,4.16,6.16,5.02,3.786667,5.986666,8.606666,8.753333,5.666667,2.226666,2.64,2.7,2.38,-3.986666,6,29,36,0
10.28667,8.24,2.653333,0.7266666,5.813333,7.813334,1.86,-4.52,-5.806667,-8.9,-10.63333,-7.4,-6.933333,-9.553333,-9.226666,-7.38,-8.213333,-5.593333,-5.566667,-4.56,-7.02,-9.706667,-6.233333,-3.993333,-2.64,2.166667,4.579999,6.493333,3.88,4.173333,9.546666,9.006666,2.426666,6.393333,8.053333,6.593333,4.58,0.1533334,-1.106667,3.5,3.473334,1.713333,4.706666,2.706666,-9.28,-8.46,-4.233334,1.126667,-0.8933333,-6.173334,-6.38,-7.599999,-6.886667,-4.613334,-0.3400001,2.12,-2.893333,0.1266667,5.3,10.73333,15.74,17.41333,15.44667,9.300001,4.006667,2.833333,-0.6866667,-2.313333,-0.3400001,2.18,-1.526667,0.2133332,2.426667,1.393333,-0.6066667,1.346667,2.673333,-0.6,0.9933334,2.913334,2.506667,5.313333,8.553333,13.01333,13.36,9.953334,5.02,8.213334,6.746666,6.32,5.186666,6.853333,11.28,18.52667,15.21333,11.15333,15.38,17.18,13.08,10.66,7.433334,5.56,6.059999,4.7,9.226666,14.85333,10.56667,6.393333,2.473333,2.193333,4.306667,3.486667,2.993333,3.633333,7,22,36,0
3.946666,0.4200001,-0.6999999,-0.4333335,2.066667,-2.82,-3.533333,-2.366667,-0.3866666,1.593333,0.1933334,1.58,-1.073333,-4.013333,-0.9266666,-2.313333,-3.64,0.9933333,1.526667,-1.466667,-5.953333,-10.72,-11.31333,-8.079999,-9.146667,-13.38667,-12.03333,-7.973334,-10.26,-16.19333,-16,-12.43333,-7.013333,-1.086667,3.82,7.206667,15.3,18.42,18.22,9.806667,0.9733333,0.8933334,0.6133333,-1.613333,-5.666667,-6.833333,-1.353333,-6.28,-11.08667,-8.413334,-12.26,-13.63333,-8.006666,-6.906667,-9.146667,-10.3,-10.02667,-15.57333,-16.19333,-16.16667,-18.58,-26.65333,-32.01334,-33.78,-31.84667,-26.07333,-20.77333,-17.38,-18.78666,-19.02667,-19.61333,-20.4,-21.58667,-20.61333,-20.46667,-23.30667,-26.84,-26.21334,-26.52,-29.7,-29.53333,-28.56667,-26.66667,-29.49333,-33.13333,-32.93333,-26.42667,-25.18,-26.68,-27.32667,-23.06666,-21.46,-23.61334,-27.07334,-28.07333,-25.55333,-29.11333,-33.23333,-36.15999,-36.65333,-29.43334,-28.36667,-35.14,-29.44666,-29.01333,-35.81334,-38.26,-32.99333,-28.43333,-29.36667,-37.18666,-42.00666,-38.96667,-36.86667,8,26,36,0
-0.3266667,2.673334,-7.873333,-10.28667,-11.03333,-1.466667,5.726667,2.8,-0.9,4.760001,6.193334,7.84,6.726666,2.733333,1.213333,4.606667,5.993333,6.459999,10.29333,8.106666,6.153334,-1.34,-6.840001,-4.6,-8.98,-4.573333,6.246667,8.4,4.066667,0.4066668,-1.466667,-4.113334,-1.866667,-1.78,-2.84,-1.293333,-2.573334,-1.993333,-1.506667,2.36,5.24,3.68,0.08666678,-4.52,-9.646667,-13.65333,-8.639999,-3.58,-5.88,-5.599999,-5.16,-5.566667,-8.686666,-9.86,-12.69333,-12.21333,-9.453335,-8.633333,-8.366667,-10.75333,-10.32,-5.053334,-5.493333,-10.18,-6.633333,-10.52,-10.32667,-8.293334,-9.853333,-12.44,-6.82,-5.12,-4.606667,-7.426666,-12.82667,-11.52667,-9.293334,-8.673333,-11.42,-11.54667,-15.24,-11.58,-3.72,-6.006667,-3.786667,-1.766667,-4.746666,-5.773334,-3.593333,-2.34,-1.1,-1.646667,-12.66,-14.36,-16.78666,-18.17333,-19.36,-19.95333,-14.26,-13.28,-17.11333,-15.46,-25.03333,-18.80667,-11.27333,-5.72,-3.126667,-4.22,-6.473333,-5.166667,-1.873333,-11.88667,-15.22,-4.866667,9,24,36,0
