-0.09375,-0.085938,-0.078125,-0.070312,-0.0625,-0.054688,-0.046875,-0.039062,-0.03125,-0.023438,-0.015625,-0.0078125,0,0.0078125,0.015625,0.023438,0.03125,0.039062,0.046875,0.054688,0.0625,0.070312,0.078125,0.085938,0.09375,0.10156,0.10938,0.11719,0.125,0.13281,0.14062,0.14844,0.15625,0.16406,0.17188,0.17969,0.1875,0.19531,0.20312,0.21094,0.21875,0.22656,0.23438,0.24219,0.25,0.25781,0.26562,0.27344,0.28125,0.28906,0.29688,0.30469,0.3125,0.32031,0.32812,0.33594,0.34375,0.35156,0.35938,0.36719,0.375,0.38281,0.39062,0.39844,0.40625,0.41406,0.42188,0.42969,0.4375,0.44531,0.45312,0.46094,0.46875,0.47656,0.48438,0.49219,0.5,0.50781,0.51562,0.52344,0.53125,0.53906,0.54688,0.55469,0.5625,0.57031,0.57812,0.58594,0.59375,0.60156,0.60938,0.61719,0.625,0.63281,0.64062,0.64844,0.65625,0.66406,0.67188,0.67969,0.6875,0.69531,0.70312,0.71094,0.71875,0.72656,0.73438,0.74219,0.75,0.75781,0.76562,0.77344,0.78125,0.78906,seg,word_no,Subject,badseg
-8.42,-5.426667,2.26,7.813333,2.733333,-4.526667,-7.666667,-8.973333,-0.7266666,7.28,11.79333,7.426666,-0.7866668,0.02000001,5.300001,5.766667,5.9,4.28,0.9066668,0.03333336,1.653333,4.32,3.886667,-0.08000008,-1.54,-8.559999,-12.86667,-14.72,-11.44,-11.08,-8.166666,-6.633333,-14.09333,-17.24667,-19.46,-14.36667,-7.673334,-3.073333,1.8,5.533333,4.646667,4.106667,4.553334,3.886667,2.613333,0.8066666,-2.646667,-7.92,-10.51333,-9.193334,-9.413332,-7.126667,-5.426667,-3.106667,-0.7200004,-4.166667,-5.953333,-7.133333,-9.940001,-10.28667,-10.93333,-13.56667,-14.22667,-10.62,-0.2533333,3.933333,-0.3599999,-0.24,1.913333,-0.34,1.7,1.786666,4.826666,3.773333,0.6799999,-0.66,-0.1733332,4.393334,0.5133334,-8.06,-12.74667,-6.733333,-5.666667,-4.24,0.05999994,-2.106667,-7.033333,-3.433333,4.246667,8.346667,7.513334,8.833334,12.4,14.74,12.83333,12.94,16.37333,19.92667,15.87333,12.45333,9.006667,12,14.04667,10.04667,8.813334,9.98,11.31333,13.58667,18.14667,10.12667,9.806667,18.25333,19.34667,24.58667,1,84,6,0
-2.22,6.28,3.326667,5.606666,4.2,1.806667,-3.04,-4.98,-4.406667,-6.626666,-3.433333,4.12,9.866666,10.99333,5.613334,-7.086667,-17.32667,-15.65333,-9.306666,-4.72,-7.533333,-11.18667,-18.78666,-24.17333,-24.36667,-20.16667,-15.48,-13.34,-7.993332,-5.36,-1.866667,-4.726667,-9.993334,-13.29333,-16.26667,-15.16667,-15.50667,-14.22,-13.89333,-16.34,-18.42,-21.16667,-20.88667,-16.54667,-16.44,-19.03333,-25.04666,-23.90667,-21.92,-18.63333,-18.6,-16.66,-13.78667,-19.26,-19.79333,-20.47333,-22.47333,-32.35334,-31.60666,-25.76667,-22.99334,-26.69333,-26.61333,-30.62,-28.12667,-26.7,-23.23333,-23.6,-28.18667,-30.24,-27.59333,-25.29333,-24.72667,-25.25333,-23.18,-20.79333,-22.41333,-21.73333,-23.91333,-25.42667,-25.96667,-32.86666,-33.68667,-33.16,-32.81333,-32.86666,-33.16667,-35.04667,-37.07333,-38.12,-38.38667,-40.31334,-43.70667,-51.32667,-54.15334,-57.48,-56.32,-55.09333,-52.36666,-44.74,-36.12,-33.24667,-40.74667,-45.20667,-37.58,-31.21334,-32.41333,-38.02,-41.91333,-43.93334,-38.84667,-34.28667,-31.20667,-30.55334,2,87,6,0
-6.146667,-8.273334,-4.693333,-0.7866666,4.053333,3.32,3.62,3.186667,4.526666,2.24,0.32,0.9933334,0.7866666,7.286666,13.44,14.86,15.24667,11.71333,1.913333,0.32,-0.06666667,-0.1466667,6.513333,6.313333,-1.28,-2.093333,-3.313333,1.266667,5.52,9.306667,11.21333,10.22667,6.36,8.740001,12.09333,14.43333,13.36,19.04667,20.21333,16.45333,15.33333,12.59333,13.50667,19.34667,16.82,9.266666,7.646667,10.07333,9,7.726666,11.76667,17.3,19.53333,15.41333,18.38,19.02667,11.50667,14.44667,15.08,5.493333,0.9133332,0.1133334,-3.153333,-8.033332,-12.01333,-12.93333,-12.58667,-5.153334,-8.713334,-7,-6.506666,-6.926667,-1.38,-2.073333,-1.68,0.2733333,1.813333,-3.546666,-3.886666,-4.14,-0.78,4.32,1.26,-3.933333,-6.78,-9.293334,-15.80667,-19.14667,-12.75333,-13.25333,-20.51333,-25.58666,-25.94667,-18.96,-14.42,-8.219999,-0.1066668,6.706667,8.526667,4.406667,1.206667,6.046667,10.77333,19.73333,19.55334,21.31333,23.82667,27.93333,29.44667,29.36,34.13334,38.44667,41.81334,38.75333,3,88,6,0
0.1666667,-4.153333,3.446666,8.926667,12.92,4.666667,-1.8,-3.653333,-4.913333,-6.84,-7.733334,-3.153333,0.6466667,-0.006666629,3.133333,2.16,-1.913333,-3.026666,1.886667,5.633334,7.940001,5.04,-1.18,-3.933333,-4.906666,-0.5000001,0.8066666,0.02666667,0.4866666,3.626667,7.586667,8.506666,8.286667,9.526667,4.433333,-0.7933333,0.0666668,3.433333,7.186667,6.846667,9.366667,8.420001,4.813333,6.1,9.873333,10.75333,13,12.84667,5.953333,4.606667,1.48,2.686667,2.753333,3.186667,0.7133333,-1.313334,-2.353333,-1.18,0.9133334,3.013333,-0.05333335,-2.44,-4.033333,-3.186667,-5.813334,-8.546666,-10.36667,-11.66667,-9.960001,-6.126667,-14.58,-14.68666,-16.48,-18.36667,-16.76667,-11.59333,-10.23333,-6.446666,-8.033332,-12.42,-10.72,-5.96,-2.24,-6.066667,-5.206666,-2.086667,3.906667,0.8266667,-3.306667,-5.566667,-4.4,2.32,3.76,0.04666662,-0.9133332,-3.586667,-2.746667,-0.12,-3.033334,-4.173334,-7.48,-8.62,-4.393333,2.153333,4.08,3.26,3.14,0.5200002,-8.440001,-10.28,-11.9,-9.006667,-2.193333,-4.18,4,89,6,0
9.386666,6.766667,3.713333,1.986667,-2.053333,-8.860001,-10.20667,-5.193333,-1.033333,-0.9333333,1.033333,1.293333,-1.013333,-6.766667,-15.47333,-16.39333,-12.15333,-9.893332,-3.773334,0.46,4.593333,2.3,-7.62,-14.82,-15.69333,-17.35333,-8.733334,8.873334,15.64,11.66667,6.440001,-0.6266667,-5.893333,-8.613333,-6.520001,-2.46,6.039999,14.77333,15.64667,8.846666,5.6,5.246666,7.893333,10.12667,10.70667,1.813333,-3.3,-4.786667,-2.26,1.1,-0.4,-7.66,-7.62,-2.906667,2.14,3.18,2.913334,1.44,-1.38,-3.866666,-2.993333,-3.126666,-6.74,-11.46,-10.02,-8.073333,-4.953333,-4.986667,-9.226666,-17.52,-21.17333,-19.37333,-11.42,-7.62,-8.513332,-5.693334,-3.013334,-2.406666,-1.993333,-0.2666668,0.62,-0.6266667,-2.413333,-5.926667,-9.773334,-14.02,-18.44667,-18.39334,-19.76667,-17.48,-13.47333,-11.72667,-14.66,-12.62667,-10.44667,-11.44,-13.18,-13.12,-16.2,-13.54,-9.613334,-13.11333,-14.26667,-5.64,-0.4266667,-3.793333,-3.613333,5.306666,10.92,7.873334,2.726667,-2.14,-6.526667,-2.753334,5,85,6,0
-16.02,-16.4,-13.89333,-5.986667,0.6800001,5.059999,8.606666,7.226667,6.986667,3.686666,6.326666,13.44,16.25333,16.16667,18.10666,20.12,17.97333,9.64,-1.666667,-3.2,0.6533334,7.526666,12.18,10.78667,6.386666,2.946666,5.653333,7.666667,9.326667,12.48,12.26667,14.4,15.58,13.73333,12.68667,8.986667,6.746666,7.12,8.026667,5.400001,2.986667,-0.9000002,-9.366667,-6.74,-7.373333,-6.820001,-1.82,0.3866667,0.7133333,0.2066667,4.333333,10.76667,11.20667,10.18667,5.746666,5.72,6.72,4.246667,4.053334,3.733333,0.8,2.233333,-0.9333332,-5.173333,-3.646667,-2.233333,-3.56,-5.360001,-3.18,-3.466666,-0.4333332,4.273334,7.56,4.766667,3.853333,-0.58,-0.8466666,-2.98,3.106667,10.27333,11.66667,16.46,22.48,16.18667,17.05333,14.11333,12.35333,16.72667,16.36,12.8,10.79333,4.086667,5.453334,2.68,-3.866666,-1.193333,-0.1866668,-8.393333,-7.653333,-7.8,-6.553332,-8.933333,-11.01333,-9.906667,-5.726667,0.9866664,3.38,-0.8666664,2.64,2,6.573334,8.326667,14.18,16.69333,6,83,6,0
-0.3733333,-3.326667,-2.726666,-1.473333,-0.4066667,-5.753333,-4.12,-2.346667,2.313333,5.900001,6.953333,4.466667,2.56,2.113333,-0.826667,-0.3333333,2.22,2.986667,6.346666,-2.126667,-5.886667,-0.8000002,3.046667,8.84,13.82667,15.42,12.63333,17.70667,14.36667,11.48,13.8,9.846667,7.58,10.47333,4.573333,3.746666,1.713333,4.846667,8.793333,5.453333,-0.3533333,-3.106667,5.146667,8.433333,7.779999,7.633333,7.886666,9.073333,14.99333,15.48667,9.88,6.433333,12.63333,17.36666,18.9,20.2,12.82,3.293334,-0.7933333,1.486667,-5.546667,-0.9933337,4.64,6.046667,-0.3399999,-9.660001,-17.00667,-16.5,-15.3,-10.12667,-6.46,-11.12,-9.866667,-6.573333,-2.86,-2.48,3.5,6.473333,4.253333,-1.606667,-3.846667,-7.993333,-7.320001,-3.066666,-0.14,1.666667,4.386666,-0.9066666,-0.5266665,-1.76,-1.013333,-3.4,-0.3600001,-1.326667,-0.34,-1.52,-6.06,-7.266667,-2.253333,1.82,-0.7333331,-0.9599997,7.066667,5.84,4.38,4.346666,3.766667,-0.5333334,3.1,3.346667,1.206667,4.566667,2.253333,3.406667,7,86,6,0
11.59333,8.780001,6.386667,2.906667,1.826666,0.5266667,0.8466667,1.753333,-4.48,-9.933334,-13,-9.166667,-0.07999996,4.3,6.64,6.88,7.306667,8.346667,10.28667,8.246667,-1.073334,-12.26667,-18.87333,-13.56667,-6.366666,-6.606667,-8.160001,-1.606667,4.193334,9.54,12.55333,11.36,4.56,-1.453333,-8.346667,-8.126666,0.8466666,8.786667,10.62,7.380001,6.013333,6.24,4.993333,-1.04,-0.1399999,1.6,4.066667,5.853333,7.046667,6.82,5.873333,8.346666,13.45333,14.5,14.82667,16.71334,16.38667,14.05333,8.22,-1.26,-2.94,-3.586667,-3.54,-6.713333,-9.94,-15.10666,-8.979999,1.3,6.426666,11.67333,10.54667,1.046667,-1.633333,-0.5066668,-2.26,-0.64,0.2133334,2.473333,7.413333,9.119999,3.246666,-4.513333,-1.793333,1.886667,5.826667,6.013333,-0.5133335,-2.18,-4.413333,-3.213334,-5.739999,-10.99333,-14.06667,-19.32667,-19.52,-16.30667,-9.493334,-9.86,-11.96667,-12.36667,-14.04667,-14.66667,-10.34667,-5.253333,-0.1333333,-0.1866665,3,4.226667,0.6933334,-2.133333,-2.04,-3.693333,-6.573333,-9.153333,8,25,6,0
6.013333,7.84,5.606667,3.78,4.42,0.3066667,-0.6866667,4.68,2.053333,-6.14,-12.53333,-12.32667,-12.57333,-9.153334,-2.113333,-0.6933334,2.253334,4.146667,-1.546667,-4.173333,-12.04,-17.8,-16.92,-18.4,-23.75333,-20.41333,-21.28,-18.93333,-18.07333,-12.40667,-2.426667,0.5866666,1.093333,-5.539999,-13.14,-11.78667,-0.42,6.906666,13.32667,16.23333,16.98,11.36667,5.246666,-3.366667,-6.266666,-3.746667,1.893333,8.113333,10.03333,3.506666,-2.06,0.4266666,2.253333,1.58,2.9,3.606667,6.026667,1.78,4.713334,4.646667,4.826667,3.04,4.02,5.16,6.566667,4.686667,1.013333,-2.013333,2.86,4.613334,1.413334,3.313334,-3.446666,-5.453333,-2.766667,-1.9,-7.726667,-11.74,-9.419999,-11.45333,-13.72,-10.61333,-12.00667,-7.54,-6.386667,-10.06667,-7.393333,-6.8,-4.586667,0.6133334,0.3866667,1.893333,6.08,6.486667,12.2,9.1,6.493333,3.773333,0.5733334,-1.606667,-1.193333,-5.36,-5.84,-4.526667,-0.7866665,-3.613333,-8.486667,-9.033332,-9.093333,-6.72,-0.3399999,-1.293333,-4.713333,-3.506667,9,21,6,0
