Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
11.47407,11.57778,14.10741,17.70741,18.65556,12.97407,13.4,14.6037,0.3074072,14.73704,21.24815,17.4,14.47778,15.19259,12.06296,10.61852,11.86667,12.15926,17.10741,13.56296,16.68148,12.2037,7.8,6.503704,6.907407,12.95556,0.5037038,2.014815,-0.5851853,6.977778,12.90741,21.92222,16.58148,11.49259,12.52593,16.38889,12.6963,26.73704,14.34074,13.23704,9.118519,7.059258,5.518519,11.07037,13.52222,19.51852,17.62222,17.84815,20.33704,15.51852,12.01111,5.544445,7.333333,10.62963,9.118519,14.45555,12.3963,15.96666,12.82222,8.85926,3.292593,3.859259,1.37037,4.755555,879,60,9,0
1.107408,0.3999998,4.870371,5.4,6.296297,13.04074,0.862963,4.203703,1.162963,6.507407,1.818519,7.244445,0.2111111,0.8074074,6.007407,-1.811111,1.822222,8.333333,5.877777,1.085185,1.985185,4.174075,4.237037,-1.711111,-0.1074074,1.351852,1.640741,7.04074,-3.714815,-0.6703703,-8.203704,5.12963,4.651852,9.788888,7.611111,4.740741,7.670371,11.75185,1.733333,-3.922223,7.174074,6.977777,0.2962963,7.055554,-4.096296,2.788889,6.170371,-3.214814,1.596296,-1.414815,1.677778,3.525926,2.781482,-1.185185,1.048148,-8.603703,-7.2,-8.296296,-1.581482,-0.2148149,4.092593,-2.451852,-2.966666,-2.251852,880,55,9,0
-14.06667,-14.51111,-16.18518,-17.64074,-14.04815,-11.96296,-8.437037,-15.15926,-13.57037,-12.01481,-19.51852,-4.551852,-13.52222,-16.98518,-15.67778,-8.251852,-7.781482,-13.15185,-9.41852,-10.1037,-6.266666,-15.78518,-10.41852,-12.48889,-8.888889,-7.662963,-12.04074,-1.225926,0.5333334,-2.111111,-9.911111,-3.737037,-19.85185,-18.65556,-5.185185,-18.66667,-13.00741,-18.43704,-14.72963,-9.881482,-11.58148,-7.877777,-0.3888889,-7.325926,-7.892593,-11.84815,-11.57778,-15.60741,-9.118517,-7.7,-5.37037,-1.940741,-1.07037,-3.8,-4.225926,-3.692593,-7.003705,-10.62592,-2.748148,-0.6851851,-3.362962,-2.525926,-5.188889,-2.711111,881,52,9,0
5.866667,5.966666,10.97037,14.45556,10.62593,5.855556,0.05925923,7.818519,11.04444,12.52593,8.574074,11.22593,15.61111,15.05556,9.759259,19.25185,14.96296,13.81852,9.892591,15.28889,20.99259,19.11481,14.00741,6.085185,18.75556,16.29259,14.43704,7.307407,11.11111,18.43703,16.77778,9.648149,2.340741,1.296296,-0.3851853,6.792593,13.25926,8.266667,6.774075,4.222222,4.685185,-0.3703707,3.496296,1.196296,12.27407,8.288889,13.35556,7.659259,8.77037,12.78889,7.766666,6.066667,18.01481,12.9037,8.918518,13.92963,16.64815,10.15185,11.97407,11.71481,7.148148,10.51481,31.5,13.03334,882,54,9,0
-0.7074074,1.422222,5.240741,8.200001,4.633332,-2.27037,0.8333334,2.844445,0.2370369,5.944444,14.26296,9.618519,12.24074,12.77037,1.162963,15.35926,7.914816,5.003704,12.15185,16.77037,12.25556,15.67407,11.02963,8.103703,12.91852,19.45555,18.72963,12.74815,12.08148,14.92593,21.38148,6.607408,0.1074074,-2.807407,-1.685185,8.937037,8,6.385186,5.592592,-0.5925927,5.296296,6.092593,0.2111111,5.296296,6.6,8.755556,14.36296,12.41852,7.592593,9.411111,8.403703,3.418518,6.262962,8.966665,6.203704,8.800001,14.46296,5.692594,13.07037,5.237036,6.959259,7.414814,26.45185,21.01482,883,86,9,0
-7.4,-5.103704,-6.577778,-11.05185,1.896296,0.7814814,4.044445,-0.7407407,-5.055556,-6.514814,-3.048148,0.2555557,-1.703704,3.737037,2.718519,-2.81111,3.12963,3.248148,7.559259,9.24074,7.362964,10.57037,11.06296,3.840741,12.53704,6.592592,12.55185,7.696297,14,10.2963,10.71111,2.714814,-9.851853,-9.988888,-11.78889,-12.72222,-15.5,-10.49629,-10.34074,-9.974073,-10.28518,-8.807407,-9.696296,-8.248147,-12.41111,-4.411111,-2.366667,6.033334,-2.214815,-5.425926,-4.592592,-0.8851852,0.5777776,0.9111112,0.5629629,3.511111,9.696295,10.45926,4.155556,4.7,7.774074,1.707407,13.94444,16.6037,884,89,9,0
-4.762963,0.04074075,-6.65926,-9.303703,-11.35185,-2.985185,-0.1407406,-9.581481,-1.574074,-5.233334,-10.41481,-7.862963,-7.133333,-6.562963,-7.292593,-4.4,-8.78889,-9.655555,-6.874073,-11.26667,-7.455555,-2.7,-5.514815,-8.655556,-6.518518,-16.58148,-1.537037,-4.511112,-7.803703,-7.492593,-12.06667,-6.892592,-3.422222,-4.988889,-3.214815,-12.6037,-11.68148,-7.614816,-4.951852,-1.162963,-7.570371,-3.888889,-4.518519,-7.82963,-6.696297,-7.318518,-4.666667,-1.285185,-6.674074,-8.459259,-9.074075,-3.503704,-3.022222,-5.170371,0.2962961,-6.696296,-7.933334,-4.74074,-3.777777,-4.562963,-3.62963,-5.037037,-10.67407,-11.88889,885,82,9,0
-14.70741,-13.87407,-9.588889,-8.288888,-5.211112,-6.611111,-3.522223,-2.192593,-6.8,-7.392592,-13.53704,-9.155556,-2.32963,1.52963,-0.837037,-0.5962962,0.01851841,0.5111111,-10.3,-2.237037,1.514815,7.425925,3.911111,10.76296,1.225926,2.32963,-6.481482,-5.792593,0.1777778,0.2111109,-10.24815,-11.13333,-17.42963,-13.85555,-14.81111,-16.57408,-19.01852,-17.23704,-15.23333,-14.45555,-13.42222,-10.25926,-9.451852,-9.896296,-7.851852,-12.78889,-12.01111,-15.23333,-14.59629,-7.966668,-10.54815,-9.829628,-10.8037,-8.462963,-6.811111,-10.18518,-8.059258,-9.448149,-6.170371,-7.025927,-4.425926,-0.2703704,-3.203704,-4.755556,886,90,9,0
8.455556,8.348148,17.47037,22.41482,11.23333,11.84444,12.4,12.62963,9.774075,16.44815,26.84815,18.14074,20.43333,16.94074,12.92963,10.47778,12.12963,17.68148,15.3,23.53704,15.09259,14.14074,9.618518,7.422222,6.677777,16.11111,12.54074,4.781482,5.611112,10.64445,15.64815,20.21852,7.996296,10.76667,10.61481,19.45185,17.11111,18.81852,18.8963,12.66667,10.45556,4.574074,4.374074,8.703704,4.344444,16.4037,13.53333,12.9963,11.96296,15.00741,8.066667,6.129629,5.222222,8.703704,6.262963,11.18519,10.86296,8.674073,9.188888,3.62963,6.007408,5.611111,0.7703704,6.474074,887,87,9,0
-6.107407,-3.959259,-10.20741,-6.825926,-4.588889,-7.325926,-4.214815,-5.8,-1.640741,-2.692592,1.051852,3.385185,2.992592,-4,-8.029631,4.888889,4.203704,1.048148,5.57037,4.24074,2.618518,9.740741,9.481482,6.844444,4.911111,3.911112,8.514815,1.54074,4.255556,-1.414815,9.133333,8.725925,-6.6,-6.111111,-4.003704,-3.792593,3.8,-1.103704,-3.455555,-10.1037,-7.862963,-6.111111,1.1,-6.581482,-6.892592,-3.714815,-0.9222222,-1.203703,2.514815,-2.688889,-7.477779,-4.551852,-0.4592592,-5.540741,-4.874074,-2.985185,1.462963,2.177778,-0.9888886,5.374074,5.703704,4.52963,-6.066667,0.574074,888,83,9,0
-5.655556,-6.481482,-5.437037,-9.622222,-5.366666,-7.059259,-3.837037,-2.103704,3.540741,-8.744444,-10.65926,-2.759259,-4.222222,-4.125926,-0.9481481,1.588889,-7.914814,-2.933333,-4.492593,-2.607407,-3.351852,-2.814815,-2.666667,-2.618519,-10.13333,2.248148,0.6074073,-1.066667,-1.659259,1.218519,-1.162963,-5.922222,-6.881482,-9.951852,-13.2037,-12.39259,-0.9370366,-6.322222,-12.38148,-11.91852,-11.77778,-8.548148,-7.303705,-9.474073,-10.78518,-12.07037,-16.5037,-10.47037,-9.607408,-15.6,-12.44815,-10.94074,-3.911111,-9.337038,-7.170371,-7.6,-3.722222,-7.35926,-3.444444,-2.655556,-2.774074,1.496296,-2.1,-2.933334,889,81,9,0
-1.881481,0.574074,2.203704,-1.703703,2.625926,0.08148137,-0.7592595,3.951852,2.381481,-0.7962962,-10.08519,-9.325926,-8.248148,-2.037037,-1.007407,1.381482,-1.485185,-7.84074,-9.62963,-4.807407,-3.685185,-4.962963,-3.9,-5.762963,-8.855556,-7.155556,-3.385186,-1.803704,-6.137037,-5.692593,-7.833334,-13.93333,-3.937037,-4.781481,-2.174074,-9.277778,-2.277778,-0.07777807,-9.077778,-3.674075,-1.151852,1.314815,-1.422223,-3.292593,-0.7148151,-10.7,-8.588887,-9.848148,-10.19259,-6.918519,-4.537037,-2.203704,-6.566666,-4.72963,-5.725926,-12.96296,-8.774074,-5.862963,-3.814815,-2.674073,0.8666667,-2.981482,-8.514815,-0.8555555,890,40,9,0
16.71481,18.11852,20.41111,20.04815,15.98889,13.73704,17.41482,15.4037,18.67778,18.32593,8.985186,2.111112,11.97407,21.24815,16.42222,15.5,15.23333,16.51852,4.392592,10.35926,14.53704,11.07778,8.288889,1.196296,10.67037,14.84445,-1.385185,-5.103704,6.244444,3.592593,-0.09629652,-1.107408,16.61481,16.74445,10.35556,16.2,11.94815,14.62222,14.28889,13.29259,7.951852,12.15556,6.562963,5.948148,12.68889,8.362963,9.540741,2.814815,4.748148,7.825926,9.592592,10.47778,3.059259,5.874074,6.285186,4.051852,3.240741,4.914814,6.733334,4.322222,-2.214815,2.325926,9.148148,1.418519,891,32,9,0
-4.02963,-0.5481481,-7.855555,-5.781481,-6.118518,2.274074,0.01111114,2.159259,0.2518518,-8.237038,-4.27037,-9.611111,7.951852,1.970371,8.462963,0.003703797,-3.044445,5.155555,-5.548148,-3.144444,-3.492592,-5.859259,-6.459259,-3.062963,-2.84074,1.32963,3.785185,-3.75926,-3.311111,-3.07037,-3.037037,-9.437037,-2.803703,-7.929629,-2.337037,-3.262963,-12.90741,-7.388889,-5.837037,-5.644444,-2.614815,-0.5925925,2.825926,2.033333,-4.9,-4.581481,-5.900001,-9.722222,-3.651852,1.159259,1.955556,0.2259261,0.8666667,1.703704,-5.496296,-1.8,-3.322222,1.003703,-2.603704,-3.281482,-2.107407,-7.937037,-6.34074,-1.337037,892,34,9,0
-0.5814818,0.5259257,-2.774074,-1.996297,1.214814,-5.059259,-2.714814,3,-12.17778,-3.933333,2.237037,3.322222,1.796296,-4.407408,-5.040741,-1.6,1.548148,2.033333,2.307408,6.003704,2.488889,0.01481484,1.966667,-1.055555,0.6518519,2.455556,9.103703,3.003704,3.818519,7.225925,18.1963,4.792593,-1.885185,0.8333335,-4.166667,2.814815,-4.648148,-0.5333332,0.5074067,0.1629626,2.637038,-5.151852,1.640741,0.2518515,-0.7259256,4.048148,0.185185,2.392592,1.151852,3.485185,-0.1851852,3.011111,6.477778,6.914815,5.177778,7.485186,11.27778,10.14815,13.37407,13.94445,12.59259,18.67778,5.392592,7.025926,893,33,9,0
-4.103704,-5.67037,-3.65926,-3.807408,-3.57037,-3.666667,4.892591,-6.203704,-5.929629,-4.044445,-0.2444446,-1.148148,-8.414815,-8.177778,-0.5296296,-1.414815,-2.203704,-5.233334,-0.9148148,-2.903704,-2.411111,-0.2518519,4.22963,0.4296297,2.348148,-2.074074,2.355556,1.685185,-3.085185,0.2925924,-0.811111,1.737037,-2.796296,-5.988888,-6.907407,-9.659259,-2.885185,-4.155556,-5.614814,-3.7,-4.192593,0.8407406,-1.662963,-2.311111,-1.72963,-1.555556,-4.774074,-4.9,-3.066667,-8.751853,-7.766666,-4.729629,-4.703704,-0.922222,-1.57037,-2.67037,0.4222221,0.6444445,0.914815,-1.737037,-0.4333331,0.7370372,-0.0296296,-1.655556,894,36,9,0
-7.637036,-0.662963,-3.322222,-12.66296,-6.196295,-1.703703,-1.418519,3.014815,-4.266666,1.537037,-13.11111,-7.240741,-8.818518,1.766667,-0.4962966,-2.448148,-1.37037,-3.748148,-5.251853,-3.829629,3.348148,-2.133333,-1.933334,-2.329629,-3.17037,-4.27037,-8.362963,-5.222222,0.5444446,-2.437037,-9.796296,-0.1222224,-4.740741,-1.785185,-11.74074,-12.45555,-7.937038,-10.75185,-14.36296,-12,-11.55556,-3.655556,3.859259,-2.285185,-2.981481,-13.47407,-9.292593,-10.75185,-3.048149,-5.440741,-1.785185,-0.08148105,5.755556,7.455555,1.340741,-5.285185,-1.37037,3.292593,6.940741,7.67037,-10.21852,8.233334,10.18148,3.592593,895,37,9,0
-10.90741,-7.070371,-1.655555,-4.148149,-4.862963,-5.974073,-9.992592,-9.207407,-8.17037,1.111111,-10.61852,-12.71481,-9.122224,2.392592,-2.311111,-7.014815,-3.818519,1.537037,-5.348148,-3.929629,0.2814813,0.4925928,2.396296,1.22963,-3.018518,4.666667,-5.933333,-0.9703701,0.5814816,3.162963,-4.111112,-2.040741,-10.92963,-14.92222,-10.91111,-7.385184,-2.777778,-8.770371,-8.8,-7.714815,-6.148148,-10.76667,-1.996296,-6.033332,-8.822222,-7.340741,-4.707407,-5.562963,-4.285185,-1.611111,-0.6777778,-1.862963,-0.3925925,-5.311112,-4.68889,-3.666666,-1.796296,-4.492592,-0.02222203,8.414815,2.722222,5.233334,9.855556,4.074074,896,39,9,0
3.881481,6.574074,5.5,9.322223,3.337037,2.492593,0.288889,1,-0.3185186,-4.766666,-0.2148147,-0.4370369,7.562962,-3.662963,-1.281482,-11.07407,-8.577778,2.444444,-1.655555,-8.51111,-11.50741,-8.599999,-13.1963,-1.066667,-15.3963,0.4037037,-9.522223,-0.7555556,-5.925927,-6.892593,-9.744444,-8.455555,3.411111,4.422222,9.255555,11.11111,4.64074,3.488889,6.277778,2.848148,7.55926,11.21111,8.870371,7.007407,0.7185184,4.588889,5.888889,-0.7222221,1.762963,10.47778,7.792593,13.64444,11.52222,6.403704,2.018518,-2.674074,-4.414816,3.803704,3.877778,2.155555,4.481482,2.911111,1.94074,-1.107407,897,41,9,0
6.67037,8.862963,8.081482,11.56296,13,15.31111,15.21481,13.72963,19.84444,14.38519,19.1,16.18519,27.29259,15.45556,15.55185,16.89259,16.19259,18.36296,13.32963,20.84074,18.1074,22.39259,18.17407,13.71481,14.2963,16.31852,12.79259,2.366667,8.259258,17.61852,12.12222,14.33704,9.537037,8.440742,1.940741,3.72963,10.16296,11.65185,14.41482,6.748148,5.733333,9.488888,5.096297,9.777779,11.27037,14.64074,15.42963,18.66296,14.5963,16.20741,7.122223,2.707407,2.096296,5.596296,13.58519,14.8963,12.1963,7.133334,10.28148,6.2,9.31852,6.696296,8.259258,7.07037,898,43,9,0
4.022222,5.488889,2.6,-1.596296,-1.496296,-0.2925927,3.311112,-1.440741,-4.307407,2.388889,4.955556,2.118518,-5.985186,1.166667,-3.877778,-10.61481,-1.681481,-3.974074,2.603704,-1.307407,-2.274075,2.392592,-4.614814,-0.4740739,-3.255556,-5.118519,-1.437037,-0.02592595,2.377778,-3.862963,7.481482,-1.292593,-0.2703702,-0.4444445,-1.359259,2.925926,0.262963,-3.948148,0.9666667,0.1518518,-2.87037,-2.125926,-13.9963,-7.733333,-0.2777779,2.985185,1.551852,5.97037,2.033333,-6.792593,-3.603703,-5.77037,-7.218518,-6.703703,0.5888888,1.385185,-0.6148145,-5.077777,-5.140741,-0.7444445,-2.07037,2.907408,-3.933333,2.062963,899,50,9,0
-12.48148,-10.89259,-13.83333,-17.14074,-18.14815,-16.91482,-12.5037,-10.91481,-11.93704,-14.01482,-22.64445,-15.62222,-16.32963,-6.737036,-8.018517,-8.659259,-6.148148,-11.64445,-10.48889,-7.581481,-7.929629,-6.825926,-0.3407407,-6.066666,-5.077777,-1.040741,-2.940741,3.985185,-1.02963,-6.344444,-10.55555,-16.03704,-15.66667,-14.5,-3.655556,-18.82593,-24.47778,-21.79259,-22.25185,-20.65185,-14.73704,-6.5,-5.844445,-14.11481,-17.3037,-19.44815,-19.2037,-13.72963,-19.32963,-14.48889,-7.088889,-3.277778,-6.459259,-5.333333,-10.44815,-11.66667,-10.22593,-11.78889,-5.096296,-3.966666,-1.437037,-4.759259,-1.688889,0.04074077,900,48,9,0
-2.548148,-1.437037,-3.729629,2.707408,-1.225926,3.322222,-1.585185,-2.314815,1.766667,-5.925926,-6.837037,-4.544445,-1.637037,-3.655555,0.3518519,3.011111,-5.844445,0.3222223,-3.192593,-6.822222,-4.051851,-3.048148,-0.3185186,2.748148,2.02963,0.7851852,12.35185,5.859259,2.233333,-0.4740741,-5.092593,-3.566666,3.388889,3.507407,1.062963,0.7444444,-1.707407,0.7666669,0.9777775,3.666667,0.1,2.388889,-2.692593,0.4296299,1.762963,0.08148172,-0.5851852,-6.637038,-7.444445,3.77037,1.437037,3.496297,2.848149,-9.674073,-4.385185,-4.477777,-1.181481,5.748148,5.955555,6.507407,6.118518,7.596296,6.618519,2.774074,901,1,9,0
-4.125926,-6.374074,-11.59259,-9.714814,-9.092592,-0.9666667,-2.492593,-5.77037,-5.577779,-19.08518,-12.48889,-11.32593,0.4222223,-10.26296,-3.985184,-1.477778,-3.137036,-10.35926,-4.162963,-9.451851,-9.259259,-8.059259,-1.751853,-1.125926,-0.4444445,-9.448148,-6.222222,5.344445,-4.84815,-1.285185,-9.470371,-1.262963,-0.05555549,-6.488889,-2.281482,-5.022222,-4.048148,-1.951852,-5.151852,-5.677778,-2.533333,-7.244444,-0.03333339,-7.918519,-7.359259,-4.533334,-9.225925,-8.788889,-9.114815,0.2333332,-2.459259,3.87037,9.555555,1.037037,-1.066667,-6.785184,-5.388889,-1.066667,-4.185185,3.811111,4.703704,-0.07407404,-7.651852,-2.57037,902,6,9,0
-15.47408,-17.62222,-9.5,-3.603702,-1.818519,-5.566666,-13.93703,-22.04445,-3.099999,-4.08889,1.148148,0.5370376,1.685185,-7.933334,-16.71482,-0.8555556,-7.799999,-0.8962957,3.648148,3.640741,-1.977778,4.755556,-1.162963,1.140741,8.31852,3.118518,1.592592,6.688888,7.703704,0.2555557,3.181482,4.492593,-15.05556,-13.72593,-21.5,-14.03704,-8.329629,3.151851,-2.048148,-12.8963,-14.71482,-25.3,-26.3963,-18.1,-5.362964,-2.618518,-4.748148,-5.385186,-3.729629,-7.55926,-16.49259,-16.21852,-6.377779,-10.43334,-6.077778,-4.125925,-0.9962955,-5.037036,-0.8185186,-3.318519,-0.2703704,-2.385185,-3.122222,-0.07037025,903,2,9,0
-0.474074,7.533334,0.637037,-0.4185186,0.8481482,4.429629,5.944443,7.625927,4.877778,4.911111,2.748148,6.77037,4.681482,8.896297,13.44074,12.77778,8.748149,13.43704,7.992592,14.74815,14.93333,19.64445,17.56296,12.88519,8.281482,16.51111,12.02963,7.040741,13.12593,9.81111,11.66667,6.403704,-1.933334,-7.470371,-14.10741,-6.488889,-3.407408,-1.874074,-3.281482,-6.414814,-13.17408,-11.55185,-1.062963,-8.881481,-7.422222,2.651852,0.6703705,-0.3333332,3.677778,-3.337036,-0.5370371,-11.95926,1.944444,2.974074,8.18148,8.281481,12.14074,15.74815,10.44815,10.41111,5.277778,16.6963,13.38889,20.48518,904,7,9,0
-0.4444447,-3.862963,9.996297,3.425926,8.451852,-16.12222,4.188889,4.555556,7.62963,7.581481,9.929628,6.051852,-3.914816,6.725925,7.877778,3.207408,0.9666666,-1.377778,-1.744445,0.4555556,3.674074,1.337037,-1.3,-5.148148,-10.10741,-1.255556,-6.737037,-5.3,-1.229629,-4.811111,0.4259261,1.855556,2,0.3851852,-5.87037,5.992593,5.592593,7.044443,4.248148,0.7962963,1.396296,-6.633334,0.9555555,-0.9629628,-2.677778,1.885185,10.2,0.7444445,7.548148,-3.877778,-1.877778,-3.759259,-2.411111,1.040741,-3.714815,1.251852,0.6333333,5.485186,-3.603703,-2.540741,0.8851852,-7.155555,-4.718519,5.088889,905,4,9,0
-7.688889,-12.54815,-1.688889,-3.685185,-2.477778,-8.992592,-11.09259,-1.966666,-3.003704,-6.296296,-3.940741,-7.52963,-9.048148,-6.988889,-7.862964,-2.411111,-9.248148,-6.803704,-15.41111,-7.051852,-10.41111,-10.13334,-8.518518,-4.596296,-10.11481,-5.303704,-8.422222,-4.933334,-14.55555,-14.98519,-14.27037,-14.57037,-5.903704,-2.118518,-6.711112,-6.644445,-3.248148,-6.192593,-13.87408,-5.77037,-7.818518,-5.822222,-6,-6.637037,-5.529629,-8.54074,2.992593,-11.9037,-0.7925925,-7.196296,-4.659259,-2.674074,-6.811111,-7.211112,-12.23333,-8.251851,-11.18889,-9.45926,-6.133334,-6.540741,-5.074074,-11.1037,-3.062963,-12.98148,906,8,9,0
-2.711111,-1.074074,-6.588889,-2.681482,2.014815,1.992593,-9.981482,-2.651851,-4.211111,-7.785185,-8.911111,-0.9370364,4.111112,-0.9074085,2.511111,1.888888,5.025926,1.185185,-0.4962966,-0.2999988,2.574074,5.537037,10.92222,7.833333,10.37037,-0.05555513,9.681482,7.77037,11.46296,6.585186,4.892591,-3.71111,-4.303704,-0.2962961,-2.025926,4.988889,-3.707407,-5.77037,-4.422223,-2.925926,-2.088889,-5.107408,1.514815,-4.748148,4.8,-4.133334,-4.662964,5.485186,-1.074074,-1.492591,-0.8333329,0.1333331,7.759259,0.8555552,3.629629,-0.6851851,4.67037,11.04444,6.577778,4.374074,8.062963,1.896297,0.9074073,5.296296,907,3,9,0
-13.12963,-3.592593,-18.05185,-16.60741,-16.55926,-6.711112,-7.044445,-5.162962,-9.585185,-16.41482,-20.36296,-17.7,-16.2037,-8.785185,-8.970371,-0.5444446,-8.955557,-15.43704,-16.78889,-11.53704,-8.240742,-4.685185,-4.870369,0.7703702,-3.166667,-8.155556,-5.944445,0.8703702,-3.544444,-8.429628,-17.85185,-18.3,-15.73333,-10.37778,-10.71481,-15.82963,-18.81852,-18.74815,-22.45555,-20.5963,-14.60741,-4.977777,-9.77037,-12.81852,-19.30741,-20.75555,-19.74074,-14.03333,-16.97778,-18.65556,-12.45556,-5.3,-3.407407,-16.91111,-9.98889,-19.35555,-13.34074,-5.666667,-6.977779,-1.277778,-2.825926,3.777778,-7.744445,-6.192593,908,10,9,0
-12.72963,-7.077776,-21.67778,-25.09629,-24.51482,-20.35185,-11.15555,-15.33333,-16.2,-21.80741,-26.97037,-22.14444,-22.96667,-13.41852,-16.12963,-4.896296,-9.814815,-13.72222,-19.01111,-11.12222,-6.781482,-5.003704,-8.829629,-4.307407,-7.137037,-6.837037,-9.622223,-6.662963,-15.28148,-7.718518,-19.75926,-22.32222,-22.41111,-19.56296,-25.79629,-28.58518,-21.57037,-28.08889,-29.1074,-24.51481,-20.34445,-17.37778,-12.05185,-17.76296,-26.97778,-28.08148,-43.64444,-22.25185,-25.31481,-22.27778,-16.81111,-12.31852,-12.92593,-14.81852,-15.16667,-22.05926,-18.43333,-18.92222,-13.31111,-4.674074,-6.45926,-10.57037,-14.55926,-8.448149,909,48,9,0
4.151852,1.485185,7.974074,8.625925,10.32963,1.211111,-1.311111,-2.5,6.774073,8.114815,7.755556,8.559258,5.077778,1.685185,-5.577778,-5.711112,1.262963,4.111111,7.848148,7.677778,5.081481,-0.737037,5.351852,-0.7777777,-2.17037,7.225926,4.992593,-1.296296,3.944445,7.977779,6.07037,4.288888,12.96296,20.60741,18.92222,9.481483,8.500001,8.548148,14.58889,13.28148,13.83333,16.98519,10.9963,10.71852,13.82593,12.09259,3.51111,14.68148,8.75926,16.35185,17.37037,14.31481,16.14815,15.95926,13.9,11.82593,10.97037,17.91852,14.85926,17.25185,8.55926,20.8037,13.72222,16.88889,910,46,9,0
0.9333333,4.933333,-4.203704,-4.588889,-1.525926,12.45185,2.859259,6.551852,-1.092593,-6.381481,-8.407406,-4.744445,-6.544446,-7.625927,3.440741,2.362963,-0.3074072,0.4925925,0.5518519,-4.366666,-8.633332,-6.151852,-2.966666,0.09259252,-1.825926,-8.351852,-1.255555,0.5962963,-4.422223,-6.67037,-5.611112,-17.52222,0.6407405,-1.3,-7.244445,-10.27407,-5.455555,-5.855556,-4.722223,-13.03333,-6.548148,-7.414815,-9.011112,-6.988889,-6.248148,-6.214816,-12.7,-10.75556,-11.98889,-12.37407,-10.51852,-9.674073,-5.966666,-8.788888,-7.148148,-8.392593,-7.314815,-5.796296,-6.311111,-4.440741,-4.148149,-2.111111,-3.044445,-3.596296,911,50,9,0
-8.333334,-2.277778,-11.85926,-9.681481,-7.255556,-0.8962963,-0.0148148,-2.6,-7.214815,-9.122225,-9.307409,-9.581481,-7.792593,-9.540741,-7.585186,6.407407,2.148148,-5.477779,2.52963,3.748148,-2.2,-5.029629,1.114815,4.085186,6.540741,0.3407407,4.503704,3.718518,6.203704,-1.014815,11.14074,0.9185186,-10.98889,-4.822223,-3.944445,-5.277778,-10.92963,-6.162963,-6.551851,-7.485184,-8.911111,2.744444,3.088889,0.1740739,-5.833334,-4.851852,-13.58889,-13.52593,-8.896295,-1.311111,1.966666,9.214815,6.14074,8.548148,-1.351851,-2.311111,3.966667,0.6666668,3.048148,8.559259,8.318519,18.95555,9.451852,11.24444,912,49,9,0
10.45926,6.618518,14.77037,22.66296,13.9963,19.2037,7.87037,11.95926,19.06296,22.74074,26.52222,25.34445,26.18519,23.45185,14.4037,19.50741,18.71111,23.01852,22.75556,28.45185,22.0963,31.18518,17.48889,0.1259259,15.4,21.72593,14.08519,6.337037,16.58889,18.61482,30.3,28.49629,6.603703,10.88889,13.7963,16.5037,14.67037,24.91111,18.78148,16.60741,5.211111,11.5037,3.1,7.877777,16.97037,21.15185,16.31482,11.97037,18.48889,19.77778,10.97037,6.988889,19.93333,17.72592,17.76666,19.95555,23.25926,19.7037,14.45556,11.87037,10.93333,22.52593,14.77778,15.2963,913,47,9,0
1.62963,-0.7111111,3.433334,-4.518519,-6.911111,-1.366667,-1.796296,-6.114814,-2.655556,2.851851,-2.888889,-3.414814,-1.540741,3.881482,-8.681481,-2.751852,-2.111111,-2.566667,-7.618519,0.1222222,10.26296,2.125926,2.122222,-1.533334,-5.107408,7.981482,-3.740741,-1.474074,1.411111,1.507408,6.859259,-1.581482,5.881482,-1.918519,1.355556,0.1518519,2.862963,-4.433333,-11.7963,-6.803704,-5.125926,3.144445,-0.1333334,-4.444444,-5.166667,-11.8963,-10.44444,-8.670371,-3.218518,-1.303704,0.151852,-5.777778,-3.318518,-0.9185186,-2.855555,-10.42222,3.062963,8.462962,0.4666665,4.629629,6.474075,2.67037,3.766667,-1.151852,914,43,9,0
14.32593,11.55926,18.44444,9.081483,5.955555,11.95926,10.2,5.755555,7.551853,10.38519,9.44074,6.529629,12.59259,10.98148,9.625926,-1.751852,4.507408,4.374074,2.52963,-7.674074,4.02963,2.37037,-2.414815,-3.14074,-3.214815,8.2,-5.325925,-2.681481,-0.2851852,0.8925926,3.296297,8.477778,14.18889,14.38519,7.118519,12.78148,18.63704,12.56666,6.051852,4.537037,6.322222,10.28519,2.855555,8.025926,2.370371,3.651852,19.43704,6.248147,8.199999,9.322223,5.548149,0.2629631,4.7,1.418519,1.144445,0.8888892,1.503704,2.248148,3.311111,0.5999999,-2.625926,-1.996296,2.077778,-6.455555,915,74,9,0
