Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-14.81482,-16.59259,-10.7963,-6.348148,-16.7,-10.43704,-20.72963,-13.78889,-11.04444,-7.414814,-3.474074,-3.585185,-13.0963,-8.414814,-11.91852,-0.5407404,-3.62963,-5.011112,-5.688889,-4.755556,-1.188889,-6.444445,1.42963,8.54074,1.481481,-1.866667,-1.666667,-1.059259,-0.4222224,-8.962963,-4.122222,-4.618518,-15.52593,-9.644444,-28.25926,-12.64444,-20.58519,-14.26296,-15.81852,-12.17037,-6.503704,-13.44815,-24.15185,-15.89259,-5.440741,-0.7925925,2.496296,-4.103703,-5.903704,-7.814815,-13.81481,-15.23333,-5.866667,-4.592593,-1.462963,2.722223,-10.22222,1.088889,8.388889,1.47037,1.188889,7.788889,-4.074074,0.351852,11,27,36,0
-7.866667,-12.77407,-7.570371,-6.922222,-4.999999,-8.955555,-12.95556,-1.888889,1.596296,-4.440741,-10.27407,-9.122223,-13.13704,-1.974074,-5.948148,-1.555555,0.01111094,-5.937037,-12.45556,-0.1333332,-0.1074074,-8.400001,5.440741,1.7,2.525926,0.5259259,1.048148,3.288889,1.340741,-7.077778,3.262963,-9.088889,-7.933334,-9.414815,-5.470371,-5.359259,-20.08889,-27.87778,-13.30741,4.151852,-2.481482,4.503705,1.666667,-3.096297,3.622223,-9.418517,-10.51852,-13.09259,-5.5,-1.792592,-0.1148146,-0.5962964,4.985186,5.91111,3.277778,-2.955556,-4.277778,1.57037,4.277778,9.71111,8.533333,2.92963,-2.662963,2.374074,12,23,36,0
-3.918518,-6.548148,0.8777778,1.648148,8.17037,2.925926,-5.374074,3.577778,10.10741,1.899999,2.455557,-1.17037,-3.248148,6.574073,0.06666642,-0.1259257,-5.022222,0.7666672,-0.4666664,6.055556,3.07778,-4.444445,-0.09629618,4.833334,7.840741,7.014813,9.740742,10.58519,12.0963,12.9037,4.14074,2.233333,-9.925926,-16.26667,-24.6,-4.914814,-14.44815,3.396297,-18.32222,-14.31482,-11.66667,-3.637037,-1.722222,-3.877778,-0.6333328,-1.444445,1.777778,3.837037,0.9962965,1.670371,2.651851,-0.5000001,6.074073,1.618518,7.214814,3.159259,4.759259,6.485184,6.655556,7.833334,5.281481,15.08519,14.97778,7.007409,13,25,36,0
13.55555,9.714814,13.1926,7.955553,13.14815,9.662963,2.074074,8.892591,8.962963,5.72963,1.307407,-2.233333,-6.103704,5.544445,2.974075,6.666667,-1.555556,-3.72963,-6.166667,-13.87407,-6.140741,-3.303704,-5.907407,-8.748148,-10.52222,-8.166667,-13.43704,-8.118518,-13.78519,-9.6,-13.35185,-11.67778,16.25556,13.32222,21.58148,14.39259,1.181481,5.696297,-14.87407,12.56667,10.60741,8.918519,3.911111,3.514815,1.874075,3.92963,-3.633333,-9.559259,-13.74074,-1.974074,-0.625926,2.218518,-5.12963,-7.022222,-10.82222,-18.0963,-14.15926,-9.22963,-4.092593,-13.50741,-14.01852,-12.77778,-9.203703,-10.0037,14,77,36,0
-11.63333,-8.414815,-9.54074,-10.97407,-8.462963,-7.625926,-9.096296,-8.737037,-11.25926,-3.485185,-3.981482,1.792593,-10.26296,-8.225925,-21.71482,-5.355555,-6.3,4.618518,0.6925927,20.31852,8.01111,-1.088889,7.507407,5.262963,19.15186,16.11852,18.40741,12.45555,14.88889,31.07037,28.13704,13.82963,-9.396297,-12.65926,-5.088889,-14.03333,-21.81111,-16.40741,-8.507407,-11.82222,-11.04815,-5.303704,-12.47778,-6.007407,-2.985185,-0.6629627,-2.311111,5.455556,3.011112,8.644446,-1.892592,-6.57037,5.059259,9.462962,15.16296,17.7963,19.1963,19.63704,17.29259,13.27407,13.28889,24.91482,26.41481,17.84074,15,75,36,0
5.122222,5.840741,3.303704,1.292593,-2.366667,2.129629,-2.788889,-5.025926,-2.770371,-0.2185186,1.67037,3.459259,5.748148,-2.066667,0.7333333,1.455556,2.811111,1.737037,-3.044444,0.8444446,-1.640741,-0.3592594,4.066666,2.548148,-3.196296,4.488889,0.5962963,-1.466666,3.133333,3.585185,-0.5925925,2.533333,3.155555,4.611111,8.577778,-4.337037,11.38519,5.222222,13.61111,1.755556,-0.7074074,9.103703,9.677777,5.607407,3.585185,-0.2111112,3.488889,-3.481482,4.348148,7.3,11.23704,-0.6185184,12.31111,11.01111,9.27037,2.607407,10.3,8.722222,12.08889,6.755556,0.7074074,13.83333,7.248147,9.037037,16,71,36,0
6.066666,4.788889,7.803704,10.75556,1.451852,3.759259,3.611111,-1.12963,-2.740741,3.937037,13.31481,8.911111,11.16667,-3.066667,6.02963,2.72963,5.825926,6.455556,6.403703,10.49259,5.344445,9.477779,3.781481,2.259259,5.374074,2.203704,2.255555,-2.544444,2.674074,4.7,3.122222,11.61481,6.977779,10.53704,7.044446,15.76667,22.97407,29.42963,22.67778,11.48148,10.22963,3.644445,8.188889,9.666667,9.833332,11.37778,12.17037,5.788889,7.333334,2.851852,6.151853,2.611111,2.955556,3.107407,3.855555,8.711112,10.98889,3.651851,3.037037,4.318519,2.792593,4.377778,5.814815,7.659259,17,72,36,0
-0.9518519,0.8259259,1.025926,3.133333,-0.7740741,-2.207407,-10.36296,-2.737037,0.8703704,-3.448149,-1.425926,-1.17037,-9.766666,-5.27037,11.75926,0.3111111,-3.377778,-7.188889,-0.7407407,8.81111,2.825926,-2.544445,1.6,1.985185,2.855556,7.374074,3.818518,5.162963,11.81852,11.96296,3.692593,1.740741,8.411111,-1.566667,5.844444,7.244444,-7.3,-5.622221,-7.681482,-0.9222222,1.766667,-3.433333,-4.988889,0.8518519,6.618518,-2.103703,-1.037037,0.751852,-1.470371,1.748148,0.6296295,1.818519,2.185185,5.262963,6.925925,8.611111,9.148148,9.277778,13.1963,15.96667,13.5,15.21852,19.31482,8.125925,18,73,36,0
-7.781482,-12.55556,-9.533334,-4.72963,-13.98519,-9.092592,-18.53333,-8.418518,-7.188889,-3.885185,-6.25926,-5.22963,-6.637037,-6.892591,-6.855556,-5.807407,-10.03333,-1.537037,0.1037036,-2.618518,-4.974073,-6.322222,-8.1,-11.01852,-8.485185,-6.518518,-9.48889,-9.974073,-10.79259,-5.618519,5.618518,-0.6370372,-3.933333,-6.722223,1.207407,-5.681482,-19.3,-12.82593,-2.211111,-7.400001,-4.162963,-10.51111,-4.137037,-7.922222,-0.9851852,-5.97037,-2.566667,-1.522222,-4.444445,-3.840741,-0.5777778,-9.64074,-11.77778,-6.8,-5.992593,-2.248148,-2.614815,-2.511111,-5.381482,-7.959259,-11.0037,-10.01111,-8.759258,-11.52593,19,74,36,0
20.95555,19.98148,24.96296,20.69259,18.12222,20.24815,21.56297,15.4963,12.61852,9.288888,6.174073,0.4629632,-0.6333333,3.929629,8.922221,2.585186,-5.433332,-3.425926,-4.833333,-3.7,-5.181481,-4.196296,0.1592592,-1.451852,-7.244444,-12.81482,-9.714814,-1.366667,-13.5037,-18.01111,-8.296297,-3.62963,24.42222,16.67037,40.68518,23.07037,14.58519,19.15185,14.84444,21.91482,22.2037,24.06667,21.7037,13.5,10.09259,9.370371,3.966667,-0.5925927,1.262963,4.018518,11.96297,15.25556,5.707407,0.9,1.407407,-8.918519,-8.748149,-8.644444,-5.244444,0.3074074,0.05185157,-7.099999,-10.05926,-7.666666,20,66,36,0
-11.0037,-10.91481,-16.48519,-17.58148,-14.01852,-18.84074,-11.32593,-11.05556,-11.41111,-18.78889,-18.53703,-21.64074,-15.50741,-15.2963,-7.822223,-8.95926,-12.01481,-8.522223,-13.4037,-10.16296,-11.65926,-10.32963,-2.637037,-2.648148,-2.085185,-7.759259,-4.611112,-0.3333333,-6.111111,-11.75185,-10.98518,-15.91852,-19.13704,-8.044444,-18.36666,-16.59629,-27.31482,-16.12222,-19.5963,-10.8,-9.581482,-9.903704,7.17037,-6.318519,-12.34444,-16.74444,-21.60741,-16.76666,-14.31481,-12.27037,-6.562962,-5.744444,-1.5,-3.633334,-8.24074,-9.8,-5.114814,-1.592593,-2.474074,3.1,5.151852,3.618519,0.1000002,-0.6444444,21,61,36,0
-11.34074,-12.09259,-9.970369,-6.003704,-8.907409,-5.088889,-10.73333,-10.0963,-5.748148,-7.044445,-6.907407,-8.240742,-16.94074,-5.203704,-11.94074,-11.00741,-13.37778,-11.50741,-6.62963,-3.618519,-12.42222,-16.94444,-8.866666,-1.688889,-5.262964,-2.966667,-7.814815,-4.492592,-0.7925925,-2.137037,-3.285185,-6.277778,-16.13704,-12.49629,-16.77407,-2.040741,-11.46296,-5.762963,-13.15185,-9.174073,-5.355555,-14.11111,-10.80741,-8.862965,-8.481481,-3.177778,-0.02592613,-3.688889,-4.474074,-7.218518,-8.377778,-9.603703,-0.7185186,-5.074075,-9.307406,-4.018519,-3.262963,-0.1444445,3.818518,1.933333,4.940741,11.79259,6.059259,1.322222,22,68,36,0
-15.54445,-15.7037,-8.559259,-5.703703,-9.322223,0.7925926,-20.98889,-11.78519,-4.774075,0.651852,-0.4,-6.12963,-12.08148,-4.577778,-13.14074,-5.118518,-7.144445,-3.72963,-3.755555,2.137037,-5.033334,-4.722222,1.2,2.151852,2.548148,6.474075,8.662963,7.344444,6.207407,4.12963,8.266666,0.9,-10.49259,-11.91481,2.251851,-7.070371,-18.62593,-10.34445,-10.28889,-2.907408,-2.366667,-3.048148,-6.455555,0.7518516,2,-2.433333,-1.825926,0.6148152,-0.4074074,3.748148,-4.692592,-2.437037,7.207407,10.9037,4.066667,4.481482,2.914815,7.914814,9.133333,8.31852,6.303704,9.381483,5.462963,11.28889,23,64,36,0
13.81852,2.27037,15.47407,16.09259,14.27407,19.04815,2.903704,3.696297,10.37778,17.51482,18.91482,21.84815,21.95926,8.548147,5.081482,2.211111,11.08519,16.23704,17.78518,18.87037,21.65926,15.65555,9.525927,5.977777,13.22963,38.94074,8.307407,1.474074,10.58519,12.24074,15.5037,17.1,9.896297,-2.192593,-12.15926,11.13334,11.64444,21.64445,23.57407,10.23333,0.1074075,1.703704,-2.311111,2.37037,11.2037,15.71481,18.42963,16.72222,13.17778,5.162963,-1.307407,-9.448148,-0.5333332,-0.7296298,7.048148,13.9037,14.89259,12.27778,3.374074,0.6814812,2.288889,0.6888893,9.662963,4.603703,24,65,36,0
0.02962957,-7.392592,-4.82963,-3.329629,0.3518517,-0.9481483,-6.896296,2.614815,2.725926,2.403704,-3.833333,-2.059259,4.651852,3.522222,8.662963,5.725926,5.792593,0.1407409,0.7555555,1.166667,0.6703702,4.32963,6.22963,2.996296,2.725926,4.403704,-2.903704,-0.2259261,0.9222224,2.507407,1.485185,2.718518,0.02592595,-6.659259,-0.7074071,-3.651852,4.725925,10.2,-3.17037,-6.559259,-6.155555,-1.507407,3.122222,3.411111,1.777778,-3.507407,-0.3444445,0.4185186,0.6259258,4.044445,2.907408,6.040741,2.514815,2.159259,4.603704,6.088889,2.962963,4.896297,5.825926,2.122222,3.185185,7.488889,6.007407,7.196296,25,70,36,0
-25.69259,-19.53704,-22.08889,-22.47037,-19.27037,-12.85556,-17.3037,-14.10741,-15.94445,-17.60741,-19.2037,-20.22223,-27.6037,-18.58518,-14.28148,-17.01482,-19.75556,-22.98889,-22.9037,-21.61111,-18.85926,-19.89259,-18.22222,-15.15185,-16.88148,-21.28148,-18.93333,-20.82963,-17.91481,-20.76296,-16.51481,-24.27037,-18.77037,-23.61111,-16.84815,-23.26296,-33.57037,-23.72963,-20.37037,-21.39259,-20.74074,-26.15556,-21.90741,-22.09259,-19.00741,-20.47778,-20.84444,-22.16667,-23.87778,-18.83333,-27.56666,-22.07037,-15.76296,-20.92222,-20.26667,-15.48889,-20.84074,-12.49259,-13.94815,-18.47037,-19.08148,-19.96296,-13.81481,-17.74815,26,53,36,0
-8.633333,-6.974074,-13,-12.84815,-9.059258,-9.211112,-1.492593,-6.177777,-6.396296,-7.507408,-5.644444,-2.607408,-0.9407408,-7.47037,-1.2,-1.562963,-1.107407,-1.944444,5.159258,13.42222,2.451853,-3.414815,-1.859259,4.337037,-2.122222,7.455555,1.407407,3.596297,3.740741,11.26296,17.24444,4.837036,-9.477778,-1.02963,-0.5851851,-13.97037,-8.214814,-12.08519,-9.962963,-2.911111,-5.414815,-0.8814815,2.955556,5.059259,-0.2925924,-7,-9.45926,-0.6185188,2.481482,1.759259,8.003703,7.270371,7.403704,12.61852,10.7,13.02593,12.74815,12.64074,8.1,6.281482,8.481481,2.733333,10.42222,6.662963,27,51,36,0
13.12963,16.81111,16.34444,25.20741,15.07778,21.09259,15.32593,16.41482,17.65556,23.64444,30.26666,29.63333,19.73334,21.42222,22.41481,21.38518,18.81852,22.22222,24.5963,21.24815,19.28148,20.82222,22.96296,12.77408,14.32593,16.26667,11.61852,4.255555,9.207408,16.76667,24.09259,29.90741,11.86667,4.985186,13.45555,16.85926,21.72963,24.63333,15.30741,17.6037,18.40741,7.325926,3.85926,18.52592,23.96667,28.67778,29.45556,30.34445,28.07407,23.27777,13.07407,9.95926,11.78148,18.6,25.01482,29.40371,24.04445,21.41112,13.65926,10.5037,9.074074,9.203704,15.41852,12.69259,28,56,36,0
-9.266666,-21.14074,-8.125926,-5.748149,-7.455555,-8.222222,-3.070371,-8.044444,-7.507408,-6.603705,-1.3,-10.08519,-8.951852,-8.366667,-12.78518,-0.5888889,-10.75926,-7.58889,-4.122222,0.1111113,-6.522223,-11.04444,-5.885185,-10.53333,-7.844446,5.3,-2.240741,-1.066667,1.566666,5.240741,7.729629,4.974075,-2.6,1.27037,-5.325927,2.4,-16.24815,-5.107407,-10.46667,-3.155555,3.566667,9.255555,9.840741,5.666667,4.748148,-3.207407,-3.714815,-1.025926,3.581481,10.21111,11.13704,6.325926,17.31482,11.88148,13.62593,7.107407,9.359258,14.73333,10.79629,14.64445,7.955555,11.31852,8.596297,6.418519,29,52,36,0
-20.70371,-14.28148,-10.55185,-7.525927,-7.203702,-13.85185,-12.3963,-4.97037,-3.440741,-2.507407,-1.037037,1.855556,1.455556,-5.103703,-3.866667,-0.6962967,-7.303704,7.662963,7.2,9.951851,8.525927,4.137037,3.714815,0.8259259,5.75926,8.355556,5.077777,1.288889,4.555556,10.89259,15.72963,7.148148,-17.55185,-33.8037,-24.45926,-16.82593,-24.61111,-17.96296,-5.292593,-10.12963,-8.481481,-15.24074,-9.72963,-8.144445,-0.8851853,-2.674074,-2.159259,1.625926,5.296296,4.177778,-4.633334,-3.866667,1.381481,2.692592,4.866666,7.540741,14.27778,6.496296,8.07037,9.229631,4.885186,5.18889,7.629629,3.62963,30,26,36,0
13.14815,7.037036,7.322222,4.633333,4.477777,2.151852,6.5,0.02962958,-3.344444,-0.3185186,0.2925928,-3.107407,-4.877777,-10.85555,-3.562963,-11.63333,-9.074074,-14.99259,-9.037038,-16.14074,-16.47407,-21.02963,-23.56667,-15.90741,-27.8963,-22.81852,-22.1963,-14.07037,-15.33704,-6.188889,-16.28148,-11.73333,18.48889,19.58148,17.3963,13.5963,11.44074,-7.544445,17.03333,14.46296,15.46666,17.47037,9.314815,7.707407,5.896297,3.311111,-7.685185,-13.65185,-0.9666669,5.018518,4.925926,17.52963,1.225926,-2.137037,-0.6592593,-2.955556,-6.585186,2.685185,1.103704,-5.177778,-3.777777,-6.366668,-7.185187,-12.09259,31,28,36,0
-0.5074073,-4.692592,-1.8,4.603704,-3.418519,1.17037,-0.2518518,-6.174075,-3.866667,-2.04074,2.722222,1.685185,3.477777,-0.7703705,-0.3555555,-7.651853,-4.329629,-10.91111,-2.303704,1.725926,-5.762963,-10.04815,-4.592593,-6.762963,-3.5,-5.025926,-3.914815,-0.4259259,2.640741,2.240741,7.018518,-1.325926,1.211111,-6.466666,16.5037,-0.8814815,2.822222,3.759259,15.35556,-2.774074,-4.440741,-4.585185,-1.737037,-3.244444,-5.525926,1.514815,0.8222222,-4.02963,1.174074,1.22963,1.374074,18.14444,1.225926,1.944444,3.422222,-0.2148148,4.2,7.081481,11.53704,6.807407,4.640742,4.503704,6.84074,1.385185,32,25,36,0
2.318519,1.233334,2.711111,9.01111,8.981483,10.98148,5.248147,9.31111,9.322224,5.244445,3.859259,6.111111,7.7,12.13333,5.507408,8.455558,8.699999,3.703704,7.777778,7.803704,1.085185,3.996296,7.08889,5.744445,-1.977778,5.744444,-0.2481481,4.688889,5.829629,8.948148,8.896297,9.348147,10.33704,6.885185,13.8963,11.34074,4.762964,2.248148,1.759259,11.55185,11.91481,14.4963,18.95556,15.74815,9.325925,12.50741,6.255556,13.18148,15.42963,16.26296,14.88148,19.07408,20.07407,18.63704,14.61852,18.64815,14.22222,13.34815,19.48148,10.78148,18.87407,10.61111,15.58889,13.43704,33,27,36,0
-4.237037,1.192593,-5.159259,-6.740741,2.777778,-2.762963,3.211111,6.703705,7.566667,2.603703,-2.444444,0.6592591,1.688889,4.159259,6.962963,8.255556,12.8963,7.77037,0.9074074,0.3814816,-0.6444446,7.474073,3.811111,7.125925,2.37037,-2.037037,-0.748148,1.948148,1.040741,4.077778,1.022222,-1.237037,10.05926,-4.459259,-3.322222,-5.303704,-14.61852,-7.962962,-8.01111,-0.7148144,7.1,0.9222226,3.681481,1.470371,5.185185,-3.32963,-5.448148,-6.277778,-7.340741,1.229629,-1.174074,-108.9407,-3.488889,0.1740734,-2.059259,-2.766666,-1.225926,-0.3777774,3.033333,-1.414815,-0.7407407,3.318518,1.255556,-0.04444439,34,30,36,0
-17.6,-14.18889,-21.44444,-23.87778,-17.97037,-15.97037,-31.78889,-16.13704,-16.28889,-16.61111,-21.65926,-15.81111,-9.777778,-16.3926,-16.10741,-14.30741,-14.37037,-10.96667,-13.6963,-5.633333,-10.81852,-17.82222,-7.185184,-8.981483,-2.140741,-2.940741,-6.72963,-9.000001,1.140741,3.048148,0.5185186,-10.08889,-114.363,-21.42963,-22.48889,-32.5,-25.28889,-34.49259,-25.12963,-28.93333,-24.82963,-23.87408,-17.52963,-18.95926,-18.55185,-23.01482,-19.48889,-15.36296,-13.57778,-16.65926,-17.8037,-18.18518,-16.72222,-16.71482,-10.30741,-7.322222,0.2851852,-4.137037,-3.018519,-6.737037,-7.366667,1.37037,1.677777,2.366667,35,23,36,0
3.592592,8.081481,5.418519,6.059259,1.814815,0.4370372,2.144444,0.2444445,2.433333,-0.1888889,3.255556,-1.337037,4.062963,-1.107408,-2.096296,-2.859258,-1.585186,1.848148,-0.6962963,2.477777,-4.422222,-10.36667,-2.718518,-5.518518,-12.1,1.370371,-5.92963,-5.325925,-4.251852,3.011111,-2.925926,1.074074,-24.88148,2.537037,-3.744444,4.814815,10.15185,4.707407,16.08889,5.025926,2.459259,2.640741,-2.996296,3.944445,4.203704,4.051852,6.32963,-1.114815,3.188889,-4.855555,1.907407,4.985186,1.644444,-3.096297,-3.755555,-4.955555,4.544445,-5.281481,-14.91482,-1.507407,-2.422222,-11.21111,-2.755556,-0.9814814,36,95,36,0
-6.918519,-3.307408,-5.477777,0.9629632,-12.5,-9.985186,-3.525926,-9.877777,-9.640739,-5.588891,1.200001,3.651852,1.907407,-11.15556,-10.35185,-9.325925,-4.907407,-1.829629,5.440741,9.492593,0.6740739,-2.144444,-6.466666,-8.177777,-3.222222,2.351852,-0.0925927,1.896296,4.222222,17.7037,9.207408,7.144445,-11.48518,-5.755555,-7.52963,-6.914815,0.837037,8.68889,10.23333,-4.822221,-14.37778,-15.68889,-7.725927,-6.555556,1.303704,-4.092594,4.774074,2.444444,9.011111,2.574075,-3.240741,-12.39259,-2.04074,0.01851882,3.718518,6.740741,14.11481,11.13704,5.011112,2.614815,-1.792593,7.25926,16.07037,5.425926,37,98,36,0
