Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-7.440741,-11.80741,2.188889,6.081481,1.507407,3.685185,-7.42963,5.851852,8.455556,5.181482,2.374074,18.14074,12.07778,10.86296,10.77407,18.13704,6.088889,11.28889,22.44814,17.09259,17.46667,18.28148,17.11111,26.6963,22.37778,12.38148,18.88518,11.95926,11.7963,5.162963,16.12593,14.57778,11.93333,12.45556,13.0963,8.559258,7.344446,4.455555,8.037037,10.95185,20.12222,21.82963,47.93704,14.65185,18.83704,10.25555,10.58148,20.41482,23.00741,23.11482,21.86296,20.44444,18.71111,32.84074,23.46296,21.44074,9.192593,19.20741,12.61481,17.27407,12.38518,12.40741,12.66667,7.737037,12,62,4,0
-5.596296,7.648148,-8.159258,-1.985185,-2.403704,3.462963,-5.222222,6.037037,-3.296296,5.803704,2.088889,3.611111,5.174074,1.277778,2.777778,3.088889,-0.288889,4.011111,-2.351852,6.737037,3.037037,4.325926,3.851852,2.751852,4.577778,3.262963,6.159258,2.477778,18.05926,-2.696296,1.418519,-3.222223,-3.151852,-7.544443,-0.4777779,-3.659259,4.481482,5.755555,1.870371,2.655555,-4.714815,-2.088889,10.4,-2.355556,-2.392593,-1.948148,2.67037,0.1888889,-5.037037,2.781482,8.655556,0.3851853,-5.837037,-0.788889,-0.5185184,5.7,11.06667,2.337037,3.033333,4.22963,0.1444446,2.237037,10.80371,-2.462962,13,63,4,0
15.15556,16.07407,14.82963,20.62222,13.16667,14.47778,15.2,22.32963,3.592592,22.86666,10.08148,8.325924,13.25185,9.1,11.14815,13.38889,-22.39629,6.218518,9.259259,9.777779,8.570371,8.185185,1.611111,-6.385186,9.140741,8.348148,-0.9407409,-7.411111,13.89259,46.8926,5.422222,16.5963,9.974073,18.72222,12.37037,12.01482,28,14.80741,2.892593,12.26296,18.77407,12.04815,12.14444,7.188889,5.311111,12.01482,9.018517,10.81852,10.82222,7.037037,21.14815,8.1,-2.337037,7.048148,-1.574074,4.9,10.51111,4.72963,2.218518,1.955555,-0.4370369,0.02592585,-1.674074,1.577778,14,89,4,0
-81.00371,-53.89631,-69.89629,-50.06667,-53.38149,-47.32222,-43.51111,-40.28149,-25.24074,-41.19629,-37.08518,-43.6074,-38.12593,-30.9037,-24.65556,-20.15926,-52.56667,-32.66296,-34.08149,-30.72593,-28.5,-21.08148,-18.82593,-6.77037,-9.840741,-12.80741,-17.41852,-23.52592,-44.95926,-39.66667,-29.24815,-25.01111,-80.51852,-51.01852,-74.91112,-68.52592,-71.8963,-57.58518,-45.40741,-56.06296,-53.71481,-40.04074,-20.51112,-25.85185,-40.41481,-49.31852,-45.03704,-37.58889,-32.23333,-29.4,-32.6,-30.33333,10.52222,-16.24074,-23.47037,-31.54074,-30.37407,-25.46296,-19.49259,-27.46667,-9.074075,-2.003704,-9.607408,-12.98148,15,87,4,0
30.98148,32.67408,36.45185,43.22223,37.6963,29.27778,-6.655556,22.55926,28.3963,36.7,34.98889,25.82593,22.85185,18.68889,24.50371,15.81852,18.51852,27.15185,27.74074,23.98148,25.45185,26.51852,20.28889,11.38889,6.125926,32.08519,10.4037,11.19259,22.31852,19.12222,25.99259,16.51852,47.78518,27.39259,46.67778,40.49259,39.83333,42.13334,39.71851,38.27778,41.72593,26.49629,8.362963,21.77778,35.06296,33.25555,30.81481,27.35185,34.11481,29.66667,35.60371,29.81111,19.36667,36.93704,40.5,30.77778,23.51111,30,25.54074,32.18889,15.58889,0.5333337,25.57408,15.42222,16,86,4,0
32.29259,36.47778,29.71111,30.43704,33.61481,24.5963,0.01851852,11.25926,29.35555,26.34815,32.94444,34.58148,25.08889,17.55185,17.51852,13.83333,25.55556,23.55186,30.97778,30.72963,17.11481,21.13704,12.96667,9.077778,8.403704,19.18148,21.04074,10.17778,-2.796296,48.55185,30.97778,33.73703,42.2,26.81852,38.71481,40.15926,52.28889,32.93333,50.2926,36.9,34.82963,20.71852,25.78148,18.27407,36.07037,39.18518,37.23333,40.13704,34.22222,34.67037,35.82222,31.01111,11.13704,31.05556,27.73704,40.66297,35.63704,34.75185,55.72593,18.4,19.78518,0.3666664,24.84074,5.559258,17,81,4,0
-0.1814821,0.003703762,-12.8,-14.24445,-2.196296,1.011111,-6.548148,-1.688889,3.718518,-5.466666,-4.22963,0.8925925,0.314815,-2.688889,2.596297,5.874074,20.92593,2.948148,-0.8370372,6.218519,7.303703,4.962963,1.392593,3.433333,5.251852,14.04074,-0.5666665,7.907407,-8.696297,6.725925,3.244444,-3.018519,2.414815,-3.818519,1.644445,-5.318519,-5.048149,-7.148148,3.840741,-5.085186,-0.8333335,-5.818518,-6.537037,-13.04074,-8.351851,-2.32963,-10.62222,-4.103703,3.122222,2.944445,-5.62963,1.344445,-17.46667,0.1777777,-20.83704,4.048148,-0.3407406,5.725926,7.522223,-1.474074,0.8222222,-12.94444,-1.737038,-10.96667,18,95,4,0
-2.907407,-4.418519,-1.403703,6.737037,-4.522222,0.5074075,-8.607409,16.83333,-6.648148,3.240741,4.42963,5.651852,8.622222,7.666667,6.67037,13.10741,20.96297,9.099999,13.71111,19.1,15.5,18.22963,14.3037,13.41852,13.7,23.47777,18.94444,12.24815,11.4037,57.67778,15.48148,13.61481,9.503704,3.644445,-1.496296,-9.188889,-6.992593,-3.277778,-10.52593,-1.851851,-8.648149,-20.33704,-15.14444,-0.2074074,5.181481,1.414815,4.759259,10.41481,11.83333,10.55185,5.2,8.866667,-0.5074074,9.21111,12.98889,17.11111,19.20741,13.88889,6.503704,10.6037,8.27037,20.44445,15.61852,6.266667,19,92,4,0
11.52222,8.122222,-1.311111,-4.192593,4.1,4.618518,12.27407,16.91481,-2.525926,-4.144445,0.9555553,2.948148,6.674074,9.070371,10.15556,8.662963,-20.74815,7.944445,4.955555,10.28148,9.574074,8.914815,11.45185,12.97778,12.4963,19.72222,13.02963,2.396296,12.87037,27.82963,12.44074,6.333334,2.214814,12.81481,5.955555,2.37037,11.64074,7.933334,3.048148,0.7148153,-4.111111,2.877778,0.1074075,4.933332,1.45926,3.492592,6.622223,9.933333,2.951852,5.359259,1.485185,6.52963,8.72963,13.18518,10.78889,6.318518,11.21111,6.42963,8.862964,12.67778,14.7,8.707408,4.485185,3.448148,20,91,4,0
-1.781482,-3.755555,6.222222,-2.514815,2.740741,0.9444444,4.362963,10.52593,5.418518,14.45556,7.622223,5.996296,9.58889,14.62222,9.522222,10.09259,7.01852,7.07037,2.248148,8.511111,5.770371,11.81481,13.10741,6.248148,6.122223,8.648149,8.262963,-8.525926,2.155555,4.72963,8.325926,9.081483,10.56296,2.318519,-3.133333,-0.1814815,-1.862963,5.42963,9.996296,2.077778,-9.818518,-6.87037,0.5666667,5.951852,1.95926,-1.185185,5.440741,4.033333,1.425926,5.762963,-6.6,-0.7777778,-1.811111,8.45926,5.711111,6.718518,3.12963,5.062963,7.503705,7.574073,2.011111,5.544445,-0.7925925,2.211111,21,94,4,0
15.05926,13.67407,13.62963,30.95555,13.61111,7.544445,9.8,6.35926,15.75185,11.84074,9.985187,14.15555,14.06666,7.311111,15.68519,15.44815,12.92222,20.17777,21.88148,19.27408,36.54815,21.36667,18.47778,8.918518,14.61111,29.94074,23.15926,4.655556,19.05556,20.67407,20.42222,27.77037,15.36296,14.2,15.42593,16.88148,19.59259,12.82593,16.47778,13.21111,16.25556,16.78889,24.02963,22.56667,19.93333,11.15185,11.43704,14.85926,20.22222,21.76296,21.60371,19.07778,18.25185,17.65926,26.91111,22.3037,21.68889,20.39259,28.96296,13.58519,10.77778,6.566666,23.79629,16.55185,22,93,4,0
-8.174073,-5.474072,1.718519,5.814816,4.72963,4.014814,8.822222,-3.518518,3.474074,3.392593,1.992592,7.611112,5.803704,6.003704,11.65926,11.15556,2.185185,10.04074,4.011112,2.066667,7.307407,6.87037,3.37037,-0.5296297,9.748147,-7.118518,3.937037,-10.43333,-10.33704,9.22963,1.666667,7.685185,-0.3481481,-6.937037,-3.162963,-5.037036,-0.5888895,-3.322222,4.044445,-9.025926,5.103704,-4.54074,0.2222223,5.9,-5.840741,-3.381481,2.407408,3.962963,-0.5518517,-0.9074073,-1.551852,-1.551852,-1.833333,-1.048148,-3.140741,3.781482,-3.455557,2.959259,5.181482,8.118519,-7.525925,-5.214814,4.114815,-11.45926,23,10,4,0
-18.47408,-17.85556,-10.58519,-16.26296,-14.22963,-11.32222,-8.074075,-13.77778,-3.211111,1.766667,-13.87407,1.125926,-9.833333,-8.014815,-9.022223,-6.877778,4.896297,-2.348148,3.707408,2.84074,2.981482,-4.003704,-1.159259,-0.9518523,0.4444447,3.551852,5.740741,1.655556,-3.503704,14.42222,5.348149,-4.681482,-9.333335,-16.07037,-15.84815,-17.25556,-19.98518,-19.35185,-9.596296,-14.07037,-3.881481,-3.648149,5.544445,-2.085185,-6.596296,-7.696296,-11.57778,-8.722222,-11.08519,-3.174074,3.65926,-3.755556,6.544446,-9.077778,6.933332,3.196296,4.748147,-0.1407404,0.9296296,-4.496296,6.066666,-3.181482,-0.5555556,-1.337037,24,1,4,0
-11.97778,-12.22963,-7.155555,2.977778,0.9814815,-2.8,-13.01482,5.396296,-0.07037035,0.7111113,3.966667,5.62963,5.911111,-1.022222,0.1555556,4.948148,-3.644445,9.307408,9.796296,5.511112,6.607407,3.281481,3.559259,7.774073,14.84074,5.944445,-5.47037,-6.462963,7.359259,16.41852,8.207408,8.485185,-13.3,-16.41852,-8.929629,-1.874074,-4.374074,-2.670371,20.24074,-2.974074,-3.525926,-9.511112,1.933334,-7.851851,4.522222,2.674074,5.059259,4.118518,14.51852,3.718518,5.237037,-4.440741,2.096296,3.233333,6.366666,9.68889,5.303704,3.262964,1.825926,14.47408,-3.203703,6.755555,3.355556,-6.755555,25,6,4,0
-8.370371,-10.29259,-11.98519,-8.755556,-10.51481,-10.36667,-8.525925,-2.007407,-15.12222,-15.87778,-12.5926,-9.996295,-5.444445,-6.988888,-7.522222,7.064254e-08,4.177778,-2.103703,-1.544444,2.233333,2.240741,3.466666,1.033333,1.803704,-7.166666,3.751852,0.6222222,-2.125926,5.566667,7.837037,1.285185,-7.148147,-8.35926,-18.71111,-15.81482,-20,-12.90741,-8.874074,-27.64074,-16.7963,-17.95185,-15.94444,-28.03333,-23.93333,-9.614816,-11.77407,-13.06666,-4.58148,-6.211111,-12.09259,-12.94815,-11.11482,-12.80371,-5.022223,8.348148,-5.922223,1.474074,-2.555556,-4.081481,-11.01852,-5.014814,6.733334,1.351852,-1.888889,26,8,4,0
6.492593,12.58519,9.72963,-0.9296291,7.937037,7.711112,5.92963,10.36296,-0.02592578,11.41111,8.525926,7.481482,7.988889,5.733334,1.396297,0.7,0.6925926,7.966667,12.31481,12.86667,9.966666,11.68889,3.4,0.1074074,7.896297,6.485186,5.251852,2.962963,9.148149,3.925926,14.67778,12.48889,3.577778,9.18889,8.285186,6.214814,6.062963,5.537037,3.525926,9.348148,4.511111,4.911111,-5.4,4.188889,6.892592,8.366667,11.71111,8.144444,5.211112,8.099999,3.251851,3.970371,-9.981483,7.277777,3.337037,11.86666,13.00741,10.51852,7.748147,-2.8,-3.322223,12.4,11.42222,20.13334,27,4,4,0
-15.40741,-4.659259,0.3444444,-14.1,-2.085185,-4.525926,-13.47778,-4.95926,-2.155555,-2.533333,-5.796296,-6.344445,-2.966667,-1.385185,-0.06666665,-0.948148,18.80741,-3.4,1.5,-2.7,-1.374074,2.685185,4.351852,-1.788889,1.348148,4.35926,-3.277777,-0.5148147,-1.8,-0.825927,-4.218519,-6.137037,-10.25556,-1.266667,-8.625927,-6.551852,-10.88889,-8.929628,-9.133333,-6.970371,-9.203703,-4.385185,0.6222222,-3.296297,-12.48519,-9.714814,-4.14074,-5.085186,-9.155556,-3.159259,3.648148,7.985184,14,-0.9148148,-1.5,-4.018518,-4.199999,-0.4000002,0.5222221,4.403704,4.088888,-3.596297,2.3,11.81481,28,3,4,0
-7.207407,-1.32963,-8.251851,4.937037,-2.892594,-3.540741,-2.218518,-12.5,-2.640741,-3.492593,3.366667,10.23704,3.485185,8.433333,-3.659259,-7.122223,-2.288889,1.744444,7.188889,6.488889,-8.507407,0.2296297,3.496296,-7.129629,5.203704,0.7259261,-1.251852,-10.43333,11.72222,-9.362963,9.344444,7.22963,1.366666,-9.207408,-7.155557,-7.755555,-6.781481,0.4851854,-18.61481,-3.72963,-3.681481,0.2777779,-3.455556,2.355556,0.1185185,10.36296,1.837038,7.618519,9.611111,4.466667,9.385185,1.170371,4.111111,17.01852,9.981482,10.97778,14.58519,4.551852,4.822222,0.7925926,-5.877778,5.61111,4.237037,-5.688889,29,39,4,0
-6.822222,-6.114815,-3.285185,17.60371,0.4703703,-1.32963,0.08148158,-0.1222222,-0.422222,4.248148,-3.159259,8.762963,6.788891,3.151851,-5.662963,5.125926,-10.90741,10.66667,5.518518,9.14074,8.418519,6.907407,4.459259,5.674075,5.892594,12.01852,2.596296,3.1,10.48889,0.9185184,8.888888,9.385185,-3.233333,0.5592593,-11.71481,-1.314815,-3.822222,-2.462963,-6.618519,-0.6333332,-2.77037,-11.62222,-9.729629,-4.581481,1.851852,0.05185201,5.444444,3.688889,9.492593,3.559259,-7.348147,-0.9333335,-8.022222,5.148148,1.211111,5.625927,12.94815,8.692593,1.225926,7.225926,-8.281481,6.603704,9.92963,4.466666,30,36,4,0
-17.04815,-19.21482,-22.11852,-13.67778,-17.40741,-14.13704,-13.06296,-4.825927,-11.74074,-5.137037,-12.46296,-11.58519,-5.92963,-9.148148,-14.32593,-2.681482,21.82963,-5.248148,-4.155556,-4.64074,-8.507407,-0.4888889,-3.951852,-0.7962963,-7.081481,-3.518518,-16.7037,-6.262963,-12.38889,14.25185,2.414815,-4.796296,-22.8,-10.22963,-7.02963,-12.77407,-14.04445,-7.240741,-5.529629,-9.35926,1.444444,-0.09259263,0.7,-0.4444445,-3.844445,-8.211111,-16.64815,-5.966666,-4.659259,4.314815,-0.7444447,-1.462963,6.133333,-1.255556,21.42593,-2.455555,2.281482,-0.1666667,-5.244444,13.77778,-11.98889,-2.581482,-6.314815,-8.577778,31,32,4,0
-31.19259,-22.33333,-22.83333,-12.13333,-22.71482,-18.33333,-8.140739,-19.27037,-10.07037,-19.04074,-6.818518,3.811111,-3.559259,-0.1592592,-6.174074,-1.17037,11.62593,-4.244444,1.355556,4.218519,4.588889,1.766667,13.03704,2.818519,8.737039,4.196296,15.91852,7.418519,17.98889,27.69259,9.14074,7.211111,-17.27778,-9.948149,3.62963,-6.388888,-32.92222,-3.107407,-10.15185,-0.3777778,0.3407406,10.57778,16.57408,11.28889,5.4,0.4037037,2.17037,2.322222,5.355556,12.0037,9.425926,18.74444,28.52593,18.73333,3.081481,10.11481,8.103703,14.6963,17.36667,19.43704,21.57037,19.98889,10.47408,20.99259,32,37,4,0
4.34074,-4.103704,1.248148,6.859259,2.974074,7.77037,-0.988889,17.59259,0.7333335,16.17407,10.94815,3.6,9.292592,9.322222,9.185185,11.30741,18.17037,4.174074,1.074074,2.981481,6.377778,9.281482,7.744446,6.548148,9.603704,4.614815,-6.081481,8.414815,10.85926,-1.848148,1.714815,-0.3407408,-3.2,-7.455556,-1.503704,-7.196295,-0.3925926,21.11111,-6.97037,-0.8037037,-3.374074,-8.085185,-3.637038,-5.748148,4.644444,-3.518518,12.77037,0.9629629,-6.762963,-3.111111,2.077778,-3.22963,-6.47037,2.811111,4.151852,-0.5407407,0.6481483,-0.08148152,0.2222224,11.27037,8.062963,10.56667,0.4222222,-4.322222,33,34,4,0
-11.25185,-17.99259,-5.27037,-4.059259,-9.744445,-13.17037,-9.48889,-5.448148,-8.22963,-2.081481,-0.6,-7.481482,-10.1,-15.33704,-13.22222,-8.392592,-24.88889,-12.66667,-4.514814,-8.218519,-7.081482,-12.62593,-12.2037,-11.31481,-8.111111,-6.788888,-3.344445,-13.81481,-0.003703682,-0.9111111,-7.866666,-0.5407407,-1.603704,7.559259,-1.12963,-2.244444,-3.596296,0.8851857,-18.54445,-4.011111,-2.155556,-3.911111,2.548148,-9.911113,3.296297,3.151852,-0.2925924,-3.592592,-1.740741,-0.5666669,-3.781482,-0.4222223,5.355556,-5.803704,-0.4555558,-2.796296,-6.251852,-3.592592,-4.318518,-12.04444,-9.344445,-9.233334,-4.266667,-6.159259,34,30,4,0
-2.255556,-0.837037,-3.866667,-8.125926,-1.12963,4.188889,17.65556,14.98519,0.874074,-5.422222,-10.12222,-10.92222,0.8814816,3.507407,3.381481,3.477778,-10.52222,-2.111111,-6.655556,-7.062963,-12.55185,-10.28519,-8.300001,-3.692592,-4.666667,-11.56296,-9.366666,-8.82963,5.833333,-25.04815,-9.633333,-8.137037,-10.2037,-9.092592,-0.9148148,-8.559258,-19.48518,-12.46296,-16.22593,-3.303704,-3.67037,3.622223,-9.603704,-7.640741,-10.57407,-10.74074,-13.27407,-8.296297,-8.388889,-10.25926,-11.77778,-8.496296,-4.2,-6.796296,4.940741,-8.407408,-15.68519,-8.511111,-10.08889,-9.237038,-12.97407,-11.16296,-9.259259,-9.174074,35,21,4,0
-1.929629,-15.88889,-0.9962963,7.281481,-5.411111,-9.051851,-5.222222,-3.54074,-5.848148,-13.17037,-3.82963,-6.696296,-5.733334,-8.985185,-6.781482,-8.514814,13.14815,-6.937038,-1.503703,-5.737037,-1.825926,-3.159259,-8.899999,-1.933334,-1.088889,-12.3037,4.314816,-2.907407,-10.18518,4.581482,-6.385185,-0.5851852,7.485186,5.329629,-1.362963,-4.45926,-6.062963,-4.637037,-32.73704,-2.203704,-9.377779,-1.514815,3.766667,-0.5259259,-3.288889,-9.392592,-1.477778,-6.755556,-1.351852,-6.496295,-7.259259,-5.259259,-15.93333,-4.044445,5.725925,-2.318518,-5.559259,-1.637037,1.929629,-5.348148,-6.592593,-1.755556,-10.80371,-1.555556,36,25,4,0
7.092593,3.044444,8.144444,22.97037,11.03704,4.848148,1.522222,-5.659259,4.518518,8.325926,13.56296,13.44445,10.66296,6.977778,2.37037,3.825926,24.14074,10.52593,8.18889,10.81481,17.92963,7.466667,8.177776,2.725926,1.855556,9.188889,0.8296296,1.977778,3.414815,25.06667,12.18518,6.970371,-3.485185,13.04815,8.966667,8.788889,9.285186,10.32593,20.86667,8.307408,12.11111,12.06296,5.751852,8.507407,8.877778,11.75185,9.337038,12.08148,6.199999,14.21111,10.38519,7.32963,7.82963,7.225924,9.48889,13.7037,7.896296,12.98889,9.7,16.86296,6.118519,10.04815,15.22963,12.58889,37,23,4,0
-15.3963,-12.15556,-1.144444,30.53703,-5.11111,-3.966667,3.137037,4.603704,-7.325927,-3.048148,-1.618518,-1.855556,-1.514815,-1.685185,-2.177778,-3.144444,-16.81852,-4.37037,-7.522221,-0.6777774,0.374074,-2.674074,-6.011111,5.237037,-5.851852,-7.403705,-3.414815,-6.266667,10.88889,-1.644444,1.218519,-4.125926,-10.2,2.555555,-7.007407,-4.640741,-0.251852,-9.270371,3.411111,-1.477777,-8.151853,-5.240741,-19.7963,3.159259,-5.951851,0.6481481,-1.203704,-2.148148,16.54444,1.277778,-10.91111,-8.755555,-1.007407,-5.355557,3.725926,-3.207407,0.2037037,-8.5,-5.122223,-12.7,-9.64074,-3.355556,-1.711111,-11.43333,38,22,4,0
