Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
7.125926,5.685186,7.377778,9.555555,8.7,6.548148,6.462963,6.866668,5.651851,7.859259,8.896297,10.24074,12.18519,10.01111,7.392591,6.181481,4.903703,10.58519,10.24074,10.24815,9.937037,10.7037,8.014814,3.051852,3.333333,5.225925,-4.218519,-10.64074,3.281482,5.344445,7.448148,9.174074,4.7,10.98519,1.959259,0.311111,8.933333,14.66667,10.31852,5.166667,4.748148,6.474073,3.307408,3.162963,4.307408,4.907407,9.722222,8.15926,6.959259,5.681482,5.514814,6.766666,-2.814815,-1.166667,6.981483,9.611111,5.933333,8.166667,-0.5629628,4.655555,-9.714814,-1.162963,12.47778,2.351852,133,49,16,0
-0.374074,1.962963,-1.425925,-3.911112,-4.9,1.055556,3.87037,3.248148,-0.9148148,1.948148,-0.4333334,2.640741,-1.077778,6.481482,4.699999,1.396296,2.111111,-2.022222,4.070372,1.733333,1.551852,4.774074,-2.992593,5.751853,4.329628,-0.4444441,6.940741,0.09259252,0.6074072,-0.296296,-3.225926,-0.3777777,-1.855555,9.548148,-3.2,-8.092591,0.4,-7.788889,-5.5,-5.185186,-4.685184,-4.2,-1.288889,-4.296296,-6.403704,-6.533334,-9.799999,0.8407407,-2.911111,-3.677778,-1.644444,-0.6962962,1.348148,-1.944444,-2.840741,-0.2703705,0.1111114,-5.218518,-0.5074074,6.948148,7.755556,-0.07407407,-3.192592,-2.307408,134,50,16,0
14.39259,8.996296,18.64445,18.50741,12.66667,10.68889,8.851852,1.555555,6.07037,6.788889,13.78519,12.21481,5.714815,10.93333,0.7222221,5.540741,3.618518,0.3370371,7.974074,2.111111,2.074074,-3.866667,-1.551852,4.640741,-2.907408,4.925927,1.692593,-0.6814815,9.400001,5.814816,7.251852,9.492593,16.78889,14.56667,9.777778,13.6,19.12222,15.16296,15.22963,11.75185,4.814815,2.633333,5.162962,8.348148,8.466666,16.72222,13.14444,11.3,8.125926,2.274074,0.651852,1.766666,-1.966667,-1.270371,3.755555,7.911111,3.740741,0.7703702,2.870371,-0.6481483,3.411112,-0.9629628,5.733333,8.692592,135,43,16,0
15.44074,8.907408,15.25556,10.77407,10.58148,1.085185,7.877778,3.966667,10.25185,11.07407,4.981482,4.081481,5.151852,4.037037,-1.548148,-5.418518,4.148148,-0.1481482,-2.959259,-1.062963,-3.051852,-4.300001,-8.274074,-5.085185,-6.788889,-4.318519,-4.948148,-1.974074,-4.596296,-1.185185,0.0888888,4.077777,19.37037,22.62222,1.455555,16.45185,17.37778,15.48148,14.49259,6.981482,21.93333,19.42222,15.52222,11.7,0.04444458,5.659259,14.33333,17.68889,4.433334,10.01111,5.018518,10.62222,8.455556,6.514816,8.081483,9.922223,-1.303704,4.5,-2.392593,0.3814817,-5.248148,-8.281483,17.44444,-0.3148148,136,44,16,0
-12.53333,-6.492593,-6.28889,-1.607407,-2.637038,0.3111114,-5.207407,-4.111112,1.877778,0.2111111,0.5111116,0.2074076,1.474074,2.066667,-6.27037,-4.581482,0.9962966,0.07407355,1.233333,7.248148,1.814815,-0.04074026,-2.377778,-9.555554,-0.285185,2.037037,-0.0148148,-6.874073,-0.1111111,6.359259,6.755555,1.118518,-8.637037,-20.94444,-21.92222,-6.533334,-4.97037,-0.8851852,-2.362963,-0.07777765,-7.514815,-15.97407,-7.27037,-12.46296,-1.307408,0.01851915,2.022223,1.533334,-0.4666671,-4.14074,-4.622221,-9.111111,-5.922223,-13.22963,-2.57037,-3.640741,-0.4851853,-6.329631,-5.181481,-14.19259,-14.7963,3.855556,5.159259,3.574074,137,42,16,0
-11.24444,-6.777778,-9.425926,-4.555556,-5.211111,-6.796298,-3.844445,-6.514814,-1.485185,-2.355556,-1.359259,-6.677777,0.2333333,-5.488889,-7.307406,-0.2703703,2.377778,-2.54074,2.255556,0.4185184,2.618518,2.788888,-3.307407,-6.933333,-0.4888891,-22.02593,1.362963,-0.3925925,4.666667,4.996298,6.300001,-0.9925926,-5.907408,-10.67407,-7.37037,-15.63704,-17.5963,-13.93704,-10.63704,-17.42222,-11.67407,-9.17037,-9.81852,-17.28889,-5.340741,-5.007407,-4.918519,-5.692594,-1.774074,-5.533334,-7.359259,-13.3037,-8.748149,-2.881481,1.948148,0.8592593,2.192593,10.02963,8.944445,2.685185,1.092593,14.79259,13.62592,8.303704,138,6,16,0
-7.1,-5.288889,-10.86667,-18.38518,-17.81111,-12.5,-4.04074,-4.277778,-8.488891,-15.9,-16.47037,-14.72593,-10.82593,-12.17037,-7.459259,-4.877778,-6.844445,-11.93704,-14.19629,-10.45185,-7.766666,-3.714815,-1.144444,-0.02962954,-7.722223,-5.655555,-7.122222,-1.577778,-1.218518,-4.640741,-5.496296,-15.85556,-10.21111,-17.84444,4.981482,-18.44444,-23.1037,-20.83334,-15.01852,-13.17407,-16.28889,-0.8037035,-6.048148,-15.68889,-15.18889,-20.07037,-16.16296,-20.10741,-14.64074,-11.08518,-8.518519,-7.122223,-5.203704,-20.82593,-9.029629,-13.92222,-7.907406,-6.544445,-16.70741,-5.155555,-5.937038,-9.029629,-0.8888889,-6.529629,139,10,16,0
7.622221,1.492592,5.562963,1.062963,3.692593,1.337037,2.674074,0.2888891,-0.4037037,1.948148,2.925926,5.707407,3.237036,3.955555,1.892593,3.925926,-3.992592,3.470371,3.585185,4.403704,0.6333336,-0.8333333,-3.525926,-6.155555,-9.559259,1.037037,-10.92222,-2.3,-4.937037,-0.225926,5.692592,6.437036,-0.7259262,3.818518,-4.192593,5.059259,1.622222,5.362964,10.3037,0.4407408,3.6,-0.1222221,0.7814814,2.185185,-3.892592,1.414815,1.603704,11.91481,8.103703,-1.803704,1.674074,-0.5185186,2.111111,-7.918518,1.044444,-0.1185186,1.02963,1.040741,-7.651852,-4.874074,-6.659259,-14.4037,7.070371,-10.60741,140,4,16,0
-2.344445,-7.462964,0.2555553,3.137038,0.5444444,0.7518517,-5.740741,3.311111,0.5888891,0.4666665,6.174075,11.32963,14.44815,9.777778,3.185186,2.633333,7.018518,13.94074,10.80741,10.68148,7.874074,8.451853,9.603703,5.107407,0.003703691,11.46296,3.2,6.918518,6.414815,11.67778,9.322222,14.62963,0.05925933,4.814815,-9.833332,7.337037,4.718519,10.38148,13.48519,11.0963,3.262962,2.285185,6.777778,0.8518519,7.822222,10.2963,9.362962,11.99259,11.81481,6.81111,3.277778,1.392593,5.12963,4.803704,10.04074,11.03333,10.43333,9.951852,9.881482,16.3037,8.285185,2.755555,10.28148,9.848148,141,3,16,0
12.87778,3.903704,10.4,9.337037,10.64445,10.63704,12.48518,7.41852,13.42963,13.3,12.72592,17.85555,10.42963,6.203704,15.20741,8.22963,13.25185,13.22222,19.11852,17.97408,13.7,8.614815,1.177778,2.774074,7.103704,15.02593,6.833334,6.140741,14.81852,18.10741,17.9037,17.82592,5.118518,8.785185,-3.037037,7.833333,7.892593,17.60741,13.14074,13.00741,14.63333,18.65556,7.540741,21.32593,16.51481,15.29259,18.28889,18.19259,18.94074,17.57407,12.33333,11.26296,7.914815,12.94074,14.97407,14.47778,14.00741,14.25926,12.33333,10.9037,1.918519,2.87037,9.137037,6.81852,142,5,16,0
5.014814,5.348148,10.81111,6.681481,5.47037,8.055556,4.966667,5.740741,3.677777,4.811112,7.048148,-1.248148,4.651852,6.218518,4.029629,-0.3851852,6.474074,2.674074,-0.07037026,-2.45926,-1.759259,-1.225926,-2.244444,-5.014815,-11.09259,-5.433332,1.9,-0.5814816,-4.833333,-4.477777,-1.437037,-2.148148,8.474074,5.792593,15.59259,9.559258,6.188889,4.374074,3.848148,3.551852,5.614814,2.07037,3.625926,8.155555,6.055556,1.962963,3.148149,-1.892593,4.881482,8.133333,10.20741,6.051852,3.611111,6.122222,1.588889,1.348148,0.1444446,1.755556,-1.333333,5.2,0.162963,-0.5370372,-4.82963,-4.492592,143,8,16,0
6.840741,5.492592,3.62963,1.337037,4.622221,0.8777776,7.937038,5.225925,9.803704,1.4,5.52963,8.766666,8.962963,13.04444,12.71111,3.240741,5.755555,7.52963,7.937037,10.18148,8.133333,5.355556,3.433333,3.57037,7.803704,9.174074,7.514814,1.67037,9.707408,9.862963,6.8,6.581482,12.44445,4.455555,13.2963,1.748148,6.714815,4.933333,-0.7074074,7.98889,7.825927,9.422223,13.99259,8.222222,6.548148,9.944445,7.174074,6.607407,4.681481,9.833333,12.82593,12.51111,5.118518,8.888888,7.974075,9.625926,7.348148,9.207408,6.47037,-6.12963,3.518518,-2.088889,10.21111,6.937038,144,1,16,0
3.811111,7.444445,4.881482,4.45926,7.87037,4.377778,3.72963,-0.4999999,3.303704,5.440741,2.085185,1.9,5.592593,2.285185,6.255555,6.807407,4.337038,5.807407,0.9703704,2.685185,2.27037,3.655556,10.57037,1.537037,4.622222,6.337037,-0.4592592,0.6703704,-6.300001,2.085185,3.425926,0.5851855,-5.914814,6.677778,-10.95926,1.218518,5.692592,4.581481,4.907407,7.785185,9.077778,-0.2703703,14.91111,3.381482,5.718519,1.12963,3.855556,1.837037,-3.581482,2.059259,4.551852,6.3,4.207407,-2.907408,-0.4259257,-3.218518,1.181481,0.2333333,-3.977778,2.340741,-7.722223,-9.577779,-9.459258,-4.074074,145,9,16,0
12.58148,12.72222,16.1963,19.39259,20.27777,16.65185,3.733334,15.88889,14.37407,17.85555,12.43333,12.21852,7.314816,12.02593,14.01481,9.211112,3.974074,6.940741,4.866667,-5.296296,-1.970371,4.5,8.048148,8.818519,0.6703705,-4.685185,6.74074,2.488889,1.174074,-2.003704,-0.8444445,10.15556,9.322222,6.37037,2.048148,13.56667,19.07778,20.92963,21.66297,10.86667,12.06296,11.27407,5.248148,15.8,19.8,16.67408,16.16296,17.23704,13.96667,13.39259,15.82963,10.3037,10.17778,13.57778,13.30741,17.6963,3.081482,9.303704,13.3,18.98148,2.377778,5.762963,0.9111109,6.625926,146,65,16,0
-2.222222,-4.166667,-6.648148,-4.214815,-4.755556,-4.814815,-5.862963,-0.3444445,-0.4518517,-2.366667,-2.751852,-4.474074,-10.92593,-3.425926,-1.155556,1.437037,0.5518522,-3.866666,-5.551852,-1.162963,-1.544444,0.611111,6.051851,1.648148,3.292591,-0.01851897,-1.777778,-0.2333337,2.277778,4.699999,-2.422222,-5.837037,-12.69259,1.118519,1.785185,3.481482,-1.451852,-9.12963,-3.54074,-4.614815,-3.611111,0.8925925,1.118519,-5.281481,-1.437037,-3.385185,-5.522223,-15.14815,-5.774074,-1.42963,0.1999999,0.440741,3.522221,5.5,-0.6407407,0.5444438,3.696297,3.748148,7.062963,17.06666,1.648149,1.129629,7.774074,-2.088889,147,64,16,0
8.218519,13.24074,3.188889,5.87037,4.951852,7.351851,5.807407,3.088889,6.318518,9.633333,17.37407,3.503704,5.092593,3.92963,-0.962963,2.562963,6.459259,8.874073,1.340741,5.777777,0.8148148,-0.02592581,2.588889,-1.714815,-6.414813,2.851851,-0.288889,5.240741,1.588889,2.959259,4.548148,0.8740742,4.814814,-2.581482,-2.9,0.4259261,-6.162963,1.147941e-07,-0.6444442,0.9074071,0.9296296,1.222222,-3.8,2.922222,1.655556,2.122222,3.533333,4.551852,4.196296,3.618518,-4.740741,-4.448148,-4.085186,-6.207407,0.6370372,3.229629,-2.322222,-4.592592,-6.129629,-11.34074,0.01481487,-10.57037,2.240741,3.903704,148,68,16,0
-1.05926,7.688889,11.13333,13.68519,8.166667,5.659259,6.896296,11.00741,8.996296,7.729629,10.57778,9.851851,13.79259,9.8,4.162963,5.074074,6.133333,10.48889,18.12593,14.40741,11.85185,10.15556,5.196296,0.8222222,8.514814,12.74074,3.496296,7.203705,12.19259,7.922222,13.05556,9.788888,7.925926,15.57037,8.174074,10.5963,5.740741,9.970371,5.3,3.748148,-3.011111,13.73334,2.877777,3.303704,11.28889,15.76667,11.6,11.34445,13.38148,10.3963,8.474073,12.08148,7.166666,7.848148,14.06296,15.01852,12.95555,10.3,3.711111,1.07037,3.637037,9.981481,8.940741,11.24074,149,61,16,0
8.807407,6.722222,6.466668,4.211112,6.144444,6.140741,11.74815,8.374074,4.333333,36.87408,3.481482,5.111112,10.02222,13.61852,9.081481,4.6,8.062963,4.522222,6.877778,8.937037,8.844443,5.218518,2.585185,-4.396297,-5.896296,10.38148,5.57037,-4.092593,8.733334,9.677777,12.61852,7.196298,7.444445,9.155556,6.203703,1.12963,5.555556,6.781482,-2.05926,2.011111,-0.2925926,-0.2333333,-6.762963,10.46296,-1.188889,2.925926,1.255556,6.2,3.451851,1.722222,1.207408,1.6,2.607408,1.414815,4.255555,4.940741,10.72593,7.42963,2.407408,-0.3888888,-4.574074,4.277778,15.79259,0.1888888,150,67,16,0
2.240741,5.907407,10.82593,9.929628,12.81111,10.74815,10.89259,10.18519,9.088889,5.859259,11.62963,8.192592,13.83333,6.696296,6.87037,6.211112,6.8,4.618518,2.340741,0.003703647,3.544444,-1.977778,-3.259259,3.444444,-7.074074,-5.474073,-3.744445,-4.392593,-0.4444445,-2.688889,2.262963,5.992593,12.94444,3.248148,-3.507408,5.888889,10.43704,10.18889,6.444444,7.355555,6.048149,15.58889,-2.8,4.522222,3.785186,5.614814,10.13333,13.45185,5.366666,5.507407,2.203704,-3.314815,4.292593,0.06296298,3.481482,2.055556,1.037037,3.42963,-4.307408,-12.05926,-4.292593,-10.97778,-2.066667,-6.233334,151,42,16,0
13.5963,14.3963,15.95185,16.5037,18.84444,15.21481,18.13704,13.68519,16.36296,20.19259,16.97408,24.4963,16.38519,13.94445,14.31111,14.65555,18.73704,23.11111,25.44445,30.62222,24.87778,17.57037,15.91852,7.166666,12.75926,20.65556,20.04815,4.488889,17.3963,32.4037,28.62222,25.64445,11.55555,15.97778,10.13704,15.86296,20.52222,25.35926,15.75185,16.98519,7.2,17.24815,7.322223,14.25556,13.04815,18.52592,18.83704,24.72963,22.57037,15.15556,15.82593,9.218518,5.177778,11.58889,18.83333,23.51481,26.03333,22.5,18.16667,13.01852,7.574074,6.274075,27.55926,7.944445,152,48,16,0
0.7925925,0.962963,-1.174074,0.211111,-0.3777779,4.751852,4.744445,2.262963,2.481482,2.688889,0.5925925,3.82963,2.403704,-4.240741,7.370371,5.070371,-0.1925927,3.255555,0.02962949,-0.511111,-1.337037,-0.8407407,-2.355556,1.32963,0.5666668,-4.818519,-4.477777,-0.4111111,-6.285184,-1.655555,-0.03703706,2.196297,-5.048148,-2.259259,-0.1518514,-2.044444,-0.3740743,1.140741,3.64074,-5.248148,-2.374074,5.122222,3.27037,-2.611111,4.9,-3.018518,-3.277777,-4.025926,-2.085185,-2.392593,-6.655555,-8.570372,-7.240742,0.9148149,1.359259,3.292593,1.362963,-5.674074,-5.751852,-3.833333,-6.225925,-12.12963,-11.88148,-2.751852,153,44,16,0
3.251852,-1.12963,1.681481,-0.785185,-1.922222,1.074074,-7.6,-1.9,1.440741,-6.77037,0.9259261,-7.303704,-1.333333,1.325926,-2.12963,-0.562963,-5.555555,-12.20741,-6.596295,-7.996296,-10.11111,-9.637036,-11.06667,-3.688889,-8.933332,-10.48519,-5.651852,0.4851852,-12.14815,-7.985186,-7.325925,-7.907407,6.562963,7.633334,10.72222,-4.32963,6.637037,0.3555557,-2.766667,-0.4000001,-3.4,3.9,48.28519,0.3407409,-3.714814,-3.951852,-1.374074,-8.018517,-8.755556,-6.95926,-7.311111,-1.133333,-2.818518,-3.251851,-7.292593,-2.018518,-7.385186,-8.211111,-5.611112,-7.207407,-3.903704,-11.4037,-3.944444,-4.574074,154,47,16,0
-10.22963,-6.988889,-1.651852,-0.3148147,-2.322222,0.9444448,-6.781481,1.977778,1.496296,5.429629,0.6037041,2.762963,5.825925,7.040741,1.822222,4,1.603703,9.188887,5.444445,9.596294,7.677777,5.596296,-0.5259259,-2.588889,-4.607408,0.5925929,5.777778,-2.851851,-0.4703703,6.092593,6.018517,4.451852,-8.5,-15.11481,-5.548148,4.966666,0.7444444,-0.403704,1.885185,4.692593,-4.314814,-12.82963,1.255556,-0.9185184,0.8777782,-0.04074061,0.17037,1.403703,1.496296,4.437037,-0.0370373,-3.67037,-7.155556,4.537037,5.111112,4.029629,8.259258,5.662964,1.855555,-10.44815,0.3185186,2.377779,5.988889,-1.359259,155,46,16,0
-2.814815,-1.637037,0.3185185,0.3148147,-0.177778,1.155556,-2.766667,-4.196296,-3.633333,-3.011111,1.888889,-2.507407,-3.959259,-6.933332,-8.103705,-8.15926,-6.800001,-8.000001,-6.766666,-6.122222,-9.807408,-10.53704,-7.744444,-7.274075,-16.51111,-9.999999,-14.55555,2.248148,-5.196297,-15.49259,-6.92963,-5.7,-8.222222,-11.22222,-14.87407,-8.603703,-7.111111,4.925925,-1.040741,-5.944444,-6.592593,-16.81481,-2.803704,-4.359259,-3.107407,-3.407408,-0.02962949,-6.788889,-5.051852,-4.366666,-2.925926,-1.322222,-4.122222,-3.214815,-3.533333,-3.907407,-4.540741,-7.081482,-6.485186,-6.792593,-6.288888,-5.977778,-5.651853,-7.75926,156,41,16,0
36.92963,13.4037,46.51481,40.54815,45.41851,40.01111,-22.92222,7.72963,27.91481,43.53704,34.75926,38.29259,41.52963,24.22963,26.08519,21.91111,31.86296,35.05185,41.55185,33.52592,35.88519,32.85926,29.47408,22.85555,31.17037,21.68889,28.4037,25.27408,33.79259,35.05926,38.57037,36.08889,51.22593,19.07778,10.46667,58.40741,40.59629,41.93333,42.82222,70.7037,55.47037,-43.95185,-18.35926,32.52593,32.07778,39.21852,38.02222,34.42593,36.70741,40.07778,24.76667,9.651852,16.94815,21.53703,34.25926,33.66296,29.28519,36.96297,32.38519,25.77407,15.78148,27.73334,33.42593,22.42593,157,49,16,0
6.874074,3.181482,1.944444,-2.944445,1.111111,2.6,4.981482,3.625926,0.748148,0.7333335,-4.299999,-4.948148,-8.177779,-1.025926,1.388889,1.488889,-1.77037,-5.699999,-7.696296,-7.062963,-5.077777,-3.633333,-4.72963,-3.611111,-6.274074,-12.89259,-6.992593,-8.525926,-13.08148,-6.374073,-5.488889,-9.259261,7.437037,4.051852,13.58519,3.811111,-5.148149,-6.233334,-3.592593,-0.5814817,3.174074,2.422222,7.577778,3.892592,-0.6148148,-4.803704,-6.325927,-6.259259,-5.066666,-1.418519,5.207407,13.72963,2,0.1148148,-4.177778,-4.040741,-4.17037,-5.051852,-6.659259,-3.337037,-5.162963,-9.781481,-4.196296,-5.925927,158,50,16,0
-26.33704,-12.37408,-16.55185,-9.496296,-9.344445,-7.444444,-10.12593,-7.329629,-3.888889,-12.79259,-9.31111,-4.111111,1.007408,-1.440741,-7.340742,-4.937037,-5.948148,-9.451853,-8.592592,-5.596296,-3.040741,-4.303704,-4.081481,-3.425926,-5.437037,-9.648149,-9.240741,0.4777777,-3.737036,-2.729629,-5.8,-10.08889,-21.67408,-12.46667,-25.17408,-15.61111,-16.4,-14.47778,-11.01111,-11.37037,-15.08148,-14.57037,-17.08519,-5.207407,-6.222222,-10.00741,-8.799999,-12.70741,-7.662963,-10.31852,-7.622223,-5.977778,-8.637037,-9.492593,-8.448148,-7.892591,-9.633333,-8.577777,-8.592591,-7.114814,3.848149,-7.837038,-4.222222,-5.059259,159,24,16,0
-6.174073,4.937037,-8.37037,-2.748149,-5.662963,-2.544445,-1.274074,3.140741,-0.988889,-4.503704,-1.774074,-3.37037,-2.651852,3.933333,-3.077778,-1.792593,-4.474073,-7.614816,-8.955556,-10.44815,-6.41111,-4.2,-4.970371,-5.948147,-9.125925,-15.88148,-8.700001,-1.1,-7.02963,-9.796296,-6.733332,-10.64444,-6.237036,-11.15556,-5.614816,-15.22593,-7.929629,-6.707407,-4.966666,-12.43334,-18.04815,-10.04815,-17.31111,-6.42963,-12.93333,-7.148148,0.8851855,-8.044445,-12.58889,-12.86667,-10.41481,-13.67407,-9.359258,-5.155555,-11.40371,-8.203706,-7.288888,-7.803704,-6.951852,-5.974075,-8.862963,-6.792593,-8.362963,-6.603705,160,28,16,0
2.492592,0.8888893,6.981482,7.614814,4.177778,-2.233333,-2.992593,-0.5703703,0.6888892,1.488889,6.562963,7.15926,6.54815,1.92963,-2.340741,0.5481483,-2.359259,6.666667,10.4963,11.50741,5.685186,2.566667,8.781482,1.533333,-0.7888888,11.30741,1.574074,1.703703,7.088889,12.91852,11.05556,12.59629,4.003704,7.992591,-2.211111,1.303704,8.803704,11.08519,7.551852,-0.1333333,-0.5925927,-3.544444,-3.537037,-4.507407,1.837037,4.107408,6.67037,9.44074,0.3370371,4.122222,4.640741,3.296296,1.455556,8.881481,8.685186,7.659259,11.86667,11.32222,11.40371,7.866668,-0.2148148,10.55556,12.10741,5.425926,161,25,16,0
6.755557,1.585186,0.8481483,-2.985185,-1.633333,-1.203704,0.07407428,3.596297,2.355555,-1.307407,-6.759259,-5.111111,-0.9148148,0.007407506,5.214814,6.470371,-1.77037,-4.818518,-6.155555,-4.918519,-0.8333333,-1.333333,1.244444,6.148149,1.022222,-0.003703788,-4.677778,-6.137037,-8.555555,-3.881481,-2.177778,-6.896297,13.84074,6.255556,-11.55555,7.033333,8.348149,1.4,7.9,-0.840741,-0.06296285,6.188889,-0.3518519,-1.566667,-2.42963,-0.9296296,-4.792593,-2.740741,-8.074074,-5.155556,-4.251852,-3.755556,-2.32963,-4.351851,-5.859259,-8.233334,-6.177778,-4.037037,-10.05556,-0.5037037,-9.748149,-11.80741,3.685185,-1.774074,162,23,16,0
11.2,11.61481,19.74074,27.80741,26.06667,26.74445,9.007408,21.43334,9.174074,25.94444,29.09259,22.89259,11.61481,16.53704,10.5037,8.21852,15.82222,11.22222,12.90741,14.03704,9.411111,10.64074,8.096296,-0.4999999,5.440739,9.577777,4.681481,5.948148,3.566667,12.97037,13.92963,13.37037,23.98148,17.69259,11.22222,22.53704,17.84444,36.32963,30.91482,25.44815,14.24074,6.166667,0.4888889,22.15556,32.71111,29.44814,16.05185,15.11481,17.29259,11.11852,11.45926,16.3,14.15555,12.02963,10.61852,12.24815,13.45926,15.96667,10.00741,4.014815,-2.544444,4.192593,-18.04445,7.255555,163,26,16,0
30.32593,29.64074,41.44814,42.07037,40.00371,45.57778,43.87038,30.77037,28.42963,35.98148,35.26296,35.57407,30.8037,31.54444,42.00371,21.07037,24.74815,29.02963,26.81111,20.15556,20.46296,26.14815,15.12222,12.32963,6.996296,18.10741,6.203704,8.344444,8.12963,15.20741,26.05556,31.56667,35.85185,38.65926,29.35555,40.17408,35.94815,54.81852,37.18889,37.62593,31.91112,35.69259,17.28518,32.78518,36.9,36.74074,40.49259,35.67778,33.38148,24.10371,25.11111,22.65926,13.47778,23.09259,21.95185,27.92593,23.77037,13.28889,12.15926,12.28148,15.19259,11.51852,29.34444,-2.57037,164,21,16,0
-7.940741,-6.777777,-13.57407,-13.06296,-14.23333,-8.925926,-0.4851854,0.3074074,-7.385186,-15.23334,-8.685185,-15.28889,-12.92222,-4.903704,-2.277778,-4.24074,-5.659259,-10.51111,-8.577778,-4.27037,-6.518519,-0.7629629,-4.774075,-0.5518517,1.177778,0.9185185,0.3148147,3.377778,-3.866666,-1.996296,-9.359259,-11.91111,-12.55926,-5.544445,-2.337037,-9.055555,-14.68148,-10.04815,-16.74074,-12.2037,-9.492591,-2.096296,5.870371,-7.433332,-10.33333,-10.52963,-13.98519,-11.83704,-11.62222,-6.618519,-1.137037,-2.714814,-4.396297,-1.533333,-5.607407,-7.477779,-8.125927,-7.962963,-4.288889,-14.65555,-2.144444,-4.17037,10.87407,-3.555555,165,30,16,0
-8.107408,-6.122222,-5.007408,-3.585185,-3.807407,-3.22963,-3.937037,-0.3962962,2.259259,4.925927,-0.6703703,-3.581482,-4.022222,4.27037,-5.351852,-2.377778,3.1,4.225925,-2.281482,1.366667,-1.518519,2.466667,0.3333334,-0.7481482,-4.148148,-0.9888889,-8.733334,1.285185,-0.9,-3.985185,4.07037,1.292593,-9.414814,-7.411111,2.877778,-10.47407,-4.248148,-6.22963,-5.444445,1.340741,-3.496296,0.862963,7.703703,-5.277778,-0.274074,-2.937037,-2.837037,-0.1592593,-3.518518,2.766666,2.5,5.237037,3.855555,6.45926,5.218518,3.496296,2.714815,5.085185,2.344444,-6.611112,10.2037,-2.240741,3.818518,-2.248148,166,22,16,0
9.951852,3.58889,4.207408,4.57037,1.966667,0.05555556,2.162963,-3.455555,-1.703704,0.5074075,-4.255556,-3.711111,-3.974074,-7.685185,-0.9666665,-1.096296,-5.077778,0.5962963,-2.111111,-4.948148,-0.1740739,-2.259259,-7.225927,-7.333332,-5.444444,-1.992592,-0.8185185,-10.02222,-1.651852,-8.137037,-5.781482,-7.618518,10.34815,29.84074,-4.644444,5.037036,10.50741,-1.925926,-0.7814813,-0.6592593,2.203703,13.38148,3.074074,3.144444,2.155555,-2.525926,-2.955556,-3.818519,0.03333335,0.7481483,-1.888889,-2.807408,-2.614815,-1.196296,-0.9148147,-2.933333,0.8481481,-0.3333336,5.2,-4.940741,-5.377778,0.3296292,-5.348148,-1.662963,167,37,16,0
10.38889,15.36296,8.47037,8.777779,11.49629,15.90741,18.06296,9.233333,13.62593,14.57407,12.18889,13.4,10.23704,15.01111,14.53333,16.00741,13.5037,11.64444,19.73704,13.01481,13.57037,13.50741,7.525925,9.144444,6.351852,10.27037,2.874074,2.648148,-0.1037037,8.207407,12.52222,12.1,15.37407,-0.762963,13.44074,7.874074,7.533332,8.47037,10.18148,11.42963,8.981482,10.94074,7.396297,7.181482,9.877778,8.200001,7.077777,11.81111,15.27407,11.14815,11.74445,13.65926,5.488889,2.777778,8.151852,6.755555,7.255555,8.566667,5.218519,-0.01111131,0.8444445,0.2074073,8.074074,0.8074074,168,36,16,0
2.977778,5.248148,-0.2148148,-0.4259258,1.751852,0.06296299,-0.2851851,3.237037,0.4148148,3.181482,-0.08518547,-3.503704,-1.837037,-4.566667,-2.62963,2.1,-6.496298,-4.41111,-5.396296,-8.255556,-8.314815,-7.696296,-10.19259,-1.096296,-14.10741,-12.00371,-6.548149,-5.811111,-2.459259,-4.648148,-6.551852,-3.155555,6.255556,0.4111111,-3.311111,1.062963,-4.211111,-1.718518,6.04074,-0.02222209,-1.455556,0.7703705,-3.992592,-5.385184,4.725926,0.2370373,-1.381482,-5.137036,-3.655556,-2.896297,-2.196297,4.588889,-0.7481482,-9.148149,-2.507408,-5.755557,-4.285183,-2.781481,-3.892593,1,-6.318519,-13.14074,-3.977778,1.214815,169,35,16,0
3.485185,3.814815,-0.2333333,-1.237037,-0.01111106,1.311111,0.7111111,5.988888,0.7851853,-1.233333,-4.103704,-0.1,3.966667,-0.3629629,0.7074074,-1.685185,3.462963,-5.781482,0.06666671,2.292593,-1.67037,0.07037032,-3.692593,-5.392592,-9.307408,-6.57037,-2.848149,-3.111111,-1.755556,5.185185,3.381482,2.585185,8.125926,7.462963,-1.585185,-2.8,-3.037038,-3.707408,-1.685185,-2.848148,1.181481,4.903704,-1.422223,0.6185183,0.1296298,0.9407406,-2.5,3.166667,-5.622222,-2.107408,-6.72963,-5.940741,-1.52963,-2.966667,-2.825926,-0.7851851,-0.1481481,-4.177778,-2.822222,2.566667,8.3,-10.26666,-7.548148,-2.988889,170,33,16,0
