Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-19.51481,-25.08518,-21.74445,-21.81111,-23.11852,-22.97037,-22.65185,-20.82222,-18.81111,-17.93704,-18.69259,-12.72593,-14.63704,-14.57778,-16.57778,-12.17778,-9.848149,-8.107409,-6.52963,-1.925926,-1.462963,-1.537037,-5.022222,-9.151852,-1.666667,1.007407,2.248148,-3.792593,0.2296294,2.788889,-0.4259259,-5.814814,-23.67407,-8.392592,-12.24444,-16.19259,-17.71852,-20.7,-19.58519,-15.85555,-6.007408,-3.948148,-4.018518,-7.792592,-11.1,-13.94815,-16.38889,-10.01481,-8.55185,-5.233332,-1.237037,-2.303704,0.8148149,4.296297,4.044445,-4.677777,0.7814814,3.666667,2.344444,3.262963,-6.140741,2.555556,3.874074,-1.225926,771,56,35,0
9.788888,7.411111,10.22222,13.05556,9.655555,7.325925,7.174075,8.455556,7.866668,9.277778,8.437037,5.2,5.58889,7.137036,7.603704,5.474074,2.17037,2.774074,0.888889,-2.985185,-2.355555,2.314815,0.2111112,3.192593,-2.455555,-4.829629,-5.388889,-5.737037,-6.296296,-7.188889,-3.762963,2.285185,11.86666,0.8074071,2.151852,9.333332,7.844446,11.71481,8.1,5.448148,-2.081481,4.625926,-9.818519,-1.637037,2.296297,8.748147,8.385186,4.474074,5.355555,2.314815,-3.403704,-8.807407,-8.548148,-10.13704,-5.711111,-2.62963,-6.762963,-8.388889,-8.55185,-7.488889,-7.951852,-14.52222,-10.26667,-11.55185,772,1,35,0
-19.88889,-16.02222,-8.955555,-5.011111,-9.370371,-13.64074,-14.12222,-11.22963,-8.6,-7.881482,-4.922222,-8.081481,-12.04074,-10.4037,-14.04445,-13.27037,-15.36296,-13.57778,-12.55926,-12.67037,-12.58889,-9.366668,-8.233334,-7.451852,-6.951852,-10.55185,-10.92593,-8.825926,-11.37037,-9.481481,-12.86667,-8.900001,-17.82963,-12.45185,-7.77037,-9.5,-12.01482,-4.185185,-5.022223,2.733334,-2.692593,-9.218518,0.01111115,-0.6222224,-0.8481481,-0.5962963,-2.655555,-7.933334,-5.196297,1.52963,-8.533333,-3.885185,-1.451852,-1.496296,-3.107408,-7.811111,-6.437038,0.6666667,6.155555,8.222222,-2.666667,5.425927,-2.659259,-5.837037,773,6,35,0
-0.7814815,0.2814815,2.407408,2.196296,3.788888,5.285185,4.225926,5.948149,6.562963,3.037037,-0.4777777,7.588889,4.014814,9.362963,9.337037,11.94444,11.60741,7.725925,5.214815,6.307407,10.74815,12.29259,10.07778,7.018519,13.33333,8.162963,10.31111,8.092592,9.151853,6.707407,6.085185,6.174074,-0.8111111,8.185184,4.192593,7.081482,-0.5333334,-0.6,-3.162963,-0.2481481,-9.713349e-08,1.47037,3.433334,2.977778,0.325926,-1.085185,-0.1740741,3.533334,2.566667,-1.455556,1.203704,6.637036,7.959259,3.825926,5.281482,5.644444,4.240741,4.622222,7.018519,10.62963,11.41482,6.592593,5.640741,5.337037,774,5,35,0
-4.351851,-13.57778,-16.14074,-19.4037,-18.32593,-17.08148,-15.53704,-11.47778,-14.73334,-17.23704,-16.71482,-20.96296,-18.41481,-12.62963,-8.892592,-9.940742,-11.62963,-17.95556,-18.13333,-15.55926,-14.46667,-10.54815,-7.766666,-6.625925,-6.807407,-9.422222,-7.070371,-1.892592,-6.133334,-8.362963,-12.90371,-18.61481,-10.75926,-12.06667,-18.87037,-9.818518,-12.88889,-13.81852,-10.39259,-11.5,-12.07778,-9.314816,-7.077778,-7.166667,-10.92593,-14.12592,-16.92963,-18.44815,-15.33333,-14.87037,-5.566667,-3.148148,-3.018518,-2.492592,-4.374074,-12.72222,-7.903704,-1.844445,2.192592,1.814815,-0.3666666,3.351852,-1.2,-2.714815,775,3,35,0
5.403704,3.314814,3.066667,4.829629,3.218518,2.333333,5.959259,2.933333,6.577778,2.737037,2.281482,-0.7555556,-0.5629625,2.092593,3.559259,1.218519,-1.851851,-1.925927,-2.9,-0.4851852,-2.803703,-0.7814811,0.5222223,0.7740741,-0.3148147,-1.75926,-0.09259267,-0.251852,-0.2592595,-0.4259258,0.07037055,0.1000001,7.603704,4.111111,-4.011111,-2.299999,1.666667,2.422222,-0.4777779,2.937037,6.225926,10.33333,6.125926,4.27037,3.044445,3.311111,2.644444,-2.066668,0.7333333,8.744445,4.425926,0.3000001,3.381481,1.422222,4.037037,0.4925919,1.781481,1.774074,-0.04814823,2.048148,4.529629,2.533333,1.074074,1.52963,776,4,35,0
-11.02222,-4.97037,-7.555555,-8.651851,-9.65926,-11.71111,-8.996297,-13.11482,-13.57778,-15.23704,-12.25926,-24.69259,-20.09259,-15.48519,-13.0963,-10.98889,-18.32222,-24.36296,-25.06667,-24.97407,-22.75556,-16.55185,-8.648147,-4.648148,-11.01111,-20.4,-14.64445,-15.06296,-15.9074,-20.93334,-26.55556,-21.12222,-17.6,-15.48889,-14.82592,-15.48518,-13.08518,-9.603704,-13.27037,-16.05185,-14.01111,-15,-15.24445,-16.37037,-12.87037,-10.89259,-10.12963,-15.7037,-14.45926,-14.35555,-13.57407,-17.38148,-14.7037,-16.66667,-16.48148,-21.24815,-22.90741,-18.76296,-15.56667,-12.37407,-11.71852,-12.25555,-22.5963,-14.64444,777,10,35,0
-5.711111,-4.551852,-3.603704,-6.788889,-1.633334,0.603704,-2.596297,2.096296,4.444444,4.496296,0.8444448,0.4777779,0.2962959,1.237038,1.137037,1.388889,5.444443,0.1740739,-0.5444445,1.107407,-0.7518521,4.418519,11.63704,9.474073,9,3.214815,6.348148,13.48148,5.881481,-1.3,0.7740742,0.7407408,-5.274074,-8.444445,1.225926,-6.929629,-1.962963,-1.666667,-0.08148166,-4.814815,-9.874074,-13.28889,-10.02593,-6.940741,-1.574074,-0.4333338,1.655556,2.074073,2.092593,-7.588889,-5.018518,-0.2851858,-6.57037,-1.537037,-4.774075,-0.6259262,1.95926,-6.74074,-4.611111,2.259259,5.062962,4.611112,-2.948149,4.066668,778,79,35,0
-4.466666,-18.42222,-19.6963,-22.35185,-17.78148,-11.39629,-12.1037,-8.792592,-12.13704,-18.75185,-24.91852,-25.04815,-20.28148,-14.15926,-7.703705,-8.277779,-12.22222,-20.21482,-25.84444,-23.94074,-20.48148,-16.47408,-11.65926,-10.67407,-11.34074,-18.66667,-13.3037,-8.87037,-10.52963,-16.49259,-23.72223,-26.22963,-14.28519,-15.18889,-16.34815,-16.65926,-21.34074,-23.55556,-20.58889,-15.88518,-18.52963,-15.28519,-18.11481,-12.75185,-14.22593,-21.60741,-24.92222,-24.72963,-22.84074,-19.12963,-17.12963,-13.16667,-13.31481,-14.7,-18.83333,-21.7037,-21.73704,-17.67037,-14.3,-15.82963,-17.27407,-13.02963,-16.76296,-13.9,779,76,35,0
-24.27408,-15.62593,-15.05185,-16.84074,-13.41852,-13.06667,-7.622221,-6.966666,-9.977778,-16.04074,-18.08889,-20.18148,-12.98148,-5.651852,-4.911111,-5.3,-6.67037,-11.88519,-16.7037,-13.49259,-9.55185,-6.122223,-6.192593,-1.7,-5.211111,-7.459259,-7.818518,-4.214814,-8.25926,-10.83704,-14.25556,-17.06667,-18.05926,-25.97037,-19.18148,-25.35926,-20.18518,-21.46296,-27.81482,-26.95555,-30.41111,-23.98148,-25.38889,-22.82593,-24.35185,-22.8037,-21.91852,-19.99629,-22.91481,-19.03333,-18.21852,-21.30741,-14.87778,-15.15926,-17.82963,-20.86296,-13.02963,-10.88148,-11.85555,-13.69259,-11.87778,-6.32963,-6.533333,-6.651852,780,74,35,0
-4.485186,-3.255556,-1.174074,2.362963,-1.844444,-4.814815,-8.570369,-9.888887,-5.277778,-0.9962967,6.685186,4.87037,1.007408,-6.355556,-12.83333,-12.22592,-6.340741,1.462963,9.055555,12.1963,5.574074,-3.133333,-4.722222,-10.04815,-1.592592,7.337037,5.459259,-1.166667,4.35926,9.318519,14.15556,13.53333,2.777778,0.322222,-0.9666668,3.574074,2.796296,7.418519,6.781481,7.114815,0.3259264,-4.581482,-4.844443,2.511111,8.277778,11.83704,10.9963,14.28519,14.76296,5.233334,2.914815,2.003704,-1.248148,5.959259,11.62222,14.37778,14.74444,14.24444,9.203704,1.614815,0.648148,7.407408,14.78148,7.614816,781,73,35,0
-3.629629,3.722222,-6.548148,-12.05185,-5.062963,-0.4111115,-0.1370371,-2.651852,-1.803704,-5.148149,-11.35555,-7.192593,-2.125927,-2.262963,-0.5000001,4.018518,1.418519,-0.2074075,-2.903704,-0.6259261,3.32963,3.485185,7.5,7.451852,6.088889,2.92963,2.022222,2.603703,1.137037,-1.537037,-2.044445,-6.855555,-2.759259,0.2555561,1.103703,-9.203703,-8.399999,-11.49259,-6.692593,-11.57037,-7.185184,-6.133332,-5.574073,-8.974073,-8.288889,-11.36667,-12.52963,-9.725925,-8.455557,-3.677777,-4.514815,-0.6814818,-3.062963,-4.059259,-1.085185,-4.685185,-2.114815,-3.933333,-5.088889,1.177778,-1.314814,0.9111112,-1.8,-1.596297,782,77,35,0
-3.755555,1.648148,3.522223,8.296296,3.522223,5.581481,4.155555,1.144444,4.162963,7.977777,11.32963,14.08518,9.42963,3.922222,-1.640741,-3.362963,-0.2037039,4.829629,8.618519,9.22963,3.1,1.603704,1.92963,-1.266667,-0.07777762,4.359259,1.670371,2.518518,2.203704,10.25926,11.14074,13.6963,4.207407,-1.240741,6.177777,3.992593,2.396297,8.751851,9.662964,5.448148,1.355556,0.6333333,1.040741,5.737037,9.251852,13.16296,16.34074,12.64074,13.67037,9.011111,6.951852,-2.396297,2.925926,6.814815,10.18518,15.1037,12.1037,14.65555,9.733334,7.122222,8.055555,10.35926,13.13704,4.548148,783,2,35,0
4.955555,-0.1444444,3.129629,2.744444,5.448148,4,0.8555557,0.1407408,1.655556,-0.1222227,-2.085186,-9.407408,-5.162963,-0.7814819,-2.248148,-2.929631,-5.640741,-9.455554,-11.14815,-11.3963,-9.370372,-7.362963,-4.725926,-5.87037,-4.351851,-8.529631,-8.455555,-1.548148,-6.911111,-5.170371,-11.67037,-11.41852,17.66296,-1.640741,-6.881481,2.040741,5.548148,1.092593,2.455555,2.411111,3.440741,-2.577778,2.433333,-0.3148151,-2.240741,-3.744444,-6.074074,-11.64815,-8.448147,-5.377777,2.759259,1.340741,-0.874074,-4.522222,-9.411112,-6.248147,-10.78889,-7.837037,-5.303704,-2.911112,0.05925924,-2.925926,-9.474073,-7.414815,784,7,35,0
1.807407,8.570371,3.125926,-0.2629631,2.718518,5.844445,7.025925,3.281482,4.314815,4.277778,2.111111,4.285186,4.585186,1.985185,-2.129629,-1.707407,3.451852,3.325926,2.959259,1.396296,0.537037,-1.266666,-1.162963,-1.481481,-2.344444,-2.655556,-6.699999,-5.455555,-4.381482,-4.825926,0.1888888,0.7555556,6.248149,1.637037,6.896296,0.6925925,6.796295,0.914815,-0.08148149,-4.896296,-5.866667,-7.444445,-8.28889,-7.818519,-2.4,-0.6185185,1.266667,2.277778,1.603704,-2.470371,-10.65185,-8.237037,-7.137037,-6.859259,-1.551852,1.962963,-2.381481,-2.911111,-4.040741,-4.618519,-7.488889,-4.337037,-2.440741,-3.977777,785,6,35,0
-11.95185,-12.60741,-14.14444,-14.45926,-14.38889,-14.30741,-12.04074,-10.00741,-11.22963,-9.625926,-7.537037,-4.637037,-5.118518,-7.37037,-9.81111,-4.759259,-3.051852,-4.859259,-6.037037,-5.348148,-2.325926,2.614815,-0.04074072,1.477778,2.892593,-0.2222225,3.329629,0.748148,0.2444444,2.185185,-4.618518,-6.548148,-11.94445,-8.007407,-12.6037,-9.751851,-12.45555,-7.455555,-9.025926,-10.45926,-15.92593,-12.88148,-10.49629,-13.98148,-4.766667,-3.907407,-3.388889,-5.037037,-4.074074,-4.051852,-9.092591,-13.60741,-5.455555,-5.344445,-2.78889,-4.714815,-1.633334,1.962963,1.551852,-2.337037,-3.22963,2.392592,2.251852,2.222222,786,4,35,0
25.36296,24.96667,22.00371,22.43704,16.36667,15.42593,18.55556,17.32593,17.08518,20.34815,23.04444,26.18148,20.04815,19.27037,16.22593,16.60741,21.11481,20.84074,22.04445,21.7,20.66666,20.88148,15.67407,13.64074,20.35555,22.06296,19.7037,19.67407,21.22963,26.5963,23.68518,23.09259,25.14445,27.62222,26.75185,23.4037,23.13704,25.2037,24.67777,21.36667,15.49259,11.86296,17.97407,19.32222,22.86667,24.98889,24.6037,25.30741,24.58519,39.84815,22.61481,18.33333,19.57037,23.94815,26.02222,23.45926,25.99259,27.65555,26.32963,27.02963,24.26296,26.15926,29.35926,21.74445,787,5,35,0
2.685185,0.6481481,3.87037,8.425926,9.285185,7.503704,5.085185,5.762963,10.28518,10.78889,6.477778,10.58148,11.86667,10.77037,6.655555,5.588889,11.64444,15.47778,11.81111,11.4037,14.91111,12.41852,6.62963,-0.6037039,4.762963,11.17778,1.2,-2.966667,1.377778,10.05556,10.32963,7.35926,1.251852,11.52593,4.277778,4.337037,3.188889,4.070371,-0.474074,4.585186,0.8185185,4.248148,14.05185,8.925925,3.962963,2.485185,3.266666,5.018518,3.696296,4.403704,9.385185,11.28518,10.50741,9.85185,8.762962,6.574074,10.15556,11.81482,8.344445,5.544446,-1.014815,3.725926,8.274074,3.055556,788,1,35,0
-11.67778,-11.48519,-13.68148,-18.45185,-16.55926,-15.52222,-16.44074,-16.49629,-18.91111,-18.58518,-21.38148,-21.09629,-19.68889,-17.81111,-17.06667,-17.37037,-16.22222,-18.32593,-19.48519,-17.95556,-17.78889,-14.61481,-14.45185,-14.81111,-10.45185,-16.19629,-7.118519,-6.351851,-11.56296,-17.21482,-20.4074,-22.28889,-13.02963,-8.018519,-3.837037,-13.91482,-17.02222,-21.42592,-19.22963,-9.929628,-6.362963,-6.074075,-12.52963,-14.32963,-16.3037,-21.79629,-26.07778,-25.6,-24.63334,-28.52593,-16.31481,-8.614815,-12.81111,-13.89259,-19.93704,-19.87037,-18.31482,-14.15185,-10.24815,-14.4,-10.46296,-8.433335,-13.25556,-11.62222,789,27,35,0
-16.03333,-15.95185,-13.63704,-15.78889,-13.15556,-12.77037,-14.16296,-14.87407,-12.20741,-12.81111,-15.04444,-18.93333,-16.11111,-13.88519,-13.15185,-11.21481,-13.04815,-14.95926,-20.28148,-20.04074,-18.14074,-14.05926,-11.9,-11.62963,-14.69629,-16.99259,-17.25185,-14.3,-16.28889,-21.09259,-21.26296,-22.46667,-8.522223,-11.59259,-19.68889,-14.21481,-11.55556,-14.53333,-14.51482,-10.36666,-5.392593,-8.785185,-5.655555,-6.003704,-9.35926,-15.48148,-17.03704,-20.36297,-17.62222,-3.677778,-7.107407,-1.07037,-1.955556,-4.329629,-11.97408,-18.12222,-18.5963,-13.13704,-7.096297,-6.977777,-1.25926,-11.11481,-16.84444,-16.12963,790,24,35,0
-3.459259,-6.192593,-3.611111,-3.074074,-3.266667,-2.040741,-2.82963,-1.762963,-0.5851853,-2.555556,-0.8814816,-0.9555554,-1.625926,-3.581482,-6.607407,-8.114815,-9.088889,-5.240741,-4.407407,-2.962963,-5.125926,-7.225926,-7.411111,-12.90741,-9.048149,-3.688889,-8.22963,-7.018519,-10.61852,-7.251852,-2.355555,1.374074,-2.511111,-3.374074,6.255555,2.696296,-2.525926,-0.362963,-0.5259257,0.2592593,1.959259,-1.055556,6.211112,1.414814,2.574074,2.4,1.922222,2.611111,4.251851,2.3,4.785184,3.022222,-0.214815,0.5999997,2.748148,1.618518,-2.018518,-2.422222,-2.688889,-3.803704,-9.655555,-6.103703,-4.466667,-9.240742,791,23,35,0
-2.255556,-2.048148,-2.151852,-1.214815,-3.8,-2.433333,2.618519,-1.537037,0.1407407,0.0925926,-2.925926,5.614814,1.074074,1.907407,-0.248148,-2.703704,-1.218518,1.744444,2.674074,0.6962963,-0.2629629,-0.7703704,-3.088888,-2.855556,-4.466667,-1.337037,-3.011111,3.392592,-0.4851852,0.5222222,1.988889,4.911111,-7.185186,1.933333,1.018519,-6.092593,-2.514815,-3.740741,2.985185,-3.096296,-4.770371,3.674074,0.5148148,1.092593,1.45926,1.507408,-1.981482,1.440741,3.333333,5.281482,1.4,-0.1814815,4.581482,2.962963,7.696296,10.40741,3.622221,5.881482,6.559259,9.618518,3.296296,5.577778,1.962963,1.644444,792,30,35,0
-7.811111,-10.13333,-9.677777,-6.237036,-8.103703,-8.866667,-9.344444,-10.42593,-6.937037,-6.603704,-3.262963,1.07037,-4.511111,-7.570371,-11.32222,-10.24074,-5.588889,-6.033334,1.440741,4.140741,-0.3148147,-0.2,-3.033333,-8.077777,0.3333333,4.125926,-1.533333,-1.644444,2.107407,8.755555,5.933333,0.6074075,-11.4037,-5.596297,-6.118518,-10.07407,-6.070371,-2.992593,3.396297,-4.581481,-6.992593,-11.25185,-5.825926,-2.696296,-0.7666664,-1.159259,-0.137037,-0.06666664,1.962963,7.95185,-1.440741,-0.8555554,2.555556,6.062962,5.496296,6.674074,10.37037,14.42963,15.04444,7.785185,6.670371,11.44074,16.56667,6.955555,793,34,35,0
-8.111111,-5.348149,-10.05926,-12.2037,-7.007407,-6.155555,-8.474073,-7.04815,-4.151852,-4.507407,-8.496297,-4.307407,0.4407408,-3.148148,-5.225925,-4.696296,-1.755556,0.3851851,-6.592592,-0.09629636,0.8370368,-1.581481,-0.9962963,-4.118518,-1.148148,2.325926,0.9851853,-5.681481,-1.759259,-0.8259259,-1.822222,-2.481482,-17.16296,-16.24444,-15.88148,-23.03333,-10.46296,-11.84074,-14.48889,-17.07778,-21,-23.51481,-23.47037,-17.3037,-11.92593,-9.68889,-10.41111,-5.477777,-5.796296,-9.785183,-16.16297,-14.07407,-11.94815,-9.670371,-8.740741,-3.577778,-2.651851,-4.744445,-5.803704,-5.088889,-4.855555,-3.262963,0.5666668,-0.2777777,794,40,35,0
-21.0963,-21.34815,-15.98889,-9.937037,-15.24074,-17.58148,-20.69259,-15.75185,-14.56296,-12.83704,-11.16667,-13.95926,-9.503705,-9.803703,-12.42593,-6.485186,-4.97037,-3.82963,-6.877779,-0.5407407,1.048148,0.6296297,0.9740741,2.374074,3.392592,5.655556,7.381481,0.1777778,5.559258,1.8,-1.42963,-5.018519,-8.396297,-22.15926,-16.63333,-12.22963,-16.05185,-12.24074,-12.23334,-14.36667,-17.67777,-15.12593,-15.14444,-13.81111,-8.918518,-8.888889,-10.33704,-9.748147,-8.307407,-11.8,-7.25926,-9.277779,0.5037037,1.118518,-2.285185,-5.740741,2.296297,7.84074,9.074074,11.95555,1.774074,10.07037,9.11111,7.411111,795,36,35,0
8.081482,0.7481483,12.25926,18.78148,14.62593,5.222223,1.292593,3.107408,7.4,15.20741,21.00371,15.15926,9.307407,6.625926,5.3,5.966667,9.25926,10.88519,15.54074,16.54444,11.66667,9.777778,8.618519,8.27037,11.50741,14.36666,13.7037,6.862963,12.19259,13.07778,17.46667,22.55926,10.63704,0.2777775,2.292593,22.00741,11.19629,19.15186,17.4,18.47778,12.73704,9.92963,9.148149,10.61852,17.27778,22.7,22.01852,21.51852,21.54444,16.67778,14.32963,0.6629631,9.433333,11.1963,17.33333,18.2,17.42593,17.97037,15.87037,12.84815,6.218518,13.35556,13.86667,11.4037,796,33,35,0
-7.607409,-7.285186,-8.192594,-6.840741,-3.848148,-3,-4.474074,-0.3518519,1.07037,-0.8444443,-4.711111,-3.318518,3.492592,2.888889,4.6,7.037037,8.018519,3.440741,-1.992593,0.125926,4.3,7.103704,10.60741,2.211111,3.518519,2.351852,1.214815,-4.533333,-3.72963,-2.559259,-1.129629,-3.370371,-10.43333,-13.19259,-8.907408,-9.37037,-8.577778,-8.81852,-9.151854,-7.400001,-8.325926,3.937037,-1.77037,-4.722222,-4.148148,-6.322223,-8.185184,-3.844444,-4.644445,-2.81111,0.09999996,-0.6740742,-1.211111,-1.103703,2.481482,-4.551852,-1.388889,0.1814814,1.685185,3.940741,-6.781481,1.196296,-1.174074,-2.603704,797,12,35,0
4.948148,5.02963,7.666666,7.014814,6.451852,10.31111,10.30741,9.451852,8.466666,2.692592,4.722222,0.9407407,1.007407,4.596296,7.348148,6.914814,2.618518,-0.07407423,-2.059259,1.8,-0.6407406,1.95926,3.848149,9.396295,5.262963,5.277778,5.892593,4.711111,3.696296,3.62963,4.548148,-0.237037,17.17778,5.807407,-10.58519,1.718519,10.08519,7.618518,7.42963,5.562963,7.240741,7.514815,6.474073,7.148148,4.314816,4.351852,5.033334,-0.7111112,3.533333,7.840741,11.08519,8.033333,4.833333,5.677777,6.033334,4.411111,7.588889,11.04445,8.344445,2.048148,6.544446,7.95926,10.32222,6.844445,798,20,35,0
-12.73704,-10.59259,-15.47407,-16.61111,-13.28518,-10.41111,-8.448149,-3.940741,-6.940741,-7.72963,-9.407408,1.333334,-0.6296296,0.7444444,0.8740742,6.462963,8.45926,7.866667,9.799999,14.22593,15.14444,11.63334,10.26667,6.796296,12.63704,17.24815,5.059259,6.196297,10.25556,11.72222,11.1037,6.522223,-16.52222,-18.3,-14.28148,-18.7963,-17.48148,-17.35926,-18.86296,-18.62593,-17.08889,-20.05185,-3.337037,-7.111111,-10.25185,-11.27778,-11.1963,-0.8629631,-2.233333,-1.937037,0.3370369,-1.977778,1.437037,4.492591,2.737037,6.770371,12.65185,11.52222,9.737036,8.962963,7.366666,14.49259,15.24074,10.99259,799,13,35,0
6.459259,-1.359259,-5.148149,-4.529629,-3.825926,0.3444445,-0.3888889,3.92963,1.981481,5.033333,-3.581481,0.3259258,6.281481,8.018518,6.825927,8.855556,11.37407,6.762963,4.811111,4.72963,11.12593,11.7,10.32593,8.048148,6.055556,6.833333,1.292593,-1.088889,3.181482,4.433334,4.644444,2.885185,-2.133333,2.177778,11.64074,-3.218518,-1.1,-0.3037038,-2.233333,1.362962,2.351851,6.614814,15.08519,11.41481,7.096296,0.4148147,-1.411111,1.181481,3.974074,16.79259,16.77407,12.57407,10.82963,19.27407,15.23333,6.977778,8.022223,16.54815,15.94444,14.45555,3.955555,13.47037,12.9,4.529629,800,15,35,0
-22.64074,-18.03704,-22.52963,-27.89629,-24.48519,-18.95555,-13.33704,-7.985186,-11.75185,-19.56667,-25.08518,-19.66296,-13.17037,-5.318518,-3.792592,-0.8407409,-0.5629628,-7.922224,-12.51482,-8.696296,-2.414815,1.755556,2.748148,7.192593,3.955555,-1.837037,-3.118519,1.566667,2.033333,-6.240741,-9.940742,-13.54074,-17.95556,-16.92222,-10.13334,-20.45555,-20.44074,-24.52593,-21.95185,-17.01111,-11.98889,-1.848148,-4.011111,-1.062963,-10.06296,-19.74815,-24.54074,-18.44815,-14.84445,-3.859259,0.6703704,3.666667,2.448148,2.962963,-0.5814816,-10.97407,-10.04074,-0.774074,4.055555,3.974074,1.32963,3.737038,-2.355556,1.848148,801,16,35,0
5.029629,9.059258,4.85926,6.174073,6.600001,10.21852,12.84815,14.72963,15.08519,6.562963,5.862963,3.122223,10.82963,13.23704,13.34445,11.01111,9.133334,6.544445,1.277777,-0.2185186,5.540741,10.58148,10.68889,12.91111,9.125926,3.555556,3.237037,3.392592,1.092593,0.4296298,-3.911111,-0.5518517,-8.248147,3.544444,6.525927,4.15926,2.82963,3.814815,3.411111,4.448147,2.196296,7.929629,6.059259,5.725925,4.785185,3.666667,2.881481,-0.6074077,0.418519,3.237038,3.688889,3.974074,3.622222,0.3962961,0.7444447,-2.488889,-4.396296,-0.1333334,0.5037037,6.644445,0.748148,2.425926,-4.381481,-0.3148147,802,11,35,0
-6.329629,-5.955556,-11.65185,-13.37037,-11.92593,-8.481482,-8.840742,-5.322223,-6.7,-9.829631,-13.83704,-7.896297,-3.937037,-1.848148,-0.5111111,1.811111,2.385185,-1,-5.703704,-3.611111,1.67037,2.2,3.196296,-1.959259,5.992593,1.244444,6.214814,3.1,6.344444,2.281482,-4.877778,-8.992592,-13,-11.33333,-7.32963,-11.47407,-15.36667,-15.02593,-14.61852,-11.9963,-10.05926,-13.08148,-9.840739,-4.848148,-7.785185,-11.41111,-11.3037,-9.848148,-9.340739,-1.959259,-5.896296,-1.951852,3.192593,4.133334,0.711111,-7.914815,-3.685185,4.596296,7.051852,10.94444,0.6962963,10.05185,5.488889,7.429629,803,14,35,0
-4.677778,-2.7,-13.02593,-19.61852,-11.02963,-3.474074,-5.655557,0.4592593,-5.662963,-10.81111,-21.54445,-16.34074,-9.114815,-1.377778,0.9851853,4.285185,2.618518,-5.888889,-14.03333,-11.70741,-1.159259,4.966666,6.874074,6.162963,3.525926,-3.577777,-5.896297,-2.685185,-3.7,-10.28518,-15.2,-20.87407,-6.144445,-15.02222,-17.9037,-13.64445,-19.62963,-20.92963,-22.46667,-24.22222,-20.67407,-8.851851,-21.52222,-22.1037,-27.94074,-27.82222,-24.26667,-22.42963,-27.65926,-29.71852,-26.15555,-13.45185,-12.61852,-17.83333,-24.08148,-23.5037,-18.05185,-13.17407,-7.288888,-2.82963,-4.385185,-1.011111,-8.351851,-3.007407,804,58,35,0
-1.722222,-8.503703,-2.166667,0.2370372,-1.962963,-3.607408,-3.707407,-1.962963,1.07037,2.566667,1.174074,1.059259,5.437037,3.025926,-1.740741,0.451852,2.407407,3.7,3.537037,5.514814,6.111112,7.6,5.511111,5.340741,8.755556,6.3,11.28148,9.444445,4.674074,5.755555,5.314815,6.096296,-2.422222,2.918518,1.103704,2.740741,-8.830318e-09,2.296296,2.57037,6.892593,7.622222,5.996297,8.429629,11.9037,8.766667,7.496295,4.27037,3.144445,7.037036,10.02593,5.511111,9.729629,12.9,11.62593,12.37407,7.374074,5.088889,7.822222,12.48889,11.54074,11.46296,12.14074,7.007407,8.644444,805,51,35,0
-5.092592,0.01481473,-9.281483,-10.94445,-8.940741,-5.011111,0.8666669,0.6592593,-3.892592,-5.985186,-7.174073,-11.08519,-2.985185,-0.6,1.081482,0.5333334,-0.09629621,-3.662963,-5.622222,-4.444444,-3.107407,-2.774074,-3.974074,-0.3037037,-5.451852,-4.144444,-4.511112,-4.207408,-5.118519,-2.433334,-3.381482,-5.674074,-11.45556,-6.507407,-13.42222,-15.46667,-9.266667,-8.288889,-4.755556,-9.392592,-10.31852,-3.966667,-1.407408,-1.903704,-3.918519,-5.885184,-5.792593,-4.2,-2.311112,2.711111,2.685185,2.625926,2.755556,5.314815,5.385186,-1.729629,-1.585185,6.9,9.244444,7.444445,2.111111,5.537037,1.6,-3.751852,806,57,35,0
-8.381481,-1.059259,-4.614815,-3.225926,-6.118519,-6.522223,-8.066668,-8.392592,-6.118518,-3.988889,-1.074074,-3.07037,-8.966666,-9.185184,-11.66667,-13.05556,-12.24074,-10.72593,-8.433333,-13.55926,-15.81852,-15.82963,-11.28889,-9.081481,-11.99259,-15.62222,-17.51852,-8.285185,-15.18889,-16.99259,-12.6037,-8.066668,7.666668,-1.696296,9.481482,3.34074,0.5555555,2.251852,4.955556,2.644444,0.3777781,3.066667,1.9,-0.03333339,1.877778,3.222222,3.714815,-0.9740741,0.5333334,-0.06296296,-2.866667,-0.3333334,-6.322223,-4.307407,-3.866667,-5.755555,-11.96667,-8.362964,-4.422222,-3.274074,-7.496296,-4.848148,-12.87407,-11.85555,807,56,35,0
