Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-10.68519,-13.65926,-15.35556,-10.08889,-10.59259,-11.32963,-10.65926,-2.459259,-9.537037,-11.00741,-9.607408,-5,-0.2185185,-5.403704,-5.825927,-6.040741,6.744445,2.837037,-3.570371,1.314815,8.355556,12.9,16.22222,10.60741,16.78148,5.755555,13.87407,8.81111,12.58519,10.15556,5.366667,-4.051852,-16.55185,-8.974073,-10.85185,-10.95556,-17.37407,-11.17408,-15.05185,-16.52222,-10.33333,-11.64074,-7.877777,-10.32593,-5.088889,-12.57037,-9.955556,-9.862963,-8.970371,-6.807408,-6.433334,-8.607407,-6.551852,-0.8888889,0.5111112,-3.292593,4.674074,1,5.666667,3.37037,6.05926,14.22963,10.5,18.31111,11,50,20,0
-0.09629642,-2.407407,1.555556,7.848148,4.377778,4.333333,-2.125926,3.751852,8.799999,4.133334,10.16296,5.525927,6.614814,8.47037,3.614815,15.26296,6.622222,12.4037,10.07037,16.97778,17.01111,11.08889,14.25926,8.64074,24.45926,24.91482,14.68889,10.68148,9.803704,22.07778,16.32593,11.55555,-2.888889,-2.418519,-4.022223,0.6185185,4.14074,9.255555,3.640741,5.059259,5.22963,-2.433333,-4.533334,1.937037,2.085186,6.681482,10.24444,10.81481,10.58148,13.21481,3.781481,-1.555556,12.97778,7.566665,17.37037,13.35185,13.56667,15.13704,14.42593,14.68148,5.777778,17.88519,19.98148,17.76667,12,49,20,0
-21.76667,-19.73704,-20.29259,-20.57407,-19.25926,-18.17407,-13.84444,-11.20741,-13.07037,-21.4963,-17.42222,-14.03704,-6.455555,-9.703704,-8.377778,-7.025927,-2.244445,-6.737037,-8.514815,1.840741,1.159259,1.837037,5.662962,11.81852,12.71481,2.92963,4.318518,6.166667,9.177778,-3.125926,-1.148148,-6.4,-18.6037,-18.50371,-16.65555,-22.69259,-24.04074,-22.01852,-23.91111,-3.144444,-9.7,-7.333333,-3.974074,-10.47407,-4.062963,-13.50741,-15.91111,-2.62963,-10.78148,-3.077778,-4.303704,0.9481484,-3.162963,1.025926,-2.348148,-4.985186,0.6555554,3.425926,6.114814,11.77407,9.318519,10.98889,8.78889,8.611113,13,44,20,0
-9.711112,-10.98889,-5.192593,-6.9,-6.01111,-8.251853,-10.83333,-7.337036,-4.548149,1.103704,-3.674074,-2.977778,4.462963,2.322222,1.481481,6.75926,2.955555,7.918518,5.02963,14.08889,12.71852,16.86667,11.7963,18.59259,17.66297,22.31852,18.77037,8.292594,16.39259,14.05556,13.87407,8.711112,-6.45926,-8.018518,-2.592592,-13.14074,-9.162963,-7.577777,-12.24444,-8.466666,-5.118518,-5.381482,0.9999998,0.862963,-0.8111112,-3.688889,-0.9333333,2.451852,2.155555,0.3962962,-0.148148,4.129629,-7.288888,1.051852,7.122223,7.607408,19.44444,8.374075,9.085184,7.574073,4.881482,16.11111,18.13333,15.27037,14,47,20,0
-5.918519,4.722221,7.44074,8.011111,8.155556,7.033332,1.107407,4.418519,4.796296,4.962963,9.392591,7.962963,11.03704,9.648149,3.422222,20.78519,13.50741,11.48519,10.41481,4.574075,13.18519,20.51481,16.28889,6.400001,16.77037,24.25185,8.155556,6.362963,7.329629,21.32593,12.58148,10.44444,8.444445,4.440741,4.051852,1.5,10.41111,6.448149,6.677778,11.24815,6.525926,3.092592,8.6,9.481482,9.492592,10.74074,11.55926,10.41852,10.22592,12.33704,12.94444,6.303705,4.188889,13.97037,19.21111,14.40371,8.851852,2.796296,13.69259,14.85185,15.20741,12.58519,7.274073,23.57407,15,43,20,0
13.91852,8.825927,14.31481,12.14445,7.174075,5.488889,2.788889,-2.907408,3.381481,1.285185,12.45185,10.24815,-2.625926,9.62963,-0.1222222,1.592592,5.166667,14.82963,10.0037,9.874073,5.181481,-15.16296,9.359261,2.096296,6.64074,18.07037,13.77407,3.474074,5.637037,14.66667,13.32222,12.19259,9.344444,13.39259,14.12592,17.25556,14.97407,13.1,18.33333,25.77778,18.27037,12.32963,6.692593,13.01111,17.34815,14.22963,14.24074,14.15555,13.28148,15.47778,13.88148,8.785185,17.53333,14.66296,12.53333,13.27407,12.99259,16.42592,13.38148,10.41481,30.0963,13.29259,16.88519,7.662963,16,45,20,0
13.29259,8.407408,8.699999,13.15556,6.981482,8.048148,4.555555,5.27037,8.077778,16.28889,12.85185,9.281481,12.44074,11.04074,7.87037,12.34815,13.33333,11.53333,10.70741,14.1037,15.81481,11.56296,16.54815,10.45185,19.5,14.42222,16.21482,9.529629,8.962963,28.6963,10.7037,9.914815,11.58889,21.08518,13.63704,16.6963,13.96296,16.2,12.15926,18.39259,12.05185,11.91481,3.974074,7.096296,16.74815,14.25556,14.63334,12.53704,11.89259,9.603704,10.95926,1.737037,12.07037,8.888889,4.318519,9.862963,9.622222,13.98889,9.318519,8.466666,10.11852,8.985185,15.69259,7.370371,17,41,20,0
5.622222,10.88518,11.83333,11.33704,14.0963,16.75556,9.029631,7.351852,9.737037,3.985185,8.118519,7.181482,14.02592,2.118519,4.933333,-2.181481,8.796297,2.807408,5.448148,3.107407,1.022222,26.88519,10.42222,5.451852,0.5074075,-1.514815,6.496295,0.6444448,2.548148,0.8259261,3.540741,1.044444,7.3,9.448149,4.896296,8.451851,7.555555,10.32963,11.68518,1.077778,2.840741,-0.3518517,2.940741,2.518519,-3.655555,4.340741,7.74074,5.514814,3.933333,1.651852,0.2481481,0.2444444,-3.203704,-1.240741,-0.4666669,0.1592592,-2.962963,3.444445,1.814815,8.540742,0.511111,5.429629,3.585186,0.248148,18,10,20,0
-11.3037,-1.37037,-0.548148,-3.907407,-2.5,-2.35926,0.8185185,4.822222,-0.1592591,-6.940741,-4.537036,-2.274074,-2.937037,2.577777,3.574074,1.974074,14.87778,-0.6999997,-0.411111,5.825925,9.25926,18.3963,18.91111,13.21481,18.13333,5.262963,15.83333,3.72963,13.91481,8.98889,-0.5111112,-4.425926,-4.262963,-3.611111,-3.722222,0.725926,-2.014815,-3.966667,-7.574074,-13.09259,-4.696296,-4.844444,-8.862964,-10.69259,-5.962964,-8.359258,-6.996295,-6.718518,-6.285185,-8.014815,-8.477777,-5.429629,3.255556,3.307408,-4.418517,-6.007408,-2.359259,-4.048148,4.111111,11.94444,0.8777778,13.38519,3.781482,2.02963,19,8,20,0
13.36296,14.35555,9.418519,8.985185,13.71482,12.0963,10.12963,12.31852,6.951852,12.2963,10.60741,17.05926,18.7037,10.22963,9.44074,13.00741,13.24815,13.34074,10.93334,7.8,12.11111,7.718518,12.47408,11.01852,15.17407,12.84444,12.44074,1.533334,8.207407,14.55926,13.16296,8.577777,14.22222,3.462962,2.929629,6.318518,8.351851,8.944445,-1.251852,5.618519,-0.5555555,-0.6444445,-3.196296,-1.555555,2.766667,10.20741,10.85926,10.36667,9.662962,6.714816,3.648148,-0.4037039,6.777778,0.3888889,6.174073,8.462963,12.24815,10.93704,6.155555,14.87778,3,8.259259,13.35556,6.77037,20,1,20,0
2.066666,3.911111,0.5296294,-3.681482,-0.2814816,4.262963,2.307408,-6.962963,-4.911111,-19.12963,-4.625926,-1.018519,-4.788889,0.7740741,0.7481482,4.577778,1.52963,0.9814815,-6.151851,-1.562963,4.092593,8.240742,4.137037,11.93333,1.966667,5.085186,-0.9555557,-4.248148,5.881482,3.718519,1.618519,-7.448148,12.1037,3.688888,5.377778,3.648148,-3.077778,-1.611111,-0.4333332,10.87778,5.203703,4.985185,0.1592592,1.04074,-4.27037,-3.388889,-5.985185,-9.362965,-5.233334,-0.5111112,1.714815,1.629629,-3.985186,-1.944444,0.3481483,-3.888889,-3.144444,5.285184,2.288889,8.096296,-0.7259261,7.599999,1.151852,4.274074,21,4,20,0
-8.748148,-12.23333,-14.26296,-15.45926,-19.66667,-17.32963,-13.66667,-21.61481,-21.17037,-18.66667,-21.2,-14.05185,-23.18148,-16.14074,-12.89259,-9.766667,-15.83704,-16.82593,-23.7037,-17.79259,-19.85556,-7.888889,-7.222222,-5.988888,-12.57037,-5.644444,-9.874074,0.4222222,-12.79259,-8.392593,-20.74444,-25.28518,-16.25926,-3.040741,-8.933333,-4.703704,-17.22593,-13.31481,-15.93333,-17.02222,-13.19629,-16.87037,-8.137037,-15.78889,-15.24444,-19.05185,-18.52592,-26.20741,-22.9037,-18.83703,-15.76667,-11.64815,-6.222223,-14.01111,-14.35185,-21.41111,1.296296,-19.37037,-13.04815,-14.95185,-4.77037,-9.496296,-11.81481,2.574074,22,7,20,0
-7.085186,-12.45185,-12.22963,-11.52963,-11.27408,-14.37037,-9.937036,-7.881482,-11.74074,-11.64444,-11.41482,-10.14074,-11.43333,-12.58519,-4.5,3.57037,-1.144445,-4.203704,-7.518519,-2.007408,-4.58889,9.200001,6.985184,-2.222222,-0.02222234,-0.4333332,2.274074,-2.051852,0.7148151,-5.77037,-10.15556,-10.45185,-10.58148,-11.23704,-10.0963,-12.73704,-4.355556,-9.548146,-11.44074,-13.24074,-4.422222,-4.47037,-3.122222,-6.492592,-8.248149,-12.16296,-12.00741,-16.2037,-9.692592,-9.518518,-6.403705,-4.777778,-6.151852,-0.6444442,-1.725925,-8.607408,-6.048148,-8.651852,-5.522223,-8.140741,-0.2481482,-1.888889,-6.888889,-0.5074074,23,3,20,0
-7.848148,-3.807407,-10,-8.296296,-3.885185,-5.637037,-1.4,-1.833333,-2.577777,-7.781482,-6.355556,6.77037,-1.359259,1.633333,3.248148,13.42222,11.08148,10.94815,13,13.31111,14.65185,12.55926,20.68519,14.8074,10.44815,17.15926,21.54445,13.39259,12.56296,29.82963,13.22222,8.214815,-17.27037,-12.51852,-5.077777,-18.88889,-9.677778,-10.45926,-7.622222,0.585185,-1.562963,-0.0925927,-0.0851852,4.666667,0.04074075,-5.185184,-4.118518,4.788888,2.737037,6.133333,6.940742,3.766667,9.592592,10.33333,11.05926,10.48148,3.514815,16.37037,14.66667,6.22963,14.95185,19.23704,21.07407,23.68889,24,2,20,0
5.314816,0.9592593,2.637037,1.674074,-2.340741,1.633334,-2.166666,7.062963,4.096296,-9.329629,2.518519,5,14.41111,6.722222,11.99259,12.82593,14.74074,10.06667,9.959259,12.19259,20.49259,20.24815,18.98148,16.01111,22.95926,19.48518,19.14445,6.892592,14.73704,17.23704,11.9037,7.518519,4.362963,4.611111,0.8407406,6.174075,-3.714815,-0.637037,1.174074,0.1148149,-6.1,-7.6,-5.17037,14.13333,-0.5518519,5.07037,2.392592,5.285185,6.12963,3.696296,3.644444,7.566666,8.466667,11.56667,13.69259,9.92963,13.75926,12.18148,15.41481,9.203703,2.596297,13.32963,13.90741,26.95926,25,5,20,0
-4.288889,2.125926,-2.722223,-4.974074,-3.059259,1.777778,5.018518,8.111112,1.088889,-4.211111,-7.703703,-2.07037,2.274074,-0.5925926,2.940741,26.97037,6.462963,6.229629,0.5407407,5.074074,6.485186,9.592594,11.78519,13.63333,12.97407,8.159259,8.596296,2.118519,10.94444,14.66667,1.144444,-0.08888891,2.907408,-5.977777,-1.925926,4.625926,2.174074,-9.025927,-10.26667,-3.744444,-1.977778,-6.103704,3.340741,-7.551852,-12.08889,-6.692592,-6.681482,-13.37778,-3.166667,4.755555,6.522223,3.907408,10.14444,6.362963,3.859259,3.922223,8.477777,7.955555,13.1037,9.025927,8.85926,16.35926,9.311112,4.485186,26,96,20,0
-5.325925,2.522223,1.181481,2.659259,5.755556,11.95556,1.640741,6.492593,10.29259,16.58889,7.440741,10.71481,14.22222,11.82963,5.933334,12.51481,12.60371,12.46667,14.61481,24.58148,13.01111,25.63704,20.06667,5.981482,20.27777,19.97407,21.22592,12.55926,15.52593,14.30371,13.38148,10.64815,-5.829629,-4.17037,-6.444445,-2.3,-0.06666674,1.655556,2.696296,0.9703704,0.9074074,-5.611111,-7.696296,-5.9,0.5444444,3.748148,3.537037,10.7,6.844445,6.396296,-0.1074074,-0.3444443,-2.403704,3.133333,7.088889,9.977777,8.481481,5.381482,8.725924,6.574074,-7.151852,11.27778,19.4037,10.46667,27,95,20,0
-2.303704,0.4555557,-10.5,-13.48889,-10.47037,-7.074075,-2.151852,-0.7222224,-10.24444,-10.37778,-14.82222,-8.170371,-17.0963,-7.318518,-11.1963,1.885185,3.7,-8.200001,-9.362964,-3.340741,-4.088889,5.881482,8.255556,2.981482,9.674074,0.5518517,7.85926,5.955555,2.425926,-4.403704,-5.666668,-12.83333,-11.39259,-5.729629,1.292593,-12.03704,-8.299999,-13.41481,-11.02222,-9.107407,-6.133334,3.125926,0.8185185,-7.303702,-17.17037,-15.25926,-16.15185,-20.66666,-13.3963,-6.707407,2.52963,4.592593,1.351852,3.785185,-2.433333,-8.029629,-7.955555,0.862963,4.7,14.17778,12.21111,13.0963,1.388889,7.692594,28,100,20,0
-3.718518,3.533333,-4.888889,-8.462963,-4.951852,0.9481483,0.3629628,0.7925925,-1.585185,-11.66667,-8.562962,-1.337037,5.577777,2.240741,1.966667,4.837037,8.381481,3.096296,-0.4185183,-3.525926,4.677778,4.133334,9.114815,10.3963,7.929631,11.2037,11.86667,-0.6296298,8.885184,8.696296,1.377778,-3.674074,-2.333334,-2.759259,7.329629,-9.722222,-10.87037,-10.89259,-3.214815,-0.8148148,0.8333332,3.155556,-3.440741,-2.955555,20.91852,-7.977778,-12.73333,-12.6037,-5.714814,1.62963,-1.503704,-2.048148,8.785185,0.06296297,3.974074,-4.07037,6.122223,1.848148,3.477777,0.1296297,20.11852,9.796295,8.059258,5.351852,29,99,20,0
5.433334,5.933333,5.651853,3.18889,5.688889,5.555555,4.888889,6.277777,3.366667,3.277778,5.329629,13.80741,2.118519,3.507407,5.659259,-0.2888891,1.855555,9.981483,10.01852,10.07778,9.58889,29.05926,5.681482,6.585186,1.248148,13.3,17.41111,9.422222,8.118518,15.38148,13.53333,7.75926,-0.9037037,3.907408,4.72963,-11.25556,0.8185185,0.1629628,7.788888,2.718518,-0.1925925,1.607407,0.6111112,2.018518,-0.5481483,5.125926,5.45926,4.711111,4.566667,2.537037,3.37037,-2.237037,-6.948148,2.9,6.218521,5.774075,15.77037,7.477778,5.814814,-0.2037039,-0.5000002,7.829629,11.17407,4.87037,30,93,20,0
-2.462963,3.64074,-0.1814813,-6.277778,-0.9222223,-0.9592592,6.085186,-2.544444,1.1,-2.322222,-6.103704,-1.955556,-0.5666666,4.788888,4.337038,24.05556,8.155556,6.044445,1.970371,3.685185,8.777777,5.222223,6.555555,9.018519,8.996297,10.11852,2.396296,-2.2,5.862963,2.681481,4.051852,-1.459259,-2.262963,9.292593,2.711111,-3.151852,-2.125926,-7.525925,-6.222223,-0.9629629,-3.062963,0.3777779,5.6,1.74074,3.222222,-4.829629,-9.655556,-5.377777,-2.748148,2.981481,4.696296,4.848148,3.162963,7.388889,-0.1037037,0.7814817,4.366667,6.955555,5.514815,3.614815,-5.666667,8.596296,6.4,5.777778,31,92,20,0
9.355555,7.04815,10.02963,4.837037,3.248148,-2.12963,4.144444,-0.7148148,3.577778,7.570371,2.440741,2.122223,-3.496296,1.792593,6.418518,15.1963,3.603703,-3.103704,1.566666,6.655555,2.725926,5.459259,5.855556,6.055555,8.903704,6.922222,4.440741,-1.788889,5.451852,1.003704,2.325926,1.518519,14.47407,15.7037,9.740741,6.896297,7.52963,6.248147,-0.1074074,8.992593,4.888889,8.644444,1.737037,0.01111109,2.77037,6.477779,2.218518,-3.15926,0.4740742,2.144444,-1.018519,0.1592591,-5.088889,2.037037,-0.737037,2.455556,5.037037,3.885185,2.411111,6.259259,-6.051851,3.781481,7.340741,4.792592,32,97,20,0
0.1703702,-0.625926,3.87037,-0.7999997,-1.666667,-0.4481483,-3.137038,-2.792593,-3.537037,-0.3074073,-6.429629,-9.951851,-1.737037,-1.674074,1.637037,8.5,1.662963,1.392593,-5.414815,-0.6148148,6.488888,10.9,9.207408,10.87778,15.24815,13.08519,8.396296,0.5814815,6.08148,13.23333,1.974074,-6.322222,1.033333,-3.511112,-5.281481,-6.54074,-0.4777777,-3.392593,-2.881482,-6.492593,-8.951852,-7.4,-8.207407,-9.81852,-6.174074,-7.122222,-7.462962,-10.98148,-6.725925,-5.392593,-4.97037,-6.551853,4.162963,-1.803704,-2.344444,-3.948149,-1.488889,0.7481482,3.533333,5.448148,-0.5814813,9.503705,11.25185,12.06667,33,13,20,0
8.151851,4.711111,6.911111,3.32963,5.281481,2.907408,4.022222,0.7962963,3.548148,14.64815,3.385185,6.766668,1.337037,3.774074,-0.2777778,11.85555,7.644444,6.044445,7.97037,12.98519,12.24444,17.28518,7.303705,0.5185184,17.4037,17.15926,17.45555,7.625926,18.27778,23.8,15,6.477778,-1.459259,14.66667,8.625925,4.233334,5.200001,1.977778,3.2,7.403704,13.12593,7.833334,5.481481,8.651852,-5.562963,2.025926,2.881482,-0.5222222,5.233334,7.766666,7.777778,9.222221,4.411111,19.88518,12.31481,7.188889,11.10741,13.34074,12.33333,10.46296,3.214815,14.62963,15.28519,24.88519,34,15,20,0
2.118518,6.914814,11.02222,12.23333,13.11852,13.34815,4.314814,5.688889,13,30.47037,9.48889,4.725926,10.87037,11.54074,5.34074,18.93333,13.5,15.52222,9.918517,16.32222,18.07778,23.39259,18.5,16.23703,19.08148,21.65185,22.82963,12.85555,21.98518,14.72963,14.11482,9.511112,2.940741,5.2,5.381481,8.22963,8.34074,9.314815,3.485185,13.26296,11.92593,-2.066667,3.155555,10.18148,13.12592,9.559258,7.351852,9.003703,10.21481,14.01852,10.22963,9.218518,6.025925,12.88519,9.45926,11.2,14.22593,16.4,16.88148,10.24074,16.89629,18.28148,16.24444,25.3,35,17,20,0
0.8481483,1.551852,-0.5407405,4.996296,6.555554,3.944444,4.988888,7.507407,4.551851,17.1037,9.359259,13.01111,18.94815,12.81852,9.996297,10.17407,18.71111,16.58889,15.96667,22.95926,18.44815,15.55926,19.69259,11.97037,27.04815,24.32963,19.5963,3.240741,20.13333,27.37407,20.73704,15.72593,-2.455556,-1.02963,4.022222,3.744444,-3.588889,1.57037,-2.177778,2.2,10.92222,8.077778,6.577778,8.65926,7.418519,8.681481,10.55926,14.12222,11.50741,6.907407,10.65556,5.170371,0.6370368,10.53333,13.61111,14.7963,24.61852,21.1,13.04074,15.24074,6.437037,17.55926,15.94444,10.84815,36,18,20,0
-27.46296,-29.32963,-23.43704,-18.21852,-17.30741,-17.14815,-24.2037,-22.4037,-18.15556,-23.34815,-18.68148,-41.98889,-13.56296,-12.77778,-16.36667,-6.181481,-7.14074,-6.929631,-18.49629,-5.118519,-5.022223,-5.066666,1.192592,-11.78148,1.755556,-8.918519,-2.37037,-1.72963,-11.84074,-12.52222,-13.84815,-14.12222,-19.00741,-15.79629,-15.68889,-13.62593,-12.16296,-18.52222,-8.844445,-7.214814,-13.81111,-13.37408,-12.7037,-15.03333,-17.81111,-16.41481,-22.14445,-13.69259,-14.68518,-8.355556,-6.385185,-8.522223,-2.111111,-6.555556,-9.548148,-13.01481,0.9777775,-11.79259,-4.322223,0.7592593,-2.248148,-1.092592,-13.83704,-16.86667,37,19,20,0
