Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-5.318519,-2.266667,-5.496297,-9.266666,-9.337037,-5.911112,-0.4259258,-2.948148,-7.614814,-8.466667,-13.38519,-13.16667,-11.31481,-7.874074,-5.614814,-5.329629,-11.8037,-12.80741,-12.9,-14.08519,-10.77037,-10.23704,-6.444445,-3.544444,-3.525926,-13.40741,-9.62963,-7.537036,-8.922223,-13.74444,-17.75185,-16.71852,-4.548148,-3.67037,-2.603703,-7.418518,-4.788889,-7.662964,-4.151852,-4.314815,-8.81111,-12.51852,-10.75185,-7.651851,-9.429629,-11.52593,-9.555556,-15.15555,-15.0963,3.218518,-9.322223,-14.15926,-9.548149,-0.7185186,-15.76667,-14.64074,-15.78889,-12.48148,-8.133334,-12.54444,-10.58889,-6.31111,-11.91852,-11.37407,11,10,18,0
-9.937037,-4.44074,-4.840741,-4.866666,-9.644444,-4.937037,-6.659259,-5.740741,-4.377778,-5.803704,-2.962963,-7.481483,-5.966667,-3.907407,-5.418518,-2.559259,-4.42963,-6.177778,-11.18889,-5.751853,-6.218518,-2.088888,-1.52963,-0.3740742,3.525926,-4.896296,-4.17037,-4.188889,-7.62963,-6.266667,-9.103703,-9.981482,-8.451851,-7.822222,-9.155556,-7.892593,-5.877778,-10.01852,-8.977777,-9.718519,-16.68889,-5.766666,-12.28148,-11.14815,-12.44445,-6.085186,-8.84074,-6.229629,-11.51852,-15.82963,-10.86667,-12.73333,-9.81852,-11.54815,-11.58519,-10.29259,-7.196296,-9.818519,-8.103703,-4.525926,-6.014814,-6.829629,-5.166667,-6.977778,12,70,18,0
6.944444,-0.2962962,3.218518,5.596297,0.8555555,1.511111,-6.233334,-2.003704,-1.692593,0.1851852,2.925926,1.044444,-1.196297,-1.674074,-0.7185186,1.262963,0.574074,0.5629629,0.0555554,0.4037037,1.648148,4.074074,0.4148147,0.09259257,3.411111,0.9703705,-2.703703,1.781482,-1.907408,-0.05185191,0.04074067,0.4333333,-5.45926,4.970371,1.940741,7.655556,4.722222,3.6,6.788888,5.718519,4.614815,-1.796296,-3.325926,0.7296295,-0.7814815,2.281482,0.0555557,0.7629629,-0.3000002,-11.56296,0.04074071,1.288889,0.9370369,-0.5185188,-3.733333,-0.05185198,-0.0037037,-0.8592594,-0.8925928,0.9814813,1.074074,2.448148,-0.2666668,-1.44074,13,65,18,0
15.07778,11.17778,14.37037,18.96667,10.73704,5.651851,8.522222,10.24815,10.13704,15.47778,19.20371,19.89629,16.21852,14.30741,11.13333,13.91111,15.91481,17.83704,18.24074,15.21852,12.37778,15.62963,14.18148,7.714814,8.888888,13.33333,9.296295,6.796297,4.285186,7.303704,10.92963,17.87037,17.98889,11.66667,9.196297,16.90741,18.24444,20.56666,18.84074,14.15926,6.092592,-2.8,20.22963,11.98889,11.01852,16.96667,27.71111,22.51111,18.51481,7.325927,12.32963,3.811111,6.170371,-5.181482,20.41852,14.61111,10.6963,7.233334,7.274073,5.014815,4.58889,7.366668,6.492592,5.325926,14,66,18,0
-9.055555,-0.7481481,-5.492593,-4.403704,-3.185185,-0.8259258,0.7,-1.092592,0.1259259,-3.592593,-3.151852,-6.885185,-4.737037,-2.651852,-3.533334,-2.725926,-2.825926,-6.948149,-9.825926,-7.359259,-5.944445,-2.57037,-2.748148,-0.5074074,-0.1740741,-5.607407,-4.274074,-3.422222,-5.451852,-4.737037,-8.951851,-9.840741,-17.05926,-3.607407,1.266667,-6.577777,-3.444445,-4.07037,-6.914814,-7.044444,-5.033332,-7.570371,-7.181481,-5.451851,-5.562962,-5.637037,0.8222221,-9.555555,-7.322222,-20.74445,-6.533334,-8.507407,-3.811111,-10.24074,-5.440741,-10.61481,-6.955556,-6.644444,-3.988889,-5.085186,-3.262963,-2.292593,-4.018518,0.2851852,15,67,18,0
-5.67037,-9.155556,-8.959258,-8.888888,-9.77037,-6.711112,-7.799999,-9.522222,-8.07037,-10.65556,-9.781481,-14.07037,-9.829629,-9.085185,-10.25185,-8.677777,-9.2,-9.155556,-9.377778,-9.8,-1.025926,-8.222223,-11.51852,-4.092593,-3.414815,-8.799999,-2.096297,-1.014815,-3.655556,-5.900001,-11.53333,-15.4037,-9.074074,-1.018519,4.674074,-4.348148,-6.911111,-8.31852,-5.714814,-6.203704,-5.003704,2.77037,6.385186,-1.740741,-2.759259,-7.8,-7.874074,-17.14074,-10.44074,-14.02593,-1.744444,1.362963,2.944444,8.014815,-5.744445,-8.314815,-9.029629,-1.981481,0.9481483,1.725926,3.685185,1.248148,-4.266666,-1.737037,16,63,18,0
-16.41111,-18.5963,-19.06667,-19.20741,-16.75555,-17.00741,-16.7,-15.24074,-17.31111,-17.14444,-20.21111,-19.99259,-18.21482,-14.56667,-11.82963,-10.61481,-13.3963,-14.14444,-19.52593,-15.98519,-17.02222,-9.840742,-8.666667,-8.222222,-7.296296,-12.26296,-5.914814,-5.674074,-14.12222,-12.32963,-15.5,-20.05185,-13.75926,-13.34815,-11.08518,-16.38148,-18.68518,-20.03333,-18.54815,-15.47037,-16.3,-18.40741,-8.677777,-14.66296,-21.07037,-21.4963,-18.77407,-20.04445,-21.33334,-9.35926,-11.4,-4.27037,-6.514814,-8.529631,-11.93704,-15.92593,-15.32963,-12.62592,-5.181482,-2.807408,-4.437037,-5.300001,-11.31852,-9.637037,17,68,18,0
-3.955556,-8.866667,-8.788889,-11.23333,-10.88148,-10.52963,-13.22222,-10.77778,-14.17037,-12.61852,-15.7963,-14.49259,-12.49259,-10.57037,-9.529631,-4.174074,-5.392592,-8.596296,-12.63704,-6.377778,-11.07407,-1.707407,0.6851853,-1.155556,-1.018519,-3.288889,5.051852,-2.185185,0.3888889,-0.6814815,-6.596296,-10.14444,-11.64445,-15.26667,-20.39259,-14.07407,-9.607408,-13.84074,-12.32222,-18.3963,-16.29259,-19.98148,-14.44815,-15.0037,-14.05555,-15.5963,-16.9,-12.8,-14.42963,-0.5777776,-13.61852,-9.159259,-6.103704,-19.47778,4.766667,-6.981482,-3.033333,-4.296296,-1.066667,0.5814815,2.766667,3.259259,1.855556,1.188889,18,62,18,0
0.3666666,1.566667,-1.47037,-8.333333,-9.529629,-3.762963,-1.955556,3.807407,-2.111111,-5.074073,-5.214815,-9.611111,-4.840741,1.381481,5.044445,4.040741,-1.214815,-3.811111,-9.588889,-5.925926,-8.711111,1.514815,3.17037,3.377778,3.692592,-4.507407,-0.7370369,-1.092592,-3.055556,-5.918519,-13.32593,-10.6037,5.651852,-4.148148,-1.918519,-7.718518,-2.92963,-7.262962,-7.533334,-7.155555,-3.803703,5.044445,-0.888889,-5.685186,-10.19259,-10.22593,-12.98889,-10.4963,-10.63704,-7.437037,-5.062963,-3.074074,-0.3,-10.71111,2.251852,-11.59259,-8.07037,-5.1,-4.54074,1.477778,-1.777778,-1.318518,-5.348148,-2.485186,19,61,18,0
-17.2963,-11.95185,-15.08148,-20.52963,-16.4963,-12.1963,-11.33704,-11.58889,-13.18889,-15.95556,-19.1037,-19.21482,-15.94815,-11.79259,-11.42963,-12.16667,-15.90741,-17.52222,-19.8037,-17.64815,-16.15926,-15.42593,-13.54444,-9.225925,-10.3037,-16.51481,-16.16296,-10.03333,-13.78889,-15.4037,-18.52593,-17.11852,-3.085185,-12.32222,-13.42593,-14.76296,-14.4963,-18.52963,-17.61481,-23.30741,-19.25185,-7.685185,-11.18519,-17.44815,-22.05555,-20.07778,-24.71111,-22.0963,-22.92963,-9.740742,-17.65185,-11.99259,-14.35556,-23.50741,-19.68518,-20.39629,-19.28518,-18.4,-18.69259,-11.92593,-11.55185,-12.77407,-15.31111,-11.33704,20,45,18,0
2.955556,-2.411111,-1.359259,0.2555555,-2.655555,-1.162963,-3.433333,0.2407407,0.8888888,1.566666,3.840741,0.05555555,0.7000002,2.311111,1.066667,2.537037,2.592592,2.518518,4.137037,3.351852,6.27037,3.911111,7.222223,-0.7925926,5.455555,3.77037,1.711111,-0.9111111,-0.3925925,2.974074,4.025926,2.211111,-0.7851852,0.7703704,-1.207407,3.666666,0.7592592,2.129629,1.185185,2.637037,0.4296297,-6.92963,-2.866667,1.648148,0.5259259,4.222222,3.344445,2.262964,1.97037,6.425927,1.066667,-0.7592591,0.7925925,10.24074,-6.377778,2.27037,2.555556,0.8703704,5.018519,5.918519,-2.537037,-0.4518517,3.370371,3.774074,21,42,18,0
-6.581482,-8.755555,-7.185185,-5.681481,-6.655556,-8.962962,-15.44445,-8.448149,-6.881482,-5.17037,-3.248147,-1.370371,-5.651852,-4.759259,-8.111112,-4.7,-3.725926,-0.3222221,0.1148151,2.933333,2.725926,0.05185182,-0.2296296,-3.414814,-2.448148,2.592592,-0.4333334,-2.796296,1.655556,3.42963,2.392592,1.425925,-8.888888,-13.21482,-14.97407,-6.644445,-5.692593,-3.737037,-4.781481,-9.433331,-10.78519,-16.95555,-9.014815,-6.862963,0.0407409,-2.822222,0.9370365,0.1555555,-2.303703,-13.65185,-5.577777,-8.81111,-5.222222,-5.366668,-4.525927,0.06666692,3.274074,3.748148,2.622222,-2.944444,-1.114815,3.533333,3.240741,-1.233333,22,49,18,0
-7.696296,-2.055556,-3.811111,-2.255555,-1.922222,-3.607407,-1.866667,-0.4037038,-0.3777777,-1.733333,-2.918518,-2.322222,-3.307408,-2.096296,-1.322222,-0.1037037,-0.5259261,-3.903703,-1.622222,-3.18889,-1.192593,-1.088889,-2.637037,-0.274074,0.6333333,-1.988889,3.155555,1.377778,4.322222,0.6148148,-1.8,-2.459259,-4.437037,-7.029629,0.4296296,-5.922223,-4.055556,2.148148,-2.359259,7.914815,-5.096296,13.56296,-1.503704,-1.751852,3.303703,-3.574074,-2.351852,-4.096296,-4.314815,-12.19259,-1.522222,-0.3888889,-2.507407,-6.470371,0.7222219,-3.318518,-1.414815,0.02962974,2.314815,7.085186,1.251852,2.551852,2.02963,3.507407,23,50,18,0
-2.233333,1.874074,0.3296295,5.155555,3.707408,5.722222,4.881482,2.718519,5.488889,4.525927,0.0925927,3.977777,5.07037,3.751852,4.085185,4.325926,6.366667,7.196296,6.544445,4.988889,11.70741,6.614816,-2.825926,2.42963,2.114815,4.962963,-1.437037,2.125926,1.2,5.255556,3.296296,4.448149,-4.692593,1.92963,-3.966667,-5.233334,-0.8888888,3.144444,6.655556,3.462963,3.318518,1.62963,5.24074,6.348147,5.025926,6.32963,4.362963,5.137037,3.707407,11.31852,7.062963,6.796296,6.555555,5.311111,2.644444,5.692593,5.42963,6.144445,5.577778,5.125926,4.396296,6.470371,5.685186,5.992593,24,62,18,0
25.06296,26.62593,19.34815,20.83334,17.22593,16.72963,23.34815,17.53704,13.35185,15.11481,14.93704,13.07407,11.7963,12.37407,12.92963,7.240741,9.040741,10.22222,10.66296,6.677778,5.64074,6.033334,4.511111,5.096296,5.444444,6.088889,5.429629,1.414815,0.4555556,4.925927,6.6,7.266666,20.33333,22.99259,28.62222,20.90741,19.29259,18.78518,17.75555,10.9963,15.13704,23.17037,13.29259,12.45926,12.82222,14.12963,20.08518,11.3963,10.47407,1.862963,8.407408,7.085185,5.062963,4.703703,-4.059259,7.144444,6.644444,5.514814,5.803704,0.7037036,0.4888888,5.503704,6.174074,3.018518,25,68,18,0
-10.24815,-17.27037,-17.32222,-16.72593,-15.35185,-15.37407,-14.65926,-11.07037,-10.22593,-10.37037,-5.714815,-6.788888,-7.851852,-8.803704,-11.32963,-3.7,-10.67407,-8.329629,-9.225925,-6.537037,-0.1296294,-4.622222,-3.692593,-3.159259,-1.403704,-4.033333,0.7592594,-1.514815,-3.851852,-2.192593,-7.25926,-7.548148,-20.82593,-18.82222,-11.95556,-15.20741,-13.96667,-14.63704,-8.325926,-8.525927,-8.129631,-21.68518,-4.8,-6.240741,-7.796296,-4.296296,-3.833333,-2.881481,-5.151852,-16.68518,-5.411111,-1.051852,-1.2,-0.3740741,-16.87407,-5.392593,-6.877777,-1.044444,-2.411111,3.818518,5.977777,4.229629,-2.42963,-0.7111111,26,69,18,0
-14.25556,-19.51481,-13.71852,-12.23704,-15.63704,-13.6037,-13.92592,-11.91852,-13.64815,-15.51111,-13.18519,-13.77037,-15.38519,-13.17407,-9.333333,-10.07778,-12.8,-14.74444,-13.52592,-15.4037,-6.537037,-15.2,-11.13333,-8.648149,-16.7037,-16.61852,-11.46296,-8.25926,-9.251853,-14.79259,-14.81481,-14.54444,-6.9,-5.144444,-3.496296,-7.559259,-8.755556,-11.21111,-9.48889,-2.744444,-3.281482,-0.07407403,-0.8925926,-2.788889,-1.629629,-3.988889,-13.62963,-13.39629,-10.04074,-14.27037,-2.348148,-3.829629,-0.4925926,-7.951852,8.296296,-9.574074,-13.02963,-6.603704,-3.025926,0.4444445,-0.6925926,-3.374074,-9.881481,-7.314815,27,67,18,0
-13.32963,-16.11481,-9.048149,-9.274074,-12.34074,-11.85926,-18.28148,-11.8,-9.099999,-8.625926,-3.629629,-5.533333,-8.233334,-9.211111,-11.15185,-6.755555,-3.429629,-5.637037,-1.337037,-5.044445,-11.46667,-2.911111,-4.455555,-5.462964,-5.833333,-6.333333,-3.318518,-2.822222,-3.607408,-6.714814,-3.622222,-2.955556,-11.38519,-9.114816,-5.992593,-6.32963,-9.140741,-6.837037,0.0444444,-6.670371,-1.148148,-4.807407,-5.185184,-4.262963,-3.377778,-0.1592592,-1.288889,-1.866667,-1.451852,2.359259,-3.055556,-4.777778,-4.322222,4.081481,-4.362963,2.685185,-2.659259,-2.825926,-0.6851853,-3.214815,-5.448149,-1.307407,-3.648148,-0.1592593,28,46,18,0
5.14074,3.544444,3.651852,0.04074086,2.14074,3.714814,12.2037,3.507407,2.422222,4.181481,1.696296,3.559259,4.885184,6.248147,2.559259,2.618518,4.822222,4.633333,6.437037,5.774074,-0.6111113,5.025926,6.029629,2.714815,3.103704,7.1,1.766666,0.7407407,7.322222,6.603703,3.466667,2.592593,12.24074,-0.9444442,18.11852,3.885184,2.174074,-15.14074,-0.05925956,7.8,4.292593,8.770372,7.733334,7.762964,1.592593,0.7444445,-0.5222222,-0.6444445,2.270371,4.477778,6.199999,5.074075,3.566666,4.762963,-2.051852,0.2851849,1.65926,6.225925,6.162963,4.440741,0.874074,-1.003704,4.562963,0.4888889,29,41,18,0
-16.37778,-9.407408,-13.1,-10.38889,-12.07407,-8.733335,-0.9481481,-8.625926,-8.666666,-10.2963,-14.33333,-10.47778,-9.955555,-7.537038,-5.04074,-3.8,-7.033332,-9.514814,-11.6,-9.155556,-11.10741,-4.403704,-7.422223,-5.940741,-1.948148,-6.348149,-0.9407408,0.2444444,0.7074075,-3.348148,-12.06296,-10.07037,-14.91852,-16.01852,-11.93333,-12.4037,-9.944446,-10.05926,-12.37778,-13.81111,-10.32593,-7.822223,-1.614815,-8.774074,-10.27778,-12.8037,-14.48148,-14.96667,-11.6037,-32.2,-7.640741,-5.488888,-2.088889,0.7703704,-7.185184,-10.66667,-6.07037,-1.6,0.1703705,4.244444,1.925926,4.655555,-0.5740741,1.055555,30,45,18,0
8.203704,4.233334,7.659259,3.959259,5.518518,6.9,0.2740741,2.655556,4.625926,1.659259,6.896296,4.948148,2.144444,1.274074,1.348148,0.4777778,2.807408,3.42963,6.144444,6.081481,5.492593,3.096296,2.203704,0.748148,1.27037,6.544445,3.933334,6.159259,8.011111,6.818518,8.322224,8.051851,8.951853,8.855556,-2.007407,5.385184,6.311111,5.748148,6.288889,4.066667,-0.6962963,1.974074,5.366666,4.118518,3.214815,3.32963,8.344445,10.71482,6.722223,-1.885185,5.8,9.27037,5.066668,3.425926,10.0963,7.348148,8.662963,6.055555,7.448148,6.133334,2.566667,7.911111,6.796296,11.18148,31,49,18,0
7.755555,-2.722223,1.303704,1.985185,-2.040741,-5.711111,-14.88889,-6.8,-4.892592,-2.740741,-3.281482,-2.444445,-2.803704,-6.111111,-9.825926,-8.396296,-3.444444,-3.862963,-1.151852,-2.551852,-1.762963,-5.57037,-2.574074,-3.625926,-0.9888889,-3.6,-2.374074,3.074074,0.8851849,-1.32963,-3.37037,-3.822222,5.637037,10.6037,7.437037,8.948148,3.766667,0.2444447,4.107408,2.651852,5.925925,20.82593,8.329629,3.918518,0.585185,-0.7666668,2.040741,-1.140741,-0.3777778,7.292593,3.451851,6.214815,5.885185,1.874074,-4.011111,-0.6555555,-0.4703703,-0.5592592,4.181481,12.30741,11.64815,7.74074,1.611111,5.425925,32,47,18,0
-15.84444,-15.72593,-9.692593,-9.225926,-8.796296,-11.78148,-11.85926,-7.488889,-10.04074,-8.466666,-5.811111,-9.066667,-9.051852,-7.240741,-6.607407,-5.092593,-5.333333,-7.240741,-11.11482,-7.940742,-1.785185,-2.051852,-2.777778,-1.318518,12.75926,-5.418519,0.4740743,-6.114814,-3.692592,-2.903704,-8.533333,-10.56667,-11.68889,-4.65926,-1.733333,-2.081481,-5.396296,-6.688889,-5.244445,-0.3370372,1.855556,0.2777778,6.407408,2.648148,4.170371,-6.755556,-5.7,-6.57037,-4.351852,0.2666666,5.311111,7.881482,8.333334,3.907408,-0.5407407,-5.903704,-3.925926,0.977778,6.2,18.96667,8.096297,5.303704,2.22963,1.218518,33,42,18,0
-10.41852,-2.974074,-17.63704,-19.91852,-18.8,-10.2,-2.837037,-5.181481,-12.28148,-13.3,-21.25926,-19.06667,-12.18519,-7.148148,-5.54074,-5.185185,-8.055554,-9.48889,-16.14074,-14.53704,-2.529629,-5.392593,-5.181482,-5.322222,-9.522223,-10.82963,-6.4,-0.651852,-9.925927,-9.570372,-17.22593,-17.05185,-4.892592,-11.75185,0.8740742,-14.38148,-17.56296,-19.44445,-21.65926,-14.9037,-12.89259,-3.555556,-10.57778,-3.977777,-10.38889,-21.00741,-22.97778,-21.98519,-18.09259,-4.95926,-0.5592592,-3.885185,2.637037,0.0777778,4.588889,-16.35926,-10.35185,-4.551852,2.155555,2.1,3.4,2.177778,-5.037037,-4.596296,34,43,18,0
-6.381482,-1.222222,-3.277777,-7.922222,-6.35926,-0.4962962,2.8,1.092592,0.07407413,-3.922222,-4.333334,-6.344443,-3.033333,0.3777777,0.7148148,-2.118519,-0.1074074,-1.459259,-3.185185,-3.340741,6.422223,-1.003704,-1.548148,-3.688889,-10.14445,-1.588889,1.733333,2.855556,-1.462963,-2.32963,-2.84074,-4.866667,-3.418519,-4.111111,-4.314815,-7.103703,-8.029629,-7.455555,-5.596296,-11.77778,-2.837037,-4.459259,-0.7185186,-3.496296,1.185185,-5.540741,-6.614814,-6.874075,-4.1,-7.714814,-3.437037,-1.507407,-0.1703704,-5.677778,-1.518519,-3.618519,-3.37037,-3.381481,-2.355556,0.1592593,-3.6,1.359259,-4.274074,-2.640741,35,37,18,0
