Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-0.2185185,2.870371,2.788889,7.762963,11.17037,5.181481,5.592593,2.818519,14.03703,13.40741,9.92963,12.07778,11.33333,16.31482,20.34445,19.76296,19.05555,12.87408,8.633333,4.244444,16.87037,15.03333,18.22593,5.470371,10.15556,5.633334,8.085186,5.396297,3.044444,-0.1000001,8.392592,7.133333,7.774073,-0.7407405,-5.585185,2.811111,4.655555,1.214815,4.17037,3.948149,-1.251852,3.955556,4.977777,3.625926,7.777778,2.1,6.292593,6.040741,7.307407,5.303703,8.055556,2.740741,1.414815,-0.2592595,2.844445,5.807407,0.3222223,5.196296,7.062963,-0.3925926,-7.462963,3.362963,2.725926,-3.959259,499,36,29,0
11.00741,7.555554,11.50741,21.15926,23.77037,15.48148,9.018519,1.707407,23.53704,21.13334,20.64074,24.83704,26.2963,21.88148,20.56667,25.92963,31.91111,27.71111,16.02963,20.1,32.87037,29.4963,30.54074,11.96296,20.08518,18.9963,8.277778,4.462963,5.718519,9.337037,16.89259,15.52222,19.88889,7.966666,-1.203704,13.00371,18.84074,14.55185,22.94444,14.8037,15.28518,10.85926,11.34074,16.08148,25.32963,15.87778,19.01111,16.88519,19.72963,18.22963,23.58889,18.13704,19.80741,21.27037,16.66296,16.17778,7.225926,16.82222,21.68518,15.22593,-2.811111,12.21111,11.54815,5.840741,500,38,29,0
4.685185,5.029629,5.537037,10.14074,9.85926,20.35185,6.840741,17.00741,13.21481,10.67407,7.303704,7.044445,6.203704,9.914815,15.21111,9.21111,8.218517,4.777778,0.5222224,-0.1925931,6.974073,7.714816,8.414815,4.611111,5.985186,-0.1185189,1.640741,5.914815,7.285185,-3.340741,-5.38889,-4.548148,8.518518,5.488889,-17.86296,-1.351852,10.18148,4.781481,3.059259,0.8703706,1.996297,-4.288889,-0.9259259,0.6888885,6.725925,-2.066667,2.796296,-0.5592594,-3.003704,-3.35926,5.822222,3.448148,6.625926,0.1037037,-6.18889,-4.2,-12.25556,-2.481482,-1.125926,-3.981481,-13.37037,-1.07037,-3.848148,-1.57037,501,37,29,0
5.018518,-7.785186,-5.707407,4.02963,3.044444,1.933333,-7.048148,-13.41852,1.148148,3.788889,3.833333,7.42963,-2.107408,2.581482,4.633333,8.237037,10.34445,10.12222,5.137037,6.577778,14.67407,9.385186,8.433332,-1.551852,6.240741,6.048148,7.425925,1.907407,3.4,12.79259,8.292592,4.885186,12.65185,-4.148149,-12.18148,4.007407,9.592592,-6.611112,3.996297,5.081482,-5.462964,-2.318518,8.744445,4.077778,10.54444,-1.866667,0.7925929,7.966667,10.58148,9.529631,10.31111,11.14815,10.87037,13.44815,6.066667,7.696296,-0.6555556,12.7963,15.02963,0.02592597,-13.38148,3.955556,9.477779,4.359259,502,32,29,0
2.214815,-12.56667,-20.7963,-13.72963,-1.885185,-15.06666,-16.60741,-27.69259,-0.8518519,-8.888889,-9.385184,-9.481482,-12.75185,-13.52963,-15.46296,-11.74444,0.9851852,-6.070371,-13.31111,-17.62222,3.503704,-1.485185,0.7925925,-4.185185,-3.559259,-4.396296,3.340741,8.937036,5.762963,-7.07037,-7.751852,-13.6963,1.42963,-6.662963,-6.333332,-7.033334,-5.344445,-17.04074,-7.57037,-3.670371,-4.177778,0.4074074,-3.703704,-6.574074,-2.24074,-14.48889,-6.5,-6.425927,3.988889,-5.696297,0.6481479,-1.918519,2.414815,4.007407,-8.029629,-10.89259,-16.78148,-3.674074,5.596297,-4.285186,-7.022221,3.07037,-0.1111109,1.092593,503,22,29,0
14.67037,5.022223,7.014814,12.34074,12.3963,0.5370371,-0.5185185,-7.514813,15.18889,16.01482,20.03333,13.78148,14.72963,11.44074,12.88519,9.825926,25.39259,15.46667,12.66296,8.051851,12.75556,11.94074,3.692592,6.607407,8.388889,1.703704,6.214816,8.966666,8.07037,10.04444,7.981483,11.82593,23.64815,4.670371,-4.599999,12.28519,14.36296,9.707408,12.57778,6.370371,2.159259,7.611111,5.162963,9.303703,16.02592,13.83333,20.49259,20.34074,20.95185,15.17778,16.96296,11.84444,10.61111,15.55185,14.21481,11.54444,4.525926,9.296296,10.84444,6.711111,-5.755555,7.877777,8.48889,11.78889,504,29,29,0
2.244444,0.5259259,1.540741,4.7,-1.351852,2.470371,-2.566667,-9.088889,4.8,3.385185,1.337037,1.72963,-2.729629,4.77037,-0.6740741,6.840742,3.996296,5.774075,0.4962964,3.488889,0.4518521,6.466666,0.0222223,0.5740741,-2.17037,0.8703706,-1.677778,3.8,-1.540741,5.807407,-0.07777793,-0.1481481,9.062963,-1.611111,-5.222222,-2.522223,4.6,1.966667,1.355556,-8.014815,-6.025925,-6.533333,-3.707407,-2.033333,-0.4888891,0.1185187,2.388889,1.859259,2.118518,-1.681482,-0.8407409,-1.014815,-0.5407406,2.048148,2.777778,1.122222,0.5925927,6.507408,3.488889,-1.625926,-8.933332,3.725926,7.822223,2.055556,505,26,29,0
-11.13333,-12.81481,-10.94445,-13.62593,-12.55556,-8.914815,-15.62222,-24.46296,-17.82593,-16.38148,-19.24074,-16.16667,-27.25185,-19.97037,-8.070371,-10.6037,-22.04444,-21.98889,-20.97037,-16.09259,-15.58148,-16.14815,-10.12593,-12.24815,-3.144444,-10.52592,-4.822222,-0.1333333,-8.866666,-11.44074,-14.11111,-19.96296,-0.6851853,-3.118519,-5.592593,-11.16667,-5.218518,-10.17778,-4.866667,-10.2963,-4.688889,-10.50741,-16.23704,-9.492595,-9.540741,-13.81481,-14.02593,-20.01111,-20.57778,-13.82222,-9.166666,-11.42593,-7.007408,-5.274073,-14.14074,-13.54815,-16.83704,-1.881482,-2.062963,-2.574074,-14.05185,-1.444444,1.914815,-4.481481,506,23,29,0
-16.66296,-9.729629,-10.1,-12.6,-2.7,-8.877778,-9.251853,-14.08148,-10.42593,-3.948148,-9.851851,-11.53333,-9.892591,-7.503704,-0.2333331,3.077778,-6.151851,-3.833333,-9.074074,-8.462962,0.3148148,-5.062963,3.9,4.722222,1.02963,-2.851852,2.551852,1.348148,-0.8222222,-10.3963,-2.814814,-11.36296,-6.066666,-18.15185,-18.33333,-10.24815,-8.592592,-12.60741,-8.425926,-7.207408,-6.981482,-10.6,-7.844445,-10.54074,-6.807407,-15.40741,-16.17037,-16.33704,-11.39629,-5.285186,-8.459258,-1.5,3.588889,-5.266667,-6.059259,-9.3,-12.66667,-5.459259,2.992593,-0.8777778,-7.937037,-2.088889,-6.344445,-1.2,507,30,29,0
2.748149,3.074074,2.011112,1.992593,1.57037,-0.637037,2.485185,2.181482,2.281481,5.796296,9.162963,2.544445,7.881481,2.862963,2.796296,1.562963,7.170371,4.766666,-0.8037038,-6.47037,-0.4222223,-2.477778,-5.137037,-3.444444,-5.085186,-8.799999,-3.837037,5.088889,5.696297,-5.203704,-2.485185,-3.633333,8.051852,5.570371,-3.792593,5.848148,5.596296,-2.633333,4.755555,1.822223,6.892593,7.218519,1.577777,6.900001,5.529629,1.285185,-0.7851853,-5.366666,6.103704,7.103705,11.54815,6.07037,6.04074,4.844445,2.677777,-1.003703,-6.437037,-1.474074,3.433334,1.444444,-6.814815,11.12593,2.303704,3.151852,508,21,29,0
0.9592592,-1.077778,-3.244444,-4.959259,-5.296296,-2.17037,-1.522222,0.3592594,1.751852,-8.181481,-10.31852,-1.944444,-3.685185,-1.877778,5.125926,5.988889,10.46296,3.533333,-2.955555,0.2185188,2.862963,6.055555,6.755556,2.140741,6.522223,1.696296,-7.788888,-0.5851852,-6.477777,3.092592,-1.822222,-6.974075,7.355556,7.029629,5.933333,-2.214815,-1.288889,-8.240742,-3.925926,-3.122222,0.2111111,5.525927,5.874073,-0.4962963,-0.7740741,-4.062963,-7.611111,-6.029629,-0.8518518,-5.511111,2.985185,2.237037,-0.2370371,5.27037,2.203704,-1.788889,-2.177778,4.840741,4.066666,3.688889,4.559259,-0.4962961,-0.3333332,2.85926,509,24,29,0
-7.414814,-3.059259,-3.418519,-8.374073,-11.62222,-8.744444,-2.433333,-5.514815,-16.12593,-3.125926,-8.388889,-11.99259,-13.88889,-7.974075,9.825926,-11.09259,-20.28889,-20.0037,-14.9,-15.57407,-17.39259,-21.26296,-13.21111,-6.851852,-13.56666,-15.37778,-19.1,-8.262963,-17.77778,-21.58889,-24.43704,-12.13333,-7.244445,-10.27778,-16.91111,-10.55926,-8.055555,-4.233333,-5.485186,-7.911111,-6.97037,-5.011111,-6.688888,-5.45926,-7.514815,-8.385184,-8.377777,-11.7963,-17.67037,-8.77037,-11.92222,-9.71111,-5.907407,-14.68519,-14.28519,-13.07037,-9.755553,-13.59259,-8.855556,-7.370371,-0.5037037,-4.45926,-15.03704,-10.00371,510,27,29,0
-10.31481,-10.5,-5.803704,-9.037038,-12.01111,-11.1037,-9.785186,-11.95926,-19.38889,-18.71852,-12.6963,-16.91852,-21.08889,-13.1,-8.703704,-11.01852,-22.55185,-18.63333,-13.78889,-6.788889,-11.3963,-13.3963,-1.544444,-6.718519,0.8999999,-3.733333,0.6962963,2.711111,-6.718519,-7.177778,-10.38889,-7.796297,-9.707408,-10.04445,-8.896297,-8.014814,-12.08889,-6.096296,-7.744444,-11.27778,-8.974073,-5.277778,-6.333333,-7.614814,-13.21111,-7.033333,-11.46667,-18.12222,-13.84074,-8.425926,-11.28889,-4.87037,-2.644444,-12.53333,-7.159259,-7.774075,-1.662963,-1.540741,-1.177778,1.07037,-5.92963,-1.877778,-5.659259,0.2555556,511,97,29,0
-4.159259,-3.281481,-1.259259,2.511111,7.87037,2.425926,-1.451852,-2.774074,5.018518,-1.055556,-2.437037,-2.814815,2.214815,1.051852,-5.148148,0.5333334,-0.3703704,2.144444,-4.614815,-6.15926,2.162963,6.892592,-2.596297,-3.777778,-5.759259,-9.418519,-0.1888889,-1.225926,3.422222,-1.759258,-3.37037,-7.351851,-11.40741,-8.959258,2,-3.4,-4.637037,-5.285185,-3.448148,1.225926,-4.711111,-9.040741,-2.388889,-2.225926,-1.740741,-4.925926,-5.64074,-8.266667,0.07777781,-1.066667,-5.474074,-6.559259,-5.237037,3.407408,-1.907407,-3.796296,-5.251853,-3.67037,-1.244444,-3.574074,-1.740741,-1.681481,-0.8296299,-7.125927,512,93,29,0
13.26296,10.52222,8.774074,11.13334,15.08889,11.41111,8.911111,5.929629,28.40741,13.5037,14.64074,13.15185,21.34815,10.47407,5.525926,1.955555,28.13334,21.43704,5.62963,0.988889,8.162964,17.20741,-0.2592592,3.759259,2.892592,2.4,1.292593,1.522222,6.588888,10.47778,5.114814,3.637037,11.2037,15.03704,18.64074,20.85185,19.31111,13.43704,12.51481,14.64444,13.17037,6.714816,5.351852,7.225926,14.55926,7.181481,17.54815,16.65926,17.76296,7.514816,15.06667,5.54074,7.207407,18.52222,9.455556,5.766666,4.351852,8.914815,17.12593,9.840741,7.02963,5.285185,4.822223,7.788889,513,92,29,0
1.066667,-0.7074074,-4.777778,-3.866667,-5.418519,-6.07037,-3.592593,-0.7037039,0.9074074,2.077778,1.4,5.877777,11.23333,4.662963,2.603703,5.188889,9.51111,7.662963,11.05926,7.159259,8.959259,7.918519,6.255556,7.640741,10.24444,12.10741,12.64074,2.907408,6.525926,6.514814,7.422224,10.48889,0.9740742,4.118519,9.566667,-4.696296,-2.2,-2.514815,-2.162963,-3.303704,1.281482,0.5407408,1.692592,3.281481,3.488889,5.396296,9.344444,19.23333,8.881481,6.707407,11.11481,4.914814,9.740741,7.948148,11.11111,10.72222,9.937037,11.74815,13.90741,13.64815,5,17.43333,11.58519,14.11852,514,99,29,0
21.37778,22.37407,13.9037,5.74074,2.307406,6.766667,11.11852,2.396296,2.240741,1.596296,-2.859259,-2.459259,-0.8333333,4.270371,-1.259259,5.566666,-5.474074,-2.12963,-0.1481487,-3.051852,-1.948148,1.662963,2.255555,12.04074,8.27037,-3.440741,-4.381481,-4.907407,-3.355555,-7.703704,-7.9,-0.8703704,15.42963,10.7963,-6.340741,1.02963,5.474073,7.818519,-5.862963,-7.385186,-4.644445,-7.381481,-4.944445,-5.72963,-7.325925,-0.8222219,-1.566666,-2.522222,-9.514814,-7.85926,-7.85926,-11.54815,0.325926,-5.396296,-3.107408,-0.8407406,0.1037037,1.992593,2.222222,11.20741,-5.12963,1.32963,1.866666,-3.674074,515,91,29,0
-27.93703,-21.55926,-13.85926,-10.88148,-17.39259,-15.43334,-17.21852,-19.68148,-22.87407,-15.95926,-11.52963,-16.77778,-21.72963,-14.62593,-13.87037,-11.01111,-19.56667,-16.88889,-4.485185,-3.648148,-4.303704,-10.8,-8.951852,-4.644444,-6.611111,-6.222223,-7.644445,-6.511111,-17.28148,-7.374075,-1.825926,-4.203704,-23.37407,-26.28889,-23.78148,-17.03333,-19.84074,-9.544444,-8.322222,-7.940741,-4.614815,-3.58889,1.037037,0.8259261,-4.811111,-4.366666,-9.581481,-9.22963,-7.170371,3.681482,-0.9074074,6.214815,3.074074,0.4814813,1.57037,-1.211111,2.092592,4.329629,3.992593,0.8222221,-5.577778,2.018519,3.407408,-3.703703,516,95,29,0
-13.54815,-11.9963,-14.33704,-17.53704,-16.55185,-11.6037,-7.159259,-3.340741,-19.42963,-10.51852,-19.08518,-19.44074,-17.27407,-11.25926,2.303704,0.4555556,-13.17778,-14.01111,-16.44444,-18.63333,-12.21482,-6.12963,-6.748148,-11.54815,-8.377778,-14.06296,-9.281481,-11.25926,-10.61481,-17.91111,-19.96296,-18.32593,-16.32963,-19.71482,-15.58889,-20.62593,-17.0037,-18.02963,-15.7963,-14.68519,-11.58889,-5.351852,-23.25926,-18.8,-13.17778,-19.00371,-24.99259,-26.1037,-22.44074,-11.03333,-13.86296,-2.733333,-5.874074,-4.462963,-14.05555,-15.85185,-18.42222,-14.9,-7.229629,-11.65555,-14.5,-14.61852,-15.98519,-12.06667,517,55,29,0
2.192592,2.648148,2.796296,3.422222,11.91852,4.066667,1.992593,2.503704,9.048148,6.714814,6.288888,8.14074,13.67407,7.866666,5.822222,8.596296,17.92593,8.318518,9.707408,6.614814,4.507407,11.21111,6.944445,5.818519,4.6,6.362963,2.37037,5.144444,1.085185,5.162963,4.111111,7.811111,1.166667,2.433333,3.622222,5.366666,3.737037,1.503704,-0.185185,0.7703702,4.892593,2.9,3.092592,5.292593,4.759259,3.466667,1.659259,3.9,8.425926,7.222222,10.5037,3.003704,4.711111,12.56296,9.148149,7.281481,8.607408,8.844443,9.011112,7.351852,5.240741,11.3963,7.333333,5.014814,518,58,29,0
-3.788889,-5.2,-1.014815,1.837037,-1.048148,-1.5,-4.35926,-7.748148,2.907408,0.7555556,-2.711111,4.5,7.040741,2.907408,0.3370368,1.714815,10.39259,6.707407,-0.8222221,5.933332,7.137036,9.233334,8.525926,4.603703,12.2963,5.918519,9.848149,2.614815,5.388889,8.062963,5.192594,4.585185,-2.348148,-1.974074,0.08888867,1.459259,3.188888,-3.57037,-0.2814811,0.5111108,-1.714815,-5.8,0.4925924,2.614815,2.474074,6.31111,3.311112,6.448147,9.033334,6.933332,11.1,5.022223,6.937038,10.26296,11.97778,7.68148,8.985185,13.29259,14.62222,12.93333,10.91111,13.48518,14.64074,10.27407,519,59,29,0
0.8851851,1.566666,0.09629621,-6.677778,-5.848148,2.537037,0.4703702,-4.625926,-1.114815,-6.977779,-7.718518,-8.781483,-7.544446,-4.888889,-3.122222,-1.851852,-7.162963,-4.703704,-10.66296,-2.896297,-4.85926,-2.985185,3.737037,10.86667,4.9,-3.488889,2.425926,9.322222,1.32963,0.1629629,-11.3963,-9.977778,4.288889,5.585185,-1.185185,-0.9185185,1.462963,-2.607408,-1.059259,-5.759259,-0.774074,6.562963,4.455555,-0.4148148,-3.362963,-6.711111,-7.207407,-8.455555,-9.6,-6.266666,-4.362963,-0.8037037,2.077778,-2.744444,-6.977778,-7.748148,-3.02963,3.533334,2.744444,1.285185,4.211111,8.377778,4.625926,2.95926,520,60,29,0
3.507407,2.225926,1.637037,-0.07777815,-2.181481,0.625926,2.703703,1.818518,-7.407407,-3.185185,-2.666667,-9.44074,-12.62593,-8.966666,-4.096296,-8.914815,-12.38148,-14.00741,-14.16296,-18.06667,-16.51852,-14.78889,-8.174074,-15.28519,-21.94444,-20.15185,-14.73333,-5.066666,-7.87037,-17.24074,-21.08889,-13.2963,3.122222,3.714815,4.155556,1.9,4.755557,3.762963,7.329629,10.34444,8.118519,9.577777,3.577779,1.603704,6.962963,-0.9111112,-0.7814813,-8.674074,-4.848148,-0.4481482,-0.5481482,5.274075,2.407408,-0.9518519,-5.774074,-7.651851,-14.2,-11.22593,-7.692594,-6.359259,-4.633334,-10.94444,-14.35185,-20.64815,521,51,29,0
-3.448148,-0.6740739,0.5666667,7.840741,11.77037,6.222221,3.140741,0.5592593,2.696296,11.4963,-13.88889,9.744445,11.46667,0.9555554,4.148148,1.644445,10.16667,8.68889,8.34074,10.62222,11.25556,5.68889,7.066668,11.77778,2.314815,7.907407,6.907408,4.97037,10.85556,8.903704,7.974074,11.01111,-1.874074,-0.06296274,-3.722223,2.462963,0.4740738,7.003704,8.785185,13.69259,6.322223,10.64444,5.437037,8.077778,12.75556,7.466666,7.885186,10.25926,9.192592,15.93704,15.58519,4.948148,13.37778,17.24445,17.65926,14.8963,12.02963,10.66667,14.16667,7.648148,3.155555,8.344444,9.366667,9.9,522,76,29,0
7.492591,3.092593,3.085185,5.544444,7.048148,-0.02962966,0.6814815,4.4,9.844444,3.125926,6.37037,0.5851852,7.685184,4.374074,0.9851852,4.033333,7.422223,3.311111,-0.9888889,-2.496296,3.918519,5.52963,0.3703705,7.496296,3.174074,2.022222,1.588889,-3.881481,0.6333333,3.785185,-2.396297,-3.62963,8.225925,10.81852,14.64074,6.307407,4.4,5.374074,5.774074,5.429629,6.581481,3.811111,9.111111,7.096295,7.770371,6.025927,7.825925,4.655555,3.807407,5.022223,11.97037,8.325926,6.962964,8.829631,6.2,0.8814814,-1.97037,4.988888,11.1963,7.548149,3.844445,2.392592,1.918519,3.107408,523,72,29,0
-16.94074,-16.97778,-4.796296,-3.759259,-5.314814,-6.540741,-10.51111,-2.840741,-14.15185,-8.444445,-4.977777,-3.766667,-8.9,-8.462963,-1.896296,-2.648149,-12.87037,-10.21111,-1.966667,-1.914815,-7.677778,-8.066668,-2.477778,-3.840741,-4.507408,-0.4000002,-7.866667,-5.155555,-7.34074,-4.003704,-6.162963,-7.362963,-11.25926,-10.18148,-7.922223,-4.777777,-7.537037,3.762963,1.225926,-1.737037,-5.848148,-2.651852,-5.651852,-4.614815,-3.674074,-0.8074073,-1.533333,-6.503704,-6.792593,-3.411111,-10.65555,-6.774075,-1.096296,-4.274074,-3.929629,-5.492591,-3.655556,-1.411111,2.396296,-1.862963,-4.025926,-2.114815,-2.037037,-1.666667,524,75,29,0
-11.52593,-6.340741,-3.625926,-1.425926,6.181482,4.277778,1.074074,3.688888,1.059259,6.733334,2.625926,-1.288889,-2.848148,6.096296,6.748148,1.088889,1.148148,9.066667,3.451852,3.225926,10.75185,10.06667,1.685185,5.751852,2.259259,0.1296297,-2.625926,-7.733334,-6.648148,-1.725926,-1.351852,1.851852,-12.60741,-19.34445,-25.11111,-7.9,-9.407407,-3.522223,-5.988889,-3.340741,-7.72963,-16.4963,-15.4037,-9.477778,-4.885186,-6.688889,-10.17037,-7.67037,-6.103704,1.511111,-7.251853,-8.792592,1.922222,-1.318519,0.5999999,1.166667,0.8296298,0.7407405,3.455556,-1.166667,-3.885185,-4.681481,-3.166667,-7.233334,525,73,29,0
6.585184,3.540741,6.92963,12.15555,9.777777,7.444445,5.311111,3.607407,20.97407,10.21482,3.237037,11.15926,20.93333,13.72222,6.707407,11.39259,21.13704,16.4963,12.52593,9.200001,7.866666,14.31481,5.518518,4.925926,7.974075,6.796296,-1.648148,1.740741,7.025926,13.87037,10,9.025926,-1.507407,3.122223,6.551853,9.281483,9.537036,5.759259,4.274074,5.374075,6.418519,6.940741,11.93704,10.93704,8.522223,7.933333,8.614814,8.5,15.32963,11.81481,17.49259,12.95185,8.081481,13.32963,14.92222,11.90741,12.91481,16.95926,16.08889,11.0037,6.266665,10.48148,14.7963,9.58148,526,80,29,0
32.25926,37.75926,19.81851,13.42222,16.10741,20.21852,25.48519,8.881482,13.45926,18.95185,11.86667,12.54445,18.62222,14.61852,2.577778,6.744445,15.38519,17.6037,16.28889,10.52593,9.72963,11.20741,9.422221,6.6,7.466667,-3.181482,4.885186,-0.7111114,1.255556,3.281482,2.24074,12.17407,21.20741,18.08518,15.24074,15.21111,18.81852,11.11482,5.555555,10.71852,11.7963,15.33333,11.82592,13.28148,11.03704,12.37037,16.43704,18.08148,15.66296,16.15185,17.56296,9.548149,15.30371,13.13704,14.2,14.2,7.911112,13.15926,17.14074,15.28148,11.62222,8.996296,10.3,4.403704,527,24,29,0
16.51482,14.66296,14.88889,11.68889,6.903705,12.44815,8.559258,-1.081481,7.599999,7.466668,14.07407,7.114815,5.303704,2.37037,-1.444444,5.874074,0.1851852,1.359259,2.5,-1.577778,4.203704,0.08518525,1.477778,-3.55926,-2.177778,-3.525926,-5.218518,-7.57037,-7.625926,-5.311111,8.681481,3.074074,20.52963,16.63704,23.67407,17.52592,17.65556,13.37778,16.24074,9.992593,13.33333,14.82592,6.114813,9.555556,9.718519,9.570369,12.81852,7.888889,7.755555,1.766667,10.23704,2.929629,-6.496295,2.544444,4.251852,2.225926,-0.9888888,-0.1111111,0.4814815,-1.662963,-8.659258,-7.077777,-2.881482,-4.081481,528,21,29,0
30.76296,25.98889,32.05926,27.47037,26.78519,27.52593,19.48148,14.02593,24.54815,27.65185,29.85555,25.95926,20.84074,21.20741,14.57407,11.8,14.93704,20.95926,23.37037,15.57037,19.03704,12.09629,10.87408,0.5555556,10.03333,6.185186,2.351852,-0.05925925,1.429629,9.207407,16.78148,19.43333,34.91481,38.3,30.44814,36.6963,36.35185,35.9963,36.74815,41.08889,36.01111,35.87037,31.14074,32.68148,36.34814,31.85555,30.86296,27.48518,29.9037,35.91482,32.62222,28.7037,26.48148,29.18518,30.94815,27.4,20.84444,27.12593,27.50741,23.22593,12.46296,20.02222,18.48148,10.63333,529,28,29,0
20.55926,26.08889,20.41111,18.92222,23.92963,25.07778,30.47407,24.51852,25.55185,21.37037,21.87407,18.6037,17.73333,22.06667,16.67407,13.08148,13.15926,16.94815,16.52592,11.37408,16.24074,9.351851,10.14074,-1.381482,8.57037,7.992593,2.97037,-4.52963,-2.644444,5.170371,7.82963,9.644444,17.97037,20.34074,16.35926,18.6037,20.31852,17.67778,14.68148,17.1037,18.59629,17.54074,16.61852,16.54815,12.16667,13.1074,13.99259,12.04074,13.41852,9.662962,11.56296,10.83333,12.84074,11.95555,12.52593,9.377778,11.65185,10.72593,12.85555,5.637037,1.866667,6.707407,8.603703,-1.640741,530,25,29,0
-1.674074,-3.611111,1.018519,4.703704,1.159259,-1.111111,-6.822223,-5.522222,-7.851852,-0.09629636,-0.05185191,3.381482,-0.9666666,-3.303704,-8.544444,-5.31111,-1.292593,-1.540741,7.159259,7.744445,1.718518,-3.322223,0.5703705,-7.24074,1.37037,5.562963,0.5814814,1.607407,-2.333333,-1.877778,5.196296,10.38889,3.451852,-0.7851852,4.311111,6.525927,6.962963,10.26667,9.555555,11.21852,7.451852,2.488889,6.381482,6.781482,9.985186,13.53333,10.02222,8.348148,12.82592,11.68148,5.751852,4.766666,6.314815,7.907407,11.53333,9.91111,10.80741,10.50741,8.37037,5.266667,3.359259,6.551852,7.685185,2.381482,531,22,29,0
12.12593,7.914814,13.78889,15.6037,11.58148,12.57407,6.855555,8.485185,6.17037,6.714815,12.53704,7.618518,4.785186,3.540741,14.54815,3.388889,4.437037,8.262963,1.788888,4.518518,2.507408,1.977778,0.3333336,-4.67037,4.462963,5.725925,0.7444443,-1.177778,0.3962963,11.66667,4.925926,6.4,15.94074,8.144444,11.22963,9.611111,15.04815,15.82222,14.34815,8.103704,5.885185,5.881481,2.633333,3.5,12.26667,13.17778,10.16667,7.888889,8.751851,9.592592,8.288889,1.125926,4.881482,9.955555,9.907408,9.681481,10.44074,12.76296,12.53704,7.485186,3.844444,5.122222,11.62593,6.144445,532,23,29,0
-4.025926,-2.055556,-1.985185,-7.062962,-9.059259,-6.874075,0.5777776,2.796297,0.3481484,-2.774074,-5.45926,-2.611111,-0.4740742,-1.281482,0.7148147,-0.4666667,-1.007407,-0.4407407,-4.251852,-0.9074074,0.06296278,3.522222,-1.766667,-3.040741,2.985185,1.185185,-3.040741,5.05926,0.9407409,-2.618518,-1.4,-2.818519,0.07037025,-0.9518521,-2.492593,-2.259259,-1.903704,-3.155555,-2.822222,4.159259,0.7333333,10.25556,3.585185,3.977777,0.4111112,-7.144444,-9.57037,-9,-5.34074,-0.4481483,1.825926,6.585186,7.803704,6.037037,2.303703,-1.303704,0.2592592,0.862963,6.851851,5.622222,4.34074,4.722222,-0.06296302,2.577778,533,26,29,0
-6.818518,-1.007407,-6.82963,-11.1037,-6.114816,0.7925923,2.048148,2.3,-3.677778,-5.866666,-9.074074,-12.07407,-3.988889,-2.296296,7.662963,0.4370369,-1.366666,-5.385185,-11.75185,-8.577778,-4.192593,3.992593,-0.3222223,-5.259259,-0.3074075,-10.24445,-6.340741,-2.803703,-5.762963,-10.11111,-15.61481,-17.45185,-4.111112,-4.914814,-0.7999999,-11.67407,-7.351851,-14.61111,-16.21111,-10.57407,-6.918518,-4.955555,-0.1703705,-7.433333,-12.53704,-16.9963,-20.34444,-20.84815,-16.77037,-15.16296,-8.525925,1.292593,-3.033333,-5.762963,-10.95926,-17.05926,-12.47407,-8.929629,-3.174074,-1.144444,-3.407408,0.7962964,-7.337036,-3.707407,534,29,29,0
7.4,8.925926,10.21852,10.54445,9.944446,13.37407,9.607408,7.788888,7.755555,5.637036,-1.148148,1.840741,5.492592,7.907407,-0.2,6.677777,8.837037,8.588889,4.762963,1.32963,4.044444,5.803704,8.381481,3.881481,3.196296,3.948148,-0.02962964,-5.17037,0.9074074,3.659259,-1.229629,2.422222,5.477777,2.048148,11.52963,4.748148,6.1,8.785186,8.388889,4.107408,4.592593,5.370371,1.785185,2.344444,3.248148,4.82963,4.081481,-2.322223,1.322222,3.577777,0.6814814,0.288889,-6.766668,0.188889,4.248148,2.844444,2.740741,5.974074,3.044445,-1.3,-6.581482,0.2925926,3.388889,-0.5074075,535,18,29,0
-34.15926,-38.44445,-31.45556,-24.41852,-24.65185,-24.60741,-28.33704,-14.75926,-20.95555,-23.12593,-31.72592,-23.68889,-19.32222,-18.94444,-9.892591,-11.06667,-9.707409,-17.72963,-20.06667,-9.555556,-10.94444,-6.325925,-0.0037038,-2.492593,3.148148,0.4333335,-1.714815,1.688889,1.788889,0.4703704,-11.21111,-19.2037,-32.35185,-34.6963,-34.06296,-29.6,-30.16296,-24.13334,-21.75556,-24.31111,-28.30741,-23.16296,-23.06296,-25.35555,-25.1,-25.00371,-24.73704,-25.95555,-25.29259,-20.28889,-20.62963,-18.69259,-11,-14.28148,-18.38148,-15.93333,-7.151852,-4.788889,-2.459259,-3.396296,-6.337037,2.629629,-0.7999997,2.277778,536,12,29,0
