Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-27.53703,-24.35556,-21.06296,-19.86296,-21.25926,-18.98518,-17.8,-15.36666,-14.62222,-11.69259,-10.78148,-5.62963,-11.15926,-6.288889,-15.8037,-5.518518,-5.922222,-6.311111,-2.514815,1.94074,-1.603704,-1.5,-5.651852,-6.159259,0.8481483,2.418518,0.7296299,-2.72963,-0.9185184,6.825926,3.585185,0.655556,-18.27037,-17.22593,-18.5,-17.74444,-20.2963,-17.12222,-14.88519,-14.98148,-13.16667,-16.55926,-8.818519,-8.848147,-9.737038,-8.248147,-10.1,-1.644444,-3.448148,-5.640741,-5.111111,-7.874073,-0.07407422,-1.877778,-5.262963,0.5814812,7.862964,2.777777,2.351852,2.422222,4.988889,-0.01111052,5.211112,3.840741,11,34,11,0
-2.34074,-3.337037,4.955555,4.603703,1.318518,-0.618518,-4.592593,-1.018519,1.096297,5.222222,9.303704,10.74074,9.31111,5.177778,0.8222223,-0.04074034,0.6962966,6.311111,12.08889,14.41111,6.585184,5.425926,10.32963,4.285185,6.840741,9.922223,13.05926,11.94444,19.50741,17.1963,15.55555,15.21481,3.200001,1.451852,10.96667,7.118518,4.392593,5.614815,6.107409,5.640741,6.462963,9.666667,9.662963,10.4963,11.87408,10.75556,12.08519,13.63704,12.36296,11.57778,12.95926,12.9037,15.08148,14.71852,16.99259,16.17037,19.65556,18.0037,18.97037,18.30741,16.45926,18.63333,16.7,13.77407,12,32,11,0
8.933333,12.94815,8.281482,1.007409,4.874074,10.24444,11.21111,8.859259,7.511112,3.692592,1.844445,-3.274074,0.04814823,11.53704,10.51111,9.781481,6.292593,2.411111,-1.04074,2.003704,1.52963,5.281482,2.003704,8.233334,4.351851,3.396297,-4.785186,3.788889,6.981482,3.411111,-0.5333338,-7.451851,5.27037,1.014815,-6.044445,-0.8444448,1.777778,-3.640741,-1.318519,-2.807409,0.1740741,-0.6444443,-1.977777,-1.15926,0.911111,-3.462963,-3.033333,-4.199999,-1.362963,-0.5925919,2.17037,-1.674074,2.266667,4.140741,4.251852,-2.42963,-0.007407612,8.496297,6.018518,4.355556,1.748148,6.474074,7.748148,5.35926,13,64,11,0
-16.99629,-18.52963,-13.36667,-11.51852,-12.3963,-11.24074,-2.503704,-2.548148,-7.318518,-10.98889,-10.23333,-11.31481,-9.58889,-3.903704,0.8629631,-10.14815,-8.666667,-4.014815,-8.025926,-4.570371,-7,-5.292593,-1.340741,-3.629629,-4.111111,-4.225926,-2.807408,-5.877778,0.2000001,-1.448148,-4.344445,-13.3,-20.84074,-18.5963,-9.529631,-13.22593,-15.88889,-9.625926,-8.748148,-11.65185,-9.144443,-3.314815,-6.322222,-3.903703,-8.581481,-11.17778,-9.403705,-10.47778,-9.444445,-6.955555,1.412851e-07,-0.9925925,1.111111,-2.292593,-2.762963,-8.551851,-5.444445,-2.903704,0.8000006,-4.692592,-2.781482,-3.4,-0.01481494,1.181481,14,69,11,0
-20.02963,-19.35555,-19.57037,-20.14815,-17.97037,-14.35555,-21.82593,-8.566666,-7.051852,-9.085187,-11.73333,-3.774074,1.603704,3.892592,-0.1148149,7.207407,-1.607407,9.892591,0.8962962,7.829629,8.314815,10.52593,14.73704,18.45926,11.43334,12.1,20.64074,15.48519,10.31481,10.51852,3.5,-2.207407,-16.67407,-21.6037,-18.57778,-16.78518,-20.73704,-19.71482,-15.62222,-17.26296,-16.50741,-23.27407,-15.96296,-11.7037,-11.64074,-11.97407,-13.59259,-9.559258,-6.029629,-7.870371,-6.759259,2.455555,-0.6481481,-1.637038,-1.018519,1.007407,3.314815,4.366667,8.385185,13.1963,2.914815,30.58518,7.592592,10.65926,15,70,11,0
-9.355555,-1.088889,-7.037037,-10.51852,-9.548148,-4.64074,-7.570371,2.181482,-2.355556,-5.848148,-7.211112,-2.085185,-4.837037,-7.133333,0.09259272,1.707407,5.17037,-1.737038,0.1444443,5.444445,4.962963,8.488889,7.274074,5.311111,8.870371,8.474074,-0.274074,-3.5,4.725926,10.52963,5.585185,-1.485185,-10.05185,-2.862963,-0.9777778,-11.36296,-10.34815,-6.796296,-9.877777,-8.014814,-6.003704,-2.840741,1.070371,-0.111111,-2.288889,-4.092593,-4.566667,-2.333333,-2.144444,0.8555555,4.755555,-0.4185191,5.481482,5.488889,4.314815,2.140741,6.255555,5.362963,5.725926,6.062963,5.451852,6.4,5.766667,3.7,16,62,11,0
-15.38519,-17.15926,-11.64444,-9.970371,-9.325926,-9.274075,-12.81111,-5.829629,-5.862963,-5.633333,-5.7,-4.333333,-2.814815,-1.062963,-1.662963,1.322222,1.596295,0.9222228,0.7999997,2.048149,7.633334,7.796298,8.54074,11.41481,15.52593,8.903706,7.377777,4.537037,7.325926,3.807408,1.266667,-5.381482,-15.58148,-9.318519,-12.23333,-10.05185,-10.06296,-8.192593,-9.829629,-11.81481,-14.02593,-18.56296,-19.7963,-17.65555,-13.72963,-8.288888,-7.692593,-5.985186,-8.84074,-6.974074,-12.86667,-18.29259,-7.196296,-3.492592,-5.277778,-0.9222223,-3.840741,4.196296,1.444445,-4.1,-5.877779,-0.08148147,7.633334,5.9,17,63,11,0
-2.503704,-3.362963,-8.155555,-9.933333,-10.1,-4.133334,-2.933334,-3.781481,-3.54074,-8.566667,-13.31111,-12.12222,-7.833334,-2.292593,-3.981481,-2.418519,-7.544444,-5.988889,-10.9963,-8.837038,-4.914814,0.7407406,5.418519,1.374074,-0.1370373,-3.633334,-2.492591,-4.266667,-6.955554,-3.488889,-8.048148,-11.94074,-3.622222,1.525926,4.092592,-1.814815,-6.618518,-10.63704,-8.07037,-2.411111,0.1185183,1.818518,-8.492593,-4.018518,-7.011111,-12.3,-11.12592,-12.78889,-11.88889,-8.766666,-6.485186,-0.762963,-2.144444,-6.4,-12.4963,-10.32593,-8.214816,-8.674073,-5.103703,-0.7333333,1.118518,-6.566668,-5.029629,-5.68148,18,68,11,0
5.659259,-3.625925,-2.570371,-3.65926,-3.166667,-5.274075,-14.97037,-4.559259,-6.014814,-7.696296,-11.21481,-10.23704,-9.31852,-11.67407,-4.281481,0.01851797,-1.392593,-5.425926,-10.31481,-6.055555,-1.951851,-1.533333,1.870371,5.637037,0.9185184,-3.037037,-6.137036,-2.411111,-8.985185,-9.692592,-12.17407,-10.88519,4.344445,-6.77037,-9.322222,-4.274073,-0.2555553,-8.870371,-4.329628,-6.888888,-9.881481,-14.69259,-10.75556,-12.22593,-13.01481,-12.58889,-13.40741,-15.04074,-16,-10.38519,-6.837037,-6.159259,-0.7222221,-2.748148,-13.32222,-13.17778,-11.8963,-8.848147,-0.4222223,2.048148,-0.09259263,-2.614815,-6.518517,-3.892592,19,88,11,0
-10.2963,-10.10741,-14.75926,-16.05926,-14.26667,-14.73333,-5.155557,-12.41111,-14.45185,-15.1963,-15.11852,-13.9037,-15.77778,-10.2,-13.78519,-15.57407,-16.62222,-10.95185,-12.02963,-13.08148,-12.24074,-14.43333,-12.65185,-8.085183,-11.04074,-8.81111,-17.7037,-8.755556,-3.692592,-3.374075,-9.103704,-15.68148,-10.22222,-11.08889,-4.4,-14.92963,-14.6037,-14.72963,-15.77778,-17.66667,-16.9037,-12.15185,-7.240741,-11.06296,-13.66296,-14.60741,-14.76296,-15.09629,-13.32222,-12.32592,-9.529632,-8.692593,-4.381481,-7.555555,-8.803703,-10.8,-6.051852,-6.218517,-3.922223,-2.811111,-2.425925,0.6518519,-6.418519,-8.000002,20,82,11,0
5.477777,10.01111,8.922222,5.792593,10.09259,12.17037,12.24074,7.877778,12.22593,8.877777,2.88889,3.529629,6.755555,6.722222,12.21482,16.48889,14.26296,12.84445,6.32963,13.3037,16.66296,13.24815,15.23333,15.92963,8.396297,13.7037,11.15926,4.496296,9.755556,10.48889,9.440742,6.851852,2.848148,2.181482,0.6777773,7.844444,6.488889,4.803704,5.092593,14.12592,12.28148,9.174074,1.996296,13.25185,10.25185,7.133333,3.17037,0.4074076,4.337036,11.98148,12.84815,16.84815,11.13333,14.74815,8.892592,10.04444,12.56667,12.81852,9.75185,8.048146,2.607408,11.18519,13.76667,5.496295,21,86,11,0
-25.03704,-22.8037,-24.58148,-24.16296,-24.04815,-24.97407,-23.93704,-21.06667,-19.92593,-18.86667,-18.02963,-14.82963,-17.64815,-18.52222,-22.35185,-23.33333,-23.66667,-18.34074,-13.72963,-9.022223,-13.93703,-16.10741,-15.11482,-19.60371,-9.940741,-9.907408,-8.522223,-2.855556,-7.059259,-6.296296,-8.785185,-11.53333,-19.91112,-11.17037,-15.91481,-18.1,-20.96667,-22.61481,-23.88148,-19.99629,-17.65926,-14.45555,-12.54815,-10.64445,-15.6963,-16.47778,-18.21111,-11.87407,-15.56296,-16.86666,-8.151852,-2.311111,-1.381481,-5.414814,-11.71852,-10.14445,-8.251852,-7.744444,-3.07037,-1.462963,0.07407403,-1.992592,-2.503704,-3.707407,22,87,11,0
-14.41481,-14.74815,-18.8963,-17.54074,-18.63704,-16.85185,-20.5,-12.98889,-13.07407,-13.87408,-12.93704,-9.222221,-13.28889,-5.522223,-10.04815,-11.72963,-7.881482,-6.377778,-4.437036,0.6148148,0.1777778,-2.04074,-3.618518,-5.048148,-6.062963,1.577778,-0.4592596,-2.911111,1.703704,4.718518,-1.925926,2.018518,-16.95185,-12.3,-7.974074,-14.27778,-16.41482,-16.04444,-14.20741,-12.76296,-10.99259,-10.61481,-10.10371,-11.08889,-10.27407,-11.52222,-13.38519,-4.966667,-8.481482,-7.611112,-8.381481,-11.38148,-7.303704,-7.607407,-3.514814,-2.218518,0.2074074,-5.855554,-3.107408,-9.603703,-1.044445,-9.033333,0.855556,-3.177777,23,81,11,0
-26.45556,-18.22593,-33.24445,-37.6963,-31.98519,-23.3963,-13.62592,-10.09259,-18.88518,-23.18148,-29.38148,-20.8963,-14.72222,-9.255556,-6.051852,-1.725926,-11.47037,-11.32963,-12.63333,-13.55556,-9.677777,-1.625926,-7.962963,-3.733333,-3.859259,-6.451852,-12.74074,-12.62222,-4.862963,-8.27037,-10.11852,-18.7037,-29.46667,-27.13704,-35.34444,-34.06666,-34.93333,-41.64073,-35.87037,-34.74444,-28.25926,-19.11481,-18.15185,-23.41482,-28.38518,-27.46296,-29.62963,-21.17037,-18.46667,-25.05926,-24.08888,-15.70741,-16.95185,-21.52222,-18.8963,-17.17037,-9.133334,-13.82963,-15.31852,-24.09259,-16.7,-11.08148,-13.21852,-5.192593,24,83,11,0
-0.5,-3.066667,-5.9,-9.314815,-6.785185,-4.466668,-5.307407,-6.511111,-6.403704,-6.666666,-13.80741,-11.66667,-12.18889,-2.962963,-7.907407,-1.237037,-11.97037,-3.1,-10.98519,-9.111111,-8.640739,-7.466667,-3.67037,-3.925926,-4.566667,-9.529631,-14.73333,-6.918519,-5.492593,-8.803704,-11.71481,-15.21481,1.137037,-6.607407,-1.677778,-4.04074,-7.592592,-12.08889,-8.885185,-7.396297,-4.085185,-3.092592,-6.070371,-6.596296,-5.303703,-11.68889,-15.55185,-15.4037,-10.6,-7.288888,-5.614814,-4.918519,-5.981481,-6.451852,-2.240741,-10.24074,-6.214814,-8.148149,-5.485186,-6.762964,-0.2148149,-6.540741,-7.570371,-6.3,25,89,11,0
4.611111,1.940741,0.322222,-2.844444,-0.1111103,2.070371,7.492593,-0.8592598,0.1925925,0.3222225,-2.548147,-3.625926,3.111111,-5.074075,-2.051852,-0.3777778,2.9,1.992593,-4.203704,-2.470371,4.22963,0.5074075,9.240741,5.981482,5.37037,5.37037,10.87778,2.337037,1.4,1.82963,-0.04444432,-1.192593,3.948148,-2.203703,-0.9407408,-2.022223,-1.544446,-6.862964,-5.603704,-2.403704,-0.0888893,-1.522222,2.466667,-1.54074,-4.085186,-6.35926,-10.48519,-7.47778,-7.603704,1.540741,3.892592,5.033334,6.122222,7.292593,2.12963,-1.211111,-0.2148148,6.292593,6.596296,3.018518,0.9370371,-0.4814815,7.566666,4.414814,26,84,11,0
-14.87778,-16.32223,-23.20741,-22.00371,-21.41481,-19.31111,-19.52963,-17.02222,-15.15926,-17.53333,-21.52963,-13.32593,-10.88889,-17.04074,-14.75555,-13.68889,-12.20741,-0.2259259,-12.39259,-2.985185,-3.992592,1.755555,0.1296295,-0.1703704,-0.3962964,-1.074074,-6.462963,-0.6703704,4.133333,3.170369,-6.118518,-9.992592,-14.55185,-0.9814813,-10.13704,-19.64815,-18.49629,-24.59259,-21.49629,-16.53333,-13.16296,-8.144444,-9.818519,-11.13704,-15.63333,-19.17778,-21.92222,-17.45926,-16.7963,-10.73704,-10.00741,-8.581481,-4.170371,-4.866666,-11.95555,-9.185185,-3.796296,-3.892593,-1.322222,-2.725926,-1.603704,13.05926,2.118519,2.35926,27,18,11,0
8.462963,4.714815,13.33333,10.58148,8.040741,5.192593,2.648148,4.440741,5.929629,6.496296,7.685186,7.692594,10.08889,2.455555,2.081482,5.688889,8.377778,4.062963,11.07778,12.47778,9.251851,5.622222,2.081482,3.622222,3.444444,9.285185,1.285185,2.859259,6.574075,12.15185,12.15926,16.22222,10.87037,18.31111,12.25185,21.47037,17.67037,14.27407,16.97778,23.6037,17.7037,11.46296,10.30741,18.80741,18.43704,15.14815,12.08889,11.71852,12.91111,18.65185,13.1037,16.25556,14.66667,17.42963,18.98889,16.51481,12.41852,17.28518,14.26667,12.02963,6.940741,-3.681481,11.76296,3.285186,28,12,11,0
-7.244444,-3.785185,-5.081482,-2.72963,-2.577777,-0.3592594,-0.040741,2.4,5.040741,5.096297,2.44074,9.903704,8.907407,9.344444,5.096296,12.40741,4.322222,9.870369,15.17037,20.91852,15.57407,14.46667,14.2037,14.97037,17.44074,19.87407,15.37037,14.4963,11.86667,20.06667,17.44444,18.84444,-7.57037,-2.644444,6.403704,1.277778,-2.17037,-0.7444444,-1.748148,3.562963,1.655556,-1.507407,-0.7444443,7.648148,5.029629,7.055555,5.555555,10.85185,11.58148,12.27778,4.548148,5.311111,6.688889,11.25556,12.45185,16.0963,12.94074,16.0963,13.01111,2.992592,7.096296,15.2,18.28148,17.05556,29,13,11,0
-7.170371,-7.137037,-7.888888,-9.866668,-11.09259,-6.37037,-10.51481,-0.3925925,-4.514815,-4.629629,-4.933332,-2.577778,-3.777778,1.211111,-0.2370371,-4.822222,-3.022223,-0.4777778,0.5555555,2.877778,1.785185,7.77037,-0.7185184,0.06296292,2.066667,5.114815,4.748148,3.192592,11.9963,10.51852,7.044445,-1.437037,-7.122222,-1.803704,5.388889,-8.055556,-10.24815,-7.011112,-3.82963,0.2555553,6.203704,18.9,10.85926,7.874074,4.425926,0.7185184,-1.388889,-0.09629645,3.648149,6.237037,7.277778,6.722222,7.985186,9.537037,10.46296,6.744444,10.54074,13.58148,13.56667,4.62963,5.955555,28.95926,12.02963,12.88148,30,17,11,0
-8.807408,-9.259259,-15.15926,-15.62963,-14.7,-11.06296,-5.466667,-8.555555,-11.66296,-16.2,-19.71852,-24.68888,-18.41481,-13.38518,-12.62593,-11.29259,-8.248148,-18.14444,-24.44444,-12.62222,-14.07778,-9.414815,-11.05556,-3.45926,-10.77778,-10.24444,-9.922222,-6.851851,-6.033333,-11.67778,-17.14074,-23.85926,-7.329629,-5.044445,-1.081482,-8.118519,-9.374073,-14.75185,-15.0963,-10.49259,-8.311111,-7.5,-3.703703,-10.45185,-14.72963,-19.56296,-27.67037,-25.67407,-25.37037,-15.25556,-12.17037,0.3740741,-3.633333,-10.47037,-18.29259,-20.38889,-16.53703,-7.548148,-7.403704,7.051852,1.114815,-3.114815,-3.151852,-5.255555,31,85,11,0
-25.29259,-27.52963,-25.70741,-23.7,-23.5963,-25.31482,-22.67407,-17.65926,-21.35555,-19.18889,-20.14444,-17.57778,-14.69259,-8.933334,-14.35556,-5.022222,-4.255555,-6.92963,-6.04074,-1.940741,-2.111111,0.4740739,-1.203704,-0.325926,-4.188889,3.074074,-1.17037,1.862962,6.144444,2.407408,-3.103703,-13.54074,-24.18518,-23.14815,-25.47778,-20.76296,-25.31852,-23.33333,-21.57778,-27.42593,-24.11852,-20.98148,-14.09629,-15.75185,-16.76296,-20.21111,-21.85555,-15.82222,-14.25185,-14.34074,-12.20741,-11.10741,-2.5,-5.303704,-4.611111,-6.296297,2.796297,-2.874074,2.5,-0.003703612,2.892593,1.718518,2.974075,9.296296,32,89,11,0
-2.244444,-2.033333,-9.718518,0.3925924,-0.8555557,1.322222,-1.3,2.718518,8.351853,8.107409,10.81482,16.64445,14.44815,6.377778,6.340742,16.91482,11.69259,15.09629,18.98148,18.47037,19.41111,10.55926,17.61111,14.21481,12.97407,19.98148,17.97407,14.67778,18.11481,20.46296,18.83704,23.44445,-8.655555,-3.274074,-4.118518,-6.092593,-4.377778,3.114815,-3.014815,2.333333,0.1555555,-4.411112,-0.1407409,0.8740743,5.448148,9.01111,11.02963,16.99259,12.38519,9.48889,8.359259,4.066667,7.492593,10.53333,9.255555,16.95926,17.96666,14.07778,14.17037,15.01481,10.25555,6.918517,19.07407,9.185185,33,83,11,0
5.31111,8.062964,7.325927,5.177777,10.44445,11.82222,8.681481,12.56667,11.45926,11.25926,6.77037,8.785185,9.877777,16.14815,11.62222,13,11.91852,15.78519,12.65926,12.91481,17.27037,12.95185,12.39629,12.55926,20.35926,21.12222,16.97407,6.92963,18.16667,15.73704,15.63704,9.722222,1.785185,-3.944444,-2.466667,5.596296,3.366667,2.677778,5.344443,0.2629629,0.06666667,-3.666667,1.907407,2.225926,6.307409,7.248148,9.933333,8.866667,9.481482,8.677777,5.974073,3.340741,8.08889,11.45185,11.28519,11.91481,18.24815,15.12963,15.47407,17.77778,3.962963,4.41111,17.33704,12.46667,34,84,11,0
-15.31852,-8.637037,-14.35185,-9.903703,-9.451852,-5.622223,-10.28519,1.725926,4.851852,4.081481,3.762963,12.4963,9.829631,5.507408,9.055555,18.77037,18.2,20.41111,17.74444,19.91852,24.30371,21.95556,25.2963,20.07778,24.52593,25.8037,34.6037,11.87407,26.58518,27.08889,27.74815,19.91111,-19.68889,-13.47037,-14.05556,-13.72593,-14.59259,-8.274075,-10.03333,-9.955555,-10.33704,-12.82963,-9.518519,-3.333334,-2.096296,2.877778,3.251851,13.3,8.892592,9.818518,3.07037,-0.9740739,8.85926,14.17037,13.05185,16.87778,19.12222,20.11111,20.34815,17.26667,12.27037,28.44444,26.13704,26.2,35,88,11,0
-8.318519,-14.90741,-11.91852,-13.02222,-14.78148,-16.49629,-19.12593,-10.87778,-16.08518,-16.72222,-16.97778,-19.42222,-13.18519,-8.085185,-7.448148,-4.822222,-2.544444,-17.35926,-15.22963,-10.47037,-9.599999,-3.433333,2.151852,3.3,1.970371,-5.507408,-4.362963,-3.240741,22.36667,-6.344445,-6.455555,-21.00371,-5.785184,-19.68519,-17.2037,-6.255555,-11.83333,-13.16667,-14.53333,-19.14074,-19.4,-12.82222,-9.496297,-12.61482,-17.10741,-17.47037,-14.74444,-19.16667,-15.74815,-14.93334,-11.9037,-4.255556,-3.02963,-5.833333,-7.711111,-14.9,-8.874073,-5.411111,-1.111111,3.018518,-1.633333,-7.133333,-11.37778,-6.803703,36,90,11,0
