Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-10.0963,-6.003704,-12.61852,-12.24815,-9.118519,10.5963,-5.848147,0.6185187,-3.01111,-10.15926,-22.93333,-13.20741,-3.781482,-7.844445,-5.3,0.04444435,11.85926,-10.88148,-12.36296,-11,-10.43333,-3.803703,6.74074,6.825926,-3.096296,-17.41852,4.437037,-5.714816,-0.7666665,-8.803703,-5.611112,-12.82222,-4.807406,9.799999,-0.8851851,-3.544444,-0.4296295,-19.51111,-20.91482,-12.06296,4.122222,-12.9,0.9703709,-4.266667,-4.796296,-13.57037,-14.63704,-29.9,-10.28148,-7.266666,2.966666,2.674074,-7.181481,-3.144444,-6.407407,-17.08518,-4.651852,3.755555,-2.633334,-1.696296,3.955556,-0.2444445,-9.388889,1.096296,11,92,2,0
-17.67407,-8.785186,0.1185185,-15.52222,-15.98889,-3.185185,-26.52222,-6.348148,-6.529629,-12.21852,-6.337038,-17.01111,-1.933334,-7.544446,3.933333,-5.785185,-4.81111,-10.32592,-14.55556,-6.907408,-6.581482,-9.096297,-40.91111,-14.27407,-5.555555,-31.05556,-9.914814,-6.977778,-12.16296,-12.77407,-14.28148,-16.02592,7.033334,-10.5,-30.4,-13.94444,-14.21852,-15.13704,-16.87037,-5.207407,-15.55926,-12.53333,-26.05185,-7.603703,-13.22593,-6.848149,-14.41852,-17.61111,-13.04815,-12.46667,-8.996297,-2.648148,-1.955556,-8.881481,-10.32593,-14.48519,0.2074072,-2.08148,-10.8037,-5.681481,13.01852,-8.348147,-13.81481,-7.444444,12,99,2,0
48.8963,2.488889,6.596296,4.737037,6.159259,1.255556,6.062963,0.09629641,2.007407,5.581481,13.43333,1.692593,5.507408,0.6814815,-2.559259,3.870371,-2.799999,1.674074,0.8925925,8.048148,-1.014815,3.885185,13.30741,4.959259,3.355556,5,5.751852,3.207407,2.148149,2.4,-1.155556,0.1333333,18.1037,16.71852,30.25185,4.711111,2.311111,-1.140741,5.648148,3.922222,13.61111,-2.45926,21.60741,6.133332,6,7.303704,4.792593,1.62963,5.725926,7.025926,5.522222,4.766666,5.544445,4.340741,7.481481,-1.800001,17.10741,15.11111,7.081482,6.344445,31.27407,5.785185,12.47407,2.6,13,100,2,0
-34.68148,-38.55185,-28.32592,-24.45926,-23.49259,-30.95926,-30.96296,-21.67037,-23.85185,-24.20371,-32.64815,-24.21482,-29.67408,-20.34074,-15.5,-15.28519,-19.37778,-20.48148,-22.14444,-19.71111,-19,-14.64445,0.2555556,38.08889,-8.959261,-18.88889,-16.47778,-10.73333,-10.41852,-14.14074,-19.74815,-25.17407,-11.2,-16.02222,-17.34815,-19.84444,-25.61852,-26.65186,-19.87037,-16.27037,-24.52222,-26.13704,-25.28889,-16.83703,-16.15926,-18.30741,-22.50741,-38.42593,-21.82222,-16.61852,-16.84815,-12.14074,-13.25926,-17.84074,-15.14445,-31.10371,-8.577778,-6.014814,-19.81852,-8.729628,-13.25185,-7.403704,-12.96296,-5.855555,14,94,2,0
-7.018518,-12.35185,-21.67407,-25.32963,-23.52962,-22.77037,-32.0037,-14.11111,-16.32963,-21.44815,-34.28148,-26.67778,-26.56296,-14.62593,-8.022222,-9.51111,-17.16667,-20.76296,-24.95926,-35.36296,-20.87407,-13.71482,-32.54074,-30.95185,-14.83333,-51.14814,-19.75926,-15.31852,-17.18148,-26.42593,-28.87778,-33.32963,-10.32222,-0.4222223,-33.23703,-15.96296,-17.17037,-29.59259,-18.45185,-25.12222,-26.71111,-23.08148,-6.792593,-9.681481,-14.64815,-24.06297,-28.95926,-27.28889,-24.77778,-15.98889,-9.777778,-9.788887,-14.20741,-15.01481,-14.89259,-15.00741,-8.444445,-32.95555,-17.92963,-10.38518,-44.52593,-13.1963,-3.985185,-17.01111,15,16,2,0
-24.12222,26.55185,16.50741,16.50741,17.62222,9.044444,8.488889,11.12592,17.67037,18.95185,16.58889,19.28518,16.97407,17.11852,17.44815,20.91852,29.77037,19.85926,20.06296,41.52593,20.18148,25.92223,14.95555,6.125927,23.97407,44.76666,24.43704,16.65556,19.74444,20.86296,24.44444,18.0037,2.418518,-13.35185,-10.58889,11.78148,11.03704,8.774074,18.24074,12.09259,-7.485185,5.322222,20.76667,10.53704,19.20741,15.17407,19.25555,6.148148,20,17.90371,16.46667,5.12963,9.292591,18.06296,17.24444,18.09259,14.74815,61.84075,29.4963,18.47037,-10.81111,19.7963,19.3963,22.69259,16,19,2,0
14.88889,45.01852,15.76296,9.44074,4.607407,2.340741,10.12222,2.622222,10.35556,8.996296,16.40741,13.2,26.57778,10.6963,13.32963,9.196296,8.85926,13.24444,15.47037,7.574073,16.55926,13.3,42.22593,6.262963,13.18889,23.88519,17.36667,17.87778,15.52963,23.50741,16.41852,21.30741,12.32222,15.14815,25.43333,9.940742,9.277778,-1.059259,12.76296,16.46296,23.31852,12.49629,-2.648148,15.08148,13.51111,16.14074,15.31481,16.53703,16.21482,17.92963,15.02963,23.01852,24.04074,22.57037,18.83704,21.58148,16.41852,20.92963,14.58889,15.49629,25.21111,16.99259,20.33704,17.18518,17,13,2,0
-14.66667,-12.91481,-20.91482,-10.25185,-10.82963,-24.82593,-15.55555,-9.511112,-10.54074,-12.56296,-13.32963,-8.8,-21.88518,-4.507407,-0.7407416,-6.103704,7.718519,-7.418519,-10.57778,-22.58148,-13.62593,-7.818519,-34.45185,27.26667,-8.566667,-26.04445,-13.25185,-12.32222,-11.3,-11.1963,-12.45556,-10.25556,-9.470371,8.099999,-9.62963,-7.955556,-6.307408,-17.99259,-19.57778,5.325926,2.418519,-3.603704,-33.9,-9.092592,-10.65185,-7.974074,-8.937037,-26.11111,-11.11852,-12.7037,-12.13333,-5.825926,-12.07407,-13.68518,-12.52222,-11.60741,-3.814815,-48.75556,-18.29259,-12.17407,-32.25556,-12.45556,-8.837037,-13.62222,18,17,2,0
-9.492592,3.988888,-10.51111,-12.17778,-9.01111,-2.974074,-0.2999999,-0.5037038,-2.748148,-7.8,-7.607407,-9.799999,-11.00741,-5.151852,-8.240742,-0.6703702,8.562963,-5.074074,-5.633333,11.9,-6.748148,-3.700001,0.9962967,9.114815,-3.492592,-9.729629,-2.57037,2.648148,1.062963,-7.048149,-4.87037,-6.451853,-18.02222,-0.7074074,-4.096296,-5.562963,-1.511111,-23.17778,-13.19259,-9.214815,-6.511111,1.148148,-11.36296,2.577777,-8.481481,-7.092593,-13.29259,-11.53704,-9.511112,-7.144445,-1.233333,12.18148,-1.477778,-3.455555,-1.229629,-8.418519,7.362964,2.355556,-13.2963,-2.655555,-16.61111,-2.92963,-8.233334,-5.833333,19,61,2,0
-4.625926,14.02593,2.255556,0.9814814,0.325926,-8.118519,10.1,-1.862963,-2.070371,1.640741,3.144444,5.788889,11.81852,0.525926,-0.8444446,3.607407,-4.862963,7.137037,5.966666,24.67037,7.033334,6.144444,-6.844445,31.41111,6.437036,-0.007407135,5.222223,-1.877778,4.848147,4.970371,8.04074,6.507409,4.811111,-10.78519,-2.559259,-0.522222,1.411111,-1.148148,1.055556,0.0666665,4.592593,9.866665,0.6777781,-2.414815,-3.522223,-0.1666667,2.2,-6.977777,3.725926,1.566666,-0.9925923,5.562963,-1.244444,4.103704,6.529629,4.422222,10.92592,-28.1,13.16667,6.72963,102.3741,9.648149,11.97778,4.203703,20,63,2,0
-20.98518,-28.43704,-27.98518,-25.44074,-26.68518,-28.71852,-33.71111,-20.21482,-24.44444,-22.85555,-20.47778,-18.4037,-6.829628,-22.04815,-19.62222,-11.51852,-15.91111,-16.81111,-16.23333,-7.755555,-13.89259,-10.73333,-26.21111,-24.05185,-4.029629,-1.359259,-9.314815,-5.959259,-3.611111,-4.9,-12.26667,-17.91111,-55.45926,-22.60371,-36.52593,-21.58888,-28.35185,-33.88519,-17.6,-16.55556,-4.851852,-25.59259,4.174075,-19.51482,-13.81482,-14.58519,-18.63333,-5.892592,-15.02593,-9.6,-10.16667,-14.65185,-12.88148,-5.011111,-8.281481,-15.55926,-26.1,11.4,-24.12593,-1.622222,-5.885185,-1.051852,-10.70741,-2.1,21,65,2,0
7.488889,-12.91852,-1.885185,-10.85926,-9.614815,-16.85556,-3.011111,-5.255556,-6.988889,-8.655555,-1.603704,-8.451852,1.296296,-5.881481,-5.970371,-1.707407,-19.00741,-5.696296,-5.907407,5.648148,19.55555,-2.748148,10.04445,-8.337038,-1.833333,-17.14444,2.733333,-2.181482,0.7,-4.137037,-1.803704,-5.318519,-25.95556,6.237037,-5.633333,-8.344444,-6.37037,-10.58148,-4.751852,4.018518,-6.781481,-10.47407,3.414815,-4.892592,-8.196297,-10.5,-12.00741,-4.425926,-7.692593,-6.651853,-2.011111,-1.325926,5.170371,-1.874074,-2.218518,-14.38148,-1.785185,-2.340741,-6.618519,-2.148148,-5.181481,-0.6888888,-0.1851854,0.8814816,22,64,2,0
-28.68518,39.98518,-4.948148,-5.355556,-3.674074,-11.13704,-6.618519,2.755555,1.074074,-3.22963,-11.38148,-5.52963,7.951853,-7.34074,-0.08518509,-0.4666667,-16.23704,-3.481482,-4,-7.577778,-2.974074,-0.08518516,-49.83333,-17.83704,2.911111,-19.72593,-2.133333,-1.862963,-2.114815,-3.196296,-4.570371,-2.422223,20.87407,-7.018518,-6.981482,-2.433334,-4.385185,-1.377778,-3.811111,4.603704,2.681482,-2.062963,6.118518,-1.785185,1.562963,-0.5370372,-4.425927,1.659259,-3.707408,-1.2,-1.688889,1.662963,2.381481,-0.2037036,-1.988889,-10.2037,-8.007408,-16.92593,-1.614815,-2.314815,-18.31481,-2.470371,-4.444445,-1.344444,23,67,2,0
-26.94074,15.27407,-8.437037,-11.72222,-9.785186,8.503703,-2.062962,-1.118518,-3.237038,-7.87037,3.111111,-12.65926,-10.45185,-2.859259,-5.418519,-0.3999999,-28.74445,-7.97037,-10.99259,-6.514814,-8.625926,-4.07037,-4.144444,-22.44445,-3.759259,-20.30741,-7.866666,-10.67407,-3.603704,-10.20741,-6.944445,-10.6963,17.92593,-16.61852,-18.36667,-4.288889,-7.914816,1.644444,-13.77037,-18.2037,8.785186,2.333333,8.974073,1.37037,-8.329629,-10.32963,-15.8,-32.46667,-11.21482,-6.966666,0.9222221,2.781482,1.722222,-3.877778,-6.651852,-8.666666,-0.3407407,-32.45555,-6.092593,-3.303704,-27.17778,-4.111111,-10.77407,-3.437037,24,66,2,0
-13.67037,4.288889,10.17037,3.514815,0.1925925,6.155555,3.688889,1.625926,4.351852,2.251852,4.562963,7.322223,12.79259,6.833333,7.585185,3.222222,-9.15926,11.23704,10.44815,30.20741,9.481482,5.777778,-1.255556,13.89259,6.237037,-24.41481,8.688889,9.455556,7.944445,5.211111,10.32963,12.50741,-2.514815,-6.374074,-9.611111,-4.796296,3.574074,-10.23333,13.85185,1.955555,12.36296,6.277778,-9.418517,-0.2925925,1.566667,6.414815,6.974074,4.951853,8.499999,9.751853,3.648148,-7.64074,13.74815,14.62222,14.53704,18.92222,-0.09999997,20.16296,26.34815,6.844444,9.818518,9.392592,0.3370371,16.46667,25,25,2,0
-5.407407,-9.666667,3.007408,-0.2370368,-0.9037038,9.029631,-1.944445,0.9222223,3.203703,0.8481481,20.77778,9.548148,2.833334,5.581481,-4.411111,4.355556,16.90741,9.211112,11.38519,0.2037037,7.355556,4.940741,16.18518,48.55926,5.125926,-8.54074,7.800001,5.22963,9.577778,10.61852,15.18519,14.20741,-1.755556,-5.744444,-14.68889,3.055556,-0.8592591,-7.181481,2.055556,6.018518,5.851852,11.85556,-1.374074,2.67037,5.696297,5.033334,6.396296,17.80741,11.64445,9.900001,7.181481,16.04074,7.362963,6.359259,11.74074,15.23704,38.94815,31.02592,6.714814,12.62222,12.71482,13.04074,-1.437037,9.562963,26,22,2,0
0.6518517,-8.914815,8.603703,12.32963,11.84074,6.262964,17.07778,13.16296,9.337037,12.3,12.34444,7.311111,23.47407,8.714815,11.11111,6.488889,13.96296,8.733333,7.492593,10.64445,5.955555,7.585185,3.777778,-17.00741,5.570371,-17.28148,3.285185,1.022222,3.955556,5.051852,5.188889,4.959259,-7.94074,8.566667,23.25926,3.711111,7.544445,8.25926,4.248148,19.61481,8.166667,-5.422222,-14.94444,6.692593,7.725925,7.281481,6.711111,1.225926,5.833333,-1.118519,5.051852,1.248148,8.977778,7.081481,9.159259,12.49259,-3.318519,13.54815,4.759259,9,2.577777,9.492592,21.63704,5.437037,27,30,2,0
27.17777,14.14444,-12.95185,-9.466666,-9.133334,-8.222222,5.3,-1.914815,-1.814815,-8.618518,-15.41111,-10.8963,-7.68889,-5.185185,-7.918519,-2.951852,-18.73333,-4.525926,-8.281482,2.374074,-4.559259,-3.555556,-15.71111,-6.262963,-3.311111,6.922222,-2.97037,-1.451852,-2.048148,-4.085185,-3.27037,-7.081482,-5.525926,11.75926,6.548148,-6.562964,-8.87037,-12.93333,-11.88519,-26.31852,2.403704,-11.41481,14.51482,-6.72963,-4.192593,-11.11111,-6.585186,-21.4037,-6.377778,0.6518514,-2.214815,4.42963,8.055555,1.203704,-1.992593,-8.503704,6.444445,-23.36296,-3.277778,4.144445,-8.285185,3.537037,6.722222,6.12963,28,23,2,0
8.885183,-27.07408,-20.76667,-17.26667,-16.54074,-28.64444,-16.62222,-12.58889,-15.48519,-18.08148,-17.85926,-16.14815,-12.08148,-19.24815,-15.83333,-10.42963,-24.77407,-16.72963,-17.79629,-13.22592,-10.77778,-12.08148,-9.340742,-9.896297,-11.0037,-11.35926,-15.81481,-14.11852,-12.15926,-18.24074,-18.51481,-20.3,-20.72593,-10.07407,4.374073,-11.08519,-14.01852,-12.36296,-13.33333,-2.737037,-14.07037,-16.56667,-31.8,-7.281482,-9.211112,-17.8,-17.5037,-3.566667,-11.98889,-8.544444,-8.35926,-14.83704,-10.35185,-14.64815,-11.35926,-9.48889,6.651852,-26.87407,-25.41852,-14.38148,-2.725926,-14.72963,-15.78518,-12.83333,29,28,2,0
-12.90741,-38.8,-18.64444,-15.45185,-16.94074,-23.14815,-31.23334,-13.80741,-17.72222,-15.51852,-12.92963,-16.14444,-12.94445,-13.51481,-8.162965,-7.896296,-14.94815,-12.49259,-14.56296,-6.281481,-9.807408,-6.259259,-15.15926,-2.803704,-2.737037,-36.01852,-5.703703,-5.388889,-4.114814,-10.17407,-10.55555,-15.53704,-32.9037,-25.92593,12.95926,-16.40741,-16.94444,-14.82222,-10.80741,-22.98518,-14.40741,0.3407406,-2.814815,-8.870369,-7.355556,-14.44074,-13.96296,0.7185178,-13.35185,-4.703704,-5.162964,-5.037036,-9.07037,-5.914814,-9.400002,-15.65926,-15.77407,-19.07037,-9.603703,-3.137037,10.86666,-5.914815,-4.492592,-3.329629,30,51,2,0
-13.32963,-4.540741,-7.222222,-11.86667,-10.94815,-0.896296,17.91481,-0.2148148,-1.57037,-6.051852,-20.8037,-3.911111,2.185185,-1.374074,-9.362963,-2.537036,-10.50741,-3.081481,-1.481481,-10.72963,-5.377778,-4.040741,-59.77777,-27.41111,-5.407408,-14.52222,-1.696296,-0.1629629,-5.555555,4.151852,-3.62963,-1.488889,-7.670371,-19.48148,20.75556,-7.522222,-4.362963,-2.903703,-14.6,1.151852,-0.01851854,1.411111,1.718519,-2.911111,-9.296297,-9.340741,-8.199999,11.54074,-5.025926,-3.72963,-4.555555,0.5444444,1.911111,-2.640741,-3.274074,-9.107408,0.811111,-22.74074,-6.581482,-5.214816,-11.83333,-5.659259,3.7,-7.292593,31,52,2,0
-22.58518,-20.15556,-19.23704,-20.76667,-16.42592,-14.21852,-1.72963,-7.95185,-11.15555,-16.2037,-35.94445,-21.23704,-24.41852,-14.92593,-10.3,-9.955556,-14.03333,-19.67407,-21.51852,-16.08889,-21.7037,-14.75926,-16.75555,-45.86667,-10.82222,13.42593,-7.522221,-0.6407407,-10.96296,-16.24815,-19.08148,-23.71852,-2.644444,0.448148,-16.29259,-12.47778,-14.4,-25.5963,-21.7037,-0.7259259,-11.07778,-16.54815,-1.114815,-16.92593,-15.76296,-20.22222,-24.51111,-28.08148,-21.74074,-18.28148,-12.68889,-1.833333,-17.16667,-14.6037,-21.69629,-32.47037,-10.92222,2.055555,-20.45185,-10.40741,6.311111,-12.24444,-17.84074,-13.18148,32,60,2,0
43.9926,-2.337037,7.966667,6.6,3.82963,-3.348148,1.096296,7.166668,6.996296,6.429629,4.655556,10.47407,18.91482,5.22963,-0.01481466,3.033333,8.718519,11.1037,11.14074,-4.259259,5.6,6.140741,-21.42593,-11.36666,7.82963,-14.57407,2.244444,1.27037,5.377778,12.84074,10.87778,13.54074,13.14444,11.16296,6.181481,5.225925,4.277778,27.0926,8.948147,1.122222,-6.485186,-0.9925929,-2.870371,5.207407,7.470371,8.655556,11.85185,-7.077777,9.192594,8.503703,4.233333,5.414814,8.533334,6.014815,7.455556,8.562963,14.38519,6.192593,12.16667,6.544445,16.77778,6.451852,13.37778,2.107407,33,59,2,0
-24.81852,-6.4,-12.14444,-11.87037,-13.65185,-2.4,-16.86296,-0.9407407,-6.803704,-9.840742,-15.47407,-9.377778,0.4000002,-1.262963,-2.855556,3.85926,-5.877777,-4.014815,-6.940741,-2.277778,-3.222222,4.411112,10.62593,23.82222,8.022223,21.51852,8.381481,8.444445,9.555554,2.244445,0.09629624,-8.614815,-16.4037,-9.518518,-39.75556,-4.088889,-8.844444,-10.07407,-5.603704,-16.44444,-5.67037,-0.08888887,-19.72593,-2.425926,-3.711111,-14.98889,-13.53333,-13.92222,-7.855556,-1.622222,1.507407,3.292593,-2.059259,-1.077778,-0.07037031,-1.27037,-8.592593,-18.36667,0.4148148,7.68889,-14.88148,7.011111,13.25556,10.04444,34,53,2,0
-24.57778,-13.4037,-4.525926,-13.5,-16.4963,-12.80741,-3.737037,-7.277777,-10.59259,-12.32593,-1.803704,-9.622223,-1.681482,-5.851852,-18.11111,-5.8,15.8963,-7.292593,-8.181481,-14.22222,-7.803704,-7.614815,-1.788889,-19.35556,-2.944445,41.04444,-0.09629613,-1.896296,-0.5962965,0.4074074,-11.36296,-3.733333,3.055556,2.5,-15.68148,-9.622223,-6.677777,-15.78519,-10.61852,-6.87037,-1.833333,3.07037,-0.6296299,-3.177778,-10.12593,-5.574075,-11.20741,-24.89629,-7.159259,-4.777778,-4.185185,-12.71852,-1.648148,-2.188889,-3.262963,-9.077777,10.58889,16.27037,-28.55556,-1.433333,43.55185,-2.185185,-18.35555,-2.466667,35,91,2,0
10.71481,14.85555,10.40741,13.34074,10.1,-1.9,1.259259,-0.1851854,5.318519,8.518519,19.69259,5.907407,0.08148165,-1.533333,4.018519,-1.407407,-6.62963,0.4666664,0.9259254,-16.2037,-3.562963,-4.196296,-1.681481,-18.47778,-5.511111,-11.68518,-2.259259,-13.36296,-5.355556,-4.281481,-7.296296,-0.7777779,-2.611111,14.02963,-41.71482,11.2963,11.84074,2.58889,8.985186,16.4037,4.918519,12.28889,20.37037,11.13333,11.62963,11.92963,12.5,8.874074,10.32222,8.377778,8.766666,7.32963,4.822222,5.325926,8.307405,-10.37037,-11.72963,-13.0963,-2.666667,-0.8037036,19.11852,-3.674074,6.348148,-3.648148,36,92,2,0
