Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
6.348148,3.425926,-0.5592593,-0.9037037,-5.733332,-2.677778,5.207407,-1.255556,-6.837037,-5.425927,-3.081481,-9.185184,-5.022221,-5.766666,-3.033333,-0.7777778,-0.9555559,-8.085185,-7.492593,4.922223,-1.448148,0.2296295,6.125926,8.974074,2.251852,4.177778,0.5851852,2.918518,0.5185184,9.337036,-3.988889,-2.759259,4.185184,1.94074,10.52963,-3.522222,0.7037038,0.9703705,-4.707407,-2.711111,-1.696296,3,-2.814815,0.8851851,-1.837037,-6.407407,-3.762963,-2.814815,-5.814816,0.2370371,0.6740741,-0.1518518,3.351852,5.125926,-0.788889,-3.211111,1.325926,-0.5222222,8.307407,5.462963,7.907407,12.58148,10.73704,3.751852,11,21,12,0
-1.581482,-6.025926,2.707408,-1.440741,0.9925926,2.351852,3.381481,10.01111,1.725926,2.481482,-0.5703704,-0.2814815,-1.648148,0.6666667,-2.425926,-0.9740742,3.696296,-1.766667,6.155555,8.225926,0.8518517,5.455555,-2.425926,-2.1,6.737037,10.07037,6.977778,4.662963,13.57407,9.577779,6.385186,3.211111,-2.125926,0.9444446,-1.4,-1.796296,-2.959259,-1.02963,1.548148,5.64074,2.62963,2.188889,3.98889,6.04074,2.411111,1.9,-2.159259,2.362963,0.7703702,2.892592,-0.1518519,10.66667,7.251852,13.62963,4.711112,2.596296,8.277779,10.95555,17.18148,9.259258,8.403703,17.60741,12.54074,10.67037,12,30,12,0
11.08518,0.9740741,0.3888891,-0.5370372,2.488889,9.688888,-5.351852,3.288889,4.12963,0.8592593,-5.874075,-2.074074,-3.096296,2.288889,4.644444,-0.811111,-5.137036,-1.462963,-2.333333,-9.05926,0.2444444,-0.3703703,-0.3518519,-2.52963,-1.544444,-7.581482,-1.996296,-3.892592,-9.818518,-8.81852,-2.688889,-3.807407,8.718519,3.455556,7.966667,11.08889,4.133334,-4.225926,1.222222,-0.5666665,4.503704,10.33333,0.6407407,6.896296,-2.04074,-3.322222,-6.618519,-6.255555,-5.770371,-3.655555,-1.714815,14.6,4.581481,-0.9592595,-1.018518,3.874074,-1.470371,-0.1740741,-4.207407,-3.137037,1.840741,-2.588889,-3.72963,-5.170371,13,29,12,0
5.562962,1.192593,10.47778,1.781481,-0.737037,0.4518519,4.740741,0.448148,0.8074074,2.185185,7.711111,5.903704,5.570371,1.125926,-1.733333,-0.2074074,-1.588889,8.514815,5.340741,3.040741,6.574075,0.9888888,1.17037,1.996296,1.925926,1.418519,1.925926,4.12963,4.840741,6.725925,10.31481,8.937036,-1.918519,-8.959259,5.985185,-0.6777777,0.8851853,1.444444,15.6,0.1629629,6.214815,3.759259,1.074074,8.3,3.596296,12.0963,1.725926,4.948148,13.06667,12.54444,15.62963,31.75556,19.5,4.403704,14.36667,13.05556,10.47037,6.392593,6.377778,11.45926,8.833333,9.6,15.07037,7.448149,14,23,12,0
3.166666,0.7,5.703704,9.755555,-0.911111,2.277777,6.788888,-2.459259,-5.9,0.1851855,4.188889,-4.518519,-0.4481482,-6.466667,-2.503704,-7.133332,-4.877778,-9.15926,-8.170371,1.655555,-7.581482,-8.959258,-0.8259258,-6.359259,-5.755555,-0.1407408,-1.07037,1.774074,-2.777778,0.8444446,-9.377778,-7.35926,3.548148,17.55926,7.648148,3.381482,3.711112,9.466666,11.56667,1.574074,2.67037,4.533333,1.507407,-3.9,0.4592594,3.337037,11.14444,3.7,1.811111,4.348148,4.803704,0.3444445,-4.52963,-3.970371,-0.3333333,-7.992593,-5.703704,-7.325927,1.685185,2.055556,-0.2777778,3.455555,5.644444,-2.118519,15,22,12,0
-7.811112,-5.92963,-16.42592,-14.08519,-9.84074,-0.8185189,0.2222222,1.737037,-4.714815,-5.651852,-16.48518,-14.18519,-9.451852,-3.548149,4.192593,-2.640741,3.981482,-8.562962,-3.933334,-2.896296,-3.003703,3.977777,8.866667,3.518519,8.925926,3.003704,5.629629,-4.155555,3.255555,-2.681482,-6.848147,-10.23333,-8.537038,-2.603703,-10.42593,-8.474073,-11.12593,-13.50741,-18.36296,-4.174074,-10.36667,-11.04074,-2.618519,-9.455556,-8.41111,-17.17408,-19.16296,-11.70741,-14.21482,-11.21482,-8.729629,-19.34814,1.792593,6.448148,-6.496296,-11.34444,-5.907409,2.344445,7.044444,6.407407,6.32963,3.214815,-4.829629,1.777778,16,60,12,0
13.98148,6.055555,5.855555,3.981482,9.833333,9.355556,2.637037,5.185185,13.94815,11.05926,10.28148,15.02963,9.859259,12.37037,13.5037,8.929629,9.599999,14.98148,13.41111,9.222222,19.52593,14.06667,15.96296,10.43333,10.89259,10.88889,13.38519,6.885186,6.74074,9.014814,17.37407,15.42593,4.348148,-3.818519,3.155555,15.88889,6.755555,4.033333,5.607407,7.162963,9.414814,3.951852,6.681482,11.62593,5.714815,6.637037,6.203704,8.525926,8.055556,9.507408,11.22963,10,22.23333,14.24074,13.38148,17.83704,17.95555,22.01482,13.31852,17.9037,13.65185,13.22222,16.09259,10.78519,17,55,12,0
-0.585185,3.022223,3.074074,-1.874074,-6.622222,-14.28148,-0.6592594,-3.255556,-6.318518,-5.762962,1.440741,-3.681482,1.585185,-4.64074,-5.711111,-0.6444439,-3.166667,1.662963,-0.822222,4.725926,-1.218519,-2.433333,0.02592595,-1.544445,-1.674074,3.714815,-9.048148,-0.7185186,1.574074,7.644444,4.451852,5.659259,9.433332,13.71482,9.71111,9.022223,3.662963,-3.081481,9.381481,7.233333,11.03333,14.19259,13.39259,9.681481,10.13333,9.396297,2.140741,-1.737037,11.72593,13.9,18.7,15.2963,12.77407,-3.488889,17.51111,10.57407,9.274075,4.655555,8.007407,8.507408,2.418518,7.225925,9.796296,1.837037,18,52,12,0
-1.318519,-1.766667,-12.1037,-4.507408,-11.2963,-7.092593,-3.12963,-1.766667,-8.744445,-9.648149,-11.66296,-14.39259,-9.92963,-4.5,-0.1333333,-3.837037,-9.177778,-17.79259,-16.04074,-7.096296,-17.28889,-14.38889,-5.433334,-13.11852,-11.86296,-8.003704,-12.08889,-9.107408,-6.874075,-8.529629,-16.85556,-17.55185,0.2740738,1.118518,-2.214815,-2.855556,-5.57037,-2.622222,-9.422222,-4.014814,-9.974074,-9.899999,-6.418519,-14.61111,-8.037038,-10.35926,-1.603704,-8.174074,-10.71481,-9.725927,-8.185185,-14.57037,-14.34445,-8.903704,-11.57037,-19.34074,-16.22222,-13.28148,-5.288889,-8.985185,-7.162963,-5.581482,-17.36296,-6.374075,19,53,12,0
-2.162963,-5.37037,-14.30741,2.259259,6.1,7.088889,-11.55185,0.2962961,4.062963,8.696297,5.2,8.577779,4.948148,5.27037,7.82963,-0.6703705,9.296296,6.137037,16.11111,4.792593,2.914815,11.9,3.766667,2.414815,14.62222,9.744445,11.95926,10.31852,10.1,6.055556,11.91111,9.12963,-7.659259,-11.9963,-2.366667,10.70741,-1.303704,8.725926,-6.481482,3.251852,2.707407,3.24074,8.203703,7.122222,7.103704,6.244445,15.57778,12.48148,7.733333,6.411111,2.281482,9.325926,6.825926,19.38889,7.188889,9.637036,11.05185,19.11481,18.07778,18.18148,10.94815,13.08148,6.422222,7.314814,20,57,12,0
6.259259,-4.522223,1.12963,1.540741,4.685185,-4.577778,-2.444444,-7.559259,3.851852,8.085185,7.122222,16.43704,8.011112,3.881482,-1.488889,1.803704,1.211111,13.66296,12.6963,7.685185,20.17037,11.88889,-0.2962963,3.666667,2.733333,8.092592,12.17778,3.096296,7.948148,13.24445,18.67778,16.91482,-6.951852,-2.540741,2.022222,1.166667,1.503704,0.8518519,3.725926,1.414815,10.85556,7.633334,2.025926,15.75556,3.774074,4.777778,0.1444444,7.929629,4.755556,6.196297,3.988889,8.774074,18.01481,10.65555,5.525926,17.82593,18.42222,19.38519,11.4963,13.48148,14.81111,11.45185,18.35185,12.70741,21,58,12,0
-8.518519,4.603703,3.688889,-0.7777781,-3.462964,-3.170371,1.52963,4.685185,3.659259,0.6888891,6.203704,3.355556,12.89259,4.477778,2.97037,2.214815,3.474074,8.322223,2.274074,7.988889,0.325926,0.09999997,4.392592,-1.922222,-7.266666,6.581481,-5.25926,0.4407408,-1.114815,9.27037,6.044445,3.918518,1.562963,2.107408,-2.518519,-2.544445,-1.474074,-3.825925,6.27037,2.288889,0.5962963,-2.088889,1.874074,-2.555556,3.351852,8.844444,0.5259261,4.192592,7.433333,6.662963,11.14445,5.562963,4.614815,3.618519,12.14074,8.111112,7.966667,2.337037,5.5,4.611111,-0.07777771,4.951852,11.40741,7.744444,22,99,12,0
11.21482,0.9148148,-2.6,-1.574074,-5.751852,-4.444444,1.033333,-1.744444,-6.062963,-4.585186,-5.462963,-6.740741,-3.581481,-3.118519,-0.9,0.3444444,3.52963,-4.688889,-2.155556,4.177777,-1.144444,3.192593,9.12963,3.185185,4.374074,9.614815,4.762963,-0.1222222,4.640741,5.388889,-1.181481,-5.996296,6.5,8.544446,13.15185,6.392593,2.314815,-1.074074,0.711111,6.351852,-2.951852,2.529629,0.5074073,-5.022222,0.6592593,-3.292593,0.5962964,-5.018519,-0.4703705,3.162962,6.555555,-4.374074,-4.685186,0.2777778,0.6481483,-5.192592,-0.3481481,2.166666,8.237037,2.285185,-3.151851,7.940741,3.559259,7.318519,23,100,12,0
-13.51852,-3.903704,-14.04815,-13.05926,-11.92222,-10.5,-6.451852,-8.144444,-4.588888,-6.4,-10.74444,-2.57037,-9.566668,-5.414815,-11.74074,-11.86296,-12.48519,-8.592594,-6.751852,-11.3,-0.4518518,-5.914815,-12.04074,-4.696296,-6.103704,-8.025926,-10.26296,-7.777778,-8.800001,-6.262963,-5.155555,-5.866666,-9.188889,-1.603704,-11.73704,-14.78148,-11.01111,-12.71111,-16.80741,-15.14074,-10.18148,-9.477779,-10.65926,-5.218519,-13.6037,-15.23704,-17.07407,-11.67037,-14.72222,-16.61111,-17.24444,-19.3037,1.711111,-11.00741,-10.38519,-1.666667,-3.011111,-5.81111,-7.511112,-5.577777,-5.996296,-7.233334,3.466667,-5.818519,24,96,12,0
1.562963,1.385185,16.48518,1.777778,-5.766666,-4.548148,3.596296,-7.722222,-5.466667,-3.733333,4.533334,-0.03333345,3.807408,-5.425926,-7.337037,-0.574074,-1.074074,8.133335,-0.4370371,10.74815,-1.640741,-2.3,-2.392592,-1.485185,0.09259256,9.788888,-2.055556,-0.5333333,3.014815,9.466666,4.133334,3.692593,3.311111,9,-7.033334,0.1222222,1.725926,-1.94074,6.748149,-2.418518,-1.818519,-5.485185,-4.240741,1.092593,0.6592591,5.533333,-4.140741,1.277778,4.896297,4.62963,3.82963,5.248148,10.51111,2.885185,10.41111,8.307407,7.544445,3.259259,6.444445,6.011111,-1.866667,6.603704,10.76296,7.044444,25,91,12,0
0.8037038,-4.388889,-10.34445,-7.092591,-7.881483,-5.400001,-13.62222,-1.388889,-6.922222,-8.044444,-9.662963,-10.07037,-6.07037,-4.370371,-3.340741,-2.951852,1.844444,-3.140741,-2.337037,2.07037,-0.737037,-0.5888889,0.6074074,-2.862963,10.47037,5.881482,8.066668,5.185185,10.38519,3.051852,-0.6629628,-4.97037,-2.003704,2.392592,-3.285185,-4.796296,-2.648148,-8.411111,-5.1,-3.218518,-6.781481,-6.307407,-4.833334,-4.844444,-3.225926,-7.440741,-0.5370373,-4.485186,-0.06296282,1.251852,4.785186,2.6,-5.440742,4.892593,3.533334,-5.725925,0.511111,5.496296,8.014815,4.111111,5.074074,9.622222,5.359259,5.962963,26,92,12,0
-9.5,-5.859259,-4.244445,-8.840741,-0.3629629,-4.259259,-10.25926,-3.877778,-8.044445,-7.744445,-11.42963,-12.94444,-9.57037,-5.622223,-5.933333,-5.574074,-2.892592,-11.34815,-6.155557,-8.481482,-4.818519,0.5777778,-4.281481,-2.162963,-6.385186,-13.03704,1.337037,-9.918517,-9.237038,-13.35556,-5.407407,-11.19259,-4.988889,-8.114816,-4.240741,6.596296,-5.333333,-6.137038,-7.755555,-3.785186,-0.4037037,1.077778,3.396297,1.088889,-5.537036,-9.696297,-2.303704,-12.16296,-10.81481,-4.792593,-2.792592,-9.322222,-3.151851,2.114815,-10.35555,-9.85926,-6.285184,0.4629629,-5.992591,0.5962963,-1.907407,-8.470369,-4.525927,-13.05185,27,98,12,0
-8.781482,-4.433333,-13.82963,-11.62963,-11,-9.311112,-1.996296,-7.540741,-4.318519,-7.8,-9.374073,-3.396297,-9.259259,-6.177778,-9.711112,-3.729629,-11.92593,-9.659259,-7.7,-7.659259,-3.507407,-7.451852,-7.359259,-0.7333333,-8.655557,-8.025927,-8.511112,-6.159259,-9.044444,-0.4814815,-4.018518,-2.062963,-4.118519,4.944445,-2.4,-9.114815,-7.803704,-7.466667,-9.403703,-4.922222,-1.629629,0.6740738,-1.211111,-1.796296,-5.24074,-9.840739,-14.34074,-7.940742,-8.966667,-5.67037,-5.562963,-11.51111,0.4814815,-4.529629,-5.259259,0.8296296,0.1259259,-0.01851859,-3.62963,-0.9925923,1.377778,-1.47037,-0.5296296,-3.548148,28,90,12,0
-6.485186,-17.31852,-16.88148,-18.95185,-22.05926,-26.27407,-25.37778,-18.33704,-16.47778,-17.81852,-15.15185,-20.14815,-11.67408,-13.72222,-13.78518,-8.274075,-11.57037,-3.622222,-14.16667,-6.655555,-12.77407,-14.26296,-4.307407,-4.192593,-2.603704,-5.6,-2.025926,-3.355556,-0.2185185,-0.01111102,-10.6963,-10.67407,-8.744445,-11.8963,-9.977777,-17.98518,-15.22963,-19.96296,-19.92593,-14.6037,-13.61111,-10.22963,-9.403704,-11.28518,-14.85556,-17.71111,-21.6963,-18.6,-16.48889,-16.48889,-14.22963,-7.414815,-4.859259,-10.86667,-10.7963,-9.585185,-7.718519,-12.14074,-3.359259,-2.122222,3.088888,0.2666666,-1.503704,-0.8296297,29,86,12,0
-3.107408,-3.440741,-7.703704,-11.71852,-8.559258,-9.462963,-8.174074,-8.381481,-12.93704,-14.84074,-11.92963,-15.35555,-9.377778,-11.72963,-10.43333,-8.492592,-11.55926,-11.21111,-12.58518,-6.788889,-15.21481,-11.59259,-8.577779,-3.485185,2.644444,-6.977778,-3.837038,3.414815,1.066667,-1.885185,-8.674075,-14.84074,-7.962963,-8.22963,-7.937037,-10.72222,-9.729629,-15.60741,-5.65926,-9.748149,-13.14444,-11.45926,-11.48889,-13.81481,-11.27407,-7.82963,-14.41481,-12.14445,-8.833334,-12.61852,-12.3963,-16,-7.22963,-10.10741,-4.674074,-14.15926,-9.307407,-11.18519,-0.9148148,-2.666667,-6.796296,0.08888888,-5.159259,1.907407,30,89,12,0
0.1925924,1.8,-1.988889,2.607407,9.222222,6.781481,-4.24074,2.429629,3.055556,3.625926,2.411111,3.399999,3.448148,6.466667,4.648149,6.070371,10.30741,0.4148149,10.51481,7.066668,8.533334,15.71852,8.414814,6.577777,7.429629,7.318519,14.41852,8.433333,7.207407,10.3963,10.55926,5.251852,3.144444,2.740741,9.288888,14.13704,5.803704,3.018519,9.818519,6.770371,7.225927,10.74074,-0.1074072,10.89259,8.907408,8.003703,9.429628,9.148149,12.91111,13.43704,17.44815,7.644445,7.988889,18.02222,14.02592,9.044444,12.76296,19.08518,18.45185,20.98148,14.36667,12.44815,17.03703,16.18889,31,84,12,0
-17.2963,-14.84815,-18.87778,-17.07037,-14.05185,-13.88889,-12.27778,-12.77778,-8.007407,-10.22963,-13.6037,-4.437037,-11.37778,-7.751852,-7.296296,-1.759259,-6.666667,-6.933334,-3.185185,-3.437037,6.688889,1.77037,-0.7333332,6.281482,-2.5,0.7407406,2.759259,1.755556,4.429629,7.151852,4.62963,-1.129629,-16.55926,-15.77778,-13.05926,-18.58518,-19.47407,-17.05556,-21.74815,-14.71111,-5.570371,-12.0037,-11.9037,-9.951851,-12.3037,-15.46296,-5.177777,-6.596296,-9.129629,-4.340741,-2.688889,-2.940741,11.5037,-0.2777778,-2.7,2.407408,5.914814,6.692593,1.674074,8.399999,6.666667,7.381482,11.6963,5.466666,32,88,12,0
-13.34445,-11.48889,-11.47037,-10.81852,-12.28148,-15.0037,-15.36296,-9.444445,-7.859259,-5.574074,-5.014815,-0.8,-3.551852,-3.548148,-8.322223,-6.625927,-4.781482,0.6074074,-4.833333,3.533333,0.9629628,-2.348148,-1.518518,-2.162963,4.033333,5.055555,3.011111,0.3481482,5.262963,5.47037,-0.5481482,1.62963,-8.644444,-8.296296,-9.948147,-13.46296,-11.76667,-7.22963,-19.62593,-11.02963,-12.44444,-6.396297,-6.296297,-2.255556,-8.274075,-13.47407,-10.43704,-9.588889,-7.892592,-6.762963,-5.051853,4.137037,4.77037,-11.77037,-3.25926,5.125926,2.603704,-1.577778,3.851851,2.203704,-4.02963,6.459259,5.611111,7.503704,33,73,12,0
-10.47407,-7.640741,-11.38519,-14.72593,-19.24815,-11.93704,-5.659259,-13.35926,-16.42963,-15.32963,-11.38519,-12.07778,-8.448148,-13.6963,-15.5926,-8.488889,-7.385186,-11.78889,-4.259259,-3.285185,-6.855555,-8.588888,-3.088889,-2.518519,5.648148,5.42963,0.3851852,5.418518,7.025926,3.140741,0.8074073,-4.72963,-7.551851,-7.955555,-1.603704,-8.648148,-12.88518,-17.35185,-13.13333,-7.214814,-7.351851,-10.51852,-2.607408,-9.037037,-6.107408,-10.32222,-12.74815,-7.281481,-5.825926,-6.533334,-7.137037,3.677778,-10.35926,-1.818518,1.762963,-4.403704,-0.0851853,-2.359259,6.477779,2.12963,2.685185,7.914814,0.8629628,8.72963,34,72,12,0
2.159259,-1.796296,5.344445,-0.6222222,0.007407511,2.996296,-9.770371,-0.2851854,-4.959259,-1.237037,-3.229629,-5.677778,-4.118519,-5.944444,-2.674074,-3.992593,-1.933333,-6.448148,-1.925926,-7.485186,-5.255555,-1.137037,-0.437037,0.06296299,-5.614816,-6.248148,2.781482,9.344445,-2.677778,-0.4407406,-0.6666665,-3.937038,1.685185,0.4296297,6.322223,-4.4,1.088889,-2.318518,2.214815,4.044445,-1.288889,1.855556,1.344444,-0.003703736,-0.5925925,3.766667,-3.2,0.3703704,-0.02222218,-0.1296296,-3.9,10.62963,-1.151852,5.688889,3.525926,-4.277778,-0.04074082,2.496296,6.011111,7.596296,6.777778,3.3,1.974074,0.07407409,35,77,12,0
-10.38889,-11.38889,-12.56296,-8.37037,-7.425927,-13.43333,-14.68519,-25.27777,-7.211111,-4.111111,-8.577777,-10.0037,-9.896297,-6.433334,-7.659259,-2.418518,-5.581481,-9.34074,-6.966668,-6.514814,-3.274074,-5.611112,-8.01111,-5.177778,-5.95926,-4.462963,-5.403704,-5.003704,-4.385186,-2.962963,-5.792593,-10.16296,-14.29259,-13.60741,-13.09259,-9.674073,-9.214814,-12.31482,-4.725926,-9.966668,-7.6,-6.785185,-6.092591,-6.840741,-5.255556,-7.474074,-9.21111,-11.48148,-5.333334,-1.133333,-0.007407383,4.292593,8.085186,4.825925,-0.2259259,-4.359259,-0.4074074,8.159259,-0.9555555,3.785185,2.785185,0.8481481,1.6,-3.218518,36,78,12,0
