Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-10.97407,-11.17037,-7.388889,-5.833333,-8.492593,-12.95185,-9.733334,0.3777779,-4.077778,-2.2,-4.425926,-0.9962962,3.640741,-1.166667,-6.725926,2.425926,0.2148148,-2.844445,5.203704,2.385185,4.392592,4.700001,-1.111111,1.044444,1.196296,8.722221,-3.151852,-2.659259,-2.544444,7.955556,0.9555556,-2.466666,-4.192593,-5.951852,-8.35926,-8.774075,-7.214814,-8.574074,-8.051853,-11.31111,-8.803703,-9.411111,-2.759259,-1.555556,-3.277778,3.288889,-3.277777,-3.103703,-2.203704,-4.929629,-4.266666,-2.974074,-5.333333,-4.437037,1.32963,19.44074,4.151852,-0.3407406,1.548148,-0.2814815,-2.844445,5.311111,2.17037,-5.314815,11,85,26,0
5.925926,1.388889,6.314815,2.72963,13.37037,-5.244444,-3.003703,-8.518519,-3.748149,-0.2703703,4.674074,2.666667,0.4777779,-6.281482,-17.51481,-4.766666,4.651852,-0.2333332,5.455556,5.351851,6.111111,2.818519,-0.4777778,4.711111,8.277778,11.84074,6.337037,6.844445,6.151852,14.31111,5.570371,4.711111,5.751852,6.159259,10.16296,9.011112,7.351852,7.285185,5.085185,2.681482,7.411113,4.596296,4.133333,-1.914815,3.177778,6.281481,0.08888897,-1.081482,9.033333,1.811111,0.3703703,-2.111111,1.214815,4.948148,5.666667,14.52222,12.52222,6.074074,11.9963,7.829629,1.418519,10.55185,13.25185,6.351852,12,82,26,0
-7.12963,-13.35556,-13.95556,-10.27778,-11.97037,-17.47408,-7.725925,-5.903704,-9.311111,-6.814816,-12.34445,0.1592592,-1.174074,1.051852,-1.459259,1.485185,8.9,3.97037,6.203703,3.1,1.418519,10.35185,12.63334,6.744444,9.177778,13.75555,5.9,0.7481482,4.366667,3.462963,6.04074,4.085186,-8.362963,-7.07037,-12.27037,-10.13704,-10.91111,-4.177778,-14.14815,-12.77408,-6.781482,-14.04074,-3.059259,-5.462963,-5.207407,-8.496297,-0.6222222,-1.611111,-1.177778,0.2814815,1.196297,-1.507407,-0.9962962,3.188889,0.3925925,-1.581481,5.981482,7.107408,6.677777,8.214815,4.266667,7.266666,6.14074,9.525927,13,16,26,0
3.533333,13.12222,7.681481,4.611112,-0.2037033,4.796296,7.848148,2.248148,2.788889,6.633334,5.385185,10.9,5.948148,9.562963,7.492593,0.003703541,10.02222,8.074074,13.40741,13.57037,11.46667,11.54815,15.94815,12.19259,17.9037,13.08889,13.62593,6.648148,11.81852,11.21111,10.74815,12.52593,4.085186,8.507408,9.825927,6.52963,5.488889,11.86667,5.374074,14.52222,10.65555,12.27407,5.403704,11.17778,8.248148,6.685185,11.48518,9.885186,10.42222,11.62963,14.02963,13.74074,8.08889,7.581481,9.103703,6.485186,7.307407,16.44074,11.98148,15.95185,10.42593,14.95926,16.67778,10.32963,14,15,26,0
-5.07037,-1.92963,-10.7,-10.4963,-12.60371,-12.61852,-5.507407,-2.525926,-12.53333,-8.737038,-10.01111,-4.137037,-6.777778,-4.266667,44.11481,-3.692592,-4.996296,-6.907407,-6.485186,-8.418518,-6.266666,-10.01111,-2.451852,-2.47037,10.56667,-7.851851,-8.092592,-14.03703,-12.0963,-6.088889,-7.933334,-4.200001,-9.922223,-15.57778,-10.82222,-12.42222,-9.322221,-12.02222,-12.3963,-3.618519,-8.533333,2.992592,-0.1666666,-1.618519,-4.77037,-14.55185,-11.25926,-9.796296,-6.725925,-4.288889,5.711112,5.196296,4.525927,2.614815,-3.5,1.544444,-1.792593,5.029629,-1.12963,-1.377778,3.148148,-0.5629631,1.918519,-5.748148,15,18,26,0
-5.614814,-8.84074,1.466667,0.5703704,1.451852,-9.718517,-2.255556,-7.596297,-5.8,-1.877778,7.507407,7.666666,-1.785185,-0.7407407,-7.748148,-2.370371,1.733333,8.62963,4.651852,3.27037,7.244445,4.003704,4.803704,-1.577778,4.548148,12.36296,5.407407,-1.485185,-5.837037,3.333333,6.881482,11.1,-5.985185,3.470371,3.781482,-2.051852,5.225925,4.681481,5.362963,3.396297,-1.562963,2.744445,7.881482,-2.240741,3.07037,3.925925,1.251852,2.592592,4.533334,3.65926,2.82963,4.985185,4.618519,5.281482,5.592593,2.614815,5.177778,10.53704,6.885185,5.466666,-0.01111114,2.237037,6.677778,10.78148,16,14,26,0
-3.451852,-9.255556,-1.162963,5.007407,3.851852,0.06296302,4.296296,3.744445,8.077779,8.081482,12.32963,15.15926,13.6074,10.13704,-26.06296,-3,8.944445,17.53333,12.94444,6.796296,7.985185,8.966668,6.207407,7.333332,12.38519,3.888888,8.829629,6.096296,2.611111,-1.207407,8.985185,13.47037,1.951852,2.425926,7.362963,8.096296,-0.1851853,6.833334,8.322224,-0.1851853,3.192593,0.7259259,0.4,-5.470371,3.429629,12.7037,14.17037,19.90741,9.144444,8.107409,7.637038,0.3592593,3.792592,4.440741,7.044444,9.544444,3.366667,11.45555,7.155555,8.262964,1.696296,6.974073,7.625927,2.674074,17,20,26,0
-4.959259,-9.918518,-8.692592,-8.362963,-9.007406,-14.05185,-9.562963,4.755555,-9.037038,-6.41111,-3.192593,-8.455556,2.02963,-0.1185185,-0.7000001,6.407408,-0.2000001,1.792592,-3.392592,-1.881481,1.218518,26.52592,0.05925938,2.725926,4.577778,-0.4518519,13.8963,-0.4259259,-3.244445,0.7888889,-0.6851851,0.8259261,0.04074075,-6.099999,2.518518,-4.492593,-8.837035,-10.90741,2.996296,-7.533333,-9.18889,-8.67037,-4.359259,-2.12963,-2.755556,-6.959259,-4.559259,-3.774074,-5.52963,-2.918518,4.418519,1.037037,6.914815,1.32963,3.214815,-5.892593,5.048148,3.559259,2.455556,7.255555,-0.7037037,9.103703,5.977777,2.677778,18,12,26,0
-5.77037,-6.251853,-9.981482,-11.77778,-6.737037,-8.492593,-11.53703,0.02592591,-4.214814,0.4592591,-7.725926,-4.011111,-5.24074,-3.148148,7.27037,6.344444,1.388889,5.748148,-0.3333333,6.151853,9.903705,13.85555,4.474074,6.003704,10.88889,12.31111,-2.351852,6.525926,9.829628,0.2148147,5.003704,4.959259,-7.803704,-5.692593,-7.777778,-6.562962,-0.7111111,-8.525927,-2.592593,2.196296,-5.807407,-4.562963,-0.6,2.618519,0.6814812,-5.148148,-6.233333,-1.903703,-5.322223,2.014815,7.07037,2.111111,10.78519,8.311111,7.940741,-7.207407,9.7,8.792592,12.82592,13.07037,7.444445,12.82593,8.18889,8.477778,19,19,26,0
-14.14444,-7.225926,-8.551851,-11.73704,-4.551852,-15.42222,-7.81111,-3.240741,-5.377778,-6.866667,0.151852,-7.048148,0.8703705,-1.896295,10.80741,-1.318519,6.14074,-5.044445,-7.77037,-2.333333,-4.862963,1.614815,0.02962979,2.355556,4.625926,-9.177778,-1.674074,-5.299999,-6.755555,-11.76667,-10.06296,2.422222,-8.303703,-13.74815,-12.16296,-7.6,-4.733333,3.359259,-2.892592,-3.748148,-10.32593,-10.75185,-1.018519,-12.2,-2.511111,1.911111,-1.2,-2.977778,-3.985185,-0.02592603,-2.833333,-4.174074,0.02592592,0.1444445,-2.503703,-16.21481,-4.122222,-1.474074,-0.574074,7.655556,-0.5592593,-1.562963,-1.111111,-3.592592,20,57,26,0
-7.374073,0.7037038,-7.870369,-8.307407,-9.374075,-8.403704,-3.522223,-13.57037,-6.296297,-6.522222,-6.714814,-8.074074,-10,-4.962963,9.15926,-1.766667,-2.288889,-9.003703,-11.8037,-6.114814,-5.870369,-2.162963,-3.966667,2.948148,-2.418519,-3.407408,0.08518516,-3.040741,-5.137036,-7.781482,-11.79259,-14.18148,-0.6407408,2.096296,8.4,-1.57037,-7.381482,-5.455555,-2.951852,-5.318518,1.72963,5.311111,-5.181481,3.67037,-5.314815,-9.203703,-5.296296,-11.31481,-8.68148,-1.607407,-3.351852,-4.544444,-3.67037,-4.307407,-3.655556,-13.72222,-13.71481,-15.65926,-7.374074,-6.099999,-1.492593,-3.211111,-6.492592,-5.437037,21,54,26,0
-0.5407406,-11.14815,-9.925926,-0.8000003,-5.37037,-5.54074,-7.607407,-10.26296,8.385185,1.17037,2.414815,3.062963,5.251852,1.007408,5.951852,-4.718517,3.348148,4.414815,5.837037,4.418518,7.737037,2.792593,4.718518,6.133332,7.277777,5.137037,6.681481,14.78148,5.622222,6.24074,-2.244444,6.551851,-6.088889,-0.5518514,1.040741,-2.940741,-3.462963,1.155555,1.207407,-1.003704,10.05185,5.77037,5.751852,-81.82221,8.255556,10.32222,3.118519,11.98518,7.714814,9.42963,10.45926,5.737037,11,10.61481,10.44444,0.6296296,7.381482,5.592593,15.81481,8.811111,4.777777,11.70741,8.403705,6.203704,22,51,26,0
-5.311111,-4.940741,-14.28889,-8.437036,-8.603704,-6.477777,-7.507408,2.255555,2.081481,-1.722222,-11.31111,-9.677778,-5.011112,5.833334,10.9,8.862962,7.188889,0.9185185,-1.681482,-3.840741,5.622222,0.7888889,5.466666,-2.074074,0.2666667,1.225926,0.02592593,-3.555556,-4.833333,-3.985186,-0.4037036,-7.740741,-8.611111,-0.5037038,-9.762963,-13.49259,-9.34074,-7.933334,-8.603703,-11.38519,20.09259,-4.425926,-1.285185,7.814815,-8.103705,-11.17037,-13.11111,-4.018518,-3.214815,-5.433333,0.6703705,4.018518,2.607408,0.8148146,1.974074,-28.88148,-4.388889,0.4111111,-0.4185183,5.67037,2.177778,0.3444444,-1.348148,-7.937038,23,53,26,0
6.329629,2.744445,5.588889,9.048148,2.64074,4.622222,3.266667,6.685185,2.651852,4.088889,3.659259,5.533333,12.1,7.603703,2.5,4.222223,2.737036,8.503703,8.111111,7.381482,9.27037,9.211111,7.555556,1.633333,-0.9888888,7.72963,17.04445,-0.08888866,6.237036,7.01852,7.448148,1.011111,16.45556,10.14074,7.981482,13.27407,14.87778,0.8629633,3.711111,10.42592,8.166666,8.37037,10.21111,15.0963,7.222223,8.974076,10.35555,5.037037,10.50741,4.911111,11.58889,11.63333,6.318519,10.44445,9.888889,5.503704,6.051852,8.385185,9.296296,6.737036,2.611111,8.822222,10.88889,5.648149,24,58,26,0
-20.14815,-23.57037,-14.08148,-10.08519,-10.95185,-17.34074,-9.966667,-5.707408,29.98519,-7.155555,-1.866667,-5.603704,-7.04074,-11.54815,-29.15926,-4.862963,-3.548148,-2.748148,-6.851852,-1.57037,-4.114815,0.2148149,5.985186,4.859259,7.6,-0.5111111,-0.7074074,-3.629629,1.603704,1.274074,-3.725926,-6.407407,-12.45185,-13.51852,-12.95926,-10.07037,-9.348149,5.007407,-4.259259,-5.007407,-13.67037,-16.60741,-3.762963,-10.52963,-7.248148,-0.3925926,-2.807407,-10.83333,-2.533333,-2.296296,-6.455555,-5.522222,-5.45926,-0.2592593,-1.618519,3.303704,3.444444,8.033334,7.57037,3.548148,5.5,6.544444,6.029629,5.596296,25,59,26,0
-18.14815,-15.9963,-17.08519,-17.53333,-12.97778,23.50371,-10.49629,-5.466667,1.822222,-10.91111,-11.91111,-6.288889,-3.625925,-2.637036,-19.73704,4.648148,-0.06666678,-2.485185,-4.514814,-4.796296,-0.8370368,4.633334,2.9,3.814815,8.314815,4.8,3.3,-0.7555556,3.625926,5.562963,-2.177778,-8.462963,-22.74445,-20.02963,-9.529629,-18.78889,-22.95926,-21.63333,-17.83704,-15.05185,-9.674074,-4.7,2.470371,-7.651851,-5.307406,-12.82963,-10.77778,-9.733333,-13.88519,-6.937037,-1.155556,8.903704,7.385186,1.996296,-1.707407,-5.4,-0.09629627,3.503704,9.807405,5.966666,9.944445,6.748148,1.877778,6.574073,26,55,26,0
-8.225925,-8.540742,-16.37778,-15.52963,-8.781481,-12.28889,-5.555555,0.9962962,0.9185184,-2.548148,-9.577779,-3.725926,3.825926,9.144445,1.088889,-1.977778,6.885185,5.625926,-3.859259,2.992593,6.692593,6.988888,10.78148,7.007408,7.648148,9.359261,11.38519,2.392593,2.851852,5.881481,2.503704,-4.892593,-15.9,-15.14074,-13.06296,-14.03704,-15.3037,-22.05185,-15.36296,-10.51852,-7.522222,-0.8037037,-0.8185185,-11.21111,-1.033333,-12.21852,-17.47778,-11.54815,-7.381482,-0.7814816,6.881481,12.41481,13.24444,11.8963,9.111112,-4.4,7.388889,10.73333,8.185185,16.03333,11.12593,18.2037,9.488891,14.15185,27,56,26,0
6.311111,0.5148147,6.133333,7.496296,11.84074,-2.903704,0.1740741,-1.274074,6.440741,4.1,11.85185,11.69259,8.518519,7.718519,-6.925927,11.33333,7.688889,8.603704,1.296296,4.544445,1.022222,6.41111,6.225926,7.274075,10.8,1.648148,15.28889,-0.9074075,2.025926,-1.285185,5.322223,10.31482,-0.9740742,14.56296,1.533334,9.996297,5.459259,7.040741,9.677778,11.84074,4.425926,4.87037,-0.9333335,4.388889,15.38519,12.52222,10.53704,2.733334,10.58148,12.85926,1.97037,2.174074,2.103703,9.318519,8.785185,12.18519,6.977777,9.670371,5.544444,4.800001,1.337037,-0.0148148,0.562963,-1.288889,28,63,26,0
1.014815,3.822223,1.437037,7.61111,3.448148,1.959259,14.25556,18.5037,8.607409,11.54074,11.02593,19.0963,18.77037,17.85185,10.0037,14.67037,19.27777,17.21111,22.02222,13.41111,12.79259,17.3,10.64445,6.003704,13.3037,10.24445,9.722221,3.722223,6.870371,5.759259,16.08889,12.78518,3.3,-1.614815,1.203704,-0.8333333,8.007407,3.222222,4.907407,1.485185,0.7,4.222222,6.82963,10.5963,12.22222,2.85926,9.900001,13.3963,13.18889,14.98148,12.30741,10.51111,10.08519,12.83704,15.15555,16.28889,11.71852,21.76296,10.77778,10.19259,5.551852,9.662963,9.762963,6.974073,29,70,26,0
-12.19259,-12.22963,-13.5,-14.28148,-11.05556,-13.65185,-12.59259,-7.896296,-3.114815,-5.8,-2.344445,5.214814,4.474074,5.240741,-4.011112,-5.874075,1.903703,3.799999,2.72963,0.7925926,3.170371,3.507407,1.788889,1.148148,2.914814,3.911111,-14.1,-0.03333347,0.1962963,4.14074,6.292593,-0.1777779,-10.82222,-17.76667,-9.170371,-5.855555,-12.82963,-6.751852,-5.514815,-1.296296,-3.877778,-2.266667,5.240741,3.170371,-0.5962963,0.8185182,3.940741,2.459259,2.840741,3.803704,6.362963,5.048148,3.403703,8.581483,7.896296,6.137037,7.240741,-0.6222222,10.54815,8.874073,4.77037,5.181481,4.525926,-0.4888889,30,65,26,0
-1.303704,7.674074,-1.577778,-3.048148,-3.288888,2.237037,-3.54074,2.688889,-4.188889,3.077778,-1.537037,-0.4740738,7.922223,10.27778,-2.337037,13.36667,8.999999,17.21482,11.34815,8.844444,14.9037,8.522223,15.21482,1.103704,-1.644444,13.8963,9.296295,0.637037,4.570371,14.74815,8.65926,9.496297,-0.5333333,-1.237037,-2.52963,-5.259259,-9.885185,-3.259259,-1.051852,-0.04074063,3.785185,-3.314815,-0.311111,8.181482,0.5666665,3.444444,-3.559259,-2.488889,3.274074,2.12963,4.088889,-1.040741,4.314815,5.325925,8.31111,2.885185,4.792593,8.874074,8.611111,7.081482,-0.6962964,10.87778,11.98148,6.159259,31,69,26,0
-1.011111,4.248148,-2.759259,-2.17037,-0.8481485,8.292592,-4.425926,2.988889,-5.466667,7.085186,1.974074,5.392593,8.485185,10.34445,6.133332,14.73703,14.77407,13.7,20.48148,12.14444,17.94444,19.8,29.26296,12.17407,9.3,25.4,17.44815,12.61111,12.17407,12.62963,11.25185,18.02963,-8.037037,-5.288889,0.2592592,-1.185185,-1.281482,2.937037,10.78519,5.911111,11.37778,3.266667,5.596296,1.940741,6.807408,6.837037,4.025926,4.392593,8.785186,13.39259,7.966666,3.225926,11.27407,8.711111,17.56667,12.75185,16.56667,21.41111,19.95926,10.86667,16.34074,19.70741,19.41852,11.62963,32,64,26,0
-18.97778,-23.3037,-15.91111,-17.15555,-11.10741,-12.66296,-13.35555,-15.76296,-13.71481,-5.392592,-15.97778,-10.72592,-2.340741,-7.233333,-9.096296,-6.307408,-3.848147,-3.222222,-6.681481,-8.751852,-2.792592,-1.288889,-3.392592,-4.344445,-4.333333,-13.69259,-7.874073,-5.333333,-6.955555,-10.02963,-11.57407,-4.888889,-18.94074,-11.71111,-8.274075,-16.05185,-14.27778,-14.87407,-9.562963,-8.548148,-9.903706,-7.659259,-10.55556,-8.837037,-12.89259,-11.78889,-14.86296,-13.22222,-11.8,-9.940741,-13.01852,-11.12963,-2.088889,-7.433332,-7.285186,-22.38149,-13.17407,-4.466668,-5.766667,-1.151851,-3.8,-3.414815,-8.429629,-9.07037,33,68,26,0
-15.29259,-12.53334,-18.77407,-23.83333,-11.85926,-15.03334,-1.655556,-4.074074,-7.718519,-7.292592,-8.85926,-8.607408,-5.285184,-5.981482,4.718519,3.918518,-3.007407,-3.548148,-8.14074,0.325926,-2.918519,0.4407407,-3.125925,-6.455554,-5.711112,-8.807407,-3.533334,-4.407408,-4.244444,-8.903704,-7.651851,-0.2074067,-12.1963,1.407407,0.5333333,-8.411111,-14.77037,-16.78518,-18.78148,-7.566666,-2.492593,-3.592592,1.022222,-6.725925,-6.803703,-9.659263,-9.803704,0.8407413,-4.618519,-2.037037,0.7481483,2.107408,4.211111,1.851852,-1.22963,-0.02592532,-1.75926,-0.9962967,2.981481,-0.09259206,-2.477777,3.377778,0.2222218,-0.8555554,34,67,26,0
0.9333331,1.433334,5.211112,9.914817,7.681482,7.314815,7.488888,11.64444,15.67037,9.981483,12.57407,8.81111,17.3,2.896296,14.45185,5.974073,14.4,11.91482,11.14445,18.44074,12.81852,8.344444,7.974074,2.051852,1.540741,19.23333,10.57407,-1.7,3.637037,4.907407,10.85556,11.82963,6.58889,11.84815,8.540741,9.592592,9.970371,16.31852,4.755557,6.414814,4.303703,2.974074,1.359259,8.248148,3.418519,8.425925,14.99259,7.944444,6.551853,4.070371,5.8,-0.4555556,1.355556,2.559259,7.818519,0.5740744,13.65185,5.355555,2.77037,6.377778,-5.048148,6.248148,9.785185,4.592592,35,88,26,0
-6.881481,-2.622222,-6.792593,-0.3037038,-4.492593,-9.41111,-7.5,-5.874075,1.74074,-0.888889,-0.5259256,1.7,-1.348148,-3.533333,-1.274074,-2.8,10.3037,4.722222,5.077777,10.86667,2.818519,0.4185184,4.944445,0.9925924,-4.596296,5.981483,7.762963,-5.366667,0.3444444,3.351852,9.207407,1.255556,-4.088889,-1.540741,-4.411111,-3.355556,-9.877778,-1.314815,-7.792593,-4.366666,-5.074074,-13.2,-6.292593,-3.251852,0.5777778,1.022222,-0.2259261,3.303704,3.481482,3.907407,4.55926,2.688889,2.088889,5.092593,8.877779,14.81482,7.044445,6.618519,10.14815,4.5,3.507407,10.5037,8.766666,6.555555,36,86,26,0
0.8074074,2.866667,-2.003704,0.1851852,-4.388889,-7.081482,-1.514815,2.629629,1.070371,1.1,-3.896296,-5.037037,-1.17037,-6.02963,4.848148,-1.018518,7.662963,-6.307407,-5.374074,-7.248147,-3.959259,-0.7296294,1.751852,6.97037,-13.05185,-0.6888889,-2.081481,4.92963,-0.9814815,6.47037,-5.485186,-8.177778,6.518519,1.048148,-6.666666,-3.448148,0.01481482,-2.911111,-4.503704,-11.41852,-4.37037,-1.555555,-4.085186,-2.922223,-8.574074,-6.533333,-1.155556,-2.185185,-3.985185,-2.625926,3.040741,-1.292593,5.544445,0.3703705,-4.329629,-3.251852,-4.548148,-1.307407,-0.7222221,7.107409,7.551852,10.01481,3.511111,4.662963,37,81,26,0
