Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
0.4444445,8.437037,0.6777778,5.303704,3.544444,4.474074,7.385186,7.229629,11.07037,12.04815,7.444445,10.01852,15.97778,12.67037,14.36296,18.52963,18.68889,18.35185,23.77037,25.60741,23.22222,25.06297,23.76667,22.80741,27.73333,27.71852,27.68148,14.43333,16.17778,28.10371,23.90741,20.03333,-3.185185,-1.203704,6.174075,5.411111,4.648148,5.222222,1.566667,1.566666,-2.437037,-0.8370369,-1.870371,0.1518518,2.651851,6.118518,3.851852,10.14074,11.56667,6.859259,7.170371,3.966667,11.20741,9.366666,14.66296,16.93333,20.37778,18.96296,18.74815,18.93333,18.35555,27.16296,25.47037,23.38519,910,83,13,0
7.974074,3.04074,8.711111,7.818519,8.144444,2.422222,2.607407,3.118518,0.2111112,3.122222,5.625926,-0.4111109,2.962963,2.411111,2.477778,2.166667,5.451852,-0.8703698,1.037037,0.05925927,3.881481,2.633333,5.011112,-2.662963,1.059259,0.08518512,-3.855556,-9.366667,-9.444445,-4.088889,-0.9407407,-0.9666668,12.35926,6.225925,6.051852,11.14815,11.67037,10.26296,10.70741,8.440742,1.514815,1.648148,-3.603703,1.655556,3.233333,4.962963,4.648148,-0.6925925,2.174074,1.877778,-4.288888,-1.192593,0.5407407,0.7333332,5.655555,1.059259,1.062963,0.325926,0.9148149,0.6407407,0.8592593,-1.207408,-0.1703703,-5.533333,911,81,13,0
-5.207407,-5.796296,-1.425926,2.377778,3.674073,0.1777779,-4.377778,0.5333331,5.651852,8.688889,7.696298,17.9,13.57407,12.48889,5.866667,11.66296,17.47408,21.15926,20.61482,25.06296,22.74815,19.23333,19.3,17.52222,27.68889,29.3037,22.02593,17.14815,25.98889,28.36296,25.17037,21.04074,-0.3518521,-1.259259,-2.177778,-0.04444472,-5.07037,1.896297,8.996297,1.240741,3.544445,-3.940741,4.096296,3.537037,5.318519,8.055556,13.51482,19.40741,15.22222,7.692593,0.1962962,3.103704,6.585184,5.211111,8.144444,23.87778,30.34074,13.04074,12.52963,13.32963,13.37407,17.96667,22.21852,23.7,912,16,13,0
10.74815,18.18518,17.45185,20.31852,20.6963,20.23704,14.94815,19.98519,23.42592,19.33333,19.08518,20.14445,22.63334,22.82963,19.68518,20.6037,23.43333,21.68889,13.9074,8.903704,20.75185,17.27778,17.38519,11.74074,12.94445,7.266666,-0.4703704,-2.725926,1.892593,-6.014814,4.674074,13.06296,15.77778,10.05926,5.933334,14.21852,13.74444,19.88148,21.21111,15.01111,10.20741,10.1963,8.048148,8.907409,12.64444,16.77037,26.59259,15.58889,14.13333,10.26296,7.91111,3.651852,0.1925924,2.437037,3.9,5.896297,3.722223,-0.8925925,-0.9666667,-1.255556,-0.6,-2.485185,-4.8,-7.733334,913,12,13,0
0.4185186,-5.751852,1.848148,4.837037,0.7703705,-4.77037,0.2703699,-2.340741,3.196295,4.592593,6.692592,7.477777,12.16296,4.188889,5.981482,10.17778,8.607408,13.05185,17.18148,19.40741,13.03704,17.68889,7.844445,10.59259,19.17778,22.37037,21.33704,9.762964,13.46296,22.73333,16.43333,13.26667,0.4407406,5.792593,6.866666,4.503704,9.44074,8.092592,6.77037,8,5.703704,4.888889,7.592593,5.288888,7.670371,10.42222,3.159259,8.729629,12.21852,8.662963,12.61852,9.914814,9.22963,12.11111,13.68519,16.67037,13.4037,9.637037,10.16667,9.2,9.207408,10.27037,17.95556,11.15926,914,17,13,0
-20.46296,-17.62963,-16.59259,-10.88148,-11.77778,-8.329629,-7.581481,-6.722222,-6.718519,-2.692592,-4.555556,3.392592,1.455556,-0.9851851,3.088889,10.07407,9.111111,7.974074,8.140741,12.42593,7.903704,12.36296,8.948147,12.02963,9.618519,9.314815,7.774073,1.114815,6.025926,10.72222,11.11482,12.15185,-24.52963,-14.81111,-10.96296,-17.24074,-16.71482,-11.45926,-11.32593,-4.644444,-7.814814,-11.82222,1.785185,4.059259,2.462963,0.488889,-4.662963,3.992593,4.522222,10.63333,4.081482,5.470371,9.322224,10.95555,20.96296,15.63333,7.662962,8.818519,8.103703,8.37037,8.692593,9.68889,10.2,5.225927,915,20,13,0
-11.12222,-8.962963,-7.744443,-0.888889,0.5777774,-3.707407,0.325926,7.04074,4.644445,4.196297,2.892593,6.274074,9.937037,10.68889,10.88518,11.88148,15.21852,12.60741,10.51852,9.485186,9.644445,12.8037,14.52593,9.559259,6.162962,7.066667,4.207407,-0.3296295,4.459259,6.855556,7.603704,3.307407,-4.737036,-6.125925,-0.5222223,-6.381481,-3.233332,-0.1222222,-5.492592,-2.137037,5.551852,1.837037,10.15555,9.514815,0.4111115,5.670371,-2.444444,3.622222,7.792593,4.077778,13.2,11.31852,9.099999,12.20741,9.955555,7.662963,9.68889,9.696296,10.31481,9.744445,10.00741,7.348148,8.84074,5.340741,916,14,13,0
-0.477778,3.022222,-3.996297,-1.166667,-0.4518521,7.240741,4.833333,12.64815,8.12963,4.840741,3.344444,6.244445,15.71852,9.496295,13.04815,11.06296,9.396297,9.714814,6.614815,9.955556,16.01111,14.6,24.97778,14.34074,18.42222,11.70741,12.84074,6.75926,11.47407,6.392592,5.485186,1.629629,-2.348148,-3.196296,6.662963,-4.874074,-3.45926,-3.585185,-8.170369,-4.244444,0.5703704,2.62963,-3.344445,0.5518519,1.029629,2.362963,-1.5,2.144445,5.777778,3.722222,-1.259259,-6.04074,-4.685186,-5.592593,-3.766667,-4.074074,0.8148149,0.3407407,0.4962963,-0.1407406,0.1444445,6.722223,2.737037,6.566666,917,77,13,0
5.511111,10.04445,9.785186,9.18889,9.529631,15.91481,11.58148,10.2037,15.44444,12.38519,10.70371,12.83704,11.26296,14.05185,10.50371,10.51481,10.47037,12.68519,7.725925,14.29259,12.98889,12.32593,12.34074,4.45926,15.65555,16.12963,9.492592,0.08148155,9.622222,12.69629,15.85556,11.87778,4.977777,7.381481,9.87037,8.748149,3.762963,9.696297,12.81481,11.34074,10.92222,13.02222,13.00741,12.86667,14.6037,11.52593,14.77037,10.55556,11.24074,15.18519,10.78518,12.78889,10.99259,16.06667,13.28889,12.21482,15.1037,10.44815,10.18889,9.674074,9.12963,7.096296,13.75556,4.837037,918,78,13,0
-10.37778,-9.444444,-2.740741,-1.448148,1.885185,3.803704,-6.088889,-1.266667,3.274074,3.088889,4.518518,6.6,11.67037,6.699999,1.07037,6.674075,8.503704,12.61852,5.774074,11.93704,18.61852,12.90741,9.377777,6.3,16.45555,15.71482,12.38519,2.2,12.53704,8.200001,10.31852,8.54074,-6.344445,-7.12963,-4.377778,4.037037,-6.692592,-0.2296298,5.962963,1.777778,3.796297,3.344445,6.555555,4.962964,3.051852,1.422222,8.051851,8.755555,6.125926,9.174074,8.196297,8.148148,8.577778,13.55556,13.78889,7.862963,16.71482,9.288889,9.77037,9.303703,9.103703,4.985186,4.966667,6.203704,919,74,13,0
-15.52963,-10.65185,-9.633335,-4.933333,-3.170372,-11.32963,-11.26296,-2.2,3.840741,6.281482,6.07037,13.08519,12.6037,10.04074,3.277778,9.31852,13.17407,17.22222,12.05556,19.24815,18.12222,18.91111,12.18889,16.17037,22.72592,24.14444,16.4037,9.474073,41.09629,15.7,18.84074,15.53333,-10.61481,-11.90741,-3.325926,-6.929629,-14.0037,-5.314814,-1.559259,-3.525926,-4.344444,-0.2407406,1.659259,5.992593,5.774074,0.3148146,7.414815,11.38519,10.33704,15.57407,10.25185,3.685185,6.337036,10.78518,14.01111,16.14815,16.21482,11.76296,12.05185,11.37037,11.54815,13.80741,12.87037,12.53333,920,73,13,0
-14.74815,-13.36667,-19.51852,-23.49259,-16.11111,-11.4,-11.61111,-0.04814803,-6.203704,-7.418519,-18.74074,-6.114815,1.518519,7.207407,3.329629,10.73333,13.2037,11.61852,3.344445,7.196296,16.55185,18.65926,16.22222,18.61852,21.08519,15.88519,18.31111,9.725926,3.285185,0.9555555,0.7962962,-6.762963,-16.91481,-18.12222,-21.46296,-23.55555,-23.12963,-25.58889,-25.95926,-24.64815,-19.31111,-16.73704,-10.14815,-14.97037,-16.6074,-21.14444,-24.21482,-15.80741,-13.00371,-11.34815,-1.433333,-5.792593,1.718518,-2.514815,-6.866666,-1.407407,-1.540741,4.444445,4.362964,4.396297,4.774075,6.622221,1.362963,4.55926,921,79,13,0
0.2444444,-4.688889,-3.466666,-2.740741,-3.811111,-7.303702,0.2222221,-4.122222,-2.111111,0.6111111,-2.048148,3.303704,2.544445,-0.8370372,3.925925,7.370371,8.033333,11.26667,15.97037,16.4963,12.41852,14.65926,13.34074,7.618518,14.02593,16.91111,22.12223,7.896296,5.496295,21.37407,14.76296,10.71111,-1.307407,-3.833333,-1.881481,-7.281481,3.329629,-2.2,-7.507408,-3.922222,-3.82963,-6.370371,3.944444,1.3,-0.4407406,1.129629,-7.674074,-0.05925924,0.4074075,4.348148,4.081481,7.988888,9.077778,13.01852,12.46296,8.207408,11.32222,12.66296,12.48518,12.80741,12.68148,16.97407,16.58889,11.74074,922,98,13,0
-5.518518,-9.555556,-10.5,-9.337037,-10.1,-7.107407,0.8407409,-1.722222,-7.885186,-11.33704,-10.01111,-13.3963,-11.86667,-14.74444,-4.4,-8.366666,-10.66667,-15.20741,-10.33333,-12.23704,-18.2,-12.52963,-9.703705,-7.82963,-15.54445,-13.74815,-11.16296,-10.42222,-26.02963,-14.85185,-15.8963,-14.80741,-11.57037,-7.303704,-5.392593,-12.08889,-6.548148,-10.11852,-16.35926,-12.87037,-11.50741,-3.885185,-0.9037036,-6.462963,-14.74074,-12.08519,-15.58889,-15.6,-16.31852,-16.00741,-12.43333,-3.137037,-5.570369,-12.3,-18.42222,-13.98889,-18.15926,-11.96296,-11.84815,-12.36667,-12.44074,-22.61111,-17.94074,-17.71852,923,91,13,0
-12.35185,-12.54815,-10.19259,-8.570371,-7.740741,-6.855556,-11.84444,-3.544445,-4.074074,-6.148148,-8.274074,-6.766666,-5.566667,-0.6444446,0.07037059,6.007407,7.622222,7.966667,-1.125926,7.681482,14.1,15.28889,16.52963,11.73333,21.52962,16.70741,13.97778,1.788889,14.02963,12.60741,6.014814,-0.02222232,-8.777777,-3.603704,-1.033334,0.7888889,-12.73704,-8.374076,-0.7888889,-1.681482,-0.1592595,-6.366668,-0.8629633,1.940741,-7.733334,-11.7037,-3.82963,-4.981482,1.751852,-2.866667,0.1333335,-4.462963,0.7407409,2.359259,7.214814,4.140741,11.11482,6.22963,6.781482,6.611111,6.333333,9.34074,8.42963,8.551852,924,100,13,0
-6.133333,4.555555,-3.544444,-5.285185,-1.477778,1.614815,0.3851852,4.996296,4.088889,1.481481,-1.196296,8.248148,15.21481,5.148148,5.062963,10.55556,15.07407,15.74074,13.68519,19.92963,24.25556,16.40741,21.58889,17.54074,29.40741,23.37407,25.47037,12.4963,24.34815,18.34074,19.26667,16.37778,-6.733332,-1.785185,-2.418519,-1.488889,-12.63704,-10.40741,-4.34074,-2.874074,1.896296,-0.551852,4.025926,0.1740742,3.481482,-0.4555556,3.222223,14.17778,12.86296,7.940741,2.192593,5.474074,6.051852,7.181482,14.34444,16.58519,20.00741,9.062963,9.288889,8.692593,8.51111,13.04074,13.83704,19.39259,925,92,13,0
-17.57037,-17.38148,-17.52222,-20.31482,-20.56666,-19.14815,-13.58148,-14.92963,-16.65185,-17.95185,-20.83333,-16.54074,-19.01852,-17.78889,-12.51481,-7.537036,-14.66667,-9.062964,-10.34074,-3.562963,-8.362963,-5.122222,-4.974073,-9.903703,-1.344444,1.603704,-0.4925925,-4.696296,0.3777777,5.411112,-2.244445,-12.54074,-18.64815,-14.68148,-19.35555,-20.13704,-16.6037,-16.73334,-22.87778,-20.52963,-12.37037,-12.59259,-8.900002,-15.18148,-17.01482,-17.4,-21.31852,-14.57407,-16.51481,-15.15185,-15.24815,-9.340742,-9.322223,-11.3963,-15.03704,-13.55556,-5.174074,-9.796296,-9.266666,-10.37037,-9.64074,-3.940741,-1.151852,-1.77037,926,97,13,0
-8.866668,-5.955556,-10.06296,-6.155555,-5.277777,-4.022222,-5.933334,-9.948149,-4.066666,-4.27037,-4.044444,-3.962962,0.151852,-2.937037,-2.737037,1.033333,1.588889,1.744444,3.696296,6.37037,4.548148,7.407407,8.525927,5.077778,9.196297,9.725926,4.381481,3.055555,9.87037,11.13704,5.781481,-0.4000005,-11.94445,-11.55556,-9.077776,-10.99629,-8.01111,-5.544445,-6.525926,-3.740741,-10.93333,-11.9,-6.974074,-7.548148,-2.748148,-3.47037,-7.999999,-2.711111,-0.3111111,-0.02962979,-7.262962,-9.974074,-2.974074,-2.925926,1.203704,-1.337037,6.122222,6.151852,6,6.033334,4.948148,11.14815,11.32963,10.6037,927,95,13,0
-10.07778,-10.17778,-16.53703,-18.11481,-12.34445,-8.951852,-8.807409,-2.659259,-1.785185,-1.362963,-8.425925,-0.1481481,2.666667,9.540741,3.52963,5.537037,8.055556,9.022223,8.807408,10.15556,15.85926,13.42222,17.33704,12.67037,15.65185,15.62593,18.15185,3.225926,6.962963,11.22593,5.662963,0.9962964,-11.75556,-7.607407,-6.137037,-13.9963,-14.6,-19.42593,-19.77778,-9.677778,-9.122222,-6.533332,-6.966668,-9.874074,-6.259259,-7.959259,-15.75556,-5.611112,-8.28889,-0.4740741,-4.677778,-2.737037,-1.322222,0.4666666,-2.348149,-2.281481,4.329629,6.162963,6.125926,6.285185,6.200001,11.92593,9.855556,9.562963,928,79,13,0
4.677778,-2.462963,4.188889,4.374074,2.596296,-0.1851851,3.255555,10.3963,8.248149,6.288889,3.751852,2.07037,8.359259,15.15926,17.58148,18.05185,12.77037,8.959258,4.733334,5.2,16.84074,15.92963,13.70741,16.7037,13.71111,7.711111,8.029629,2.766667,-6.511111,4.148148,1.951852,-0.2851852,4.85926,0.1148148,1.037037,4.144444,8.540742,6.75926,5.544445,8.822223,6.333333,1.5,2.014815,4.555555,6.011111,6.474073,-0.1111111,-0.3148148,1.907408,11.05185,11.51852,6.4,7.5,10.35556,11.43333,1.422222,0.4814815,9.1,9.211111,8.185184,8.637037,8.755556,6.440741,4.922223,929,80,13,0
7.803704,10.01852,16.48889,25.06296,20.54445,16.1,9.114815,14.41111,16.08148,15.95926,24.72222,21.52592,19.92593,16.37407,10.67407,11.98519,17.71482,18.12963,16.14074,11.28519,15.56667,13.48519,13.49259,9.248147,11.34444,8.67037,2.97037,-4.274074,0.7962963,2.177778,10.66667,18.13333,11.07037,13.30741,22.48148,22.74074,16.86296,25.79259,26.57037,26.34815,31.28889,21.34815,18.3963,20.74815,25.75185,21.14815,33.14074,22.58889,25.54074,21.72593,22.92593,17.37037,16.1,21.05926,17.84444,16.09259,15.51852,13.33704,13.88519,13.67408,13.19259,7.333332,6.211112,3.929629,930,76,13,0
-9.955556,-11.46667,-7.288889,-1.596297,-3.092593,-5.307406,-13.85556,-6.811111,0.3962963,3.607407,7.255555,13.92963,10.51481,2.403704,-1.874074,4.644444,10.00741,15.04074,12.91111,18.6037,17.91111,14.43704,16.73333,6.325925,22.41481,23.5,17.19259,9.381481,24.12222,20.1,19.54074,17.57407,-6.077778,-8.296297,-8.355555,-5.2,-12.2963,-3.074074,-1.366667,-7.633332,-7.833333,-3.362963,-5.044445,-1.718519,-1.107408,1.218519,12.4037,16.09259,15.91111,9.837037,-1.803704,-2.662963,1.474074,7.003704,6.414814,18.41111,20.49259,11.41481,10.92222,10.82222,10.75555,18.04445,18.22963,22.35926,931,75,13,0
4.685185,4.237037,2.607407,2.8,3.811111,1.477778,2.107407,-3.507408,0.1074076,5.414815,4.862963,3.240741,1.333333,2.674074,0.4888889,2.781482,-1.637037,6.592592,7.011111,7.918519,4.125926,6.833333,3.107408,1.45926,6.35926,8.544443,9.907408,5.6,4.740741,9.555554,7.407408,2.907407,-0.8555555,-0.6925927,-0.5629631,0.3074073,5.077777,2.762963,-0.3037036,0.2037037,0.2592593,-2.188889,2.896296,5.851852,4.288889,5.748147,-2.32963,1.562963,-2.107407,3.803704,3.074074,4.666667,6.714815,5.851851,8.596297,7.414814,6.281482,4.737037,4.507407,4.577778,3.703704,7.077778,6.266666,2.751852,932,71,13,0
5.55926,11.97778,9.011112,12.05556,12.97407,13.58519,9.951852,3.992593,8.125925,11.39259,7.403705,5.9,7.892591,9.577779,11.08889,11.22593,11.43333,11.74445,11.73333,13.42222,13.52593,13.6037,8.033333,3.333333,6.574075,11.70741,6.122222,-2.285185,3.377778,11.68889,11.32592,6.774073,-0.03703654,1.366666,4.533333,3.251852,9.78889,7.5,1.533334,8.94074,7.166667,4.114815,8.085185,6.896296,2.855555,6.340741,0.8740741,3.914815,3.088889,2.64074,8.022222,5.392593,4.62963,3.918518,11.06296,12.22963,10.02963,1.407407,1.633333,1.4,1.737037,-0.4037037,7.711112,0.1148147,933,21,13,0
-8.5,-8.074074,-4.822222,1.159259,-1.299999,-5.255555,-8.066667,1.637037,-0.09629638,1.933333,2.585185,4.451852,7.981482,5.566666,1.577778,5.144445,6.392593,8.944445,6.581481,9.214812,10.5037,12.20741,9.166667,10.64444,16.16667,16.58518,4.981482,8.907408,34.08889,11.17778,8.555555,3.562963,-7.47037,-7.585185,-7.27037,-3.685185,-9.174074,-2.285185,3.185185,-3.555556,0.2222221,-7.851852,-0.1222223,2.018518,-3.52963,-0.4814814,4.555555,4.718519,2.348149,0.7703706,-1.244444,2.303703,5.174074,3.555555,-0.2629629,-0.5296295,9.070371,8.581481,8.233333,8.733334,8.385185,9.866665,5.422223,9.51111,934,22,13,0
-19.45926,-14.04074,-19.7963,-21.0037,-15.85185,-13.38889,-7.637037,-7.433332,-11.84445,-12.64074,-18.75926,-17.59259,-10.34815,-5.925927,-0.2,4.633334,-2.2,-2.022223,-3.877777,4.02963,8.425926,8.051852,4.596296,8.959259,13.95926,12.97407,13.12963,9.592592,17.43703,12.51111,3.125926,-7.266668,-21.01852,-19.41111,-13.92963,-16.52592,-23.18889,-21.78518,-18.24445,-15.94445,-10.18889,-9.870369,-3.114815,-7.570371,-12.83704,-16.74815,-19.53704,-17.44815,-14.04815,-11.06667,-12.60741,-4.459259,0.4629629,-1.303704,-5.259259,-3.048148,6.385186,2.051852,2.340741,2.933333,2.359259,5.448148,6.948148,9.114815,935,25,13,0
-3.051852,-5.27037,-3.744444,-3.259259,-3.444445,-4.837037,1.166667,-5.922222,4.244445,-0.5407406,-0.377778,0.06296338,-2.644444,-5.777778,2.203704,6.588889,1.955556,5.485185,10.41481,12.5963,7.251852,11.7,8.651852,8.611111,10.96296,12.44815,12.4963,10.94815,13.29629,15.14445,9.992593,8.722221,-4.981481,-4.533333,-5.862963,-2.588889,-0.3,-0.09259281,-1.766666,2.740741,0.4296294,2.359259,1.47037,0.1814813,3.611111,2.429629,-3.162964,1.674074,0.2777779,3.366667,-3.066666,2.425926,3.470371,2.148148,3.133333,7.37037,7.8,2.688889,3.085185,2.966667,2.97037,8.918519,9.692593,7.259259,936,24,13,0
4.681481,3.792593,3.855556,5.725925,6.592592,8.381481,5.240741,8.614814,7.614814,8.1,7.851852,6.451851,10.14074,9.177778,7.025927,4.355556,4.22963,6.459259,10.00741,4.3,2.474074,4.114814,3.155556,-0.3185186,-3.17037,-0.2666667,0.04074077,-0.7888887,-9.885185,2.796296,3.944445,4.762963,6.255555,12.18889,6.877778,10.02593,10.82592,6.685185,6.577778,12.24074,11.65926,12.21111,6.862963,5.651852,10.16667,7.551852,4.122222,5.111111,6.985186,12.04074,4.085186,8.388889,4.022223,5.685184,7.803703,7.762963,2.285185,2.937037,2.566667,2.362963,2.137037,-2.174074,3.648148,1.359259,937,26,13,0
-7.092593,-5.359259,-10.05926,-12.22593,-10.42593,-5.47037,-0.2777778,-12.70741,-10.48519,-12.27037,-12.80741,-16.25926,-10.23704,-7.299999,-2.848148,-2.322222,-5.148148,-10.84074,-6.748147,-4.055556,-4.562963,-1.759259,-0.9111111,1.077778,-0.9333333,-3.614814,-1.366667,-5.7,-14.93704,-7.299999,-7.27037,-13.3037,-11.1,-6.651852,-6.777779,-11.91852,-5.818519,-10.65185,-15.27778,-11.74445,-11.14444,-10.11852,-12.13334,-15.23704,-13.56297,-12.9963,-19.71111,-15.92222,-18.51111,-14.47037,-18.25926,-12.28518,-13.5963,-12.02222,-17.77778,-11.59259,-10.45185,-12.49259,-13.37037,-13.26297,-12.75185,-10.53704,-10.61481,-10.44815,938,23,13,0
-14.39259,-14.25926,-11.18148,-10.1,-9.537037,-9.218519,-7.703703,-2.744444,-7.774074,-5.940741,-10.54444,-10.76296,-4.866666,-1.725926,-2.914814,-3.933333,-0.9592593,-3.64074,-6.237036,-3.555556,-0.7444447,1.318519,-3.088889,-4.007407,1.5,0.2851851,1.503705,-4.133334,3.825926,-1.085185,-4.622222,-10.64815,-14.58889,-10.44444,-11.27778,-7.77037,-10.11852,-11.1963,-10.63333,-4.748148,-6.881482,-8.955556,-8.418517,-9.214815,-4.14074,-4.688889,-11.32593,-10.4,-10.06296,-3.325926,-0.3592592,-6.04074,-4.688889,-4.396297,3.14074,-4.433334,-2.925926,-1.059259,-1.151852,-0.6740742,-1.1,1.022222,-2.540741,-0.462963,939,28,13,0
-12.87408,-11.71481,-16.92592,-19.61482,-11.89259,-11.90741,-7.477776,-2.362963,-9.477778,-15.02963,-19.27407,-19.41111,-10.38519,-0.7851852,-1.840741,-2.596296,-6.355556,-9.266666,-11.51852,-10.55556,-4.188889,-1.711111,-3.855556,-3.948148,-4.377778,-7.64074,-10.35185,-10.12963,-8.033333,-10.17407,-13.58889,-18.13704,-11.1037,-17.24074,-12.91481,-16.62593,-14.43704,-20.91852,-19.22593,-18.51482,-11.65926,-7.637037,-10.68148,-10.36296,-14.68148,-20.64445,-25.35926,-21.99259,-20.34074,-10.11852,-11.19629,-6.503704,-2.374074,-3.718518,-6.933334,-11.32222,-8.67037,-1.485185,-1.859259,-1.737037,-0.7629629,-2.251852,-5.703704,-5.325925,940,98,13,0
-14.22963,-13.20741,-15.98519,-18.14074,-17.17778,-13.82963,-14.67407,-10.1,-15.07407,-16.88148,-19.45185,-15.27778,-11.21111,-12.23704,-10.03333,-10.32963,-5.622222,-13.4,-14.49259,-16.47037,-9.237038,-8.237037,-2.448149,-6.751852,-8.65926,-14.12963,-12.32963,-11.26667,-19.92593,-22.99259,-20.64445,-20.36666,-16.49259,-9.42222,-13.00371,-12.3037,-11.07037,-16.28889,-11.61852,-13.23334,-11.91852,-9.166666,-7.140741,-8.94815,-12.47037,-14.81481,-13.48148,-15.63704,-12.07407,-10.65185,-6.637037,-0.2629631,-0.1999998,-1.966667,-6.774074,-18.46667,-17.97778,-3.462963,-3.392593,-4.003704,-3.596297,-7.533333,-15.72593,-12.28519,941,96,13,0
5.303704,0.6481481,0.9,-8.359259,-3.692593,-1.288889,-1.059259,0.7296296,3.681482,-4.748148,-11.58889,-7.300001,3.092593,7.296296,5.422222,9.433333,17.81852,4.451852,0.7,1.555556,10.69259,11.3,8.781482,11.54445,14.29259,9.844444,7.8,5.748148,1.062963,3.577777,-1.922222,-6.744445,5.674075,1.514815,2.385185,-2.522222,1.066667,-7.607408,-14.71482,-3.781482,-1.440741,1.025926,-1.925926,-0.03333328,-4.455555,-10.5037,-14.52593,-8.385185,-9.633333,1.174074,3.370371,4.166667,5.362962,4.688889,3.714814,2.8,-2.051852,6.455555,6.637037,6.622221,6.555555,7.266666,-0.1148148,3.87037,942,97,13,0
-9.492592,-6.940741,-9.874073,-11.34074,-8.288889,-6.618518,-10.2,-1.525926,-4.840741,-5.22963,-8.562963,-6.381482,0.7296295,-0.8444446,-3.096297,0.4148148,10.18519,0.1074073,-1.596296,4.296296,9.162962,7.196296,9.266667,4.659259,10.85185,9.92963,7.092592,-0.4481481,6.162963,6.777778,4.548148,-1.574074,-9.203704,-4.281481,-3.966667,-6.059259,-12.5,-13.2963,-7.518518,-0.3111112,-0.3814813,1.766667,1.459259,-0.8740738,-1.9,-8.777779,-6.585186,-4.618519,-5.655556,3.388889,-0.1999999,3.248148,7.692593,6.22963,4.818518,6.044445,7.762963,11.08889,10.87778,11.17778,11.53704,15.48518,11.96296,11.18889,943,92,13,0
-20.52222,-18.39259,-20.03333,-19.71482,-18.89629,-12.5037,-11.10741,-3.818518,-3.72963,-8.225925,-11.61481,-2.003704,1.433333,1.674074,0.2148148,8.114814,12.92222,9.58889,8.22963,16.83704,15.55556,19.15926,18.54444,15.31481,26.72963,24.85185,19.07778,11.17778,21.73704,23.34815,16.82963,14.52593,-23.08518,-24.90741,-22.48148,-16.92593,-24.21852,-20.72963,-16.64074,-14.42593,-13.41481,-16.3,-4.981482,-6.288889,-6.303704,-9.051851,-9.185185,1.396297,6.559259,3.714815,0.4148148,0.322222,7.029629,3.392593,6.444443,13.10741,16.63704,11.75926,11.46296,10.67407,11.33333,21.08518,19.05185,19.81482,944,5,13,0
-9.959263,-11.8037,-10.85555,-17.85926,-12.73704,-7.755555,-11.57037,-11.52222,-6.440741,-13.29259,-17.65556,-14.11481,-10.13333,-12.22593,-6.792593,-0.6555554,-5.092592,-2.785185,-8.329629,-3.492593,-1.088889,1.611111,3.085185,5.751852,10.25185,7.881482,14.17037,10.23704,14.02963,11.80741,-3.677778,-10.25185,-11.61481,-4.940741,-3.585185,-8.218516,-11.02963,-16.58518,-13.42222,-4.996296,-4.066666,0.1370369,1.581481,-1.162963,-8.555555,-17.71482,-17.45556,-15.56667,-9.081483,-8.9,-4.129629,5.174073,8.803703,3.374074,-4.492592,-6.118519,-2.096296,9.17037,8.38148,9.611111,9.033333,15.71111,8.214815,13.12593,945,2,13,0
-5.792592,-2.518518,-4.088889,-1.655555,-4.822223,-2,1.455556,-0.3518519,-2.433333,-0.5814815,-2.548149,-3.044445,3.981482,4.14074,7.425925,9.792592,8.140742,4.233334,4.207407,4.45926,12.08518,14.35555,14.64074,11.98519,14.50741,8.829629,8.755555,2.722223,2.285185,2.711111,1.118518,-2.985185,-0.9370369,-4.914815,-1.72963,-9.066667,0.4592594,0.1444446,-3.27037,-4.933332,-5.97037,-4.911111,-7.751852,-4.14074,-4.481481,-3.192593,-5.348148,-4.977777,-4.518519,-2.696296,-7.785184,-4.274074,-4.603703,-5.862963,-1.422222,-2.5,-2.581481,-2.625926,-3.477778,-3.37037,-2.648149,-1.870371,-1.725926,-3.896296,946,6,13,0
-8.048148,-11.08889,-10.96296,-12.7963,-9.71111,-6.22963,-2.151852,-7.425925,-2.466668,-3.185185,-10.25926,-9.718518,-2.374074,0.09259268,5.300001,10.41852,7.744444,2.044445,-0.7407402,2.17037,6.511111,14.85926,14.14074,17.78518,17.58148,9.562963,12.48889,8.066667,1.503704,2.077778,-3.12963,-8.062962,-15.57037,-14.18889,-9.081481,-17.98148,-7.985185,-12.55185,-18.30741,-12.52963,-7.181481,-9.785185,-7.792593,-8.785185,-7.222222,-11.71852,-17.81111,-12.59259,-11.14815,-13.25926,-7.111112,-8.377779,-6.759259,-6.259259,-7.948149,-7.54815,-6.077778,-1.214815,-1.292593,-0.6296296,-0.637037,1.311111,-0.4814817,3.803704,947,4,13,0
