Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
1.833333,10.05185,6.829629,13.34815,18.94445,19.51111,9.914813,4.696297,5.622223,4.05926,4.5,7.277777,-1.5,5.033333,4.244444,-2.011111,2.466667,7.755555,2.174074,-4.740741,-0.04814825,-0.7851849,1.67037,0.9925926,-0.4,-1.092593,-1.425926,3.592593,-3.133333,2.32963,-2.696296,5.470371,1.951852,-5.233334,8.507407,4.481481,5.348148,10.51111,14.9037,5.785185,8.677778,4.748148,2.914815,3.17037,8.240741,11.27778,9.659259,4.559259,7,0.03703699,0.4740741,4.766667,2.840741,4.074074,-3.4,3.062963,-3.377778,-0.5518518,1.988889,8.107409,7.374074,6.388889,0.137037,0.2851851,11,74,0,0
-2.42963,-9.974074,2.181481,2.096296,4.603704,-4.855555,-15.5037,0.4333332,4.722223,4.051853,9.114816,4.211112,5.818519,8.685184,12.76296,5.959259,8.803704,3.025926,10.04815,7.985186,6.240741,12.8963,9.922222,8.025926,12.85926,9.314816,11.02593,12.67778,16.86296,9.825926,5.525926,11.57037,1.692593,7.659259,11.7037,15.64445,7.748147,9.255556,7.914814,9.370369,13.77037,15.25185,11.31852,11.94815,8.325926,6.655556,10.74444,10.66296,14.70741,14.7037,7.396297,10.44815,12.15556,12.06296,10.48889,10.81482,-1.925926,11.6963,15.89259,34.56296,12.85926,13.57778,14.38148,9.477777,12,73,0,0
-3.562963,-10.54815,0.06296296,-1.381482,3.081482,4.933334,-5.9,4.055555,4.059259,7.366666,11.60741,0.8407404,4.788888,5.955555,1.988889,6.748148,2.440741,1.562963,-9.022222,2.12963,4.544445,6.181482,9.503705,7.351851,1.640741,-3.103703,1.307407,-3.025926,-1.351852,-5.022222,-9.199999,-8.059259,-5.318518,-5.3,9.2,6.477778,2.755556,2.777778,0.4074073,6.451853,3.044444,3.407408,7.822221,3.122222,4.166667,1.907407,4.629629,-0.4814816,1.825926,3.222222,9.281481,3.844444,1.855556,3.003703,-0.8407406,-5.233334,-11.13334,-2.355556,-0.6962963,-5.440741,-4.977777,-4.540741,-5.662963,-6.477777,13,22,0,0
2.481482,-18.37778,7.599999,12.44444,3.888888,-4.092593,-1.348148,-3.355556,2.474074,10.48148,18.37407,21.65926,18.10741,5.8,1.011111,6.796296,12.11111,13.78148,20.74815,30.84815,24.1,13.9037,18.14815,8.403704,19.97407,29.01852,23.77778,9.529629,23.51482,34.88148,28.77407,27.98518,11.48889,13.60741,26.91482,11.6037,11.42593,15.47407,16.91111,20.67037,21.51481,30.37407,23.32223,26.02963,25.02222,19.81852,18.77407,20.51111,22.32963,24.39259,22.40741,17.72593,20.55926,20.78148,30.83704,25.38518,28.99259,26.13333,22.77778,13.32222,13.95185,23.64444,32.38889,23.45185,14,26,0,0
-5.822223,-12.40741,-2.862962,12.68889,-2.507408,-1.096296,-2.914815,0.3333334,1.42963,4.533333,8.451852,18.18148,10.32593,6.059259,4.959259,8.048149,4.077778,17.91482,15.25556,14.32222,9.851851,5.877778,7.403704,7.833333,18.72222,18.78889,15.67778,12.08889,18.69259,21.09259,21.94074,13.24815,-6.355556,-0.1111112,20.97408,15.49259,12.14444,13.65926,12.44444,19.34444,20.73703,16.21852,23.67778,17.99259,18.96296,22.2,17.25556,16.0037,16.92963,19.63704,5.544445,15.31481,14.95555,14.72593,22.71111,20.12222,24.3963,18.25926,16.32963,18.56667,16.85185,15.06296,22.10741,22.82593,15,25,0,0
9.492593,11.17778,8.111109,10.30741,6.355554,12.92222,6.58889,1.107407,1.122223,-0.1111108,-4.125926,-7.837037,-3.174074,-2.533333,-1.896297,-4.007407,-7.251852,-0.7740731,-5.985185,-17.18889,-10.42593,-7.207407,-4.92963,-2.592592,-2.744444,-15.71111,-12.65926,-8.844444,-9.474073,-16.30741,-11.5,-10.1963,9.444443,-0.5629629,11.16667,4.070371,6.925926,2.096297,3.866667,6.851852,7.196295,1.792593,4.12963,-1.266667,-3.644444,2.203704,-2.592592,-6.777778,-4.203704,-5.862963,0.5296295,1.640741,-1.492593,-1.496296,-5.588889,-9.625926,-14.47407,-10.12963,-4.848148,-6.833333,-0.7962964,-2.685185,-10.49259,-11.87778,16,23,0,0
-0.5703703,-1.307407,-1.403704,-7.066666,-4.251852,-4.866667,-22.34074,-6.629629,-4.788889,-5.314815,-0.4407408,-7.811111,-8.062963,-6.996295,-5.525927,-4.662963,-7.04074,-11.17037,-9.348148,-9.17037,-5.677777,-8.199999,-1.870371,-0.6,-1.722222,-5.074075,-0.7259259,3.214815,-1.874074,-4.292593,-10.38148,-8.455556,3.174074,-2.251852,0.7740741,-0.6925926,-3.529629,-2.214815,-2.111111,-8.566667,-3.377778,-2.629629,-11.24074,-4.759259,-5.322222,-9.714814,-7.951851,-5.477778,-7.725925,-8.022222,-9.48889,-7.796296,-7.455555,-7.125926,-8.603703,-5.792593,-7.877778,-6.192593,-4.425926,-1.851852,4.862963,-0.3185185,-3.722223,4.033334,17,24,0,0
8.622222,1.207407,5.062964,3.903704,-0.9481482,7.403705,-0.08148161,7.885185,4.551852,1.388889,-0.9222221,8.425926,8.37037,9.740741,8.433332,6.274075,8.518517,7.111111,2.455556,13.00741,17.68148,10.7037,18.37778,13.54445,16.72963,13.92963,19.1,4.155555,11.00741,16.61852,14.17037,3.062963,14.72963,1.118519,-6.877779,14.97037,6.925927,6.933332,2.92963,1.562963,3.344445,-6.3,-5.174075,-1.607407,0.6999999,5.107407,3.207407,8.292592,3.711112,4.155555,3.662962,-1.022222,1.611111,1.740741,6.096296,6.733333,18.54445,4.97037,6.181481,4.277778,4.451852,9.729629,8.507407,12.26296,18,29,0,0
3.7,-12.07037,13.91111,18.78518,9.85926,-0.6296298,0.2518518,1.725926,3.011111,14.45185,21.30741,35.56667,29.5963,20.08889,13.14074,22.78889,24.52963,32.94074,42.50741,39.32964,36.72222,31.11852,33.54074,27.46667,33.5,41.14444,35.84815,21.57777,33.82963,44.7,46,41.94074,-5.714815,4.348148,9.848148,24.28148,16.83704,23.74444,25.83704,19.57037,22.3,15.77778,17.24444,19.14445,22.33333,29.35555,31.85555,40.25556,33.85556,30.59259,24.99629,20.06296,26.79259,26.78889,40.02592,42.32592,38.02593,35.92592,31.19629,29.65555,26.1,32.37408,34.92221,35.82222,19,3,0,0
-0.09999999,-4.766666,3.318518,2.196296,-5.959259,0.6999999,-4.192593,-6.95926,-2.248148,-0.8000001,1.411111,1.474074,-1.203704,-1.659259,-5.185186,-6.025927,-5.32963,1.285185,1.348148,0.7444445,-2.77037,-4.722222,-0.1148148,-1.107408,-2.311111,-1.040741,-3.888888,-10.30741,0.4999999,-2.7,3.92963,10.43704,-4.155555,5.996296,8.737037,7.281482,8.818517,6.062963,11.07778,16.4963,12.36296,6.744445,8.992593,4.396297,8.348149,10.48519,6.596296,4.518518,5.488889,6.451852,6.733334,7.866666,5.692593,6.12963,5.314815,6.559259,2.322222,2.937037,3.333333,-1.485185,6.314815,1.448148,1.340741,-0.5518517,20,6,0,0
-13.36296,-17.87408,-1.5,1.188889,-3.340741,-4.866666,-14.32963,-11.52593,-8.15926,-3.014815,0.5703704,0.2962962,-3.537037,-2.92963,-6.214815,-5.033333,-1.744445,4.688889,-3.948149,3.303704,-3.581482,1.577778,-4.714815,-1.507407,2.525926,-1.718519,0.1074074,2.074074,1.229629,-4.288889,-2.470371,-1.366666,-6.348148,-1.94074,9.781483,1.781481,0.8518521,2.103704,1.474074,10.94074,13.27037,15.33333,13.0963,8.222222,6.737037,5.614814,3.67037,-0.8111115,-1.281481,0.2777779,3.433333,9.248148,1.714815,2.351852,-3.448148,-1.425926,-6.007409,-1.355556,-0.888889,11.84074,7.907407,4.45926,-0.159259,-0.2592596,21,10,0,0
4.455555,8.055556,2.337037,17.45556,14.5,9.525927,3.781482,8.588889,19.05556,17.53704,9.677777,6.455555,12.7,9.807408,6.537037,4.7,10.17407,7.181482,0.08148137,3.214815,8.707408,9.87037,9.325925,-2.725926,5.862962,0.3851848,2.592592,-3.414815,-2.007408,0.9,2.866666,4.24074,1.277778,0.9777777,0.1555557,9.196297,9.685185,12.24815,12.14444,10.07037,5.940741,3.337037,13.37778,8.514814,14.15926,12.93333,11.8037,7.981482,12.23333,7.814815,5.596296,7.255554,6.685186,6.514816,5.896296,10.37037,0.4814809,7.859259,5.218518,1.62963,3.362963,2.122222,2.448148,1.281481,22,4,0,0
-12.98518,-17.40741,-3.355556,6.288889,2.237037,-2.27037,-7.518518,-5.988889,3.474074,3.081482,15.63333,11.59259,8.566667,1.518518,-0.3148147,4.437037,5.125926,6.918519,11.71852,16.04445,15.67037,8.592593,11.64815,3.966667,10.43704,17.17408,11.47407,4.781481,14.1963,17.23704,20.82222,17.34074,-13.36296,-11.2963,-0.6370369,1.111111,-3.266667,6.092593,10.17778,-45.21482,2.714815,1.207407,2.351852,6.725925,14.05926,9.337037,9.333333,11.92963,13.85185,9.814815,9.877778,3.818518,6.955555,7.437038,11.06667,15.89259,21.62593,15.84815,11.37778,9.233333,12.38148,12.01111,16.1963,13.21481,23,7,0,0
-16.22593,-16.48889,-9.129629,4.007407,5.125926,-4.488889,-9.88889,4.72963,3.837037,11.46667,8.318519,12.31481,17.06667,12.60741,7.670371,11.96296,15.94815,18.1037,16.61852,21.30741,25.18148,21.75185,18.30741,18.07037,25.66667,28.08148,26.62963,16.12222,22.05556,28.61111,21.28148,13.34074,-21.33704,-16.5037,-10.38148,-7.955555,-10.13704,1.003704,3.055556,6.588889,4.307408,-3.762963,1.214815,-0.4074074,6.62963,7.977779,6.648149,16.62963,16.43333,10.27037,9.281483,3.555556,11.10741,12.25926,15.87778,19.28518,27.88519,24.01852,20.52222,16.48518,18.97407,30.45556,21.98148,26.26667,24,9,0,0
15.94444,20.89259,10.02963,11.08889,22.98519,11.26296,21.4037,14.77407,11.54444,9.281481,10.13333,6.785185,14.07778,13.51482,15.60741,8.088889,12.68519,11.18148,3.318519,6.355556,10.65185,4.596296,5.733334,4.481482,7.548149,5.496297,3.007407,-0.07407404,5.337039,3.103703,4.862963,4.407408,11.71111,5.540741,10.65555,4.481481,10.07778,8.292594,8.499999,10.26667,9.281481,1.407407,-5.581481,2.037037,-0.6518519,5.8,9,8.677778,8.540741,6.581481,4.155555,4.022222,4.792593,4.648149,6.755556,2.833333,5.848148,5.044444,6.048148,0.7074075,-0.8962963,-1.159259,7.28889,1.225926,25,5,0,0
-4.644444,3.348148,-2.855556,-16.03333,-11.65926,1.422222,0.2814815,-1.011111,-5.559259,-5.940741,-13.98148,-13.67778,-8.603703,0.4481482,1.455556,6.411111,-2.744444,-7.581482,-4.803704,-14.57778,-4.8,-1.807408,-1.437037,5.425926,-0.3370369,-10.4,-5.681482,-5.307407,-4.32963,-12.82222,-16.44074,-4.64074,-10.6963,-11.41481,-10.0037,-15.21852,-10.95926,-14.23704,-13.64444,-10.27778,-14.08889,-8.12963,-14.95185,-10.34074,-21.77407,-12.99259,-14.52593,-12.2037,-12.8,-11.51852,-7.114814,-2.633333,-2.903703,-3.125926,-7.748148,-6.481482,-5.448148,-9.607408,-6.522223,-1.255555,0.4962963,-3.9,-4.47037,-5.966666,26,62,0,0
-6.733333,-11.24444,-47.88519,-27.73704,-23.91111,-18.05556,-8.907408,-16.47037,-19.6037,-20.69259,-30.50741,-31.20371,-24.66667,-17.48148,-10.71852,-5.137036,-16.88518,-24.81482,-26.19259,-20.6,-21.74445,-14.64074,-5.737037,-6.203704,-1.925926,-23.52593,-9.933335,0.9407406,-8.470371,-24.0963,-29.39259,-36.0037,-6.422222,-11.1,-5.52963,-15.30741,-13.69259,-23.6963,-23.16667,-18.83333,-10.51111,-9.988887,-17.62963,-15.95185,-21.62222,-29.97037,-28.94815,-32.05926,-32.2,-23.61481,-17.88148,-12.1,-15.9963,-15.98889,-26.05926,-25.1963,-28.91111,-23.03333,-12.52592,-6.966668,1.607407,-5.040741,-17.45926,-7.037037,27,69,0,0
-8.614816,-14.9,-11.33704,-5.988889,-0.8925929,-5.396296,-15.12222,-4.266667,-1.866667,6.833333,6.033334,0.9703704,5.6,1.603703,-2.314814,4.944445,7.407407,3.448148,-2.2,4.588889,4.803704,4.855555,4.570371,6.514815,10.69259,3.807407,4.714815,1.203704,6.22963,2.040741,2.066667,0.2888889,-9.585186,-9.922221,3.255555,-0.6740741,-1.544445,1.359259,0.5444444,6.033334,7.4,9.92963,12.24815,6.837037,7.648148,5.488889,5.859259,0.3296295,2.548148,5.340741,6.151852,5.092593,4.614815,4.755555,2.92963,3.640741,4.892593,2.085185,4.096297,1.551852,6.933333,6.188889,6.425925,3.1,28,66,0,0
-20.09259,-25.77778,-11.57778,5.444445,-5.12963,-17.44074,-16.82593,-4.692593,-0.5407407,0.2814814,15.7963,17.64074,10.02963,4.022222,-0.2555558,7.274075,14.61111,17.72593,19.4037,25.64444,19.17407,14.65926,17.4037,3.285185,16.92963,21.12963,16.24074,10.56296,12.74074,29.64445,19.88518,15.75185,-24.18518,-9.122222,-2.692592,5.788889,-5.418519,5.159259,2.92963,15.88889,14.90741,16.88519,16.08148,16.42593,20.23704,15.36296,9.977777,14.07407,16.67037,18.75926,17.68518,12.31852,18.62593,18.2037,21.01852,20.6037,20.76667,21.08518,21.84445,16.19259,11.29259,19.0963,24.19259,20.7,29,70,0,0
3.862963,-4.551851,9.596296,19.54815,9.437037,2.137037,-6.477777,-2.625926,5.485186,9.385184,12.24074,13.97037,2.622222,-2.577777,-4.311111,-1.844444,-2.92963,4.596296,3.640741,7.511111,1.225926,-0.9740741,4.477778,1.696296,-1.777778,0.1518517,1.607407,-1.955556,4.296297,-3.988889,8.085185,4.062963,12.55185,1.340741,6.614815,15.16667,7.255556,13.77037,15.57778,15.84815,10.93704,6.962963,9.992592,11.86296,15.57407,13.51481,11.10371,10.50741,16.25926,16.31852,17.28148,7.277778,8.340741,8.433333,15.47407,13.85926,7.737037,9.570372,8.703703,11.04444,4.511111,3.940741,0.4518519,0.3037037,30,63,0,0
-12.02963,-9.985183,-7.377778,-10.61481,-10.21852,-4.637037,-8.65926,-2.359259,-10.94445,-6.82222,-10.31481,-9.12963,-6.288889,-7.029629,-9.94074,-8.299999,-10.05185,-11.36296,-15.14074,-9.196297,-10.32593,-7.577778,-1.492593,3.618518,1.074074,-13.04074,-12.01111,-6.418519,-10.56296,-15.47778,-11.5037,-15.56297,-14.64444,-14.97037,-0.5185184,-11.52963,-13.86296,-10.60741,-12.46667,-8.262962,-1.396296,-4.455556,-6.318518,-4.648148,-6.596296,-13.91852,-12.07778,-11.54074,-8.607409,-7.562963,-10.76296,-6.007408,-10.61481,-11.20741,-7.166667,-13.57037,-10.61481,-16.08148,-13.61852,-3.907407,-2.055556,-12.33704,-13.01111,-11.15185,31,67,0,0
3.866667,2.37037,11.07778,15.25556,8.700001,14.38518,7.42963,5.411111,6.462962,3.292593,6.1,6.329629,3.703704,3.77037,2.251852,0.1592592,-1.82963,0.2222221,3.655555,-5.97037,-2.95926,-4.729629,-1.559259,-4.844445,-8.785185,-8.951851,-7.996296,-4.066667,-6.555554,-11.21482,-1.618519,-4.614815,4.007407,3.77037,19.86296,14.94074,11.26296,9.133333,16.24444,14.83704,14.66296,15.6963,10.51111,11.71852,5.425925,11.32222,11.87037,5.437037,5.807408,6.22963,5.777778,6.437037,3.337037,3.292593,-1.97037,1.025926,-2.040741,-2.025926,0.2444444,-3.374074,4.237037,-4.662963,-5.725927,-0.9222222,32,64,0,0
-13.67778,1.977778,-0.9444445,1.233333,17.31482,5.485185,-2.62963,6.803703,4.322222,5.2,6.42963,7,8.866668,8.68889,8.562963,5.318519,6.385185,8.437037,-0.2111112,6.625927,5.911111,6.440741,10.54074,10.77778,20.25185,11.1963,12.32592,2.940741,6.929629,11.71111,9.218519,9.374075,-25.73704,-17.02963,-10.79259,-3.65926,-4.440741,1.796297,-5.774074,0.5555556,-0.5333332,-2.751852,2.851852,-0.162963,4.596296,4.396297,6.414815,6.288889,4.666667,2.648148,4.037037,1.285185,4.374074,4.544445,1.781482,8.744445,6.077777,5.007407,7.737037,11.45556,13.31111,12.9,10.96296,8.666665,33,65,0,0
-6.551851,-2.333334,1.037037,0.988889,4.374074,0.1370367,2.407408,10.82593,15.38519,12.87778,12.25185,11.51482,12.4963,13.17407,13.52963,12.38519,13.52963,12.42593,16.59629,16.38519,15.83704,11.38148,8.625926,9.54074,9.940741,12.30741,8.200001,7.707407,7.103704,9.681481,11.79259,12.56666,-5.377778,-1.562963,1.337037,-0.3,-1.444444,4.555555,7.318518,6.525926,-2.203704,-2.114814,10.88519,1.918519,5.840741,5.414815,11.36296,14.35926,7.096296,3.774074,5.266666,4.418519,8.529631,8.770371,5.177778,8.225925,9.351851,9.755554,9.4,11.14074,8.029631,9.203703,10.37407,10.07778,34,4,0,0
-5.514814,-0.6666665,-5.618518,-1.814815,2.766666,-2.996296,-7.244445,-4.648148,-2.32963,1.885185,0.5592597,3.507407,3.244444,1.466667,-2.459259,1.677778,2.103704,7.711111,8.874074,6.559259,7.551852,5.107407,6.025926,-6.611111,2.181482,6.974073,3.096297,-0.162963,0.2629631,6.759259,5.192593,8.037037,-5.174074,-3.774074,2.159259,-5.996296,-3.985185,-0.5518517,5.488889,-6.337037,-7.555555,-9.18148,-5.588889,-4.488889,0.6259258,4.337037,4.514815,5.162963,3.392593,5.570371,-1.925926,-8.333334,0.02222231,0.1518518,4.537037,6.585185,5.659259,7.629629,4.670371,0.9222219,-5.766667,-1.277778,2.511111,2.155556,35,8,0,0
-12.84074,-8.214814,-10.66296,9.94074,-7.774075,-9.240741,-4.518518,-4.340741,0.6888889,-3.751852,-2.488889,3.62963,5.192594,5.248148,5.718518,11.40741,5.17037,8.15926,1.107408,7.655555,12.5037,6.596296,10.62963,8.496297,7.144444,4.681481,5.014814,0.5185185,7.914814,4.14074,5.792593,5.244445,-20.6963,-13.87407,-8.74074,-1.407408,-3.755555,-2.788889,-9.337038,-0.01851848,-3.918519,-9.492592,-0.5666667,-2.896296,4.388889,0.3481481,1.159259,2.3,4.088888,8.718519,1.911111,2.188889,3.866667,4.048148,12.43704,6.844445,6.314814,5.544445,5.007407,7.514815,10.29259,9.27037,4.75926,4.833333,36,5,0,0
-15.35185,-20.94444,3.751852,13.15556,7.866667,3.281482,-9.133334,5.588889,10.23333,15.6963,20.31482,22.0074,21.31482,15.25556,12.09259,21.92222,20.65926,23.3037,30.61481,31.61852,34.03704,26.38519,34.18519,25.72593,29.06667,33.19629,28.02963,18.98519,28.51111,32.28518,33.25556,31.61852,-10.42963,-22.67408,-2.314815,6.022222,4.088889,16.35555,16.4963,18.78148,12.24074,6.2,12.18518,12.21111,11.73704,22.2,21.42593,28.71852,25.40741,20.91852,18.81111,12.62593,22.96667,23.35555,27.37407,29.94815,29.74815,29.56667,31.12222,29.69259,24.63704,32.38519,36.36666,29.33333,37,9,0,0
-14.53704,-12.1037,-10.04074,-7.714814,-6.185185,-4.818518,-6.625926,-6.974073,-2.862963,-6.907407,1.492592,0.08148108,0.2333331,-1.037037,0.7185184,-2.948148,-4.31111,-2.048148,-0.3111105,-3.755556,-4.814816,-3.025926,-21.5926,-16.9037,-4.666667,-7.885186,-11.09259,-8.344445,-6.57037,-8.044445,-1.785186,-1.807408,-18.87407,-16.35556,-10.66667,-6.437037,-6.807407,-7.129631,-3.955556,-3.95926,-5.570371,-5.222222,-7.292592,-3.57037,-6.359259,-3.374075,-3.900001,-3.229629,-3.529629,-0.7185187,-5.007406,-5.596296,-5.311112,-4.607408,-0.2999998,0.951852,-3.529629,-5.177778,-7.385186,-2.6,-5.955556,-5.151853,-3.725925,-11.41481,38,92,0,0
