Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
-90.32593,-101.1185,-90.47407,-69.12592,-94.62222,-126.2889,-156.3074,-39.56296,-118.1,-86.21112,-74.79259,-49.3,-57.82963,-105.2296,-124.5519,-91.85555,-54.47778,-58.41851,-46.37778,-28.45185,-49.54074,-64.34444,-49.52222,-48,-38.58519,-31.5963,-42.0074,-32.66296,-31.6963,-39.24815,-44.96667,-43.17037,-71.57407,-77.14443,-100.7556,-105.2074,-74.1926,-69.71111,-81.89629,-92.14444,-105.537,-121.2666,-20.45185,-169.2296,-70.3074,-60.30742,-59.68518,-55.71851,-52.93703,-75.65556,-132.7592,-66.28889,-85.38889,-83.44073,-68.04444,-40.62593,-33.05556,9.066667,-37.88889,-23.53333,-29.04445,-26.02222,-33.67037,-28.62593,494,11,31,1
5.618518,10,15.49259,9.670371,10.73704,6.959259,43.65555,1.648148,7.788889,6.288888,-1.877778,4.1,0.9740741,5.925926,12.29259,4.407407,-0.5037038,-1.966667,2.796296,5.944444,-6.599999,0.3518516,-0.114815,6.766666,-1.266667,-2.237036,4.1,0.9185185,-2.288889,-1.896297,-0.2296297,0.04444433,12.02222,16.09259,14.74815,9.785186,13.86296,5.059259,5.670371,11.24445,15.56666,30.29259,7.125926,4.87037,4.566667,3.674074,5.674074,-0.6666666,2.751852,3.218518,13.76296,6.792592,2.551852,0.9185184,0.7148148,3.57037,5.255555,0.311111,5.166667,0.1037036,2.17037,-1.118519,-3.548148,-3.025926,495,17,31,0
-4.674074,9.881481,4.562963,2.144444,7.866668,7.777778,25.3037,12.92593,9.359259,7.162963,-1.52963,6.155556,7.481482,7.348148,10.29259,7.840741,2.57037,8.625926,7.907407,11.63704,9.081482,5.388889,10.25926,7.985184,11.82963,15.83333,10.93704,0.8444445,11.41482,7.02963,7.107409,6.125926,-3.533333,-0.8259258,10.2,2.062963,-1.281482,1.466667,5.485186,0.3259258,0.2555559,6.388888,-8.925926,4.925926,4.437037,5.011111,2.014815,6.233333,8.814816,8.492593,5.537037,-0.7851855,-4.566667,2.307408,-2.203704,9.759259,16.46296,7.240741,2.981482,-1.274074,-9.57037,4.507408,5.055556,3.996296,496,86,31,0
6.559258,14.81852,3.192593,-1.085185,-1.981481,3.485185,10.33333,3.866667,5.007407,-0.3740741,-6.762962,-13.08148,-2.155555,1.751852,1.844444,-7.640741,-4.57037,-6.2,-10.23333,-10.94815,-9.981483,-3.414815,-8.796296,2.529629,-6.166666,-5.433333,-7.803705,-3.292593,-3.885185,-12.51852,-11.48519,-11.56666,-4.366667,8.918519,5.033333,-4.596296,4.574074,7.059259,-1.318519,0.1518518,2.648148,7.440741,3.548148,5.007407,-0.3407407,-2.3,-5.48148,-8.74074,-6.125926,-2.396296,4.322222,4.444445,-0.9703702,0.9333333,-6.562963,-8.196298,-4.12963,-9.485186,-3.644444,-3.062963,-11.8037,-6.748148,-8.192593,-2.588889,497,84,31,0
-1.177778,-7.062962,-4.6,-3.059259,-0.5148149,0.7,-4.066667,-5.95926,1.07037,-2.637037,3.633333,0.3777774,3.511111,-2.933333,-1.348148,1.740741,-0.7777776,-1.688889,1.918518,4.533333,3.388889,0.2518519,-6.7,4.803704,-0.7740738,1.288889,-0.01111117,2.592593,2.351852,2.107407,1.951852,5.937037,-3.222222,1.122222,-7.925925,-4.4,-2.588889,-1.188889,0.7111114,-6.72963,3.344445,-3.022222,-8.529629,2.407408,-1.681481,2.618519,-0.8296296,5.981482,2.251852,4.196297,-0.06666654,0.4629631,-0.6962964,1.733333,20.20741,5.681482,10.02593,2.551852,2.766666,-5.407408,-13.98148,5.488889,5.507408,1.048148,498,85,31,0
-6.811111,-8.996297,-4.870371,-1.396296,1.037037,-6.088889,-1.570371,3.744444,-0.948148,-3.103704,-0.02222234,-1.870371,1.381482,-3.140741,-1.3,-4.485185,-3.274074,5.103703,2.251852,2.714815,2.188889,-3.851852,-3.559259,0.9037036,-9.859259,-6.388889,0.4777779,-3.207407,-6.214815,3.892592,4.374074,4.533333,0.1,-6.674075,-5.85926,-3.051851,-5.125926,-0.4999999,-1.774074,-1.022223,-7.248149,2.440741,-9.237037,1.188889,1.151852,2.677778,0.9962962,5.455555,-0.3444443,4.188889,-3.966666,-8.544444,-5.322223,-2.233333,14.42593,5.707407,9.696296,-1.188889,-3.325926,-3.8,-14.93704,-5.051852,-1.94074,-5.896296,499,87,31,0
15.20741,8.725925,11.55926,8.959259,14.03703,11.88889,14.06667,5.251853,9.329631,8.344444,13.87037,9.092592,11.84074,10.25926,8.27037,-0.4222222,6.62963,7.570369,6.148149,11.08889,7.1,3.633334,-1.188889,7.759259,-2.137037,6.059259,8.022223,6.985185,3.733333,2.618519,3.303703,1.72963,7.137038,9.12963,5.703704,11.37037,15.41111,17.37037,11.01111,9.955555,9.303703,13.81852,9.751851,16.02222,12.47778,8.040741,17.28889,8.666668,6.703703,3.848148,11.17778,4.862963,3.533333,-0.08148149,8.344443,2.485185,9.707408,-3.233333,0.04814822,-0.5444444,-3.392593,1.274074,2.096297,-1.540741,500,81,31,0
33.71851,14.97037,29.72222,28.55185,28.67408,25.5,14.84444,7.514815,17.17037,25.75185,23.07778,39.87778,36.74814,19.42592,9.485185,2.377778,18.14074,19.63334,27.71852,28.18149,16.31482,9.28889,4.529629,6.422222,10.98148,20.78148,14.64444,11.8963,22.26296,12.35926,15.29259,21.40741,39.15185,26.05556,19.7963,21.10741,34.10741,32.0037,28.33333,16.2037,11.48148,-9.977777,0.4555556,5.077778,19.32963,26.28518,36.10741,34.96667,26.47037,18.48148,10.58889,-0.4518517,1.422222,-2.648148,34.15556,23.75185,25.84814,11.77407,9.037038,10.58148,-8.785186,9.448149,7.485185,11.78518,501,91,31,0
-9.5,-8.388889,0.4185185,-0.9962962,-0.0962963,-0.4333334,-8.248148,-10.2037,-5.037037,-1.881482,7.099999,2.614815,3.803704,-3.325926,-11.15185,-11.97037,1,-1.1,-0.5740741,8.203704,-2.092593,3.27037,-4.288888,4.996295,1.996296,-1.033334,3.948148,0.7555556,9.574074,3.888889,3.066667,-3.507407,-5.97037,-3.025926,-4.851852,-2.951852,-3.051852,1.166667,0.8666669,-0.1481481,5.739707e-08,-4.45926,-19.94074,4.651852,-1.551852,-4.744445,1.885185,5.048148,-0.0296296,0.1148148,1.870371,-4.577778,0.4185185,-3.207407,11.66296,3.733334,15.36296,0.8518519,5.725926,6.92963,-11.91482,8.803703,4.337037,6.785185,502,93,31,0
-9.707408,-8.648148,-6.788889,-5.077777,-4.966667,-0.3740742,-0.962963,11.35556,5.266667,2.766667,-2.918519,3.596296,8.911111,3.488889,4.681481,8.440741,4.951852,8.666668,8.52963,13.08148,7.251852,12.79259,12.45185,10.06667,9.614814,8.903704,12.61111,8.788889,13.52963,10.5037,9.68889,3.822222,-7.185185,-6.333334,-2.559259,-4.077778,-0.9074073,-3.037037,-1.374074,-1.2,10.04074,0.4037039,-4.366666,8.074075,2.42963,0.9851851,-3.137037,7.233334,6.437037,11.50741,8.999999,0.1851851,-4.422222,3.72963,29.81852,9.059258,16.10741,13.28148,7,5.12963,-9.418519,9.244444,11.66296,3.670371,503,92,31,0
1.718518,4.988889,3.522223,3.266666,1.32963,0.3851854,1.637037,-0.7148149,4.633334,1.314815,-1.203704,3.692592,6.82963,3.648148,2.137037,2.462962,4.062963,8.15926,5.2,2.470371,2.714815,0.2037038,-2.144444,2.137037,5.955556,5.444445,4.337037,3.337037,5.577778,5.166667,2.111111,4.403704,2.944444,2.059259,-3.12963,3.27037,-0.3259259,2.844445,4.814815,-1.251852,5.77037,-0.5518519,3.607408,1.707407,2.874074,6.855555,5.566668,7.277778,6.155555,1.696296,12.42222,5.618519,-0.7666665,2.929629,4.866666,5.400001,9.87037,-2.307408,5.303704,-0.9296293,-9.429628,7.814815,6.870371,14.56667,504,94,31,0
-1.355556,3.140741,-0.988889,2.781482,2.103704,4.148149,5.366667,8.203704,4.222222,0.6814815,-2.281482,-0.8296294,5.503705,4.181481,-2.488889,1.181482,6.062962,3.433333,2.207408,3.081481,5.866666,6.655555,-4.892593,11.86296,4.092592,5.340741,9.748149,8.944445,13.16296,3.848148,0.5407408,3.525926,-0.6962963,4.962963,-3.611111,3.533333,0.9777777,7.400001,6.77037,8.081482,6.722222,7.629629,7.170371,8.211111,6.140741,9.748149,5.044443,3.240741,7.214815,8.140739,3.52963,8.77037,3.466667,7.485185,1.751852,5.722222,7.014814,1.748148,6.307408,9.122223,-1.111111,7.255556,6.025927,4.125926,505,96,31,0
-4.444445,-5.351852,5.211111,3.466667,6.12963,4.448148,-1.937037,8.851852,0.7925926,5.118518,3.148148,2.507407,3.522223,5.333333,-0.3333334,-1.714815,0.04814809,4.003704,6.45926,4.844445,4.855556,2.266667,-0.1185185,5.855555,1.062963,6.544445,9.381483,5.533333,3.625926,5.992593,8.437037,5.133334,-0.1925927,0.7296298,1.52963,2.337037,1.785185,6.751852,5.514814,2.655556,5.892593,-2.703704,-4.322222,-5.155556,4.203704,6.65926,7.622222,2.607408,4.677778,5.918519,1.503704,1.092593,2.240741,8.548149,4.625926,3.151851,10.59259,2.722222,7.422221,1.896296,-0.9999999,4.700001,10.04074,4.277778,506,98,31,0
4.025926,4.385186,0.7296299,2.12963,5.785186,8.166665,5.718518,5.833334,6.981482,0.7592591,3.196296,4.062963,4.755555,2.251852,6.066667,7.303704,8.818519,5.940741,3.711111,6.333333,0.7629628,-2.037037,1.277778,2.87037,-1.996296,-4.074074,1.733333,-3.518518,-4.777778,6.351852,4.340741,1.611111,-3.151852,-1.592593,8.385185,1.551852,3.644444,1.107407,0.2888889,-2.937036,25.4963,-4.762963,-2.959259,-0.6333333,-0.6444446,-1.703704,3.42963,3.970371,0.2518514,-1.440741,-0.9185187,-3.881482,-2.907408,-4.233334,-2.925926,5.585186,8.759259,5.807407,-1.881481,-8.22963,-9.455555,-2.137037,4.440741,-6.525926,507,42,31,0
-1.277778,5.611111,-1.42963,-8.407409,-2.296296,3.848149,6.95926,1.114815,1.777778,-3.540741,-6.192593,-9.307405,-5.533333,-0.9444443,2.014815,4.707407,-6.555557,-4.888888,-11.18519,-12.01852,-4.077778,-1.733333,-0.4111111,-1.322222,-2.037037,-7.737037,-2.948148,4.059259,-9.174074,-11.5037,-11.37778,-14.45185,-0.1629632,0.637037,4.54074,-6.133334,-2.929629,-5.381482,-7.074073,-9.566668,-1.955555,-0.1925927,3.525926,-0.2629629,-6.388888,-11.15926,-8.777778,-12.80741,-8.837038,-5.233334,-0.5592595,2.462963,-2.603703,-2.222223,-10.06667,-10.12593,-5.574075,-13.71852,-4.392592,-0.6481481,-7.355556,-0.8629628,-6.600001,-2.703703,508,49,31,0
3.681482,5.288889,3.055555,8.618518,6.351852,0.5259259,-9.040741,2.666667,1.551852,2.444444,9.974073,5.018518,-0.04814816,-1.770371,-1.492593,-0.3481481,-3.362963,2.922223,7.748148,3.981482,3.248147,4.72963,1.466667,3.996296,-0.4296297,1.148148,2.718518,5.622222,-3.414815,1.788889,7.766667,5.422223,7.607407,6.888889,5.692593,6.8,4.925927,10.83704,10.66667,5.807407,3.885185,0.6740741,-2.959259,3.381482,5.392592,5.577778,9.477777,4.403706,9.122222,7.877778,0.1370371,3.459259,-2.803704,3.044444,4.081481,5.281481,3.825926,1.437037,1.911111,3.714815,2.111111,5.162963,2.666667,-2.62963,509,45,31,0
22.68148,14.55555,20.41482,24.14445,19.69259,20.21482,17.25556,19.40741,14.8963,21.40741,15.25555,17.30741,17.62593,16.47408,10.37778,-1.303704,13.46667,13.48148,16.03704,12.86667,11.74074,8.15926,6.044445,2.166667,2.766667,8.911112,-0.462963,5.837037,2.688889,15.6,12.37037,17.88148,21.05185,15.63704,16.22593,24.27037,23.65555,27.15185,24.54444,16.49259,4.240741,12.61481,8.233334,14.27778,16.31111,20.85926,17.04444,16.85926,17.22593,15.71481,11.63333,8.774075,5.751852,12.6,11.37037,15.52593,15.47778,12.02593,11.21482,11.2,7.625926,7.581481,14.42222,7.537037,510,41,31,0
-9.974073,-7.737037,-8.225925,-6.814816,-9.12963,-14.74074,-13.74074,-8.777779,-9.644445,-9.203703,-5.762963,-13.05185,-13.25185,-11.93333,-8.54074,-14.34815,-13.67778,-11.31852,-12.38148,-9.322222,-7.651853,-11.19259,-0.3777777,-7.137036,-3.562963,-9.107408,-3.740741,-0.2333333,-0.5148149,-4.188889,-7.844445,-7.848148,-0.862963,-7.588888,-2.57037,-6.262963,-8.544444,-5.214814,-4.174074,-4.003704,-8.166666,-10.37037,-7.137036,-9.322222,-4.159259,-4.785185,-3.948148,-4.751853,-4.688889,-2.5,-5.033333,-4.807407,1.303704,-1.344445,-13.26296,-6.188889,-5.892593,-8.374074,-0.7185185,0.1259259,-0.6222222,-0.237037,-6.711111,-4.87037,511,48,31,0
-1.159259,0.9962962,-0.8000001,-0.2148148,-0.4814817,1.6,-0.1555555,-2.448148,-0.9555554,0.3481481,-1.162963,4.725925,1.088889,-0.7111111,-2.411111,1.070371,2.848148,-3.581481,-4.707407,0.625926,-5.433334,-1.137037,-2.103704,-3.659259,0.4370371,-3.07037,-6.548149,-0.4629629,-7.57037,-3.759259,-3.492592,-8.137037,-5.518519,-6.403704,-10.16296,-5.651853,-1.448148,-2.333333,-7.144445,-6.151852,-15.9,-7.2,-3.774074,-3.874074,-7.5,-12.34444,-3.840741,-8.744445,-7.52963,-5.062962,-2.803704,-2.174074,0.1555555,-6.703704,-4.185185,-7.088889,2.233333,2.514815,2.825926,-1.559259,-1.244444,5.196297,-0.5111111,2.081481,512,50,31,0
14.92222,8.67037,16.69259,14.92593,8.122221,5.922222,18.42593,3.618519,6.651852,6.544445,9.907408,2.851851,2.87037,4.585185,1.996296,6.396295,8.281481,4.240741,9.114816,4.348147,2.051852,3.366667,-3.218519,6.31111,-4.45926,-0.7037035,-3.1,7.388888,-3.181482,0.6592594,7.485186,8.925924,14.2037,11.67037,6.125925,7.325927,15.18889,14.24815,-5.037037,10.33704,10.85926,5.570371,13.14444,8.503704,8.085186,13.10741,6.788889,8.103703,9.018519,9.744446,12.66296,7.296296,6.433333,13.06667,6.37037,6.485186,1.144444,7.548148,7.966667,13.00741,5.092592,5.225925,-1.374074,1.629629,513,43,31,0
6.151852,2.096296,4.203704,6.711112,3.411111,5.514814,5.337037,13.94074,6.211111,-3.177777,0.3111111,-3.455555,0.862963,7.359259,5.011111,3.248148,6.333333,-0.4925925,-5.948147,-6.655555,-0.07407404,2.744445,2.944444,3.685185,3.314815,1.037037,-0.4407406,-2.6,-1.466667,-5.196296,-4.296296,-7.622222,0.2074075,2.240741,5.996296,4.774074,-0.8703703,4.192593,3.322222,5.733334,5.8,2.12963,8.048148,0.1370371,1.896297,1.062963,-0.05185191,-2.755556,-2.951852,-2.511111,0.4444445,-0.9444446,-1.033333,-1.285185,-7.481482,2.262963,-10.94074,0.9888889,-2.651852,-1.248148,-2.751852,-0.7629629,-3.755555,-0.5259258,514,46,31,0
10.46296,1.007408,8.011112,5.388889,12.4,10.30741,8.133332,9.34074,8.625926,3.307408,-1.037037,-4.033333,2.933333,3.633333,3.903703,5.751852,-0.7814815,-0.9333332,-3.781482,-8.688889,-1.940741,4.374074,-4.551852,1.403704,2.166666,-5.57037,-2.751852,-2.95926,-10.12963,-6.274074,-7.296296,-5.655555,3.474074,-1.077778,5.296296,5.629629,1.959259,3.196296,6.970371,9.907408,-5.140741,4.166667,0.1148148,-4.766667,0.3592595,0.596296,-2.733333,-4.374074,-1.714815,-1.933334,0.1999999,-1.792592,-4.844445,-3.722222,-4.011111,-5.37037,-3.174074,-5.77037,-3.903703,-5.014815,-9.02963,-2.007407,-5.751852,-0.9296296,515,89,31,0
11.97037,14.16667,6.018518,8.84074,3.659259,4.133334,14.67037,13.33333,3.222223,4.207407,0.5851857,2.788888,4.025926,3.774074,4.622222,6.677778,-2.055556,3.414815,-1.148148,2.759259,1.655556,-2.344445,3.718519,-0.9518517,-2.155556,4.618519,2.1,2.303704,6.411111,2.518518,0.837037,-1.385185,10.42222,9.377777,7.285184,7.825927,6.044446,5.500001,7.085186,0.2999995,0.8296294,12.80741,-0.6037037,1.759259,-0.03333348,0.4444449,1.951852,-1.562963,-1.955556,0.1851854,1.281481,0.3481482,-3.481481,-5.392592,-1.011111,-0.5333331,3.170371,-1.962963,-1.692593,-1.22963,-0.4592592,-4.411111,0.7740743,0.6629632,516,90,31,0
-1.177778,-0.185185,-1.866667,0.1296297,-1.562963,6.914815,-14.65185,-5.711112,-1.188889,2.566667,-1.414815,-5.440741,-0.9666671,0.2592593,-7.944445,2.12963,-6.648149,-1.340741,-2.018518,0.5851853,-2.481481,-3.12963,-0.4296297,-3.174074,-2.874074,-1.551852,-0.5444446,-4.388888,-2.440741,1.225926,0.4148151,-3.311111,-7.922222,-5.677778,-4.948148,-1.992592,3.107408,-3.22963,-4.762963,-0.8888887,-4.644444,-6.929629,-4.662962,-1.418519,-3.822223,-0.8740739,3.466667,3.766667,0.574074,-4.474074,-5.311112,-8.625926,-5.714816,-7.74074,-6.088889,-1.3,-4.362963,-1.766667,-0.5444444,1.322222,1.892592,-2.914815,-0.05925927,-0.8333333,517,83,31,0
1.811111,5.148148,14.28148,14.04815,10.94074,12.77778,6.103704,4.922222,7.474073,11.82963,9.114815,15.80741,14.30741,13.85555,8.422224,10.72963,12.66667,10.61481,11.36296,6.981481,9.248149,4.403704,8.259259,7.9,5.237037,4.185185,3.6,3.892593,3.851851,6.751853,9.318519,10.87037,11.26296,9.418518,6.622222,14.52222,12.02222,11.33704,13.28518,9.762962,11.05926,-2.125926,15.25185,13.70741,13.32222,11.96296,12.73704,11.15926,13.16296,10.34444,12.09259,8.870371,7.733334,10.14444,47.32222,10.84074,11.17037,12.30741,11.88889,11.08148,7.714814,11.24074,10.28518,2.288889,518,84,31,0
1.777778,1.262963,2.440741,1.948148,4.618518,8.37037,-2.948149,2.27037,4.955555,3.985185,2.5,5.770371,8.355556,2.396296,10.8963,4.514815,5.307407,4.785185,8.033333,6.348147,8.766667,7.425925,3.803704,9.192592,4.348149,13.32593,3.733334,5,6.703704,7.840741,6.807407,3.211111,3.329629,-3.833334,-1.448148,0.862963,0.2666666,2.266667,0.3592595,2.781482,1.037037,-2.770371,2.17037,0.1777777,-0.8703704,1.118519,2.459259,3.57037,5.111112,2.777778,4.714814,0.2444445,4.025926,3.655556,14.15185,7.84074,3.503704,8.566667,5.577778,7.611111,1.611111,8.470371,7.918519,9.518518,519,81,31,0
3.551852,3.72963,5.803703,5.411111,2.925926,9.525926,2.066667,1.837037,2.077778,1.744445,-0.9407408,-4.885184,5.374074,-2.377778,-3.044444,-5.766667,1.111111,2.918519,2.1,0.06666662,-0.5037037,-2.129629,-6.066667,-7.677778,-2.177778,-0.5074072,-8.15926,1.422222,-0.9148148,-1.051852,0.8185191,4.27037,-0.614815,-3.696296,-0.1037037,6.492592,5.362963,9.081481,9.551851,8.340741,2.655556,1.659259,2.640741,2.196296,3.237037,6.977777,-1.47037,-0.6851851,2.233333,3.140741,1.185185,4.203703,1.159259,3.281481,0.7740739,5.559259,-0.4407409,2.029629,0.9333333,4.107408,-1.87037,3.114815,4.314815,1.237037,520,85,31,0
13.44815,20.48889,9.037037,5.407408,8.862963,9.244444,8.599999,13.53704,10.46296,10.74815,9.833332,6.796296,4.762963,10.38148,3.711112,0.5703704,5.281482,4.785185,6.474074,0.8074076,5.159259,0.4148148,-0.9185186,-3.42963,-5.955555,0.6296296,-5.111111,-2.348148,-6.618519,3.251852,5.403704,9.422222,7.296296,10.07778,10.21111,5.055555,3.81111,5.048148,10.4,-1.507407,2.522223,3.918518,3.603704,0.8000001,2.485185,11,8.414815,14.70741,9.248149,-0.3592593,3.2,4.633333,-2.303704,3.577778,1.637037,5.477778,4.685184,0.537037,-1.585185,-1.496296,1.692593,-4.111111,-0.1148147,1.559259,521,48,31,0
-0.6296296,-7.677777,-4.914815,-2.955556,5.151852,1.97037,-3.392593,6.825926,0.7666667,-0.4074073,6.02963,2.755555,0.6222224,4.011111,3.485185,4.992591,11.54074,5.962964,3.648149,6.948148,7.077777,10.67778,7.011111,11.68148,4.759259,10.78518,5.518518,1.674074,10.22222,11.01852,7.203704,4.911111,-6.944445,-3.185185,-4.381482,-4.137037,-2.074074,-5,0.7148147,-6.340741,8.637037,0.5518519,3.785186,-0.1333331,-0.9777777,-1.859259,0.9296296,3.237036,0.4111111,0.2814815,-2.551852,-1.707407,7.218518,6.196296,-0.8851852,5.396297,8.703704,8.944447,10.92222,8.074074,3.448148,9.970369,12.84445,3.440741,522,45,31,0
-5.388889,-4.559259,-4.355555,-3.12963,-1.137037,-0.5629629,-2.829629,-6.025927,-4.655556,-3.192592,0.1518518,-1.92963,-2.603703,-9.177777,-3.625926,-2.455556,-1.118519,-2.388889,-2.859259,-2.825926,-2.962963,-0.4074074,-0.2407408,-6.948149,0.1777777,-0.9925927,-5.566668,-7.618519,3.211111,1.425926,-0.7666665,-2.362963,-1.114815,-6.066666,-4.525926,-6.192592,-5.248148,-5.114815,-8.411111,-5.807407,-3.103704,-0.5074074,-7.766667,-7.511111,-4.388889,-2.811111,-1.4,-3.451852,-6.414814,-2.577778,-5.348148,-5.833333,-3.674074,-1.9,-7.440741,-3.196296,2.155556,4.577778,-1.133333,1.944444,-6.985185,-0.6555557,4.148148,-3.659259,523,41,31,0
-11.34074,-13.51852,-5.555555,-2.77037,-1.962963,-6.944444,-2.625926,-8.207408,-7.462963,-4.529629,3.114815,3.25926,-0.1666667,1.685185,-4.611111,2.655556,-1.118519,2.048148,6.32963,7.122221,7.051851,2.585185,-0.7814815,-0.01481475,2.318519,8.55926,6.896297,-2.055555,-1.296296,8.103703,8.381481,5.707407,-12.72222,-14.27408,-10.85926,-8.762962,-11.38519,-1.296296,-0.3296297,-10.63704,-18.11482,-6.359257,-8.666667,-9.7,-3.811111,-4.151852,0.02962957,0.788889,1.651852,-3.4,-4.425926,-2.181482,2.466666,2.17037,2.777778,1.4,7.362963,6.47037,8.677777,3.970371,4.681482,6.681482,6.951852,2.407408,524,47,31,0
9.455555,5.622222,1.211111,5.088888,2.140741,4.074074,3.685185,4.914814,4.311111,7.025927,6.607407,4.35926,1.766667,1.437037,5.888888,-5.185184,4.4,5.774074,7.203705,7.759259,6.851851,3.240741,-4.97037,-3.322222,-7.203704,2.403704,-2.155555,-3.54074,1.4,4.05926,6.774075,6.907407,3.281482,3.829629,-0.4666667,1.144444,1.955556,7.385186,-0.5000001,2.485185,9.696296,-0.9888889,-0.4185185,3.381482,2.803703,3.688889,9.577777,4.314815,6.6,1.651852,1.892593,2.007407,4.996296,5.785184,2.24074,7.25926,6.829629,7.159259,4.8,-0.7666667,-4.829629,1.877778,4.185185,0.5259259,525,44,31,0
-59.52963,-63.61111,-54.2037,-51.18889,-53.7,-60.34073,-67.41852,-54.18148,-53.17407,-50.72593,-56.9926,-49.79629,-45.16296,-43.52222,-43.27777,-29.68889,-33.96296,-41.52222,-44.2037,-33.44074,-31.38889,-37.34074,-22.24074,-10.22222,-14.51852,-23.93333,-10.83704,-0.5222221,-8.911111,-23.44444,-33.95185,-48.80371,-55.75926,-57.13333,-41.83333,-56.54815,-52.7,-58.81111,-57.65925,-50.78519,-49.60741,-56.32222,-49.89629,-57.84815,-45.89629,-61.58148,-58.30371,-58.84445,-54.26667,-47.81852,-43.45185,-27.80371,-26.40741,-34.4963,-45.91111,-44.46667,-34.37778,-17.05185,-20.34444,-11.50371,0.05185187,-8.929628,-14.0037,-12.3963,526,46,31,0
-6.181482,-15.04074,-2.974074,-0.06296331,-0.8814816,-1.488889,-0.003703559,-4.488889,-0.3185185,1.074074,-4.377778,1.388889,2.044444,5.548148,1.951852,0.6962963,7.181482,1.885185,0.9666668,4.044445,4.088889,-0.9481482,7.270371,3.033333,8.314816,2.562963,8.185184,8.403704,1.933333,6.033334,5.125926,4.440741,-5.211111,-8.274074,-6.051853,-3.633333,-4.581481,2.514815,-1.311111,-1.144444,0.4888889,-7.496298,-4.422222,-3.2,1.622222,6.037037,-0.7851853,2.637037,4.611111,4.777778,2.311111,0.3740742,-1.637037,3.122222,2.555556,3.722222,3.22963,-0.3037036,5.307407,6.962964,6.592593,7.718519,10.14445,10.08519,527,49,31,0
8.666666,5.585186,9.788888,7.511111,4.425926,-0.8518517,10.77778,8.222222,1.537037,2.851852,10.55185,6.474074,6.181482,4.711111,-1.340741,-1.392593,0.9444445,3.948148,6.055556,3.788889,0.3370369,-1.755556,-5.288889,-6.125926,-9.070371,-6.32963,-6.270371,-9.507407,-9.300001,-1.940741,4.185185,3.459259,9.181481,7.070371,-9.907409,5.8,11.15926,9.685185,10.58519,5.018518,3.162963,-0.2074074,2.588889,6.814815,5.955556,4.17037,9.448149,6.266666,2.155555,0.8888888,2.111111,-3.122222,-2.7,-0.9962964,-1.662963,0.8814816,0.7407407,1.703704,0.1222221,-5.711112,-6.262963,-7.381482,-0.9111112,-5.37037,528,42,31,0
-7.025927,-9.029631,-5.440741,-4.181482,-2.65926,-4.718518,-6.233333,-2.592593,-2.144444,-5.859259,-2.181482,-5.766666,-2.759259,-3.337037,-1.188889,4.918519,0.4740739,-1.625926,-4.800001,-5.211111,-7.07037,-5.285186,-2.907408,-0.948148,-5.511111,-7.355555,-5.448148,-10.02593,-10.15556,-10.87037,-8.274074,-8.937036,-2.433333,-3.559259,-8.355556,-12.62963,-2.414815,-9.381482,-8.566667,-9.34074,-20.51852,-10.81111,-6.766667,-14.94815,-10.91852,-6.929631,-6.914814,-8.351851,-9.844444,-12.78148,-10.64074,-9.133332,-6.488889,-10.60741,-3.637036,-10.04815,-8.055555,-12.36296,-7.062963,-6.933333,-11.55185,-7.785184,-8.318519,-9.033333,529,95,31,0
-3.881481,0.1888886,-3.103704,-3.274074,0.7407408,-3.507408,3,2.240741,1.418518,-2.122222,-2.185185,4.1,-1.611111,-0.185185,-0.4074076,-2.362963,0.6814815,0.325926,4.296297,7.440741,1.962963,-2.111111,-4.75926,-1.314815,0.1851851,1.796296,-1.437037,-3.896297,3.533333,9.140742,8.64074,7.074073,-1.322222,-3.085185,-3.285185,-12.47407,-3.27037,-8.1,-2.166667,-5.211111,-10.16296,-4.937037,-9.044445,-4.940741,-2.707407,-4.051852,-3.092592,-0.3148147,3.874074,-1.451852,-2.5,-3.344445,3.537037,-0.05555554,-3.3,7.144444,6.92963,6.655555,7.588889,0.4185185,6.511111,7.022223,7.196296,6.222222,530,91,31,0
-0.03333337,2.233333,8.477777,5.566667,1.911111,1.333333,-2.188889,-0.2037038,3.048148,3.877778,9.55185,6.174075,4.681481,4.377778,1.281481,2.955555,-0.5666667,6.951852,8.374074,2.47037,-0.2481482,-4.244445,-3.818518,-5.985186,-8.322222,-1.940741,-5.988889,-2.118518,-8.366667,-3.185185,2.218519,8.181481,0.7333333,-0.01481487,-8.351852,1.903704,7.737036,1.425926,5.237037,6.133334,0.8814815,-0.3925926,2.122222,-1.166667,5.014814,7.744445,5.837037,9.366667,4.922222,0.3703707,1.377778,4.503704,1.788889,0.7666668,-4.218519,5.866666,6.329629,0.9888888,-1.574074,-3.848148,-1.633334,-5.866668,0.5518519,-0.1407408,531,98,31,0
