Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
9.885186,13.14074,9.318519,11.18148,8.192593,8.51111,8.140741,7.07037,8.888888,11.38519,9.325926,11.31111,15.51111,10.18519,16.35555,9.392591,13.21481,14.33704,13.87407,13.85926,14.44074,17.66667,12.37778,2.025926,8.051851,6.744445,6.855556,13.8963,0.6814815,9.222222,7.822222,11.87407,12.49259,13.14074,12.95556,11.88148,11.93704,10.15185,10.78518,10.98148,5.977777,0.2666666,6.488889,3.451852,9.088889,11.22592,11.35926,12.27407,10.01852,10.28889,9.585185,10.18148,8.562963,11.2,11.89259,12.83704,13.49259,12.12222,18.85185,14.61852,0.07407413,9.744445,10.54445,7.825927,11,15,5,0
4.333333,15.34074,6.848148,8.796296,10.67778,3.518518,8.003703,8.370371,12.11111,14.77037,11.29259,12.70741,15.26667,9.474073,2.811111,15.3,10.36296,12.61481,14.30741,14.49259,12.30741,16,17.63704,12.15556,16.63333,12.53333,9.814816,16.6,12.06296,14.17037,14.71111,13.67407,1.603703,-1.744444,-2.255555,8.633332,8.151852,4.140741,7.233334,6.17037,5.111111,-0.7000001,1.022222,-3.003704,8.18889,9.414815,10.04815,10.88148,10.76667,9.48889,8.185186,-0.1629629,7.637037,11.63333,9.692593,11.32222,12.18148,13.0037,2.018518,12.98148,11.53333,11.65926,13.56296,18.24444,12,18,5,0
-13.13704,-6.7,-6.796296,-6.907407,-7.655556,-8.392592,-4.603704,-6.477777,-3.907408,0.9962962,-1.507407,1.211111,5.040741,2.522222,-10.35555,10.14815,7.366667,4.662963,1.625926,5.066666,3.566666,9.703704,14.54074,7.066667,7.937036,6.266666,2.640741,6.237037,2.614815,1.77037,-0.3555557,-1.32963,-14.51111,-10.49259,-9.755556,-8.511111,-10.46667,-13.32593,-12.17037,-8.655556,-4.107407,-3.303704,-9.462963,-0.3370371,-4.240741,-4.548149,-4.522223,-2.755555,-2.018518,-2.711111,-6.844444,-1.444444,1.166667,1.751852,-0.4148149,-1.240741,0.1814814,2.977778,-1.925926,3.685185,3.148148,-0.4037037,0.4333335,-7.118518,13,11,5,0
0.1074076,-1.477778,3.625926,3.511111,-1.777778,-2,-8.68148,-2.862962,-2.803704,3.718518,6.896297,20.72963,7.681481,2.003704,-5.688889,3.403704,5.596296,12.86296,12.38518,15.31111,6.407408,8.455556,5.633334,2.718518,6.177778,6.574074,1.874074,-1.551852,3.681482,16.12593,19.12963,19.83334,2.514815,-1.781481,-0.3518519,2.718518,3.614815,5.248148,6.855556,0.6962962,-6.607407,-0.5481479,6.7,10.24815,7.022222,10.58519,8.492593,15.97778,15.57037,12.4963,4.025926,2.611111,12.05926,11.88519,15.38889,18.93333,17.73333,16.22222,11.75185,13.04815,9.718518,9.559259,17.16296,10.47037,14,19,5,0
-27.7037,-112.2889,-158.6296,-173.0408,-120.0926,-78.6,-144.0222,-146.4037,-143.8371,-181.037,-173.037,-173.737,-172.7963,-165.2259,-123.8296,-174.9852,-161.137,-176.9185,-177.163,-170.8667,-146.0926,-154.1333,-149.5704,-108.637,-143.2741,-129.5889,-131.0296,-146.837,-118.5222,-165.4407,-164.437,-171.4074,-20.07037,-63.5111,-122.1074,-118.0667,-161.7148,-152.5259,-162.2704,-139.2592,-120.9333,-130.6037,-120.9037,-150.4667,-165.9111,-171.3444,-176.8259,-176.2037,-173.1778,-168.1333,-161.937,-138.1852,-151.2296,-169.6926,-168.0444,-169.763,-166.2222,-170.2704,-148.5778,-164.1148,-121.7519,-107.5889,-144.2259,-122.4741,15,26,5,1
-2.266667,5.62963,16.7963,19.96296,10.08148,0.9555556,18.51852,20.08518,15.84445,21.77407,20.45185,14.94444,20.2,21.3,17.7,22.96297,20.4037,23.44074,27.63704,26.86296,25.03333,26.81852,15.12593,14.9037,26.07778,18.31482,10.65926,25.4,11.04074,25.25926,24.58889,25.65556,-10.62593,1.248148,-19.99259,9.937037,22.12963,20.24074,22.28518,19.2,24.32593,14.67407,20.95185,24.32222,22.93704,24.08148,25.35185,25.68148,24.07037,25.51111,32.81852,27.6,20.03333,25.78889,24.76666,25.68889,28.28518,25.53703,18.21111,27.06667,11.91111,20.65556,22.82593,7.425926,16,28,5,0
-2.614815,14.88889,20.88889,20.12593,3.514815,9.185185,27.64075,20.5963,20.81482,21.78148,19.94444,25.78148,21.55186,19.91852,23.6037,29.45555,24.50371,23.45926,22.35926,24.06296,24.61111,26.82593,33.26297,25.62963,30.44074,20.14074,22.18518,27.75556,14.12222,25.61482,21.03703,20.01111,-10.63333,0.7000001,11.65185,3.851852,15.81111,13.91852,12.86667,9.833333,3.07037,21.28889,9.551853,17.36666,13.57407,16.23333,18.51481,15.95185,17.07037,16.9037,15.95185,13.72222,20.08148,23.75185,20.57037,19.99259,23.2,23.28889,21.65556,24.11111,27.49259,13.32592,23.14815,11.44074,17,29,5,0
4.077778,14.65926,23.4037,20.67037,8.922222,8.555556,12.26296,17.35555,16.12593,20.33333,24.30741,27.56667,22.71482,13.77778,11.24074,21.25185,26.18518,25.82963,25.09259,27.92963,25.39259,24.78518,32.38889,20.10741,21.8963,20.05185,23.89259,20.73333,14.64074,27.07037,27.02592,26.9074,4.803704,16.11481,44.54815,18.25926,18.87037,20.71482,20.88518,17.73334,21.74815,35.2963,13.46667,20.98889,22.08149,22.64444,21.67037,25.4,24.48889,24.92222,19.45926,18.74074,27.72592,26.9,26.54815,26.62592,27.63704,26.44445,27.05185,25.67407,16.65556,18.11481,24.05186,26.03703,18,23,5,0
-6.833333,-6.72963,1.433333,1.244444,-4.692593,-7.72963,-3.277777,-3.274074,-4.633332,-0.2185184,1.574074,5.514814,-1.985185,4.766666,-6.603704,8.896297,7.933333,4.2,6.58889,13.26667,11.90741,14.46296,13.7,15.46296,18.35555,14.28148,16.88889,9.496296,10.08889,16.6,11.06667,9.166667,-5.240741,1.055556,3.1,1.474074,1.585185,-1.025926,0.7851851,8.577778,-0.6333334,8.122222,-1.32963,8.292594,4.940741,3.140741,0.6037037,3.970371,6.196296,8.351852,5.122222,11.04074,13.95926,13.41852,12.7037,9.914815,17.71481,30.48148,18.61852,19.98889,15.69629,18.29259,20.22593,13.87037,19,95,5,0
8.937037,13.55926,20.03704,17.77778,12.62593,8.048148,1.540741,1.933334,15.13333,12.45555,18.16667,12.61111,9.140742,16.81111,9.696296,11.95555,10.5,15.25556,12.27407,12.05926,11.42222,13.48148,8.65926,4.181481,10.76667,9.288888,8.796297,6.262963,4.462963,10.47037,14.63333,14.08148,14.92963,19.29259,12.58519,17.95556,17.71111,16.45185,16.63704,14.45185,6.737037,16.98518,9.192594,14.33704,15.44445,14.9037,17.45185,14.32222,14.1037,15.1,4.055555,5.922222,8.170369,13.4,12.7963,13.14815,11.73333,14.54815,-2.374074,15.1963,10.88889,12.25185,12.82222,10.74444,20,96,5,0
-2.151852,-4.062963,3.596297,5.981482,2.092592,-2.588889,-0.4703704,-5.292593,3.244445,7.7,4.662962,-0.8074077,7.133333,7.274075,2.17037,8.922222,9.077778,9.296296,10.08889,7.311112,2.525926,8.177778,9.574073,4.022222,9.274074,0.4851851,4.596295,3.218518,2.225926,3.044444,3.792592,3.874075,-6.337037,-3.225926,-0.9,1.148148,4.848147,-0.548148,2.02963,0.1185183,-7.388889,-4.388889,0.6000001,-7.570371,0.474074,5.722223,8.65926,7.322222,5.407408,2.081482,-8.937037,-1.488889,2.396296,2.240741,1.792593,5.529629,3.151852,0.1407409,1.988889,2.711111,5.455555,2.914816,-0.2407409,-1.240741,21,99,5,0
-1.751852,6.088889,-1.681481,-3.444444,-7.04074,-0.5148152,3.770371,7.837037,5.644445,1.066666,-5.311111,-0.396296,3.622222,7.892593,4.670371,4.97037,4.018518,0.759259,0.03333366,-1.688889,-4.022223,3.422222,4.333333,2.322222,-2.425926,-2.881482,-0.2518517,-1.559259,-8.111113,-3.159259,-5.140741,-3.466667,-10.25556,-6.307409,-1.655555,-6.662963,-4.096296,-6.548147,-5.074075,-11.60741,-10.95556,-9.014815,-6.933332,-7.225926,-4.833333,-5.911111,-5.851852,-3.314815,-4.65926,-5.233334,-6.281482,-12.23704,-0.7370372,-0.1444444,-2.933333,-3.066667,-3,-1.022222,3.774074,-3.744445,-6.448148,-9.433332,-7.148148,-5.377778,22,100,5,0
-21.64815,-22.9963,-19.66296,-21.28148,-23.96296,-21.00371,-18.6,-24.71481,-20.6,-18.85185,-20.78148,-15.38148,-17.71111,-22.39259,-9.211112,-9.281482,-14.09259,-14.26667,-14.4963,-8.748149,-12.00371,-7.237036,-1.77037,-2.322222,-1.448148,-9.040741,-2.155556,-3.796296,-0.7962965,-2.822222,-6.266668,-11.75556,-18.4963,-16.38889,-17.86296,-13.61111,-18.54074,-14.57407,-16.0037,-16.65556,-18.13334,-4.837037,-7.070371,-14.25185,-10.11482,-14.53334,-18.3963,-15.04815,-12.06667,-8.788889,-8.992592,-4.851851,4.055555,2.266667,-4.199999,-8.992593,-1.492592,0.5259259,4.581481,9.929628,3.081481,7.855556,1.966667,8.448148,23,21,5,0
6.707407,10.0963,-0.3296293,-2.92963,2.881482,-2.677778,3.322222,-7.037036,-4.944444,-3.640741,-3.22963,-6.988889,-11.28148,-9.855556,-12.57778,-7.7,-10.75185,-6.959259,-8.181481,-9.792592,-5.011111,-5.85926,-4.57037,-3.681482,-7.47037,-8.566667,-6.618518,-6.166667,-7.025927,-8.796296,-2.218518,-7.666666,8.433333,-0.1222223,-8.344445,-0.1444445,-1.633334,4.077778,-1.803704,0.9666668,-5.681482,-0.255556,-2.848148,-3.492592,-3.896296,-4.440741,-3.837038,-6.674075,-5.762964,-5.718518,-2.951851,-5.307408,-4.903704,-6.822222,-7.811111,-8.474073,-6.64074,-4.448148,2.692593,-2.277778,0.748148,-8.503704,-2.281482,-8.400001,24,27,5,0
-9.103703,-10.01481,-10.62222,-8.700001,-8.074074,-11.02963,-3.974074,-5.37037,-5.585186,-4.003704,-9.525926,-8.237038,-3.77037,1.3,1.103703,-0.5703703,-1.274074,-4.133333,-3.651851,-2.551852,-2.218518,1.055556,-0.9444444,-13.25185,-4.511111,0.1407407,-8.311111,2.737037,-7.822222,-4.751852,-5.733334,-5.633334,-8.459259,-6.681481,-4.792593,-7.670371,-7.722222,-11.64074,-11.04444,-12.32593,-1.492593,-3.522222,-7.888889,-8.418517,-7.762963,-8.433333,-9.440741,-7.9,-8.277778,-4.811111,-4.507407,-1.1,-2.677778,-1.803704,-5.348148,-5.277778,-4.392593,-2.922223,2.359259,-3.348148,3.144444,-7.644445,0.5518517,-13.23334,25,24,5,0
12.72222,1.777778,9.466668,7.248148,6.788888,3.903704,3.796296,4.185185,4.166667,7.992593,10.05926,13.94074,13.42222,8.65926,-4.481482,4.314815,8.918519,11.31481,13.7,10.61111,8.862964,8.707408,6.077777,-5.896297,2.707408,7.722223,8.525926,-2.703703,2.674074,10.18518,10.85556,10.6037,15.49629,11.64445,13.78518,9.392594,12.90741,11.56296,11.6,6.974073,15.14074,13.58519,9.540741,9.348148,12.39259,10.95926,9.177777,9.748149,11.38889,11.08519,11.22963,4.107408,8.703705,10.42963,15.24444,12.04074,13.1037,12.46667,6.418518,8.766667,5.24074,9.4,9.87037,7.566668,26,22,5,0
-15.07037,-7.514814,-13.45926,-7.881482,-12.95185,-8.740741,-6.837037,-8.803704,-7.211111,-8,-11.28148,-4.8,-6.355556,5.214814,-6.748149,2.037037,-0.4518518,-2.896297,-2.6,-1.018519,1.203704,2.266667,3.977778,-3.111111,-2.748148,-0.5148147,-1.666667,-0.4925926,-2.977777,0.3296297,-1.740741,-4.055556,-19.64445,-14.08519,-5.303704,-9.148149,-10.05926,-6.77037,-14.25926,-7.27037,-8.851851,-6.833334,-5.855556,-7.862963,-7.437036,-7.111111,-7.581481,-5.277778,-5.507407,-4.337037,0.3,-0.462963,1.233333,0.5925927,1.118518,-2.240741,0.01481501,-1.451852,0.4481481,4.007408,-9.366667,3.762963,0.7148148,2.681482,27,29,5,0
-21.6,-25.65555,-25.26666,-26.8037,-20.77778,-22.97037,-25.56296,-15.2,-20.9037,-25.02963,-26.5,-20.43333,-23.72963,-20.15926,-14.64074,-7.962964,-11.57407,-19.14445,-19.9,-12.0963,-11.12963,-9.325927,3.703703,0.1111111,2.488889,-5.374074,-2.525926,0.3,2.403704,-7.011111,-12.8037,-19.76296,-21.41111,-18.42963,-19.61111,-17.82222,-24.95926,-24.08518,-24.83333,-18.41852,-13.02963,-23.24444,-19.70371,-18.25556,-20.47778,-22.7963,-24.9963,-24.46667,-21.58519,-16.4963,-16.0963,-6.251851,-5.407407,-9.862963,-13.33333,-18.56296,-9.666667,-9.937036,-16.11111,-0.3259259,3.181481,-4.507407,-6.8,-0.9666666,28,23,5,0
6.455555,4.42963,5.72963,3.081482,3.77037,5.011111,3.059259,4.966666,6.081481,5.748148,3.048148,4.981482,2.840741,2.5,4.911111,5,5.725926,8.681481,7.540741,10.58889,5.65926,7.988889,6.292593,7.188889,9.444445,10.31111,4.274075,8.614815,9.792592,14.18889,13.1037,9.266666,12.41111,5.355556,1.37037,4.574074,5.559259,4.962963,5.655556,4.77037,-6.833333,5.625926,-1.107407,2.62963,6.662963,6.311111,5.151852,6.651852,7.962963,7.2,10.55556,8.314815,5.774075,10.86296,10.94444,7.833333,13.47778,16.35185,20.01111,7.733334,5.818519,4.662963,13.4963,8.77037,29,8,5,0
-4.170371,7.633334,-3.07037,-3.318519,-1.337037,6.025927,1.274074,10.77037,8.374074,-3.244444,-5.466668,-4.151852,0.374074,5.125926,8.362963,6.007407,2.155556,-2.440741,-5.511111,-2.7,2.014815,-0.4222223,4.4,5.8,0.4962962,2.6,4.318519,3.881481,-4.211111,-0.9,-6.492592,-7.281481,-9.844444,-9.47037,-4.97037,-11.91111,-5.940741,-5.625926,-10.39629,-9.144444,-8.737037,-0.474074,-9.592594,-9.196296,-11.46667,-10.06296,-5.248148,-4.177777,-9.62963,-11.92222,-10.32222,-12.8037,-4.437037,-7.925926,-10.30371,-7.051852,-4.288889,-5.433332,-5.685185,-0.5259259,-5.122223,1.551852,0.4296294,-2.574074,30,4,5,0
-10.16296,-6.892592,-16.57778,-7.955555,-4.818519,-14.46296,-9.677778,-0.8592594,-9.440741,-9.44815,-10.84074,-7.881482,-8.285185,-8.251852,-10.64074,-4.62963,-4.355556,-12.17778,-7.237037,-5.08889,-8.499999,-8.903704,-5.522222,2.3,-4.070371,-7.744445,-8.37037,-2.466666,-7.744445,-8.011112,-6.222222,-5.859259,-5.840741,-10.33333,-8.481481,-5.051852,-10.65185,-11.83333,-9.985186,-1.629629,-13.35926,-3.34074,-8.288889,-8.855556,-9.666665,-9.444445,-8.51111,-8.992593,-7.962964,-6.14074,-7.918518,-9.555555,-7.237038,-6.285184,-7.8,-6.077778,-5.785184,-6.585186,-8.574075,-9.466668,-7.925925,-5.848147,-13.29259,-10.75185,31,3,5,0
-1.403704,-8.925926,-3.725926,-4.911111,-5.496296,-5.981482,-5.066667,-12.28889,-6.777778,-3.614815,-6.803705,-4.122222,-1.885185,-4.855555,-3.774074,-1.444444,-0.1222224,1.096297,3.455555,2.488889,4.092592,12.72593,3.874074,2.122222,-1.848148,3.696296,-3.281482,3.955556,1.333333,3.122222,-0.5518523,0.6888887,-0.6555558,-5.562962,-5.285185,-5.74074,-8.166666,-5.507409,-6.855556,-5.085184,-5.688889,4.662963,-4.270371,-2.47037,-4.088888,-3.522223,-4.062963,-2.781482,-0.9111114,1.622222,-4.974074,-2.337037,0.5703704,3.57037,4.340741,2.840741,4.985186,6.488889,6.625925,4.744445,3.240741,1.114815,5.374074,6.251852,32,9,5,0
-6.811111,-2.903703,-2.325926,-2.207407,-4.8,1.740741,-1.940741,-4.025926,2.314815,0.0925927,-2.544444,-4.114814,1.281481,-3.859259,0.4629629,0.5666667,4.766666,1.3,1.644444,1.348148,-0.4037037,1.866667,6.122222,3.903704,1.907408,-3.944444,-1.933334,-2.977778,-5.503704,0.3370371,-3.748149,-1.377778,-5.655555,-3.118519,-2.233333,-6.059259,0.2000001,3.103704,-1.644444,-7.581481,4.6,-9.937037,-5.859259,-7.229629,-4.585186,-2.544445,-3.140741,-3.185185,-3.851852,-2.888889,-1.611111,3.092593,-2.959259,-3.722223,-3.566667,-2.385185,-1.018518,-3.014815,2.27037,-1.174074,1.477778,2.081481,-1.788889,-1.125926,33,5,5,0
-2.118519,4.914815,0.2518519,-6.070372,-4.837037,2.840741,2.455556,2.037037,4.114815,-6.137037,-9.8,-11.94074,-6.948148,-6.622221,0.3037037,4.981482,-1.603704,-9.655556,-15.12963,-10.91481,-7.048148,-1.351852,1.259259,2.762963,-4.985186,-6.640742,-0.1814816,2.666667,-9.648147,-8.75926,-13.21482,-15.80741,5.3,-3.562963,0.02962952,-6.285186,-6.488888,-7.759259,-9.655556,-3.71111,-10.61111,-2.003705,-2.814815,-5.481482,-8.72963,-13.18148,-10.42222,-15.82222,-14.55556,-11.56667,-5.633334,-11.91852,1.925926,-4.518518,-10.69259,-14.01852,-12.31111,-7.607407,-8.625925,0.7925926,6.396296,-2.462963,-6.744444,-4.514815,34,10,5,0
0.5555556,2.622222,1.588889,-0.9296297,0.5370371,-3.425926,-0.1777779,-4.207407,1.059259,-3.955556,-3.555556,-7.977777,-4.259259,-9.203703,-14.04445,-3.159259,-5.781482,-5.140741,-4.62963,-1.207407,-3.185185,-4.055555,-2.844444,5.296296,-6.137038,0.8666664,-3.1,-0.9666665,-1.92963,0.325926,-1.788889,-3.055556,2.818518,2.133333,6.059259,3.444445,1.451852,-4.762963,1.596297,-1.603704,2.351851,7.555555,5.285185,-2.107408,-0.6370372,-0.4296296,-0.9703702,-3.548148,-1.918518,1.033333,-3.562963,-3.4,1.744444,0.4111111,0.08518498,-1.414815,2.066666,0.5999997,2.544444,1.322222,1.851852,-3.359259,-1.925926,2.203704,35,6,5,0
-8.799999,-4.525926,-8.940741,-6.107408,-8.159259,-7.366667,-5.955555,-3.27037,-8.255553,-6.096297,-7.522223,-0.4629631,-3.237037,-6.203703,-7.770371,-0.4851853,1.622222,-3.055556,-0.8407407,-0.5037036,6.133333,1.281482,-2.959259,-1.455556,-2.814815,-2.233333,-1.451852,-1.985185,2.225926,2.055556,-2.17037,0.9518519,-5.551852,-0.7259259,3.711111,-2.485185,-6.351852,-9.333335,-5.162963,-6.092593,-3.244444,1.888889,1.259259,-6.177777,-4.148148,-3.84074,-2.977778,-2.877778,-1.588889,-2.674074,2.455556,1.118519,-0.5555555,3.881481,1.618519,1.674074,3.166667,5.951852,13.86296,3.444445,-0.8296295,1.511111,5.27037,2.025926,36,28,5,0
-3.996296,-4.444445,-2.285185,1.525926,-3.118519,-5.592593,-6.6,-5.548148,0.2444445,0.2111112,0.8333333,2.081481,6.4,-9.811113,-2.181482,0.9666666,1.181481,2.037037,-1.885185,-1.548148,9.225926,4.118519,1.548148,17.34074,-0.9370369,-1.833333,-0.03703702,-1.27037,1.762963,-2.744444,-4.192593,-3.881482,4.077778,-7.014814,-9.337036,-6.622221,-4.051852,0.06296302,-2.381481,-6.785186,-5.014815,-11.62593,-16.24444,-6.844443,-4.951852,-2.985185,-2.222222,-2.922222,-3.474074,-4.27037,-5.733333,-7.429629,-4.303704,-4.011111,-3.577777,-4.425926,-3.288889,-4.418519,-6.144445,-1.681482,-7.555557,3.040741,-1.544444,-4.251852,37,30,5,0
