Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
18.28148,18.47407,15.60741,15.31852,12.4963,8.255556,12.15555,11.78148,8.614816,6.570371,-1.422222,9.570372,4.777778,4.237037,4.155556,1.262963,4.522222,5.522222,3.32963,5.255556,3.9,5.162962,3.82963,-1.755555,8.018518,8.096296,3.374074,3.774074,3.507408,7.225927,6.811111,3.396296,24.29259,23.83334,14.08519,15.5037,18.76296,12.12963,13.67037,8.951852,14.81481,7.455555,6.648149,9.785185,12.50741,10.40741,10.51481,8.233334,6.792593,10.14074,5.848148,10.04074,-2.296296,7.266666,6.685184,6.288889,4.166667,3.574074,6.396296,5.596296,-1.348148,6.366667,8.274075,-4.807407,11,9,1,0
17.38889,18.67037,21.91111,26.86296,25.7037,16.57407,12.56667,17.17407,20.73704,26.96667,24.27037,26.95555,26.4037,12.16667,15.18889,18.08148,20.98519,18.87037,24.43333,21.78518,19.33334,17.56667,13.73704,9.737038,12.58889,17.51111,8.400001,2.107407,10.83704,21.65185,24.44444,28.75926,18.92963,18.04444,15.85556,23.67407,21.68148,27.56667,26.14445,22.47037,9.303704,16.41852,18.11481,21.5037,27.71111,29.23334,33.95556,27.28889,31.6,24.58889,21.81111,18.95556,21.67778,32.88889,29.24074,31.24815,26.47407,17.96296,21.6963,9.699999,-10.8963,18.99629,18.84444,11.01481,12,8,1,0
16.94444,16.21482,17.52963,19.41852,13.11852,13.08889,9.966668,5.644444,9.892594,9.348148,11.52963,6.933332,5.933333,1.551852,8.537038,2.981482,3.388889,0.5888889,6.092593,-3.074075,-1.666667,-1.337037,1.488889,2.348148,0.3925928,-2.644444,-0.9555557,1.640741,0.4148148,-4.822222,0.2037039,4.633333,21.62963,20.09259,14.57407,20.31482,17.1,17.42222,18.8963,14.87778,10.17778,7.303703,5.151852,6.548148,9.766667,12.6,27.04815,7.166666,5.577777,1.933333,8.092593,5.37037,-0.07407427,5.914815,5.677778,1.42963,2.392593,2.737037,2.337037,4.866667,4.607407,7.566668,2.22963,3.733333,13,1,1,0
-7.977778,-3.277778,0.8925928,-6.233333,-1.511111,-6.911111,-8.385185,-9.374075,-3.585185,-1.629629,5.22963,0.3296295,-1.32963,-4.155555,-5.077777,-5.418519,-4.177777,3.637037,5.429629,0.1777779,1.57037,-1.774074,-5.270371,-10.6963,-5.437037,-1.211111,0.5962964,-4.659259,-2.055555,8.474074,4.548148,2.444444,-1.307407,-1.759259,4.559259,1.966666,0.05555584,5.222223,1.577778,4.31111,2.644444,13.39259,7.955555,3.2,0.7740743,6.455556,6.874074,2.988889,5.566666,1.692593,10.14815,6.196296,12.02963,7.966668,10.66667,5.75926,8.118518,5.688889,6.418519,-4.614815,-14.33704,-0.01111108,5.051852,-4.518518,14,2,1,0
1.251852,6.014815,7.08889,4.611112,3.029629,1.859259,2.22963,-5.207407,-0.04814816,1.940741,5.551852,1.688889,0.1925928,-6.555555,-2.148148,-5.970369,-1.218519,-2.096296,5.540741,1,-1.996296,-3.403703,-5.570371,-8.896296,-5.148148,-2.866667,-3.918519,-6.318518,-7.951852,0.5296296,4.033333,4.659259,8.155556,10.17778,12.57778,9.503705,8.477778,6.396297,7.822222,6.077778,24.13334,10.26296,12.26667,8.940742,11.57778,9.833333,4.437037,5.137037,8.233333,7.488889,10.91852,7.303704,12.88889,5.292593,11.5037,5.688889,9.255555,-2.077778,8.607408,10.82963,-13.92963,1.12963,3.318519,4.966667,15,4,1,0
17.08518,19.95185,17.21852,16.63704,13.58148,-2.225926,7.540741,12.12593,10.72963,15.15926,18.94815,13.3037,14.53704,15.42222,8.281483,7.118518,11.32222,12.58519,11.0963,10.3037,11.72963,9.7,8.440742,1.529629,6.111111,8.814815,1.414815,0.1777776,10.11852,4.225926,9.8,13.84815,18.00741,20.56296,22.87407,17.9,14.26296,17.95185,16.44074,14.02593,12.68519,15.21111,12.26667,10.93704,15.4,19.0963,21.83333,13.21852,14.35185,11.22222,12.64074,10.39259,18.36666,11.36296,13.43704,12.19259,11.85926,5.940741,9.414815,-9.181481,16.62222,6.288889,8.222222,80.68517,16,7,1,0
-16.82963,-10.2037,-16.95185,-13.12222,-14.02222,-7.8,-6.951852,3.662963,-6.574074,-7.24074,-10.61481,-6.62963,-6.037037,-6.777778,-3.211111,0.6518517,0.655555,-3.214815,-7.666668,-3.777777,-2.381482,-0.8481483,3.407408,3.977778,-1.1,-3.003704,-6.218518,-6.725926,-1.666667,-0.5333332,-1.481482,0.1444445,-16.82222,-7.844444,-12.82963,-16.52593,-15.44815,-8.711111,-8.974074,-16.2963,-5.918519,-10.71111,-9.062963,-3.725926,-3.47037,-8.281483,-5.192592,-7.322222,-4.962963,-1.825926,-0.2777782,-2.896297,4.84074,0.1444443,-2.9,-0.4037035,-2.751852,1.344445,0.548148,9.785186,28.17407,1.207407,-0.9814817,-14.92963,17,5,1,0
20.71852,16.92222,20.97037,21.25185,17.61852,18.26296,18.83704,14.72963,16.74444,18.27037,21.57037,24.15186,19.57407,22.02963,5.437037,0.511111,7.007407,15.81482,17.58889,21.31482,9.98889,6.374074,0.9925924,-8.133333,2.322222,10.71111,3.855555,4.974074,8.34074,17.01111,22.82963,26.91482,20.63704,21.75926,15.82222,24.00371,20.28518,25.08518,28.14815,24.15185,28.52593,18.47407,13.65926,21.42593,23.15185,26.24444,30.9963,27.02592,27.13334,21.08148,20.84444,15.66667,9.92963,17.61111,22.9,23.58889,21.17407,27.28889,18.49259,9.514815,1.303704,14.39259,18.72593,10.87037,18,6,1,0
0.7703705,3.588889,-0.9962963,-0.4703704,0.9444444,-2.42963,1.288889,-0.8333332,-2.237037,-2.237037,6.144444,-1.411111,-4.122222,0.2888889,-2.062963,0.1370372,-4.440741,-2.02963,-3.225926,-2.337037,-3.022222,-4.411111,0.9037038,0.3222222,-3.87037,-5.85926,-6.48889,-5.240741,-8.607409,-3.54074,-2.614815,0.8925923,0.937037,3.670371,-4.111111,2.42963,-3.211111,1.759259,4.088889,10.14074,7.522223,4.251852,8.892593,5.940741,4.911111,0.1777779,-2.685185,1.218519,3.970371,6.02963,3.559259,6.981482,6.8,3.966666,4.87037,0.9962963,1.311111,3.492593,2.403704,-12.12222,-0.6222221,1.051852,-1.829629,0.9074073,19,84,1,0
0.6407411,1.492592,-3.774074,-2.125926,-3.133333,-0.7703705,3.392592,-14.5,-1.844445,-0.03703704,-0.9333332,-3.944444,-1.033333,1.366667,-2.848148,-4.922222,-2.977778,-1.266667,-4.066667,-4.52963,-8.337037,-3.385185,-4.648148,-5.566668,-6.237036,-4.081481,-6.148149,-6.362963,-8.937037,0.1888888,-2.159259,0.1037038,-4.162963,6.188889,2.459259,-2.159259,-1.825926,-3.018518,-0.8037037,-6.074074,5.025926,1.411111,1.551852,-0.6518521,1.718518,-3.681481,3.68889,-2.270371,-1.588889,-2.2,-1.355556,1.12963,1.562963,-5.57037,-2.807407,-0.2370369,-2.681481,-0.6777778,-3.837037,-3.892592,-12.63333,-9.303703,-2.755556,-6.685185,20,81,1,0
2.381481,9.222222,10.75926,14.58148,10.74444,10.5037,7.881482,7.011111,13.34445,14.35926,18.68148,19.70741,19.96296,11.06296,11.71481,14.31111,17.97778,17.05185,20.44074,22.31482,22.41482,20.84074,16.02963,11.14444,17.54074,20.18148,11.5037,7.207407,12.11111,16.07037,20.58518,20.23704,4.681481,9.574075,14.44074,8.596295,13.13333,15.10741,15.4963,20.92222,11.53333,9.059258,6.607408,14.63333,12.53704,20.09259,19.88148,16.05556,19.94815,18.31482,14.28889,6.296296,9.75926,9.155556,13.00741,19.58889,16.29259,21.24815,11.91852,15.97778,4.100001,9.296296,14.93333,1.655555,21,85,1,0
-12.46296,-4.451852,-12.37407,-11.74815,-15.03333,-7.807408,-8.137037,-9.948149,-9.381481,-8.681483,-12.64815,-7.322222,-4.525926,-2.677778,-4.911111,-5.237037,-6.862964,-7.940741,-2.811111,-1.862963,-4.003704,-4.77037,-2.022222,-2.003703,-0.1851852,-0.1370371,1.848148,-1.070371,0.2370372,3.47037,1.059259,-0.1666667,-11.61111,-4.462963,-4.811111,-8.12963,-12.01481,-4.514815,-6.666667,-2.751852,-2.837037,1.496296,-1.111111,0.1259258,-3.814815,-7.140741,-7.818518,-6.77037,-5.281481,2.32963,-2.107407,2.385185,-1.540741,-2.27037,0.548148,1.396296,6.1,-6.885186,2.266667,2.340741,-8.066668,0.4148149,3.096296,1.107407,22,89,1,0
8.448149,2.811112,11.58519,10.55556,4.940741,7.562963,3.640741,6.740741,4.944444,5.092592,8.822222,5.04074,0.4925926,0.9555555,4.688889,6.677778,3.722222,2.640741,6.855556,4.355556,3.022222,1.511111,4.633333,1.340741,2.925926,0.7407409,-1.885185,1.451852,3.285185,5.237037,5.485185,6.562963,11.82963,18.17038,25.11852,17.06296,13.28889,17.68518,14.62593,12.72593,17.61111,23.35185,19.0963,16.38519,20.92963,16.77037,7.674074,12.38148,11.35555,13.11481,17.31111,14.42963,7.581482,15.48889,11.17037,13.1963,8.059258,7.637037,9.599999,11.88148,12.83333,7.307407,5.02963,6.937037,23,90,1,0
-3.203703,-0.47037,1.57037,1.988889,2.081482,1.529629,-3.574074,1.044445,3.466667,5.111111,4.944444,10.96667,9.95185,7.637037,6.196297,5.711111,10.59259,11.77407,13.88889,13.36296,15.56666,15.11111,8.744445,4.322223,11.18148,14.46296,10.67407,10.42222,9.451853,11.36296,10.58519,9.718518,-1.144444,0.2037037,-1.52963,0.7851852,1.988889,3.625926,4.566667,8.940742,10.51481,6.155555,8.203703,9.148149,2.555555,5.54074,7.574074,7.392592,11.22963,4.662963,12.07778,11.32593,10.13333,12.57407,10.83704,9.048148,15.47037,5.777777,10.44074,22.07778,2.985185,10.25185,12.68518,12.39259,24,87,1,0
15.23704,10.29259,13.18518,16.02963,17.07407,11.27037,8.303704,10.32963,12.18519,13.52593,13.17778,12.60741,15.95185,8.892592,8.044444,10.70741,11.36667,11.31852,10.38148,9.781481,9.744445,8.100001,9.618519,8.951851,2.214815,8.300001,5.859259,4.059259,5.377778,9.018517,9.359259,13.34815,14.54444,11.11852,2.559259,6.111111,15.41852,15.27778,15.74444,7.614815,0.1629628,4.496296,4.096296,3.074074,14.41482,12.42222,18.77407,17.55556,13.07037,4.051852,6.744444,4.848148,10.41481,1.218518,7.603704,9.91111,13.36666,12.01111,6.025927,27.33333,11.69259,1.844444,6.603704,-2.007407,25,92,1,0
-1.648148,3.081482,1.677778,-0.9259261,5.511111,7.966668,5.625926,5.225926,7.844445,4.681482,-1.333333,1.888889,6.288889,4.266667,8.025926,3.177778,9.366667,5.533334,6.329629,8.529629,9.444445,10.63704,3.592593,-3.77037,5.496297,8.581481,4.577778,2.948148,6.914814,8.455556,7.322223,3.718519,-3.366666,-12.57037,-4.992593,-7.285185,-5.174073,-1.196296,-7.318518,-10.82593,-8.877778,-6.685185,0.02592566,-0.9185184,-6.703704,-1.388889,-5.503704,3.622222,2.437037,2.277778,3.559259,1.374074,16.79259,8.914817,6.025926,2.262963,10.9,6.37037,10.77037,-1.807407,-2.588889,9.78889,10.94445,10.78518,26,93,1,0
5.274074,-3.711111,4.622222,10.29259,8.137036,-0.9185184,-0.1666667,5.159259,3.551852,7.085186,13.60371,13.3963,9.985185,5.803705,1.366667,4.511112,7.448148,11.82222,15.94815,15.74074,15.07037,13.58148,9.062963,6.181481,7.81111,13.51852,5.762963,4.055555,8.677778,7.466666,16.44444,13.42593,0.03333329,9.400001,10.69259,7.818519,5.377777,12.41482,12.61482,12.8926,10.81852,6.985186,13.21481,9.692593,14.95185,12.34074,0.4592597,10.65555,15.54444,17.14074,12.94074,12.17778,4.974073,13.20741,15.38148,18.97407,18.37037,24.37407,15.2963,7.637037,11.17407,13.25555,16.68518,-2.885185,27,99,1,0
-3.733334,0.862963,1.985185,3.414815,7.162963,-7.607407,-0.6148151,-8.181481,-2.025926,-0.1555558,4.474074,10.2037,1.425926,-1.892593,-3.744444,-1.633333,3.722223,4.655555,12.08889,14.17407,12.59259,10.27037,3.385185,-3.425926,10.07037,14.37037,8.388889,5.296296,10.53333,16.86297,15.85185,12.68889,-6.066668,-0.4296296,-3.566667,0.7370371,1.344444,3.677778,1.722222,4.951852,3.155555,2.437037,3.718518,7.52963,11.28889,3.533333,0.3481474,7.903704,11.76296,7.785185,7.318518,5.925926,9.396296,11.29259,13.87778,13.78889,17.05926,6.418518,11.83704,8.825926,5.851852,14.57407,15.14074,7.588889,28,95,1,0
4.629629,0.9296295,5.844444,5.822223,7.596296,9.518519,2.722222,3.011111,4.922222,9.822223,11.21481,14.63704,14.47037,10.31852,4.544444,10.34444,16.21111,17.92593,19.85185,20.71852,19.02222,18.00741,15.62963,13.43334,14.08519,19.22593,15.01852,6.166666,13.03704,18.14815,18.59259,20.27407,1.974074,5.22963,8.488889,5.314814,6.274075,11.74815,12.91852,9.892594,8.914815,6.633334,9.27037,12.73704,10.94074,14.47407,12.81852,10.32222,16.2963,14.21852,12.42222,7.607407,8.551853,15.52963,15.46296,17.12593,21.9,14.68148,17.72963,4.511111,7.533333,18.44444,16.46667,16.52963,29,100,1,0
-0.7962961,-0.6037036,-4.37037,0.1037034,1.344445,-0.1037039,-3.866667,-0.9666665,0.225926,0.7888889,3.707407,0.01111119,-1.159259,1.403704,-2.718518,-2.659259,-3.407408,-4.592593,-5.251853,-4.877778,-9.540741,-5.422222,-1.866667,-6.555556,-5.818518,-9.92963,-11.65926,-10.26296,-11.88519,-12.93333,-7.366668,-3.181482,-2.566667,-1.251852,-9.962963,-7.537036,0.8629636,-3.42963,-5.277778,-3.137037,-6.837037,6.407408,-2.618518,-3.907408,-5.111111,-8.318519,-0.2148144,-1.581482,-2.707407,-1.537037,-4.559259,-0.8407405,-10.92963,-4.818518,-2.848148,-4.203704,-9.074076,-9.962962,-5.207407,7.462963,3.277778,-10.42593,-9.137036,-4.988889,30,94,1,0
17.93703,7.099999,14.91852,14.26297,18.26296,19.71111,15.79259,17.14815,14.41852,16.34074,18.15185,12.45926,16.88148,12.32222,10.95926,11.75185,12.77037,10.25556,11.37407,10.82593,9.633332,11.14074,10.21111,7.744445,9.166666,8.955555,7.57037,7.37037,9.144444,9.414814,9.996296,16.00741,12.20741,9.781482,4.255555,10.90741,10.41111,17.1,13.01482,13.41481,10.63704,9.996296,12.92593,17.71111,11.51852,17.0963,16.97407,10.92593,15.26296,12.86296,16.39259,14.48519,14.83333,21.4,15.3,15.76296,10.20741,6.903704,17.05185,17.65185,12.63704,12.73333,11.85556,1.192593,31,97,1,0
14.13704,4.085186,10.76296,13.62593,7.048149,9.329629,4.018519,3.485185,3.588889,6.785185,11.11111,4.677778,3.722222,-0.07037057,-2.2,-5.388889,1.381481,4.303704,4.492593,4.37037,1.088889,0.7925925,-3.040741,-6.185185,-3.140741,1.055556,-4.174074,-1.007407,1.051852,10.15556,7.366666,10.95185,13.33334,21.71482,6.366667,14.85185,13.69259,16.74815,13.93334,17.11481,14.4963,16,9.84074,14.13704,13.22963,12.47778,16.4037,8.848147,12.88148,16.00741,10.41852,12.77407,2.611111,16.95926,12.17778,12.31852,7.937037,10.76667,9.722222,-5.622222,27.77408,5.25926,6.370371,7.237037,32,14,1,0
-1.755556,7.574073,0.611111,1.162963,1.744445,4.244444,6.029629,6.366665,1.307407,2.296296,4.196296,1.344445,-1.085185,3.3,3.448148,-0.9666668,-0.214815,-3.918519,-0.4259256,-2.170371,-0.02222217,-0.8666667,-1.97037,-6.796296,-4.862963,-1.185185,-3.877778,-2.196296,-2.388889,0.1037036,-1.459259,2.485186,0.5777778,3.085185,13.28148,-0.3629628,0.3962966,4.911111,5.4,4.955556,11.07778,10.93334,5.255554,6.974074,3.781482,6.796296,5.633334,1.796296,0.1481481,4.300001,7.455555,9.666665,-0.6925927,7.455557,5.218518,1.077778,-3.744444,6.966666,4.162963,8.962963,-2.766667,1.244445,-0.05185156,8.111111,33,20,1,0
16.61852,10.8,6.45185,8.433333,7.65926,4.65926,7.596296,11.48519,5.918518,8.792592,13.84074,10.65185,3.466667,26.34815,5.225926,4.233333,6.262963,3.685185,6.707408,5.822223,7.796296,5.659259,7.225925,5.940741,5.07037,5.696296,3.362963,8.637037,3.54074,2.337037,7.862964,6.988888,10.56667,5.314816,-0.08148149,3.585185,8.492593,5.296298,10.03704,7.374074,1.262963,-0.5296296,3.896297,7.27037,9.64074,6.144444,11.53704,14.82222,7.392593,5.648149,4.481482,3.388889,2.292593,6.618518,5.274075,8.948148,9.385184,-3.551852,7.744444,13.83333,-4.2,6.54815,8.111111,7.581481,34,12,1,0
-0.5444444,1.537037,2.440741,3.318518,3.644444,1.774074,3.34074,2.740741,4.34074,4.892593,1.97037,2.45926,-0.07037067,4.018519,-1.655555,1.796296,0.01851851,4.155555,2.837037,5.396296,6.022223,2.681482,0.7555556,-3.244445,1.566666,5.400001,8.896295,5.955555,8.755555,6.74074,8.337037,10.92593,-3.655555,2.766667,0.1777779,3.040741,2.22963,-0.3481481,0.5851851,2.340741,2.944444,4.707407,1.47037,1.203704,7.003704,3.577778,1.84074,-7.177778,6.259259,3.051852,8.62963,4.107408,-1.662963,4.259259,12.94815,8.633333,9.099999,0.3888893,10.04074,21.21852,9.148149,9.811112,11.74815,9.225926,35,15,1,0
-2.651852,-1.848148,-1.862963,-2.544445,2.011111,-2.555556,-5.533333,-10.06667,-4.685185,-2.725926,-9.174074,-7.2,-5.525925,-12.63704,-8.14074,-6.166667,-5.54074,-8.700001,-11.44815,-10.95556,-2.259259,-9.337037,-6.548148,-7.351853,-10.01111,-10.2963,4.148148,-6.855556,-6.392593,-10.25556,-9.451852,-10.30741,2.9,-2.822222,-3.792592,2.192593,0.6333336,-5.311111,-4.111111,-1.114815,1.751852,0.262963,-5.17037,-5.562963,-6.088889,-5.951852,-5.677778,-9.007407,-8.262963,-9.537037,-3.448148,1.633333,13.7963,-5.725925,-9.170371,-6.840741,-9.788888,-2.914815,-0.2444443,-3.896296,3.722222,-2.455556,-5.02963,-6.396296,36,19,1,0
-6.688889,-8.455555,-3.788888,-1.796297,-2.474074,-7.737037,-0.4925926,3.225926,2.348148,2.111111,-6.529629,2.833333,5.814815,3.2,4.240741,8.381481,3.9,6.181481,7.433333,5.566667,3.637037,2.592592,1.877778,-2.003704,2.107407,5.222222,0.6222222,2.692592,3.096297,7.474075,10.57037,7.874074,-1.540741,22.74815,11.46667,-3.185185,-3.607408,-4.588889,-2.018518,-2.166667,0.7851852,-0.1703704,1.355556,3.951852,5.411111,4.240741,0.8777779,7.792593,8.992592,7.37037,18.70741,7.325925,13.03704,8.348148,11.37407,10.05185,13.67408,9.540741,9.714815,15.82593,6.262964,8.237038,8.503703,-2.540741,37,18,1,0
4.866666,7.2,4.388889,4.651852,4.892593,3.262963,6.340741,11.76296,2.262963,1.155556,-1.944444,-1.096296,2.1,1.618519,1.674074,2.859259,3.2,0.9814811,-1.614814,1.288889,2.011111,3.085185,1.911111,-1.540741,4.996296,1.225926,3.781482,-2.481482,0.7666667,9.248148,-1.262963,1.281482,4.974073,1.385185,-1.996297,-3.28889,5.833334,1.870371,1.433333,-0.1185189,-10.30741,-2.196296,-3.740741,-0.6370369,-1.537037,2.32963,3.781482,0.07777815,-3.585186,0.003703899,-2.792593,-2.144445,3.237037,3.692593,-0.1666668,-0.5925925,5.414814,3.37037,1.17037,2.874074,14.81111,8.003704,4.337037,13.17037,38,38,1,0
