Fp1,AF7,AF3,F1,F3,F5,F7,FT7,FC5,FC3,FC1,C1,C3,C5,T7,TP7,CP5,CP3,CP1,P1,P3,P5,P7,P9,PO7,PO3,O1,Iz,Oz,POz,Pz,CPz,Fpz,Fp2,AF8,AF4,AFz,Fz,F2,F4,F6,F8,FT8,FC6,FC4,FC2,FCz,Cz,C2,C4,C6,T8,TP8,CP6,CP4,CP2,P2,P4,P6,P8,P10,PO8,PO4,O2,seg,word_no,Subject,badseg
10.94074,11.4963,24.08148,20.53334,20.0963,9.366668,8.244445,23.77407,13.85185,26.91111,20.94815,18.42592,22.45185,25.90741,17.48148,22.26666,18.7963,23.86296,23.07408,31.0926,23.21852,11.67778,28.25926,13.14815,17.12222,21.44445,29.02222,16.56667,10.91852,22.80371,21.85926,27.58148,7.103704,3.929629,1.274074,12.06667,15.85555,20.87037,23.14815,22.71482,9.444445,1.959259,10.97037,22.21481,18.62222,20.87037,25.73704,20.56297,21.18518,20.25185,20.83704,15.81481,23.51111,34.85556,21.77407,23.2,28.41111,20.9037,21.72222,24.85926,28.41852,25.08148,23.91111,21.34815,117,15,27,0
-62.0926,-16.8037,-71.74074,-36.54445,-73.84816,-39.37778,-21.55926,-27.84815,-33.77408,-31.84815,-48.45926,-29.05185,-28.03333,-44.2963,-24.74444,-32.85185,-30.65926,-33.8074,-27.61481,-22.61111,-22.98889,-33.8,-36.3,-30.62593,-28.32963,-28.16296,-40.42962,-96.17036,-25.41111,-50.07037,-30.56667,-30.58889,-22.81482,17.14444,20.79629,-20.64074,-38.82592,-38.59259,-40.01851,0.6333336,-21,-5.840741,-7.429629,-39.1,-29.06667,-29.14074,-35.44815,-41.21852,-31.22593,-29.85556,-35.16296,-26.52593,-20.51852,-27.2963,-31.75556,-30.89629,-38.60741,-26.31482,-19.13704,-20.57407,-6.203704,-26.94815,-23.71852,-47.45185,118,12,27,0
46.89259,-10.76296,25.14444,5.707407,22.54074,26.11111,-5.092593,8.785185,-3.933333,16.88148,12.4,9.462963,12.91482,19.54074,9,7.266666,27.35185,6.974074,4.362963,14.36296,16.04815,12.07407,9.862963,16.41852,-1.448148,13.16667,25.59259,83.16297,32.2963,23.90741,10.55185,17.81852,-9.57037,-2.118519,4.703704,12.09259,16.28148,16.29259,-1.655556,-7.562963,24.32223,8.792593,14.83704,13.2,-4.507407,-2.085185,3.288889,12.35926,10.72963,9.092592,21.14444,34.01482,6.451851,-28.28518,7.348148,10.27037,15.99629,1.3,7.640741,13.91111,-5.044445,21.20741,8.151852,46.4963,119,65,27,0
-75.82963,-14.29259,-39.73333,-10.21111,-47.26667,-12.44074,-4.359259,-5.174074,-12.95185,-17.68519,-17.55185,-0.06296296,-9.403704,-18.82222,-13.26296,-15.55926,-4.544445,-12.41852,-10.62593,-9.592594,-7.344444,-19.64815,-15.95185,-7.348148,-0.7925925,-10.87778,-18.13333,-64.71852,-15.42222,-24.22963,-29.81852,-10.20741,-22.81852,-0.8111111,-1.485185,-2.192593,-5.225925,-3.07037,-2.877778,4.385186,-29.5963,11.17407,-1.222222,-23.49629,-7.107407,-14.35556,-0.3407407,-3.570371,-6.737037,-11.95555,-13.25555,-15.74074,-7.029629,-1.903704,-4.596296,-5.637037,-13.09259,1.762963,-4.559259,-18.01852,-18.66297,-10.41111,-11.62222,-17.41852,120,66,27,0
74.02592,2.937037,42.67407,-3.266667,23.39259,3.218519,-14.2,2.388889,9.211111,-9.129629,6.107407,-13.02593,-14.86667,-11.37037,-1.744444,-6.051853,-5.766667,-19.04074,-12.0037,-26.77037,2.529629,-2.188889,-0.1925927,0.8592592,-5.318518,-11.98889,-19.18518,34.81852,-22.36666,-5.625926,-10.00741,-17.97037,53.50371,23.30741,-7.85926,6.085186,7.011111,5.35926,9.111111,-12.95926,4.692592,-31.95185,-24.4,5.148148,24.4037,2.359259,-9.914814,-10.57778,-8.203703,-9.774074,13.36296,-20.71111,-21.88889,-1.67037,-20.39259,-8.559259,-4.848148,-12.4963,-11.07037,-11.17408,-16.78889,-3.7,-8.52963,18.81111,121,69,27,0
-3.885185,5.537036,2.537037,1.992592,3.081481,-13.65556,-5.311111,-15.66667,3.303704,5.611111,3.54074,-0.7259257,6.47037,0.2407407,-3.307407,4.874074,2.107407,8.303702,7.34074,17.67037,0.751852,-0.3814815,16.04815,1.640741,9.933332,-3.440741,-5.951852,13.83704,1.085185,8.029631,12.83704,3.574074,-0.2851854,-17.42963,-26.7,-9.840741,4.681481,0.1185186,7.481484,-11.38148,-10.52963,-25.49259,-7.692593,5.966668,3.762963,-2.462963,7.159259,2.814815,0.4814813,2.811111,-2.885185,-0.511111,9.751853,22.64074,5.092593,5.192593,6.57037,10.78148,9.181481,7.203704,-2.266666,11.48889,16.72222,17.2963,122,67,27,0
19.96296,15.53704,18.11482,13.57037,17.5,1.718519,10.28889,1.240741,10.77037,17.87407,16.72592,7.422222,14.38519,8.62963,10.08519,13.24815,6.481482,39.78149,7.577777,8.940742,6.688889,6.314815,20.57778,10.16667,13.9,-1.248148,1.981481,13.11852,15.80741,-0.925926,6.051852,10.05185,10.72963,8.87037,1.688889,6.114815,18.50371,16.64815,19.39259,16.78148,10.10741,0.1777776,7.3,23.11111,15.08519,10.36667,19.01852,12.14815,9.303703,9.655556,18.67037,8.433332,15.87407,8.281481,9.896296,8.01111,8.296296,11.16667,11.06667,9.177777,9.762962,9.003703,5.255555,14.16296,123,70,27,0
-28.21852,-0.1629628,-3.137037,7.492591,-16.38148,1.27037,2.503704,-1.103704,-5.633334,2.418519,8.181482,13.52963,9.381481,-2.803704,1.729629,-4.896297,3.407408,5.533334,10.52963,9.877778,6.725925,3.440741,10.28148,-5.107407,10.66667,10.01852,11.39259,2.829629,9.885185,10.24815,6.933333,9.892591,-11.67037,6.933333,-2.762963,5.085186,2.703703,7.081483,8.544445,13.01852,-13.59259,-11.00741,-2.596296,-7.025926,-7.788888,4.733334,16.47778,11.93703,6.848148,9.337037,0.6518522,-2.377778,6.751852,0.04074051,9.059259,12.91481,16.97037,14.37407,11.32593,1.088889,17.94074,7.01111,14.15185,22.56666,124,68,27,0
149.2704,78.55555,156.3926,137.3296,165.0778,166.8704,112.3037,128.9556,131.5222,129.9518,144.3778,134.3815,122.3556,149.1444,142.4333,135.9444,123.3407,132.6074,131.6185,129.6926,82.81851,152.0333,11.26296,152.1815,174.8852,183.5815,175.1074,253.6222,139.3296,230.0407,133.8667,130.5815,69.30741,67.18148,134.7482,114.8815,140.9704,130.1926,104.4,123.4741,29.08518,111.5555,111.8963,137.037,154.1222,139.2185,120.7445,79.77038,122.8963,109.2852,154.8148,140.0592,92.10741,111.5889,167.3111,129.0778,112.7408,102.8148,127.1111,127.6778,121.637,139.5815,176.937,174.8852,125,61,27,1
-2.037037,-0.07777776,-9.333333,-12.75185,-12.82963,-41.44444,-21.59259,-18.68148,-28.32593,-30.58519,-21.22963,-30.15555,-22.27778,-23.37037,-22.31111,-21.20741,-27.07778,-1.792593,-27.92963,-19.08519,-20.59259,-37.70741,-2.866667,-40.07778,-50.29629,-40.88889,-15.77778,-11.41481,-2.351852,-57.78519,-13.95926,-29.72963,19.58148,-2.774074,-47.93333,-18.75556,-7.937038,-15.79259,-5.925926,-6.581482,-25.94444,-30.88148,-52.8,4.525927,-23.58148,-21.04815,-19.54815,-13.97407,-27.57778,-26.24445,-11.66667,-40.03334,-32.77037,-0.6185185,-23.3963,-39.79259,-25.49629,-13.24815,-30.42222,-24.47777,-52.00741,-17.47037,-42.42963,-27.61852,126,75,27,0
-23.29259,-21.29259,-22.48889,-30.47407,-27.69259,-40.84445,-19.6,-31.14445,-27.9037,-18.9037,-26.88889,-37.36296,-30.15925,-29.72593,-21.5,-18.43333,-20.92963,-22.85926,-19.77407,-16.61111,-10.24074,-28.1963,-20.12222,-15.3037,0.4925926,-32.13334,-0.9666668,-8.903704,-12.06667,-29.87408,-18.13333,-33.94445,-10.7,-7.222223,-24.78518,-32.14814,-23.4037,-32.2037,-12.36296,-16.87407,-38.56297,-32.82593,-19.05926,-24.22963,-21.73704,-42.37778,-24.14815,-31.02593,-26.78889,-22.45926,-22.65555,-30.65926,-11.64445,-9.429629,-15.72593,-28.09629,-13.58519,-15.62222,-16.67407,-20.05185,-16.35556,-10.92593,-20.02222,-19.2963,127,78,27,0
8.633335,14.06667,13.80741,9.051851,10.67407,-0.7074077,8.418518,8.607407,13.78519,21.77037,13.78889,9.648149,1.977778,-0.3333335,5.107407,8.385184,13.35926,8.022222,10.97407,7.414814,12.75926,-4.644444,12.53704,9.814815,10.52963,7.918519,10.24074,12.8037,11.8963,5.985185,10.24815,9.133333,6.599999,-0.3148147,-11.34444,-5.944445,9.485186,5.814816,14.01482,8.211112,2.881482,-15.19259,-3.407407,5.85926,9.455556,0.8592594,14.36296,6.655555,8.966667,1.837037,5.514815,-4.855555,5.781481,16.52593,15.53333,9.207408,17.88518,9.096296,10.67407,12.57037,17.52222,12.55185,8.625927,11.92593,128,74,27,0
7.951852,-1.955556,14.05555,17.61111,9.825926,-0.9074073,-38.93333,10.16667,12.14815,21.91481,16.52592,13.66296,9.855555,8.533336,11.34074,11.82222,12.81111,13.73333,17.63333,20.2,14.79259,7.696295,20.04074,11.65185,17.75926,11.25185,7.981481,18.2963,14.02222,-5.085185,12.37407,17.64445,0.3185185,4.637037,9.114815,17.22593,20.42963,19.56667,27.27037,28.86296,12.0963,7.703704,16.72222,16.74815,22.15926,20.68519,21.74074,17.42963,20.48889,20.38889,18.98518,17.50741,19.97407,29.83334,18.65926,20.04815,18.01852,21.50741,20.00741,25.2963,24.26666,22.72222,21.03704,25.03704,129,72,27,0
-116.0815,-40.92593,-163.0555,-49.58518,-91.27037,-15.27778,11.92963,15.15926,-8.588889,-54.34074,-69.67037,-7.481481,-15.66296,-19.98148,-4.988889,-9.71111,-8.77037,-22.53333,-12.85926,-26.66296,-14.31852,-11.01481,-38.34074,-10.87037,-6.937037,-11.41481,-41.07778,-141.2926,-44.6963,3.825926,-22.57778,-10.71481,-95.61852,-14.98889,30.51482,-32.48889,-95.23702,-60.64444,-80.70371,-46.46297,41.08519,62.4926,20.36666,-44.14444,-46.77777,-23.96667,-48.27037,-20.12963,-19.61852,-21.44074,-52.54445,13.9963,-3.388889,-50.71852,-20.62963,-17.6963,-27.31482,-17.78148,-12.01111,-17.0037,-18.81482,-48.47777,-28.24074,-97.85554,130,95,27,1
4.518519,-4.866666,17.1037,9.362963,1.159259,-13.81852,-8.162963,-6.944445,-3.325926,10.6037,9.696295,0.7111111,-2.496296,6.107409,5.362964,7,4.52963,2.759259,0.5629632,13.8963,-3.103703,-1.559259,7.433334,6.881482,14.3,-0.7407407,16.31111,16.38518,3.437037,-9.377778,5.525925,14.4,13.48889,-1.592593,-21.25926,1.718519,4.511112,2.459259,15.98889,3.907407,-9.455556,-16.15185,-1.811111,-1.988889,6.137037,1.148149,10.95555,9.392592,10.55185,4.803703,-0.0814814,-9.037037,3.303703,13.95926,3.414814,6.337037,3.440741,9.081481,3.937037,9.507408,7.174073,15.22963,7.077779,13.95555,131,97,27,0
-3.622222,-5.725926,-4.577777,-11.82222,-13.52222,-21.54815,5.059258,-0.6925926,-6.555555,-8.400001,-12.57778,-14.18889,7.766667,-10.67407,-5.240741,-6.840741,-18.68518,-12.0037,-16.6,-7.4,-8.822223,-19.75185,1.414815,-5.955555,-6.9,-20.13334,-5.244445,1.666667,-7.596296,-14.8,-15.94074,-11.91111,-4.351852,-2.22963,-18.14815,-8.403703,-8.862963,-9.885185,-7.174074,1.477778,-15.50741,-18.12963,-8.392592,4.422222,-6.737036,-12.36296,-13.84815,-10.12222,-14.1037,-13.68889,-22.0037,-10.99259,4.640741,-0.6333332,-15.57037,-18.58148,-13.08148,-15.7037,-10.07407,-3.674074,4.722222,-4.081481,-10.37037,-1.862963,132,96,27,0
-15.07037,-14.63333,-17.67037,-22.42593,-19.7037,-26.82963,-34.91481,-12.27037,-24.61481,-20.05185,-25.89259,-23.01111,-14.32963,-22.32593,-14.55185,-19.1963,-15.2,-20.17407,-15.8963,-18.53333,-19.18518,-18.97778,3.777778,-7.933334,-9.948149,-23.07407,5.081481,8.937037,1.055556,-18.15555,-20.13704,-10.77037,-15.24445,-16.74815,-8.700002,-13.67407,-14.01852,-20.4,-10.60741,-5.311111,-11.73704,-13.3,0.5888888,-13.90741,-10.38889,-9.088889,-18.43704,-12.76667,-17.52593,-6.222222,-21.52222,-11.55185,-0.3592593,4.188889,-8.981482,-14.35926,-9.774074,-9.888889,-2.859259,2.096296,5.444445,1.985185,-0.0592592,8.585185,133,99,27,0
-20.35185,-3.107408,-6.811111,-7.87037,-8.807407,-14.64444,-11.44445,-2.759259,-20.25556,-6.518518,-8.948149,-13.6,-11.11852,-4.951852,-7.514814,-7.203704,-7.462964,-14.32593,-13.70741,-5.944445,-8.670369,-25.67778,4.503703,-6.95926,-0.7962964,-17.72593,7.733334,-0.1074074,-2.659259,-9.98889,-11.47407,-17.55185,-11.25556,-8.666667,2.62963,0.5703704,-5.077778,-2.922222,10.35185,14.87408,3.244444,0.7925926,20.25185,4.474074,7.007407,3.4,-4.733334,-13.92963,-5.055555,-0.06296293,10.97778,1.885185,11.17037,16.2963,-3.614815,-8.040741,-8.681481,-6.322222,-5.148149,0.4185184,12.02593,4.366666,-3.97037,12.65185,134,94,27,0
0.7259259,-5.6,13.82222,8.537037,8.970371,-13.51481,-0.6666667,3.807408,-2.481482,8.988889,9.603704,-2.151852,-1.388889,-0.574074,-1.522222,-1.103703,8.966666,-1.122222,4.566667,18.4963,20.6037,0.4444445,21.54815,1.9,23.4037,15.18519,38.58889,40.98889,23.41482,23.6,9.855555,7.02963,4.677778,-0.6000001,4.974073,10.91481,11.06296,12.84074,18.41111,26.10741,8.925926,-4.081481,2.588889,2.044445,17.51852,13.40741,14.17778,3.522222,4.325926,5.185184,5.511111,-1.640741,7.407408,20.14444,8.911112,4.740741,13.08148,11.51852,7.888889,15.13704,27.0963,23.78519,21.24074,31.27407,135,100,27,0
-123.0667,-22.73334,-94.10371,-50.92593,-85.95926,-32.33333,-22.35926,-14.8037,-35.62963,-48.8926,-67.56667,-49.81481,-44.90741,-38.37778,-27.73333,-30.44815,-33.85556,-46.25556,-39.14074,-38.57408,-44.92963,-42.5,-30.18519,-29.95556,-21.82963,-41.32592,-28.4963,-23.17037,-28.83703,-34.22222,-39.21482,-40.1,-57.37037,-12.13333,2.333333,-31.65556,-54.95185,-49.57037,-47.24074,6.814814,-28.31111,-33.05185,-36.58519,-40.51852,-46.97037,-60.28889,-52.65555,-49.46667,-41.11852,-43.18518,-45.1,-43.70741,-33.31482,-33.30741,-40.61481,-41.51111,-33.94815,-32.08519,-35.1,-27.08148,-14.80741,-21.7,-21.2,-17.00371,136,73,27,1
12.42963,-9.307407,-82.37778,-38.03704,-25.92963,1.940741,7.296295,17.22593,-1.092593,-40.07037,-41.96667,-8.7,-22.15556,-14.60741,4.822223,-15.84444,-6.055556,-31.24444,-26.30741,-116.5333,-18.96667,19.72222,-50.55186,-2.537037,-5.896297,-19.10741,-38.03704,-30.11111,-49.41852,41.62222,-38.22964,-7.759259,-34.55185,13.41481,30.27777,-21.96667,-59.36667,-32.60741,-68.51482,-95.84444,38.13704,75.35927,24.62222,-24.75556,-62.46296,-53.35186,-48.79259,-27.68889,-20.41481,-19.62593,-59.25185,46.07777,-17.24444,-110.2074,-33.70741,-22.03334,-21.61482,-24.50741,-13.31852,-1.985186,29.78148,-36.67037,-44.16667,-121.4815,137,79,27,0
16.15556,-3.522223,14.38889,40.44444,29.41111,87.5,46.65185,80.92593,38.08148,32.47037,92.7963,79.46297,64.1889,110.8963,49.21852,18.15185,62.92963,39.15926,75.09629,-0.1629629,60.33704,119.3037,94.37407,122.5926,69.82964,52.38889,143.1926,84.09259,142.0444,137.237,42.72593,69.58148,6.492593,28.78518,65.74815,-22.4037,-18.63333,19.98889,-18.85555,-124.6148,48.94074,83.73333,64.50742,44.77037,27.96667,41.71852,39.98148,61.45185,53.28149,35.0926,7.137037,79.34075,46.67036,-114.1148,79.85927,67.25185,37.16296,75.76667,46.52592,74.1037,82.01112,11.55556,75.47777,223.6074,138,77,27,1
72.07037,31.27037,42.12222,10.58889,22.37037,4.24074,4.333333,-38.3,-5.300001,-21.18148,17.37408,-17.92963,-64.08148,-10.22963,-23.45555,-5.651852,-9.696297,44.31852,-32.38518,-10.6037,-21.9,-54.21111,7.118518,-54.8037,-94.1963,-30.78889,-18.28148,-19.60741,-34.94815,-63.96666,11.61111,-39.04074,98.35556,30.44074,-63.6037,35.45555,39.41481,20.36296,24.04074,-20.16666,-24.02963,8.211112,-71.35184,-15.04815,-47.65185,7.096296,-2,-12.47407,-17.18148,-37.32592,27.7,-47.35185,-36.40741,47.72222,-17.62963,-28.70741,-19.1963,-32.91482,-18.24074,-46.16666,-94.63333,-13.95556,-2.422222,-96.6852,139,75,27,0
103.5889,-0.1185187,92.32964,10.51111,73.7037,43.28889,-4.759259,50.58149,-1.522222,7.637037,21.52592,-12.02963,-18.01111,2.240741,-11.37778,12.15555,-20.31111,-25.12592,-4.707407,38.0037,11.48889,-11.67037,-17.54074,-13.30741,25.66296,91.05555,-10.55556,98.28887,-103.4481,-75.27037,-2.677778,-8.059258,35.6037,-6.807409,51.2037,27.78518,47.38519,18.35185,29.87037,-4.17037,-100.7148,-21.93703,-9.325926,13.85926,22.72963,-17.4037,14.57778,9.966667,-8.259258,0.3814812,14.4963,-6.185184,5.522221,94.38148,8.148148,18.5963,6.011111,29.07037,26.63704,5.703703,-10.39259,87.67408,5.1,-36.68148,140,78,27,1
116.7259,74.97777,64.09259,34.28888,23.45185,33.77778,36.31111,-21.45185,21.02963,58.31853,39.84815,-3.303704,19.23333,24.66297,2.751852,20.05556,1.344445,12.47037,-17.95555,40.15556,-26.53704,-21.58148,12.77407,-38.89259,47.45186,-38.46296,-118.563,-147.1,-100.5481,-89.58888,35.76667,17.67778,91.90741,66.84074,-48.8074,43.46296,42.84445,16.66296,35.2037,-26.8037,15.05185,1.333334,6.822221,61.64444,14.04815,-17.42222,17.86667,30.1,-16.34815,-1.951852,9.833333,-20.45555,19.4037,-80.35926,-3.62963,-25.79259,-3.981481,3.877777,-10.15185,-47.39629,-150.2148,-67.12962,-113.8741,-148.7111,141,74,27,1
-149.8222,-78.5111,-134.9408,-93.22963,-146.437,-119.1407,-67.67779,-82.50371,-68.16296,-122.5667,-129.6704,-62.98517,-58.90371,-83.94444,-80.51851,-49.52963,-66.43333,-77.22964,-73.84073,-56.06667,-109.1741,-92.65556,-100.8259,-75.36296,-162.1778,-144.5852,-230.1259,-289.5852,-123.1333,-219.1296,-108.3815,-72.95186,-87.7963,-62.85926,-94.08519,-94.97778,-95.43705,-98.36295,-97.89999,-59.53704,-68.62592,-85.91853,-62.66666,-77.68519,-90.5926,-86.24074,-86.51482,-55.4852,-52.15927,-62.59999,-55.83334,-67.51482,-63.90741,-161.4074,-90.11481,-62.16667,-29.19259,-84.91851,-86.72222,-60.23333,-58.5,-97.24074,-102.663,-47.97406,142,55,27,1
70.39999,126.8037,14.28889,129.7296,46.84074,89.57407,130.0592,138.1148,145.1519,64.3037,115.537,185.5704,169.0333,120.1778,119.4148,129.5148,138.4074,150.3407,157.9963,102.0555,141.2963,135.3852,61.19259,127.237,27.44815,69.9037,40.12592,-386.4889,-2.259259,95.13705,103.1926,151.3,21.21852,-28.31111,88.58519,34.27777,118.5926,146.1408,78.32593,39.28889,59.75926,137.5852,115.7148,52.8,70.93333,140.0037,137.7,161.937,167.6111,169.563,90.11854,161.8703,117.4852,82.96667,149.6778,171.7222,136.8481,136.3852,138.3667,81.9889,73.11852,42.08519,120.6741,11.72593,143,58,27,1
157.3185,52.42222,123.0296,65.46667,206.2445,83.37778,33.85185,101.6074,16.23333,162.0926,124.0074,61.25925,49.05925,176.1037,87.56296,77.53334,83.91481,67.77038,39.87037,191.9333,86.08519,119.8111,216.9111,116.1704,299.937,207.4296,383.1149,602.1074,275.5259,144.563,188.8,95.78519,21.1037,53.92223,112.363,141.8963,53.94075,38.54074,130.8037,100.0704,8.574075,68.12962,62.58889,112.6481,106.7407,73.66666,44.66297,70.9963,24.2,52.40741,72.77408,24.8,39.16667,275.8222,131.8259,40.06667,124.3852,115.0074,124.7,143.0482,218.2593,214.5296,149.337,439.5815,144,53,27,1
13.67037,1.677778,86.04073,42.71852,52.13334,8.97037,4.796296,-36.62963,16.35185,80.52592,54.24075,-14.51481,12.42963,-55.34814,0.5888889,8.414815,-34.91851,5.081481,-6.681481,211.1778,19.14074,12.24074,-69.07777,-51.40371,-101.5556,-45.66296,-249.4667,-196.0259,-41.45556,47.26667,32.6926,75.63333,82.67406,41.75185,-54.72963,28.98889,31.0963,46.35926,66.51852,85.71111,-1.433334,-83.14072,-7.340741,-2.077777,38.51482,47.73704,35.65926,10.52222,26.11481,23.50741,45.55926,-23.81111,-15.96296,-111.1296,23.77778,20.9,57.92593,-9.377778,4.696296,-82.14074,-228.8185,-97.37408,-66.94814,-64.25926,145,59,27,1
89.75926,44.4074,63.25926,42.58519,49.72222,40.68889,65.39999,55.32222,30.70371,24.78518,21.04074,42.46296,22.62222,-31.51852,-4.044445,-0.803704,8.007407,16.8963,43.08889,-142.2815,-7.02963,-29.57778,-25.76296,-28.00741,-91.86297,6.044445,-127.4111,-128.7556,-67.00742,-56.55926,-8.033333,11.93334,116.4037,90.94074,-18.97037,13.07037,62.8037,31.79259,34.78519,25.73333,19.50371,-27.45185,18.89259,-16.31111,25.61852,1.440741,20.17037,-6.848149,24.1963,17.5037,8.525927,-24.0037,-9.485185,-104.6852,-33.98518,11.89259,-41.54815,12.12593,-12.21111,-24.86296,-102.1222,-51.66296,-37.63704,-137.8407,146,52,27,1
-65.72962,-75.52963,-64.66296,-27.24444,-93.00371,-19.21482,-10.05185,-65.59258,-2.844445,-52.66667,-27.95926,-7.966666,5.881481,-99.01852,-41.27407,-25.98518,27.74815,-39.77778,0.2703702,-116.6741,-44.44444,-89.10741,-72.73704,-42.84073,-157.8,-126.8741,-304.8519,-373.1555,-243.6815,-205.5815,-102.4704,-71.54074,-39.74074,-35.2,-126.3704,-43.29259,-11.51482,-12.43704,-46.90741,-33.62592,-4.081481,-89.62592,-63.04815,-50.89629,-56.71851,-17.84074,-11.72593,-10.50741,-2.066667,-4.17037,4.644445,-26.21111,-45.3074,-232.7556,-59.58889,-13.41852,-121.5185,15.71481,-71.37408,-58.78518,-128.0815,-124.1852,-129.1037,-238.2593,147,54,27,1
-24.88518,-11.15926,-52.41111,-14.04815,-53.74815,-15.22593,-8.614815,-8.344444,-11.34074,-32.85556,-35.6963,-22.61111,-8.9,-86.37037,-8.907406,-17.72963,71.25926,-20.76667,-0.8407407,-68.33334,-34.35185,-36.81852,-56.16667,-27.77407,-63.08519,-41.45926,-8.888889,-190.3185,-53.57037,-39.71111,-67.75926,-71.46296,-34.87407,-4.029629,-14.18518,-23.19259,-13.55926,-13.72593,-26.33333,-19.74074,-5.385185,-14.51481,-30.08148,-30.65185,-39.51482,-22.21482,-9.940742,-9.77037,-10.85185,-9.062962,-21.75926,4.037037,-7.57037,-41.88147,-16.7037,-15.40371,-23.91111,-21.75185,-36.24074,-10.87778,-15.30741,-12.87778,-1.4,-45.84074,148,51,27,1
-11.01111,5.981481,-31.2963,19.57037,-16.82222,21.44444,22.63334,35.66296,24.97778,10.80741,2.666667,20.24445,30.49629,5.281482,36.96666,34.47037,27.70741,16.81111,34.44815,0.3925923,45.07408,17.18889,8.825926,29.86296,73.84815,55.27778,119.6963,-53.02593,48.8074,63.23704,-0.2000001,6.788889,-12.84444,14.14815,33.91852,26.16666,25.86296,27.91111,28.31481,34.43333,31.04074,44.8963,13.64815,36.57037,20.31482,39.21482,28.57407,24.00371,23.77778,19.80741,25.62593,37.48889,23.59259,88.60741,21.96667,24.19259,32.85555,25.32593,31.61852,29.98148,43.73334,61.06297,70.42223,60.90371,149,83,27,0
-19.3,-11.32222,-29.8963,-46.18889,-31.20741,-27.92963,-38.44074,-25.60741,-45.04445,-46.57037,-59.37037,-53.84445,-59.02222,-30.10741,-16.15185,-30.71481,-40.97408,-45.77407,-49.84074,-33.35185,-23.35555,-40.85185,-22.08518,-29.09629,-4.32963,9.451852,46.5037,56.40001,15.18889,29.18889,-37.36296,-42.09629,-18.16667,0.8296297,7.166667,-29.21111,-41.38148,-56.65926,-44.95556,-21.40741,-27.3037,2.151852,-19.16296,-44.2,-34.98889,-42.01481,-53.80741,-60.61852,-55.11852,-55.07778,-30.75185,-32.68889,-27.90371,25.67778,-41.59629,-56.33333,-42.72593,-48.93703,-26.12593,-0.2000001,11.06667,4.214815,1.114815,41.35926,150,88,27,0
-17.42593,-0.09629631,-6.196296,-23.40741,-13.75556,-8.533334,-24.48889,-10.89259,-10.74074,-20.7963,-22.38889,-18.95926,-18.80741,-6.174074,-5.766666,-16.3,-18.39259,-14.55926,-8.944444,-12.46296,8.151852,3.281482,6.855556,-7.6,3.266667,13.4963,49.35926,32.78889,34.45555,29.35926,-5.277778,-3.851852,-17.78889,-9.12963,7.185185,-6.318519,-17.87037,-24.46667,-20.6963,-7.611111,-10.64815,8.299999,3.125926,-13.47037,-8.814816,-23.16667,-23.81482,-20.35185,-22.78148,-24.48889,-3.125926,-18.70741,-10.86296,33.22222,-16.75926,-21.00371,0.7407407,-26.39259,-2.525926,2.337037,24.17037,8.940741,12.6963,43.90371,151,84,27,0
-38.58148,-38.81111,2.744444,31.65555,30.75185,40.27037,36.54815,60.27407,61.51852,42.47778,46.84073,51.64445,60.68148,71.65186,61.59259,67.07777,56.71851,60.01481,48.73704,83.96667,77.84815,62.7,44.30371,75.10742,83.93704,78.11111,68.14074,-37.72963,48.95555,52.88518,55.71482,76.03704,-59.77407,-82.82222,11.93333,17.98148,29.37778,44.17037,27.75926,-1.325926,11.82963,41.16296,39.74815,7.414815,21.17407,21.06296,39.43333,54.35555,37.4926,33.83334,32.95185,58.26667,46.71111,55.37037,47.43333,44.20741,63.28889,56.82593,65.53333,46.51111,70.78889,26.67777,60.72963,8.577778,152,82,27,0
10.65926,-4.559259,-2.859259,-25.6,-2.388889,-20.54445,-32.98889,-21.64445,-30.47408,-14.7037,-37.04074,-49.52592,-40.61482,-11.88889,-19.86296,-26.50741,-42.59259,-39.91482,-35.02963,-23.23334,-26.98148,-20.22593,-29.99629,-19.14815,4.103704,-4.955555,-2.214814,84.57407,16.24444,-1.851852,-14.48519,-24.81482,9.84074,-9.985185,-5.755555,-13.6037,-31.02222,-44.21851,-24.81482,-23,-21.64445,-23.55926,-28.27407,-19.52963,-17.14445,-40.13333,-41.92223,-41.68889,-39.24815,-40.09259,-32.36667,-28.1037,-18.87778,-14.9037,-19.8037,-39.18148,-23.82963,-34.29259,-20.51852,5.448149,8.096296,12.41852,-4.462963,15.56296,153,85,27,0
12.57407,18.50741,15.07778,-2.911111,7.348148,-8.329629,-4.037038,-9.422222,-12.59259,7.325925,-5.329629,-7.070369,-12.22593,-0.2481484,1.081481,-4.377778,-16.17778,-11.68519,-8.088889,6.774074,8.392592,5.52963,4.851852,-4.696296,7.629629,18.45556,25.27037,2.266667,-1.162963,8.481482,-1.733333,-2.744445,19.85555,-5.585185,5.225926,9.059259,-4.377778,-11.05556,1.811111,6.696296,-13.85556,8.862963,2.674074,-8.033333,-3.840741,-9.659259,-7.444445,-15.95926,-13.24815,-11.19259,-16.58518,-14.73333,-6.607407,5.933333,-12.77037,-16.43704,0.6703705,-18.1,-12.75926,-8.54074,1.877778,-0.651852,-8.214816,-5.188889,154,81,27,0
